Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-23T12:52:00+02:00;2518500000;75411488768;876032;265216;1
2019-08-23T12:54:00+02:00;3605000000;75441373184;1200640;409600;1
2019-08-23T12:56:00+02:00;2513500000;75481219072;933888;251904;1
2019-08-23T12:58:00+02:00;2895000000;75493277696;1255936;317952;1
2019-08-23T13:00:00+02:00;2860500000;75475976192;1170432;697344;1
2019-08-23T13:02:00+02:00;2560500000;75430887424;805888;288768;1
2019-08-23T13:04:00+02:00;3296500000;75442946048;9808896;4330496;1
2019-08-23T13:06:00+02:00;2452000000;75478073344;8812032;53299200;1
2019-08-23T13:08:00+02:00;2551000000;75601281024;1204224;371200;1
2019-08-23T13:10:00+02:00;3191500000;75468636160;1141248;14574080;1
2019-08-23T13:12:00+02:00;2466000000;75495374848;914432;253440;1
2019-08-23T13:14:00+02:00;3360000000;75539939328;1245184;1956352;1
2019-08-23T13:16:00+02:00;2681000000;75443994624;928256;285184;1
2019-08-23T13:18:00+02:00;2582500000;75468636160;1233408;523264;1
2019-08-23T13:20:00+02:00;4389500000;75562483712;921088;264704;1
2019-08-23T13:22:00+02:00;2515500000;75529453568;913408;325632;1
2019-08-23T13:24:00+02:00;3345000000;75437178880;1127424;7459328;1
2019-08-23T13:26:00+02:00;2491000000;75479646208;1021952;251904;1
2019-08-23T13:28:00+02:00;2510500000;75481743360;1174528;388096;1
2019-08-23T13:30:00+02:00;3064000000;75501666304;998912;7272448;1
2019-08-23T13:32:00+02:00;2134000000;75434033152;908800;296448;1
2019-08-23T13:34:00+02:00;2379000000;75448188928;1644544;6759424;1
2019-08-23T13:36:00+02:00;2808000000;75488559104;1176064;289280;1
2019-08-23T13:38:00+02:00;2345000000;75505860608;5015040;512512;1
2019-08-23T13:40:00+02:00;3443500000;75471257600;1370112;6416384;1
2019-08-23T13:42:00+02:00;2855000000;75453431808;5584384;313344;1
2019-08-23T13:44:00+02:00;4467000000;75468111872;1445888;6186496;1
2019-08-23T13:46:00+02:00;2450000000;75515822080;4748800;625152;1
2019-08-23T13:48:00+02:00;3239000000;75456053248;1558528;601600;1
2019-08-23T13:50:00+02:00;3083500000;75424071680;1392640;5453312;1
2019-08-23T13:52:00+02:00;2476500000;75442421760;1004544;237568;1
2019-08-23T13:54:00+02:00;3050500000;75496947712;1244672;5277184;1
2019-08-23T13:56:00+02:00;2383500000;75450810368;921600;274944;1
2019-08-23T13:58:00+02:00;2120000000;75431411712;1123328;409600;1
2019-08-23T14:00:00+02:00;2800000000;75436130304;1086464;3775488;1
2019-08-23T14:02:00+02:00;2634500000;75505860608;773632;263168;1
2019-08-23T14:04:00+02:00;2860000000;75473354752;1234432;4413440;1
2019-08-23T14:06:00+02:00;2245000000;75439800320;7709696;7850496;1
2019-08-23T14:08:00+02:00;3405500000;75691982848;1268224;400384;1
2019-08-23T14:10:00+02:00;3888000000;75518443520;1035264;3818496;1
2019-08-23T14:12:00+02:00;2332000000;75453956096;839680;304128;1
2019-08-23T14:14:00+02:00;4148500000;75438227456;1492480;5068800;1
2019-08-23T14:16:00+02:00;2328500000;75441897472;1053696;621056;1
2019-08-23T14:18:00+02:00;3058000000;75476500480;1319424;382976;1
2019-08-23T14:20:00+02:00;2921500000;75444518912;868352;3069440;1
2019-08-23T14:22:00+02:00;2047000000;75423023104;859648;248832;1
2019-08-23T14:24:00+02:00;2306500000;75448713216;1184768;2984448;1
2019-08-23T14:26:00+02:00;3833500000;75482791936;999936;261632;1
2019-08-23T14:28:00+02:00;2518000000;75474927616;1275392;375808;1
2019-08-23T14:30:00+02:00;2788500000;75431411712;880640;2416640;1
2019-08-23T14:32:00+02:00;2203000000;75461296128;996864;334336;1
2019-08-23T14:34:00+02:00;2724000000;75482267648;1108992;2108928;1
2019-08-23T14:36:00+02:00;3945500000;75497996288;951808;254464;1
2019-08-23T14:38:00+02:00;2002500000;75429314560;1127936;438272;1
2019-08-23T14:40:00+02:00;3941000000;75462868992;997888;1623552;1
2019-08-23T14:42:00+02:00;2682000000;75475451904;906240;193536;1
2019-08-23T14:44:00+02:00;2494000000;75523162112;1232384;1272320;1
2019-08-23T14:46:00+02:00;2905000000;75421974528;1048064;251392;1
2019-08-23T14:48:00+02:00;2288500000;75451334656;4779520;425984;1
2019-08-23T14:50:00+02:00;3385000000;75471257600;4558848;638464;1
2019-08-23T14:52:00+02:00;2411000000;75509530624;6191104;299008;1
2019-08-23T14:54:00+02:00;2339500000;75452383232;4710400;433152;1
2019-08-23T14:56:00+02:00;2543000000;75496947712;5786112;1155072;1
2019-08-23T14:58:00+02:00;2681500000;75496947712;6035968;437248;1
2019-08-23T15:00:00+02:00;4088000000;75527356416;6009856;324608;1
2019-08-23T15:02:00+02:00;2347500000;75430887424;4502528;352256;1
2019-08-23T15:04:00+02:00;3023000000;75436130304;4639232;379392;1
2019-08-23T15:06:00+02:00;3204000000;75462344704;12638208;7880704;1
2019-08-23T15:08:00+02:00;3089500000;75733925888;4670976;422912;1
2019-08-23T15:10:00+02:00;3006500000;75405721600;900096;272384;1
2019-08-23T15:12:00+02:00;2059000000;75453431808;875520;268288;1
2019-08-23T15:14:00+02:00;2311500000;75469160448;1055232;1033728;1
2019-08-23T15:16:00+02:00;2987000000;75493277696;974336;698368;1
2019-08-23T15:18:00+02:00;2189500000;75471781888;1186304;339968;1
2019-08-23T15:20:00+02:00;2613000000;75437703168;956928;245248;1
2019-08-23T15:22:00+02:00;2283000000;75438751744;868864;285696;1
2019-08-23T15:24:00+02:00;2452000000;75488034816;1016832;401408;1
2019-08-23T15:26:00+02:00;3375000000;75492753408;965632;261120;1
2019-08-23T15:28:00+02:00;2133000000;75434557440;1628160;403968;1
2019-08-23T15:30:00+02:00;3800000000;75455528960;882688;258560;1
2019-08-23T15:32:00+02:00;2968000000;75492229120;889856;301568;1
2019-08-23T15:34:00+02:00;2897500000;75448713216;1121280;336384;1
2019-08-23T15:36:00+02:00;2103000000;75437703168;982016;1255936;1
2019-08-23T15:38:00+02:00;2373000000;75475976192;1174528;434176;1
2019-08-23T15:40:00+02:00;3144500000;75500093440;899072;252416;1
2019-08-23T15:42:00+02:00;2274500000;75461296128;886784;279040;1
2019-08-23T15:44:00+02:00;2811500000;75442421760;1175552;394240;1
2019-08-23T15:46:00+02:00;2318500000;75464441856;1022976;289792;1
2019-08-23T15:48:00+02:00;2539500000;75508482048;1124864;458752;1
2019-08-23T15:50:00+02:00;3494000000;75493277696;1055232;254976;1
2019-08-23T15:52:00+02:00;2205500000;75446616064;2224640;399872;1
2019-08-23T15:54:00+02:00;3842000000;75460247552;4706304;374784;1
2019-08-23T15:56:00+02:00;2264500000;75476500480;4894720;322048;1
2019-08-23T15:58:00+02:00;3158000000;75466014720;4703744;379904;1
2019-08-23T16:00:00+02:00;2760000000;75448188928;4848640;333312;1
2019-08-23T16:02:00+02:00;2327000000;75458674688;4650496;322048;1
2019-08-23T16:04:00+02:00;3557000000;75494850560;4741120;385536;1
2019-08-23T16:06:00+02:00;2387000000;75451858944;11554816;7581696;1
2019-08-23T16:08:00+02:00;2596000000;75659476992;4249600;389632;1
2019-08-23T16:10:00+02:00;3197500000;75467063296;4112384;390656;1
2019-08-23T16:12:00+02:00;2386000000;75493801984;4043776;332288;1
2019-08-23T16:14:00+02:00;3295500000;75485937664;4340736;417792;1
2019-08-23T16:16:00+02:00;2337000000;75455004672;944128;637952;1
2019-08-23T16:18:00+02:00;3981500000;75530502144;4093952;1376768;1
2019-08-23T16:20:00+02:00;3049500000;75471781888;865280;351232;1
2019-08-23T16:22:00+02:00;3278500000;75457626112;893952;433152;1
2019-08-23T16:24:00+02:00;3152500000;75420401664;1205760;515584;1
2019-08-23T16:26:00+02:00;2364000000;75429838848;1044992;309248;1
2019-08-23T16:28:00+02:00;2565500000;75468111872;1141248;453632;1
2019-08-23T16:30:00+02:00;3230000000;75479121920;888832;340480;1
2019-08-23T16:32:00+02:00;2004500000;75415158784;912384;334336;1
2019-08-23T16:34:00+02:00;3640500000;75471781888;1087488;367104;1
2019-08-23T16:36:00+02:00;2298500000;75463393280;1099776;314880;1
2019-08-23T16:38:00+02:00;2430000000;75523686400;1078784;434688;1
2019-08-23T16:40:00+02:00;2934000000;75443994624;964096;341504;1
2019-08-23T16:42:00+02:00;2294500000;75460771840;890368;360960;1
2019-08-23T16:44:00+02:00;4261000000;75470209024;1155584;8073216;1
2019-08-23T16:46:00+02:00;2287500000;75496947712;907264;381440;1
2019-08-23T16:48:00+02:00;3072000000;75431936000;1207808;401408;1
2019-08-23T16:50:00+02:00;3110500000;75441897472;913408;7663616;1
2019-08-23T16:52:00+02:00;2990500000;75479646208;863232;382464;1
2019-08-23T16:54:00+02:00;3089500000;75507433472;1067008;7333888;1
2019-08-23T16:56:00+02:00;2150000000;75446091776;938496;562688;1
2019-08-23T16:58:00+02:00;2583500000;75468636160;1356800;509440;1
2019-08-23T17:00:00+02:00;3011500000;75495899136;1288192;6936064;1
2019-08-23T17:02:00+02:00;2478000000;75536269312;3378176;364032;1
2019-08-23T17:04:00+02:00;3473000000;75459723264;4480512;6477312;1
2019-08-23T17:06:00+02:00;2262000000;75491704832;11090432;7593984;1
2019-08-23T17:08:00+02:00;2884500000;75737595904;4257280;524800;1
2019-08-23T17:10:00+02:00;2060000000;75474927616;4102656;6073856;1
2019-08-23T17:12:00+02:00;2350000000;75524210688;3762688;369152;1
2019-08-23T17:14:00+02:00;2446500000;75542560768;4236800;5630976;1
2019-08-23T17:16:00+02:00;2686500000;75526832128;4105728;303616;1
2019-08-23T17:18:00+02:00;2171000000;75484364800;4137984;302592;1
2019-08-23T17:20:00+02:00;3283500000;75482791936;4156928;5167616;1
2019-08-23T17:22:00+02:00;2522500000;75518967808;3995648;374784;1
2019-08-23T17:24:00+02:00;3333000000;75516870656;1129472;305152;1
2019-08-23T17:26:00+02:00;2480000000;75450286080;4113920;289280;1
2019-08-23T17:28:00+02:00;2385500000;75489083392;3959296;281600;1
2019-08-23T17:30:00+02:00;2454000000;75539415040;4103168;302080;1
2019-08-23T17:32:00+02:00;2509000000;75547803648;3750912;413184;1
2019-08-23T17:34:00+02:00;2729000000;75467587584;4158976;558592;1
2019-08-23T17:36:00+02:00;2219500000;75496947712;4099072;291328;1
2019-08-23T17:38:00+02:00;2555500000;75515822080;3848192;345088;1
2019-08-23T17:40:00+02:00;2631000000;75542560768;4102144;267776;1
2019-08-23T17:42:00+02:00;2651500000;75462344704;4016128;366080;1
2019-08-23T17:44:00+02:00;2414000000;75459723264;4165120;392704;1
2019-08-23T17:46:00+02:00;4022000000;75474403328;3917824;275968;1
2019-08-23T17:48:00+02:00;2452000000;75534172160;859136;347136;1
2019-08-23T17:50:00+02:00;3534500000;75426168832;881152;316928;1
2019-08-23T17:52:00+02:00;2540000000;75448188928;939520;262144;1
2019-08-23T17:54:00+02:00;2606000000;75491180544;887808;359424;1
2019-08-23T17:56:00+02:00;2550000000;75533647872;949248;253952;1
2019-08-23T17:58:00+02:00;2179500000;75458150400;891392;310272;1
2019-08-23T18:00:00+02:00;2343000000;75461296128;939008;359424;1
2019-08-23T18:02:00+02:00;2694500000;75492229120;911360;339968;1
2019-08-23T18:04:00+02:00;3034000000;75510054912;1086464;320512;1
2019-08-23T18:06:00+02:00;2438500000;75473354752;939008;521216;1
2019-08-23T18:08:00+02:00;2091500000;75691982848;1188864;242688;1
2019-08-23T18:10:00+02:00;2891500000;75494850560;1119232;281600;1
2019-08-23T18:12:00+02:00;3236500000;75528404992;967680;271360;1
2019-08-23T18:14:00+02:00;2558500000;75472306176;1403904;1350144;1
2019-08-23T18:16:00+02:00;3494000000;75471257600;1082880;280064;1
2019-08-23T18:18:00+02:00;2456500000;75512152064;997888;585216;1
2019-08-23T18:20:00+02:00;2958500000;75528404992;939008;329216;1
2019-08-23T18:22:00+02:00;2424000000;75462868992;1070080;228864;1
2019-08-23T18:24:00+02:00;2217500000;75494326272;922112;318464;1
2019-08-23T18:26:00+02:00;2577000000;75504287744;946688;307712;1
2019-08-23T18:28:00+02:00;2432500000;75519492096;1078272;212992;1
2019-08-23T18:30:00+02:00;2358500000;75533123584;1003520;337920;1
2019-08-23T18:32:00+02:00;2193000000;75490131968;1021440;251904;1
2019-08-23T18:34:00+02:00;3079500000;75492753408;4008960;310272;1
2019-08-23T18:36:00+02:00;2842000000;75502714880;3961856;321536;1
2019-08-23T18:38:00+02:00;2340500000;75532599296;3772928;239616;1
2019-08-23T18:40:00+02:00;3270000000;75454480384;6265344;450048;1
2019-08-23T18:42:00+02:00;2264000000;75463393280;3996672;223744;1
2019-08-23T18:44:00+02:00;3412000000;75498520576;6443008;337408;1
2019-08-23T18:46:00+02:00;2510500000;75530502144;4133888;393216;1
2019-08-23T18:48:00+02:00;1999000000;75426168832;3902464;212992;1
2019-08-23T18:50:00+02:00;2442000000;75476500480;4049408;341504;1
2019-08-23T18:52:00+02:00;2456000000;75553046528;3980288;229376;1
2019-08-23T18:54:00+02:00;2828000000;75524210688;3207168;364032;1
2019-08-23T18:56:00+02:00;1996500000;75459198976;1008640;272384;1
2019-08-23T18:58:00+02:00;2476500000;75489607680;866304;318464;1
2019-08-23T19:00:00+02:00;2581000000;75509530624;1019392;359936;1
2019-08-23T19:02:00+02:00;2292500000;75478073344;988160;263168;1
2019-08-23T19:04:00+02:00;3191500000;75437703168;953344;359424;1
2019-08-23T19:06:00+02:00;2457500000;75474927616;1238016;434688;1
2019-08-23T19:08:00+02:00;3314000000;75716100096;4633088;532992;1
2019-08-23T19:10:00+02:00;2358000000;75451858944;941568;361984;1
2019-08-23T19:12:00+02:00;1876000000;75421974528;1026048;211968;1
2019-08-23T19:14:00+02:00;2441000000;75460247552;1032704;288768;1
2019-08-23T19:16:00+02:00;2735500000;75501142016;1083392;267264;1
2019-08-23T19:18:00+02:00;2534500000;75540987904;923136;228352;1
2019-08-23T19:20:00+02:00;2119500000;75463917568;949248;288256;1
2019-08-23T19:22:00+02:00;2359500000;75451858944;1031680;252928;1
2019-08-23T19:24:00+02:00;2590500000;75492753408;1035776;348160;1
2019-08-23T19:26:00+02:00;2597500000;75503763456;1071616;275456;1
2019-08-23T19:28:00+02:00;2218500000;75441373184;984576;289792;1
2019-08-23T19:30:00+02:00;3007500000;75452383232;873984;318464;1
2019-08-23T19:32:00+02:00;2413500000;75490131968;1092608;604672;1
2019-08-23T19:34:00+02:00;3548000000;75497996288;1029632;310272;1
2019-08-23T19:36:00+02:00;2614000000;75463393280;1189376;390144;1
2019-08-23T19:38:00+02:00;2242500000;75449761792;3760128;232448;1
2019-08-23T19:40:00+02:00;2733000000;75512152064;6614528;433152;1
2019-08-23T19:42:00+02:00;2483000000;75502714880;4070400;207360;1
2019-08-23T19:44:00+02:00;2171500000;75428265984;6565888;298496;1
2019-08-23T19:46:00+02:00;2680500000;75475976192;3983872;345088;1
2019-08-23T19:48:00+02:00;2382000000;75499044864;6620160;220160;1
2019-08-23T19:50:00+02:00;2767500000;75507433472;4271616;344064;1
2019-08-23T19:52:00+02:00;2025500000;75415683072;4049408;335872;1
2019-08-23T19:54:00+02:00;2800000000;75445043200;2975744;240712704;1
2019-08-23T19:56:00+02:00;2374500000;75481219072;3878400;286208;1
2019-08-23T19:58:00+02:00;3456500000;75537842176;3453440;249856;1
2019-08-23T20:00:00+02:00;2602000000;75471257600;1251328;1044480;1
2019-08-23T20:02:00+02:00;5646500000;75517394944;140883456;106980864;1
2019-08-23T20:04:00+02:00;4081000000;75535220736;42898432;27190272;1
2019-08-23T20:06:00+02:00;3427000000;75582406656;4306944;5932544;1
2019-08-23T20:08:00+02:00;3124500000;75755421696;11165696;12855296;1
2019-08-23T20:10:00+02:00;3705000000;75584503808;7298048;232498688;1
2019-08-23T20:12:00+02:00;2774500000;75559862272;5385216;3485184;1
2019-08-23T20:14:00+02:00;3201500000;75580833792;6957568;231717888;1
2019-08-23T20:16:00+02:00;2612000000;75454480384;7382528;489472;1
2019-08-23T20:18:00+02:00;1869000000;75491704832;1298432;673280;1
2019-08-23T20:20:00+02:00;3001500000;75535220736;3405312;235345408;1
2019-08-23T20:22:00+02:00;2763500000;75555667968;889344;315904;1
2019-08-23T20:24:00+02:00;3008000000;75482791936;3030528;233619456;1
2019-08-23T20:26:00+02:00;2314000000;75503239168;1521152;539136;1
2019-08-23T20:28:00+02:00;2939500000;75532075008;932352;303104;1
2019-08-23T20:30:00+02:00;2510500000;75551997952;3604992;233750528;1
2019-08-23T20:32:00+02:00;2422500000;75490131968;840192;412672;1
2019-08-23T20:34:00+02:00;2115000000;75498520576;2986496;234871808;1
2019-08-23T20:36:00+02:00;2283500000;75522113536;1766400;368128;1
2019-08-23T20:38:00+02:00;2355000000;75582930944;872448;304128;1
2019-08-23T20:40:00+02:00;2722500000;75544657920;3810304;236007424;1
2019-08-23T20:42:00+02:00;2183000000;75471257600;1119744;365568;1
2019-08-23T20:44:00+02:00;2134000000;75499569152;8201216;227143168;1
2019-08-23T20:46:00+02:00;2567500000;75532075008;1786368;412160;1
2019-08-23T20:48:00+02:00;2518500000;75575066624;948224;519680;1
2019-08-23T20:50:00+02:00;3269000000;75506384896;3401728;232361984;1
2019-08-23T20:52:00+02:00;2243500000;75530502144;1164800;395776;1
2019-08-23T20:54:00+02:00;3384500000;75539415040;2944512;238044672;1
2019-08-23T20:56:00+02:00;2242500000;75535220736;1616384;456192;1
2019-08-23T20:58:00+02:00;2366000000;75507433472;970240;5797376;1
2019-08-23T21:00:00+02:00;2375500000;75503239168;4363264;238649856;1
2019-08-23T21:02:00+02:00;2543500000;75587125248;3994624;355328;1
2019-08-23T21:04:00+02:00;2334000000;75592892416;6038528;225109504;1
2019-08-23T21:06:00+02:00;2233000000;75490131968;4721152;908800;1
2019-08-23T21:08:00+02:00;2193000000;75625398272;3987968;318976;1
2019-08-23T21:10:00+02:00;2562500000;75653185536;6839808;227854336;1
2019-08-23T21:12:00+02:00;2607000000;75579260928;6607872;398336;1
2019-08-23T21:14:00+02:00;2979000000;75486461952;6126592;233214976;1
2019-08-23T21:16:00+02:00;2452500000;75507433472;4459520;580608;1
2019-08-23T21:18:00+02:00;3082000000;75567726592;4069888;330240;1
2019-08-23T21:20:00+02:00;2543000000;75589746688;6453760;238439424;1
2019-08-23T21:22:00+02:00;2176000000;75516346368;1214976;385024;1
2019-08-23T21:24:00+02:00;2333500000;75545182208;3045888;241817600;1
2019-08-23T21:26:00+02:00;2574000000;75574542336;1728000;507904;1
2019-08-23T21:28:00+02:00;2548000000;75605475328;1091072;437248;1
2019-08-23T21:30:00+02:00;2645500000;75533647872;3400704;233616896;1
2019-08-23T21:32:00+02:00;2426500000;75527880704;939520;343040;1
2019-08-23T21:34:00+02:00;2385500000;75547803648;3047936;243949056;1
2019-08-23T21:36:00+02:00;2653000000;75548327936;1309696;412672;1
2019-08-23T21:38:00+02:00;2920000000;75483840512;1018880;306176;1
2019-08-23T21:40:00+02:00;2565000000;75561435136;3632128;243933184;1
2019-08-23T21:42:00+02:00;3310500000;75522637824;1004032;288768;1
2019-08-23T21:44:00+02:00;2381000000;75545182208;8473088;232783872;1
2019-08-23T21:46:00+02:00;2469000000;75483316224;1649152;449536;1
2019-08-23T21:48:00+02:00;2209500000;75516870656;933376;288768;1
2019-08-23T21:50:00+02:00;2524500000;75557765120;3536384;239652352;1
2019-08-23T21:52:00+02:00;2441500000;75577688064;1188352;224256;1
2019-08-23T21:54:00+02:00;2110000000;75492229120;3083264;242854400;1
2019-08-23T21:56:00+02:00;2467000000;75514249216;1784320;375808;1
2019-08-23T21:58:00+02:00;2345500000;75530502144;875520;216064;1
2019-08-23T22:00:00+02:00;2571500000;75571396608;3926016;242771456;1
2019-08-23T22:02:00+02:00;2152500000;75469160448;3597824;321024;1
2019-08-23T22:04:00+02:00;3317000000;75495899136;6289408;245746688;1
2019-08-23T22:06:00+02:00;2352500000;75531550720;4098048;1352192;1
2019-08-23T22:08:00+02:00;3391000000;75803656192;4142592;346112;1
2019-08-23T22:10:00+02:00;2069500000;75488034816;6622720;246057472;1
2019-08-23T22:12:00+02:00;2697000000;75513200640;3749376;341504;1
2019-08-23T22:14:00+02:00;2586500000;75540463616;8970240;243485184;1
2019-08-23T22:16:00+02:00;2394500000;75602329600;4413952;410624;1
2019-08-23T22:18:00+02:00;2111500000;75535745024;3879936;351232;1
2019-08-23T22:20:00+02:00;2347500000;75517394944;5896192;246668288;1
2019-08-23T22:22:00+02:00;2304500000;75514773504;899584;282624;1
2019-08-23T22:24:00+02:00;2587000000;75543085056;2973184;245438976;1
2019-08-23T22:26:00+02:00;2213500000;75480170496;1342976;357376;1
2019-08-23T22:28:00+02:00;2546000000;75483316224;1005056;286208;1
2019-08-23T22:30:00+02:00;2389000000;75517919232;3556864;242829312;1
2019-08-23T22:32:00+02:00;3384500000;75554095104;981504;324096;1
2019-08-23T22:34:00+02:00;2427000000;75509530624;2930176;233467392;1
2019-08-23T22:36:00+02:00;3003000000;75509006336;1216512;310784;1
2019-08-23T22:38:00+02:00;2491000000;75529453568;1014272;284160;1
2019-08-23T22:40:00+02:00;2533500000;75561435136;3196928;228874240;1
2019-08-23T22:42:00+02:00;2555500000;75575590912;1042944;317440;1
2019-08-23T22:44:00+02:00;2711000000;75502714880;8233984;227002880;1
2019-08-23T22:46:00+02:00;2858000000;75560386560;1389056;655360;1
2019-08-23T22:48:00+02:00;3027000000;75554619392;949760;273920;1
2019-08-23T22:50:00+02:00;2657500000;75538890752;3339776;240776704;1
2019-08-23T22:52:00+02:00;2041500000;75493277696;1152000;705024;1
2019-08-23T22:54:00+02:00;2548500000;75516346368;3149312;244249088;1
2019-08-23T22:56:00+02:00;2510500000;75551473664;1332224;355328;1
2019-08-23T22:58:00+02:00;3261500000;75537317888;802816;283648;1
2019-08-23T23:00:00+02:00;2368000000;75506909184;3537408;236106240;1
2019-08-23T23:02:00+02:00;2470500000;75499044864;1031168;261632;1
2019-08-23T23:04:00+02:00;2558000000;75526307840;6295552;244290560;1
2019-08-23T23:06:00+02:00;3264000000;75511103488;4324864;432128;1
2019-08-23T23:08:00+02:00;1981000000;75728158720;3784704;333824;1
2019-08-23T23:10:00+02:00;2446500000;75506384896;6647296;246307328;1
2019-08-23T23:12:00+02:00;2463000000;75529977856;3753472;276480;1
2019-08-23T23:14:00+02:00;2319500000;75514773504;5980160;243542016;1
2019-08-23T23:16:00+02:00;2546000000;75478597632;4445184;302080;1
2019-08-23T23:18:00+02:00;2193000000;75501666304;4111872;324608;1
2019-08-23T23:20:00+02:00;2376000000;75518967808;6636544;245734912;1
2019-08-23T23:22:00+02:00;2535000000;75525259264;3379712;293888;1
2019-08-23T23:24:00+02:00;3113000000;75510054912;3006976;243950592;1
2019-08-23T23:26:00+02:00;3351000000;75504287744;1564160;393216;1
2019-08-23T23:28:00+02:00;3192000000;75525783552;1043456;286208;1
2019-08-23T23:30:00+02:00;2945500000;75561959424;3687424;242502656;1
2019-08-23T23:32:00+02:00;2332500000;75524734976;939008;680960;1
2019-08-23T23:34:00+02:00;2339500000;75497472000;2851840;224176640;1
2019-08-23T23:36:00+02:00;2429500000;75525259264;1590272;422400;1
2019-08-23T23:38:00+02:00;2288500000;75556716544;979456;266752;1
2019-08-23T23:40:00+02:00;2347000000;75477549056;3238912;231727616;1
2019-08-23T23:42:00+02:00;2114500000;75512676352;1027072;326656;1
2019-08-23T23:44:00+02:00;2612000000;75523686400;8201216;220137984;1
2019-08-23T23:46:00+02:00;2409500000;75587125248;1449984;416256;1
2019-08-23T23:48:00+02:00;2833000000;75470733312;944128;313856;1
2019-08-23T23:50:00+02:00;2110500000;75523686400;3697152;230829056;1
2019-08-23T23:52:00+02:00;3259500000;75522637824;1264128;397312;1
2019-08-23T23:54:00+02:00;2465500000;75569299456;2966016;233212416;1
2019-08-23T23:56:00+02:00;2514500000;75518443520;1653760;504832;1
2019-08-23T23:58:00+02:00;1973000000;75539939328;1074176;288768;1
