Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-03T12:52:00+02:00;2091000000;75500617728;860672;340992;1
2019-09-03T12:54:00+02:00;2511500000;75510054912;1308672;303616;1
2019-09-03T12:56:00+02:00;2828000000;75517394944;984064;697344;1
2019-09-03T12:58:00+02:00;2366000000;75489083392;904704;273408;1
2019-09-03T13:00:00+02:00;2754000000;75439276032;994304;292352;1
2019-09-03T13:02:00+02:00;2975000000;75531026432;944128;296448;1
2019-09-03T13:04:00+02:00;2242500000;75488559104;13235200;564224;1
2019-09-03T13:06:00+02:00;3335000000;75474403328;1787904;89716224;1
2019-09-03T13:08:00+02:00;2958000000;75523162112;4842496;1478656;1
2019-09-03T13:10:00+02:00;3749500000;75551473664;1023488;318976;1
2019-09-03T13:12:00+02:00;3012500000;75544133632;3122688;360448;1
2019-09-03T13:14:00+02:00;2883000000;75540463616;3856384;632832;1
2019-09-03T13:16:00+02:00;2230500000;75486461952;3940864;29634048;1
2019-09-03T13:18:00+02:00;2275000000;75516346368;3227648;352256;1
2019-09-03T13:20:00+02:00;3554500000;75593416704;3318784;311296;1
2019-09-03T13:22:00+02:00;2391000000;75482267648;5847040;259584;1
2019-09-03T13:24:00+02:00;2811500000;75470209024;6393344;481792;1
2019-09-03T13:26:00+02:00;2381500000;75512676352;3036160;272896;1
2019-09-03T13:28:00+02:00;2578500000;75540463616;3233792;763904;1
2019-09-03T13:30:00+02:00;2819500000;75521589248;5935104;308224;1
2019-09-03T13:32:00+02:00;2502000000;75500093440;3253248;292864;1
2019-09-03T13:34:00+02:00;3855000000;75499569152;3100160;262144;1
2019-09-03T13:36:00+02:00;2321000000;75532599296;876032;263168;1
2019-09-03T13:38:00+02:00;3029500000;75525783552;879104;236544;1
2019-09-03T13:40:00+02:00;2622500000;75485937664;1186816;264704;1
2019-09-03T13:42:00+02:00;2692500000;75523162112;3307520;478208;1
2019-09-03T13:44:00+02:00;2526000000;75518443520;10771456;221279232;1
2019-09-03T13:46:00+02:00;2218500000;75504287744;3214848;482816;1
2019-09-03T13:48:00+02:00;2181000000;75464441856;6201344;1879552;1
2019-09-03T13:50:00+02:00;2870500000;75489083392;7879168;217055232;1
2019-09-03T13:52:00+02:00;2532500000;75534696448;3411456;384000;1
2019-09-03T13:54:00+02:00;2737000000;75514249216;4729856;215166464;1
2019-09-03T13:56:00+02:00;2277500000;75469684736;2983936;734208;1
2019-09-03T13:58:00+02:00;2634000000;75500093440;812032;309760;1
2019-09-03T14:00:00+02:00;3456000000;75532599296;2963968;228536320;1
2019-09-03T14:02:00+02:00;2689500000;75539415040;796672;373760;1
2019-09-03T14:04:00+02:00;3604500000;75460247552;2951680;226587136;1
2019-09-03T14:06:00+02:00;2091000000;75503763456;982016;585728;1
2019-09-03T14:08:00+02:00;3305500000;75710857216;992768;424448;1
2019-09-03T14:10:00+02:00;2864500000;75517919232;2954752;225223680;1
2019-09-03T14:12:00+02:00;2003500000;75477549056;777728;368128;1
2019-09-03T14:14:00+02:00;3186000000;75490656256;26669056;219157504;1
2019-09-03T14:16:00+02:00;2172500000;75539939328;903168;443392;1
2019-09-03T14:18:00+02:00;2199500000;75561959424;1031168;379392;1
2019-09-03T14:20:00+02:00;2425000000;75471257600;3107840;229147648;1
2019-09-03T14:22:00+02:00;2457500000;75518967808;792064;369664;1
2019-09-03T14:24:00+02:00;3431500000;75493277696;2775040;228176384;1
2019-09-03T14:26:00+02:00;2174500000;75553570816;961536;411648;1
2019-09-03T14:28:00+02:00;2858500000;75494850560;796160;339456;1
2019-09-03T14:30:00+02:00;2665000000;75492229120;3131392;229663232;1
2019-09-03T14:32:00+02:00;3144500000;75533123584;967168;359424;1
2019-09-03T14:34:00+02:00;2659500000;75560386560;2737664;225066496;1
2019-09-03T14:36:00+02:00;1847500000;75435081728;931328;328192;1
2019-09-03T14:38:00+02:00;2186500000;75485413376;811008;289280;1
2019-09-03T14:40:00+02:00;2855500000;75500093440;2875392;229149696;1
2019-09-03T14:42:00+02:00;2550500000;75540463616;1280512;288768;1
2019-09-03T14:44:00+02:00;2275000000;75457626112;13859328;221991424;1
2019-09-03T14:46:00+02:00;2688000000;75502714880;2960896;394752;1
2019-09-03T14:48:00+02:00;2455500000;75513724928;3190272;1935872;1
2019-09-03T14:50:00+02:00;3216000000;75539415040;5127168;230175744;1
2019-09-03T14:52:00+02:00;2169500000;75458674688;6192128;336896;1
2019-09-03T14:54:00+02:00;3170000000;75484364800;5007872;229936128;1
2019-09-03T14:56:00+02:00;2994000000;75533647872;3131392;396800;1
2019-09-03T14:58:00+02:00;3251000000;75559337984;3065856;284160;1
2019-09-03T15:00:00+02:00;3095000000;75485413376;5533184;187625472;1
2019-09-03T15:02:00+02:00;2345000000;75498520576;3082240;403456;1
2019-09-03T15:04:00+02:00;2268500000;75522637824;4979200;232615424;1
2019-09-03T15:06:00+02:00;3019000000;75547279360;908288;489984;1
2019-09-03T15:08:00+02:00;2762000000;75634835456;800768;273920;1
2019-09-03T15:10:00+02:00;2701500000;75492753408;2874368;232407040;1
2019-09-03T15:12:00+02:00;2495000000;75524734976;849920;338944;1
2019-09-03T15:14:00+02:00;2508500000;75540987904;3036160;232150016;1
2019-09-03T15:16:00+02:00;2749000000;75504287744;1288192;427520;1
2019-09-03T15:18:00+02:00;2200500000;75491180544;887296;266752;1
2019-09-03T15:20:00+02:00;3706000000;75527880704;2936832;232276992;1
2019-09-03T15:22:00+02:00;2672500000;75551473664;1288192;323072;1
2019-09-03T15:24:00+02:00;3504000000;75582930944;2577920;210720256;1
2019-09-03T15:26:00+02:00;2821000000;75479646208;887808;458752;1
2019-09-03T15:28:00+02:00;2609500000;75507957760;905728;323072;1
2019-09-03T15:30:00+02:00;3223500000;75534172160;3066880;233898496;1
2019-09-03T15:32:00+02:00;2436000000;75558289408;850944;372736;1
2019-09-03T15:34:00+02:00;1936000000;75468111872;2888192;232033280;1
2019-09-03T15:36:00+02:00;2839000000;75497472000;906240;361472;1
2019-09-03T15:38:00+02:00;2301500000;75523162112;845312;331776;1
2019-09-03T15:40:00+02:00;3196000000;75556716544;2857472;231099392;1
2019-09-03T15:42:00+02:00;2174000000;75480170496;1010688;349696;1
2019-09-03T15:44:00+02:00;2312500000;75515297792;8877568;231111168;1
2019-09-03T15:46:00+02:00;2812000000;75546755072;1183744;351744;1
2019-09-03T15:48:00+02:00;3215000000;75575066624;878592;1844224;1
2019-09-03T15:50:00+02:00;3024000000;75524210688;5295104;235171840;1
2019-09-03T15:52:00+02:00;2897000000;75492753408;3143168;266240;1
2019-09-03T15:54:00+02:00;2287500000;75498520576;5168128;235527680;1
2019-09-03T15:56:00+02:00;2995500000;75535220736;3274240;420352;1
2019-09-03T15:58:00+02:00;1892500000;75445043200;3080704;304640;1
2019-09-03T16:00:00+02:00;2842500000;75463917568;5420544;237512704;1
2019-09-03T16:02:00+02:00;2671500000;75568775168;6192128;425984;1
2019-09-03T16:04:00+02:00;2210000000;75529453568;5159424;231878656;1
2019-09-03T16:06:00+02:00;2630500000;75495899136;3208192;358400;1
2019-09-03T16:08:00+02:00;2423000000;75550949376;6224896;433664;1
2019-09-03T16:10:00+02:00;2981500000;75591843840;5044224;237554176;1
2019-09-03T16:12:00+02:00;2231500000;75517394944;890368;349696;1
2019-09-03T16:14:00+02:00;2763500000;75504287744;5480960;256217088;1
2019-09-03T16:16:00+02:00;2123500000;75513724928;963584;453120;1
2019-09-03T16:18:00+02:00;3292000000;75513724928;878592;397824;1
2019-09-03T16:20:00+02:00;2957500000;75522113536;2885120;236794368;1
2019-09-03T16:22:00+02:00;2326500000;75490656256;887296;332800;1
2019-09-03T16:24:00+02:00;2161500000;75480170496;2875904;239352320;1
2019-09-03T16:26:00+02:00;2889500000;75495899136;889344;393216;1
2019-09-03T16:28:00+02:00;2423000000;75531026432;944640;351744;1
2019-09-03T16:30:00+02:00;2965500000;75530502144;2974208;224579584;1
2019-09-03T16:32:00+02:00;1862500000;75483316224;887296;343552;1
2019-09-03T16:34:00+02:00;2774500000;75521589248;2806272;223002112;1
2019-09-03T16:36:00+02:00;2890000000;75561959424;950784;444928;1
2019-09-03T16:38:00+02:00;2469000000;75514249216;844800;301056;1
2019-09-03T16:40:00+02:00;3049500000;75556716544;2877440;224151552;1
2019-09-03T16:42:00+02:00;3795000000;75542560768;931328;279552;1
2019-09-03T16:44:00+02:00;3217500000;75555143680;8428544;210941952;1
2019-09-03T16:46:00+02:00;2604500000;75466539008;934400;734720;1
2019-09-03T16:48:00+02:00;2705500000;75502190592;850944;327168;1
2019-09-03T16:50:00+02:00;2941000000;75527880704;3120640;222529536;1
2019-09-03T16:52:00+02:00;2544000000;75569299456;1147904;305152;1
2019-09-03T16:54:00+02:00;2806500000;75474403328;3752960;215280128;1
2019-09-03T16:56:00+02:00;2068500000;75491180544;4966912;438272;1
2019-09-03T16:58:00+02:00;2623000000;75529453568;3249152;396288;1
2019-09-03T17:00:00+02:00;3138000000;75563008000;5415424;215216640;1
2019-09-03T17:02:00+02:00;2306000000;75529977856;3279872;389120;1
2019-09-03T17:04:00+02:00;2844000000;75515822080;5051904;224142848;1
2019-09-03T17:06:00+02:00;3158500000;75496947712;3329536;517120;1
2019-09-03T17:08:00+02:00;2995500000;75678351360;2817024;346624;1
2019-09-03T17:10:00+02:00;3826000000;75499044864;5091840;222924800;1
2019-09-03T17:12:00+02:00;2455500000;75452383232;4217344;366080;1
2019-09-03T17:14:00+02:00;3339000000;75485937664;5066752;226809344;1
2019-09-03T17:16:00+02:00;2224000000;75541512192;1041408;785408;1
2019-09-03T17:18:00+02:00;2448500000;75528404992;885248;323584;1
2019-09-03T17:20:00+02:00;2794000000;75477549056;2795008;227294208;1
2019-09-03T17:22:00+02:00;3074000000;75525259264;825344;343552;1
2019-09-03T17:24:00+02:00;3216000000;75542036480;2907648;227499008;1
2019-09-03T17:26:00+02:00;2080500000;75528404992;874496;517120;1
2019-09-03T17:28:00+02:00;2262500000;75495374848;919040;289280;1
2019-09-03T17:30:00+02:00;2597500000;75520016384;3113984;226049024;1
2019-09-03T17:32:00+02:00;2999500000;75530502144;846336;342016;1
2019-09-03T17:34:00+02:00;2103000000;75506909184;2849280;227110912;1
2019-09-03T17:36:00+02:00;2942000000;75548327936;857088;351744;1
2019-09-03T17:38:00+02:00;1785000000;75478073344;928256;387072;1
2019-09-03T17:40:00+02:00;2515500000;75502714880;2810368;226860544;1
2019-09-03T17:42:00+02:00;2594500000;75602853888;1039360;282112;1
2019-09-03T17:44:00+02:00;2452500000;75568775168;9011712;222662144;1
2019-09-03T17:46:00+02:00;2892000000;75528404992;1391104;10683904;1
2019-09-03T17:48:00+02:00;2137500000;75517919232;1250816;501760;1
2019-09-03T17:50:00+02:00;2517500000;75523162112;949760;14155776;1
2019-09-03T17:52:00+02:00;3265500000;75570872320;1543680;337920;1
2019-09-03T17:54:00+02:00;1977000000;75488034816;1219584;14046720;1
2019-09-03T17:56:00+02:00;3672500000;75535745024;949248;441344;1
2019-09-03T17:58:00+02:00;2110000000;75522113536;1192448;452608;1
2019-09-03T18:00:00+02:00;2877500000;75553570816;1089536;12902400;1
2019-09-03T18:02:00+02:00;1767000000;75500093440;1004032;388096;1
2019-09-03T18:04:00+02:00;2139000000;75487510528;1725440;12863488;1
2019-09-03T18:06:00+02:00;2749500000;75503239168;8804864;6559232;1
2019-09-03T18:08:00+02:00;2170000000;75622776832;1477120;418816;1
2019-09-03T18:10:00+02:00;2634000000;75610718208;923136;12557312;1
2019-09-03T18:12:00+02:00;2416500000;75505860608;860672;290304;1
2019-09-03T18:14:00+02:00;1966500000;75516870656;1385984;12540928;1
2019-09-03T18:16:00+02:00;2671000000;75560386560;1019392;232448;1
2019-09-03T18:18:00+02:00;2851500000;75507957760;1648128;439296;1
2019-09-03T18:20:00+02:00;1879000000;75488034816;3149824;12129280;1
2019-09-03T18:22:00+02:00;3773000000;75522113536;3063808;381952;1
2019-09-03T18:24:00+02:00;1961000000;75553046528;3830784;11281408;1
2019-09-03T18:26:00+02:00;2713500000;75529453568;2913792;354304;1
2019-09-03T18:28:00+02:00;1782000000;75493277696;3148288;468480;1
2019-09-03T18:30:00+02:00;1858000000;75529977856;4350976;11227648;1
2019-09-03T18:32:00+02:00;3003000000;75545706496;4032000;295424;1
2019-09-03T18:34:00+02:00;2248500000;75542560768;6040576;11010048;1
2019-09-03T18:36:00+02:00;2464500000;75504812032;4563968;295936;1
2019-09-03T18:38:00+02:00;1959000000;75494850560;3550208;482304;1
2019-09-03T18:40:00+02:00;2134500000;75514773504;1285632;10088448;1
2019-09-03T18:42:00+02:00;2588000000;75514249216;789504;309248;1
2019-09-03T18:44:00+02:00;2400500000;75477024768;1383424;1405440;1
2019-09-03T18:46:00+02:00;2670500000;75511627776;920064;9716224;1
2019-09-03T18:48:00+02:00;3271000000;75531550720;871424;499712;1
2019-09-03T18:50:00+02:00;2080000000;75509006336;1965568;9161216;1
2019-09-03T18:52:00+02:00;2913000000;75492229120;844288;254976;1
2019-09-03T18:54:00+02:00;1995000000;75517919232;1767424;480768;1
2019-09-03T18:56:00+02:00;2597000000;75517394944;810496;9087488;1
2019-09-03T18:58:00+02:00;2386500000;75540463616;857088;301056;1
2019-09-03T19:00:00+02:00;1805500000;75525783552;1505280;8835072;1
2019-09-03T19:02:00+02:00;2644500000;75519492096;837120;232448;1
2019-09-03T19:04:00+02:00;2349500000;75536269312;1483264;359424;1
2019-09-03T19:06:00+02:00;2512500000;75557765120;851456;4748800;1
2019-09-03T19:08:00+02:00;2460500000;75545182208;5331968;6092288;1
2019-09-03T19:10:00+02:00;1876500000;75625398272;1111552;8048640;1
2019-09-03T19:12:00+02:00;4190000000;75502190592;855552;458240;1
2019-09-03T19:14:00+02:00;2253500000;75548327936;1301504;807936;1
2019-09-03T19:16:00+02:00;3923000000;75542560768;912896;7504384;1
2019-09-03T19:18:00+02:00;2068500000;75479646208;907776;235008;1
2019-09-03T19:20:00+02:00;2458500000;75512676352;1537024;7243776;1
2019-09-03T19:22:00+02:00;2633500000;75538890752;3257856;349696;1
2019-09-03T19:24:00+02:00;2323000000;75524734976;3290624;377344;1
2019-09-03T19:26:00+02:00;2546000000;75508482048;3050496;6806016;1
2019-09-03T19:28:00+02:00;2250000000;75514773504;3019776;306688;1
2019-09-03T19:30:00+02:00;2430000000;75564580864;3883008;6230016;1
2019-09-03T19:32:00+02:00;2819500000;75524210688;3067904;357888;1
2019-09-03T19:34:00+02:00;2030000000;75477549056;3294208;375296;1
2019-09-03T19:36:00+02:00;2953500000;75504812032;3256832;5878784;1
2019-09-03T19:38:00+02:00;2968000000;75522113536;2695680;366080;1
2019-09-03T19:40:00+02:00;2085500000;75506384896;3313152;5294080;1
2019-09-03T19:42:00+02:00;3519000000;75477549056;863744;343552;1
2019-09-03T19:44:00+02:00;2760500000;75521589248;1228288;422400;1
2019-09-03T19:46:00+02:00;2901500000;75569823744;1289728;5005824;1
2019-09-03T19:48:00+02:00;1906000000;75480694784;840192;339456;1
2019-09-03T19:50:00+02:00;2683000000;75503239168;1415680;4753408;1
2019-09-03T19:52:00+02:00;2636500000;75534172160;791040;876544;1
2019-09-03T19:54:00+02:00;2408000000;75559337984;1816064;413696;1
2019-09-03T19:56:00+02:00;2514000000;75478597632;1007104;20709888;1
2019-09-03T19:58:00+02:00;2116500000;75494326272;715264;418304;1
2019-09-03T20:00:00+02:00;2845000000;75485937664;1932288;20614656;1
2019-09-03T20:02:00+02:00;3957000000;75542036480;75471360;103600640;1
2019-09-03T20:04:00+02:00;4270500000;75557765120;1577984;10198016;1
2019-09-03T20:06:00+02:00;2122500000;75535220736;1406976;19996672;1
2019-09-03T20:08:00+02:00;3509500000;75750178816;18353664;32237056;1
2019-09-03T20:10:00+02:00;3578500000;75510054912;12974592;40871936;1
2019-09-03T20:12:00+02:00;2931500000;75550949376;1599488;1444864;1
2019-09-03T20:14:00+02:00;5076000000;75558289408;22078464;1439744;1
2019-09-03T20:16:00+02:00;2919000000;75612291072;16898048;22178304;1
2019-09-03T20:18:00+02:00;3159000000;75526307840;1030144;402944;1
2019-09-03T20:20:00+02:00;2763500000;75549900800;2604544;18554368;1
2019-09-03T20:22:00+02:00;2490000000;75579260928;3247616;367616;1
2019-09-03T20:24:00+02:00;3671500000;75628019712;3931648;480768;1
2019-09-03T20:26:00+02:00;2007500000;75554619392;3208704;18366976;1
2019-09-03T20:28:00+02:00;2430500000;75545182208;6439936;389120;1
2019-09-03T20:30:00+02:00;2764500000;75571920896;3758080;18063360;1
2019-09-03T20:32:00+02:00;3015500000;75653185536;3153920;608768;1
2019-09-03T20:34:00+02:00;2898000000;75520016384;3530752;403968;1
2019-09-03T20:36:00+02:00;1979500000;75550425088;3314688;17523200;1
2019-09-03T20:38:00+02:00;3533000000;75590795264;3035136;326656;1
2019-09-03T20:40:00+02:00;2863000000;75622776832;1870336;16990208;1
2019-09-03T20:42:00+02:00;2966500000;75531026432;898560;421376;1
2019-09-03T20:44:00+02:00;2900500000;75550425088;1514496;370176;1
2019-09-03T20:46:00+02:00;2278500000;75591843840;1026560;16644608;1
2019-09-03T20:48:00+02:00;2516500000;75623825408;3224576;1812480;1
2019-09-03T20:50:00+02:00;1791500000;75580833792;3663872;295424;1
2019-09-03T20:52:00+02:00;2188000000;75598659584;3222528;246272;1
2019-09-03T20:54:00+02:00;3056000000;75574018048;3784192;291840;1
2019-09-03T20:56:00+02:00;2138000000;75618582528;3076608;311808;1
2019-09-03T20:58:00+02:00;2411500000;75578212352;4090880;294912;1
2019-09-03T21:00:00+02:00;2485500000;75554619392;1366528;337920;1
2019-09-03T21:02:00+02:00;2395500000;75579260928;1095680;260096;1
2019-09-03T21:04:00+02:00;3535500000;75618582528;1125376;270848;1
2019-09-03T21:06:00+02:00;2771500000;75561959424;843776;342016;1
2019-09-03T21:08:00+02:00;3284500000;75716100096;4684800;503296;1
2019-09-03T21:10:00+02:00;2790500000;75566153728;1214976;1211904;1
2019-09-03T21:12:00+02:00;2884500000;75593940992;1019392;358912;1
2019-09-03T21:14:00+02:00;2574500000;75577163776;1361920;289792;1
2019-09-03T21:16:00+02:00;2069500000;75559862272;913408;280064;1
2019-09-03T21:18:00+02:00;2295000000;75550425088;1011200;509440;1
2019-09-03T21:20:00+02:00;3233500000;75595513856;1022464;255488;1
2019-09-03T21:22:00+02:00;2232500000;75563532288;927232;290304;1
2019-09-03T21:24:00+02:00;2417000000;75505860608;1280000;286720;1
2019-09-03T21:26:00+02:00;2485500000;75550425088;877056;259584;1
2019-09-03T21:28:00+02:00;2511500000;75568775168;877056;218112;1
2019-09-03T21:30:00+02:00;3443000000;75571396608;1144320;222208;1
2019-09-03T21:32:00+02:00;1908500000;75525259264;918528;218112;1
2019-09-03T21:34:00+02:00;3536500000;75558813696;1159168;261632;1
2019-09-03T21:36:00+02:00;2896500000;75594465280;861184;274944;1
2019-09-03T21:38:00+02:00;3267000000;75559862272;906752;291840;1
2019-09-03T21:40:00+02:00;2449500000;75554619392;1262080;365056;1
2019-09-03T21:42:00+02:00;2198500000;75570872320;884224;344064;1
2019-09-03T21:44:00+02:00;2777000000;75592892416;1405440;344576;1
2019-09-03T21:46:00+02:00;3088500000;75589746688;4500480;256000;1
2019-09-03T21:48:00+02:00;2249000000;75531550720;4930048;295424;1
2019-09-03T21:50:00+02:00;3726500000;75597611008;1393664;647168;1
2019-09-03T21:52:00+02:00;2193000000;75572445184;1019904;249344;1
2019-09-03T21:54:00+02:00;2673500000;75579785216;1377792;334336;1
2019-09-03T21:56:00+02:00;2558000000;75491180544;1147392;348672;1
2019-09-03T21:58:00+02:00;3088000000;75537317888;1031168;360448;1
2019-09-03T22:00:00+02:00;3272000000;75570872320;5216768;297472;1
2019-09-03T22:02:00+02:00;3040500000;75593940992;1244672;294400;1
2019-09-03T22:04:00+02:00;2847000000;75585028096;1222144;327168;1
2019-09-03T22:06:00+02:00;2957500000;75548327936;4884992;523264;1
2019-09-03T22:08:00+02:00;2971000000;75660001280;7116800;610304;1
2019-09-03T22:10:00+02:00;3309000000;75686739968;1228800;379392;1
2019-09-03T22:12:00+02:00;2052500000;75557765120;958976;341504;1
2019-09-03T22:14:00+02:00;2334000000;75518443520;1206272;295936;1
2019-09-03T22:16:00+02:00;2750000000;75560910848;928768;279552;1
2019-09-03T22:18:00+02:00;2450000000;75586600960;848384;298496;1
2019-09-03T22:20:00+02:00;2947000000;75563532288;1121280;320512;1
2019-09-03T22:22:00+02:00;1896500000;75540987904;816640;293376;1
2019-09-03T22:24:00+02:00;2810500000;75566153728;1119232;331264;1
2019-09-03T22:26:00+02:00;3078000000;75593940992;990208;345088;1
2019-09-03T22:28:00+02:00;3202000000;75600232448;858624;385536;1
2019-09-03T22:30:00+02:00;2380000000;75595513856;1310720;360448;1
2019-09-03T22:32:00+02:00;3012000000;75579785216;860672;358400;1
2019-09-03T22:34:00+02:00;2954500000;75598135296;1114624;419328;1
2019-09-03T22:36:00+02:00;2591000000;75581882368;2347520;700928;1
2019-09-03T22:38:00+02:00;1982500000;75519492096;871424;345600;1
2019-09-03T22:40:00+02:00;3009000000;75547803648;1008128;292352;1
2019-09-03T22:42:00+02:00;2285500000;75572445184;1084416;358912;1
2019-09-03T22:44:00+02:00;2456500000;75573493760;1230848;359936;1
2019-09-03T22:46:00+02:00;2567000000;75535220736;932864;266240;1
2019-09-03T22:48:00+02:00;2313000000;75540463616;883200;275968;1
2019-09-03T22:50:00+02:00;3351000000;75574542336;1086464;230912;1
2019-09-03T22:52:00+02:00;2991000000;75544133632;899072;253952;1
2019-09-03T22:54:00+02:00;2346000000;75520540672;1521152;294912;1
2019-09-03T22:56:00+02:00;2999000000;75534696448;870400;248832;1
2019-09-03T22:58:00+02:00;2742000000;75576639488;908800;272896;1
2019-09-03T23:00:00+02:00;3154000000;75543085056;1359360;317440;1
2019-09-03T23:02:00+02:00;2041000000;75488559104;1087488;263168;1
2019-09-03T23:04:00+02:00;3417000000;75524734976;1153536;369152;1
2019-09-03T23:06:00+02:00;2063000000;75553046528;1557504;340480;1
2019-09-03T23:08:00+02:00;2770000000;75717672960;1206272;1510400;1
2019-09-03T23:10:00+02:00;2829500000;75496423424;5043200;278528;1
2019-09-03T23:12:00+02:00;2508500000;75516870656;1093120;316928;1
2019-09-03T23:14:00+02:00;3114000000;75571920896;1161216;285696;1
2019-09-03T23:16:00+02:00;2521000000;75546755072;1136640;312832;1
2019-09-03T23:18:00+02:00;2312500000;75509530624;1091072;238592;1
2019-09-03T23:20:00+02:00;3086500000;75554619392;1683968;305152;1
2019-09-03T23:22:00+02:00;2414000000;75592892416;1129984;238592;1
2019-09-03T23:24:00+02:00;3753000000;75551997952;1184256;326656;1
2019-09-03T23:26:00+02:00;1881000000;75497996288;1178624;269312;1
2019-09-03T23:28:00+02:00;2635500000;75542036480;829952;325632;1
2019-09-03T23:30:00+02:00;2926000000;75580309504;1326592;262656;1
2019-09-03T23:32:00+02:00;2179500000;75562483712;1093120;343552;1
2019-09-03T23:34:00+02:00;2969500000;75518967808;999936;245248;1
2019-09-03T23:36:00+02:00;2116000000;75533123584;905216;196096;1
2019-09-03T23:38:00+02:00;2672000000;75550949376;770048;256512;1
2019-09-03T23:40:00+02:00;3146000000;75584503808;1023488;289280;1
2019-09-03T23:42:00+02:00;2063500000;75520016384;881152;302080;1
2019-09-03T23:44:00+02:00;2390000000;75553046528;988160;284672;1
2019-09-03T23:46:00+02:00;3887000000;75564580864;1038336;866816;1
2019-09-03T23:48:00+02:00;2688000000;75609669632;793600;361984;1
2019-09-03T23:50:00+02:00;4022500000;75514773504;1347072;291328;1
2019-09-03T23:52:00+02:00;1836000000;75529977856;877056;259072;1
2019-09-03T23:54:00+02:00;2414500000;75559862272;1167872;401920;1
2019-09-03T23:56:00+02:00;3130500000;75600232448;919040;296448;1
2019-09-03T23:58:00+02:00;2257000000;75505336320;1337344;372736;1
