Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-04T12:54:00+02:00;1986000000;75518443520;4248576;231996416;1
2019-09-04T12:56:00+02:00;2901000000;75557765120;1040384;349696;1
2019-09-04T12:58:00+02:00;2339500000;75578212352;907776;353280;1
2019-09-04T13:00:00+02:00;2670000000;75544133632;3202048;231996416;1
2019-09-04T13:02:00+02:00;1727000000;75520540672;924160;306176;1
2019-09-04T13:04:00+02:00;3112500000;75548852224;3706368;223399936;1
2019-09-04T13:06:00+02:00;3063000000;75621203968;1396224;41276416;1
2019-09-04T13:08:00+02:00;3654000000;75691458560;1018880;842752;1
2019-09-04T13:10:00+02:00;2433000000;75643748352;2914816;221112320;1
2019-09-04T13:12:00+02:00;2674500000;75582930944;6107136;676352;1
2019-09-04T13:14:00+02:00;2402500000;75620155392;3208192;233337856;1
2019-09-04T13:16:00+02:00;3177500000;75596562432;1776640;30245376;1
2019-09-04T13:18:00+02:00;1915500000;75531026432;1137664;308736;1
2019-09-04T13:20:00+02:00;3070500000;75580309504;3001344;233992704;1
2019-09-04T13:22:00+02:00;2110500000;75593416704;831488;297472;1
2019-09-04T13:24:00+02:00;2114000000;75566153728;4462080;232466944;1
2019-09-04T13:26:00+02:00;2571000000;75566153728;6885376;468480;1
2019-09-04T13:28:00+02:00;2828000000;75579785216;2625536;291328;1
2019-09-04T13:30:00+02:00;2450500000;75614912512;4782080;233148928;1
2019-09-04T13:32:00+02:00;2768000000;75552522240;2280448;379392;1
2019-09-04T13:34:00+02:00;3237000000;75570872320;8873472;231277568;1
2019-09-04T13:36:00+02:00;3043000000;75592892416;4210688;332800;1
2019-09-04T13:38:00+02:00;2519000000;75612291072;4009472;309248;1
2019-09-04T13:40:00+02:00;2646000000;75550949376;6820352;233653248;1
2019-09-04T13:42:00+02:00;2256000000;75545706496;1074176;346624;1
2019-09-04T13:44:00+02:00;2978500000;75597611008;8744448;214948864;1
2019-09-04T13:46:00+02:00;2232500000;75608096768;3881984;372224;1
2019-09-04T13:48:00+02:00;2167000000;75548852224;890880;340992;1
2019-09-04T13:50:00+02:00;2388500000;75546755072;1111552;18326016;1
2019-09-04T13:52:00+02:00;2585500000;75618058240;4772352;1031168;1
2019-09-04T13:54:00+02:00;2462000000;75621203968;3706368;16530944;1
2019-09-04T13:56:00+02:00;2164000000;75602853888;2518016;601600;1
2019-09-04T13:58:00+02:00;2717500000;75553570816;3550720;408576;1
2019-09-04T14:00:00+02:00;2945000000;75596562432;2712576;16147968;1
2019-09-04T14:02:00+02:00;3149500000;75644272640;827392;299008;1
2019-09-04T14:04:00+02:00;2933000000;75653185536;1720320;15456768;1
2019-09-04T14:06:00+02:00;2093500000;75532075008;7635456;7453696;1
2019-09-04T14:08:00+02:00;2579000000;75770101760;785408;393216;1
2019-09-04T14:10:00+02:00;2945500000;75581358080;1356800;14721536;1
2019-09-04T14:12:00+02:00;2577500000;75546230784;865792;268288;1
2019-09-04T14:14:00+02:00;2600000000;75574542336;1253888;14526464;1
2019-09-04T14:16:00+02:00;2181000000;75557765120;1208832;278528;1
2019-09-04T14:18:00+02:00;2209000000;75582930944;818688;313856;1
2019-09-04T14:20:00+02:00;2527500000;75548327936;1396736;14499840;1
2019-09-04T14:22:00+02:00;2831000000;75520016384;912384;365056;1
2019-09-04T14:24:00+02:00;2970000000;75594465280;1291264;452096;1
2019-09-04T14:26:00+02:00;3079000000;75586076672;1030656;14069248;1
2019-09-04T14:28:00+02:00;2217500000;75590270976;904192;286720;1
2019-09-04T14:30:00+02:00;3170000000;75566678016;1655296;13667328;1
2019-09-04T14:32:00+02:00;2369500000;75559862272;921600;330752;1
2019-09-04T14:34:00+02:00;2660000000;75599708160;1767936;463360;1
2019-09-04T14:36:00+02:00;2727000000;75582930944;938496;13236224;1
2019-09-04T14:38:00+02:00;1955000000;75520016384;1158144;693248;1
2019-09-04T14:40:00+02:00;2726500000;75550425088;1726976;12779520;1
2019-09-04T14:42:00+02:00;2045000000;75588698112;4477952;392192;1
2019-09-04T14:44:00+02:00;2208000000;75654234112;3393536;525824;1
2019-09-04T14:46:00+02:00;2977000000;75532075008;3176448;12522496;1
2019-09-04T14:48:00+02:00;2002000000;75565105152;2656256;365056;1
2019-09-04T14:50:00+02:00;3099500000;75589222400;4149248;12080640;1
2019-09-04T14:52:00+02:00;2957500000;75627495424;2988544;399872;1
2019-09-04T14:54:00+02:00;1942500000;75583979520;3963904;355328;1
2019-09-04T14:56:00+02:00;3438500000;75552522240;3103744;11579904;1
2019-09-04T14:58:00+02:00;2084500000;75581882368;2063360;289792;1
2019-09-04T15:00:00+02:00;3203500000;75619106816;1353728;291840;1
2019-09-04T15:02:00+02:00;1839500000;75531026432;2904064;272896;1
2019-09-04T15:04:00+02:00;1726500000;75629592576;3265024;388096;1
2019-09-04T15:06:00+02:00;2860500000;75578736640;2984960;378880;1
2019-09-04T15:08:00+02:00;2641500000;75813617664;6910976;1553920;1
2019-09-04T15:10:00+02:00;2221000000;75648466944;3169792;1192960;1
2019-09-04T15:12:00+02:00;1843500000;75547279360;3180032;313344;1
2019-09-04T15:14:00+02:00;2255500000;75582406656;3484160;253440;1
2019-09-04T15:16:00+02:00;2791500000;75629068288;2783232;313856;1
2019-09-04T15:18:00+02:00;2958000000;75563532288;2825728;204800;1
2019-09-04T15:20:00+02:00;2714000000;75594989568;2863616;244736;1
2019-09-04T15:22:00+02:00;2882000000;75576639488;919040;307712;1
2019-09-04T15:24:00+02:00;2133500000;75622252544;1469952;326144;1
2019-09-04T15:26:00+02:00;3096500000;75520540672;909312;301056;1
2019-09-04T15:28:00+02:00;1934500000;75542560768;821248;345088;1
2019-09-04T15:30:00+02:00;2803500000;75548327936;1071616;256512;1
2019-09-04T15:32:00+02:00;2129000000;75593940992;855040;309248;1
2019-09-04T15:34:00+02:00;2004500000;75547279360;1346048;288256;1
2019-09-04T15:36:00+02:00;2539000000;75545182208;838144;296448;1
2019-09-04T15:38:00+02:00;2242500000;75580833792;873472;309248;1
2019-09-04T15:40:00+02:00;2742500000;75593940992;1183744;229376;1
2019-09-04T15:42:00+02:00;2520000000;75567726592;804864;296448;1
2019-09-04T15:44:00+02:00;1968000000;75557240832;1245696;409600;1
2019-09-04T15:46:00+02:00;3999000000;75612291072;1054720;648704;1
2019-09-04T15:48:00+02:00;2330500000;75580309504;772096;303104;1
2019-09-04T15:50:00+02:00;3689500000;75559862272;1430016;315904;1
2019-09-04T15:52:00+02:00;1874500000;75525259264;853504;301568;1
2019-09-04T15:54:00+02:00;2152000000;75559862272;1415168;444928;1
2019-09-04T15:56:00+02:00;2743000000;75580309504;899072;371200;1
2019-09-04T15:58:00+02:00;2042500000;75588698112;1035264;349184;1
2019-09-04T16:00:00+02:00;2602000000;75520540672;3205632;299520;1
2019-09-04T16:02:00+02:00;2025000000;75537317888;4131840;291328;1
2019-09-04T16:04:00+02:00;2387500000;75587125248;3232256;326656;1
2019-09-04T16:06:00+02:00;2723500000;75615961088;6419968;525312;1
2019-09-04T16:08:00+02:00;2742000000;75653185536;6055936;668160;1
2019-09-04T16:10:00+02:00;2573500000;75676254208;3214336;307712;1
2019-09-04T16:12:00+02:00;3048000000;75587649536;6818816;350208;1
2019-09-04T16:14:00+02:00;2379500000;75611242496;2974208;358400;1
2019-09-04T16:16:00+02:00;3141000000;75521064960;2711552;259072;1
2019-09-04T16:18:00+02:00;2208500000;75563532288;859648;353792;1
2019-09-04T16:20:00+02:00;2965500000;75580833792;1229824;355840;1
2019-09-04T16:22:00+02:00;2178500000;75630116864;967680;368128;1
2019-09-04T16:24:00+02:00;1879500000;75532075008;1349632;873472;1
2019-09-04T16:26:00+02:00;2705500000;75581882368;936960;307200;1
2019-09-04T16:28:00+02:00;2247000000;75591319552;954368;292864;1
2019-09-04T16:30:00+02:00;2846000000;75632738304;1140224;244736;1
2019-09-04T16:32:00+02:00;1951000000;75575590912;1060352;373248;1
2019-09-04T16:34:00+02:00;2184500000;75585552384;1259520;301568;1
2019-09-04T16:36:00+02:00;3383500000;75620155392;925696;291840;1
2019-09-04T16:38:00+02:00;2454500000;75632214016;999424;349696;1
2019-09-04T16:40:00+02:00;3619000000;75573493760;1133568;299008;1
2019-09-04T16:42:00+02:00;1866500000;75550425088;1010176;403456;1
2019-09-04T16:44:00+02:00;2780500000;75574542336;1904640;385536;1
2019-09-04T16:46:00+02:00;2627500000;75608096768;892928;316928;1
2019-09-04T16:48:00+02:00;2113000000;75559337984;865280;324096;1
2019-09-04T16:50:00+02:00;1958500000;75564580864;1374720;384512;1
2019-09-04T16:52:00+02:00;2306500000;75575590912;1231360;342016;1
2019-09-04T16:54:00+02:00;2287500000;75611766784;3593216;348672;1
2019-09-04T16:56:00+02:00;1757500000;75559862272;2993152;530944;1
2019-09-04T16:58:00+02:00;2245000000;75566153728;922112;287744;1
2019-09-04T17:00:00+02:00;2820000000;75608621056;2867200;210219008;1
2019-09-04T17:02:00+02:00;2404500000;75592892416;849920;396288;1
2019-09-04T17:04:00+02:00;3349500000;75523162112;2772480;234289152;1
2019-09-04T17:06:00+02:00;1943000000;75558813696;1060864;691712;1
2019-09-04T17:08:00+02:00;4249500000;75791597568;905216;329728;1
2019-09-04T17:10:00+02:00;2758000000;75612291072;2898432;236174336;1
2019-09-04T17:12:00+02:00;2296500000;75520540672;2905088;356864;1
2019-09-04T17:14:00+02:00;2776000000;75538890752;9088512;236049920;1
2019-09-04T17:16:00+02:00;1959000000;75568775168;2710016;521728;1
2019-09-04T17:18:00+02:00;2331000000;75614912512;2939392;278528;1
2019-09-04T17:20:00+02:00;2361000000;75521064960;4662272;223486464;1
2019-09-04T17:22:00+02:00;1997500000;75565105152;2839040;314880;1
2019-09-04T17:24:00+02:00;3141000000;75574018048;9231872;238134784;1
2019-09-04T17:26:00+02:00;2134000000;75604426752;2954752;476160;1
2019-09-04T17:28:00+02:00;1949500000;75512152064;2653696;402944;1
2019-09-04T17:30:00+02:00;3301500000;75539939328;4808192;228594176;1
2019-09-04T17:32:00+02:00;2076000000;75555143680;920064;365056;1
2019-09-04T17:34:00+02:00;3895500000;75584503808;2830336;238522368;1
2019-09-04T17:36:00+02:00;1780000000;75521064960;936960;408064;1
2019-09-04T17:38:00+02:00;2284000000;75524734976;789504;355840;1
2019-09-04T17:40:00+02:00;2672000000;75570348032;2889216;237163008;1
2019-09-04T17:42:00+02:00;2136500000;75610193920;1715712;373248;1
2019-09-04T17:44:00+02:00;3080000000;75585028096;8899584;228147712;1
2019-09-04T17:46:00+02:00;1628000000;75543085056;1156608;477184;1
2019-09-04T17:48:00+02:00;2163000000;75581358080;881664;416256;1
2019-09-04T17:50:00+02:00;2909000000;75618582528;2918912;234931200;1
2019-09-04T17:52:00+02:00;1927000000;75596038144;794624;322560;1
2019-09-04T17:54:00+02:00;2825500000;75541512192;3000832;239712256;1
2019-09-04T17:56:00+02:00;2037000000;75566153728;858112;409088;1
2019-09-04T17:58:00+02:00;3031000000;75588173824;833536;273920;1
2019-09-04T18:00:00+02:00;2772500000;75566153728;3021312;238574592;1
2019-09-04T18:02:00+02:00;2802000000;75553570816;7859712;388608;1
2019-09-04T18:04:00+02:00;2760000000;75554095104;3304960;241259520;1
2019-09-04T18:06:00+02:00;1957000000;75605475328;1239040;384000;1
2019-09-04T18:08:00+02:00;2398000000;75820957696;1150976;345600;1
2019-09-04T18:10:00+02:00;2647000000;75566153728;4743680;240445952;1
2019-09-04T18:12:00+02:00;2735000000;75580833792;2877952;356864;1
2019-09-04T18:14:00+02:00;2066500000;75620155392;5093376;241281536;1
2019-09-04T18:16:00+02:00;2837000000;75612291072;3092480;429568;1
2019-09-04T18:18:00+02:00;1889500000;75542036480;3013120;353280;1
2019-09-04T18:20:00+02:00;2540500000;75579785216;9440256;242978304;1
2019-09-04T18:22:00+02:00;2145000000;75580309504;3005440;1177600;1
2019-09-04T18:24:00+02:00;3066000000;75564580864;4731904;241934336;1
2019-09-04T18:26:00+02:00;2296500000;75510054912;2593792;489984;1
2019-09-04T18:28:00+02:00;2813000000;75531550720;882688;292864;1
2019-09-04T18:30:00+02:00;2135500000;75566678016;3091968;220440576;1
2019-09-04T18:32:00+02:00;2635500000;75560386560;740352;344576;1
2019-09-04T18:34:00+02:00;1883500000;75524210688;2909696;242316800;1
2019-09-04T18:36:00+02:00;2451500000;75538366464;888320;382464;1
2019-09-04T18:38:00+02:00;2712000000;75564056576;809984;1202688;1
2019-09-04T18:40:00+02:00;2863500000;75589222400;2932736;244887552;1
2019-09-04T18:42:00+02:00;2080000000;75544657920;989184;3028480;1
2019-09-04T18:44:00+02:00;1825500000;75541512192;8834560;231551488;1
2019-09-04T18:46:00+02:00;2888000000;75573493760;1055744;782336;1
2019-09-04T18:48:00+02:00;2251000000;75596038144;904192;724992;1
2019-09-04T18:50:00+02:00;2960000000;75501666304;2974208;236381696;1
2019-09-04T18:52:00+02:00;1746500000;75527880704;799744;315904;1
2019-09-04T18:54:00+02:00;2840500000;75580833792;2853376;237494272;1
2019-09-04T18:56:00+02:00;2814000000;75597086720;833536;507904;1
2019-09-04T18:58:00+02:00;2856500000;75532075008;825344;299008;1
2019-09-04T19:00:00+02:00;2308500000;75549376512;3167744;244709376;1
2019-09-04T19:02:00+02:00;2675500000;75608621056;1117184;13985280;1
2019-09-04T19:04:00+02:00;1995000000;75591843840;2954240;246753280;1
2019-09-04T19:06:00+02:00;2544500000;75578736640;876032;875520;1
2019-09-04T19:08:00+02:00;2515500000;75671535616;797184;456192;1
2019-09-04T19:10:00+02:00;2866000000;75662098432;3427840;245928960;1
2019-09-04T19:12:00+02:00;2203500000;75548852224;892416;432640;1
2019-09-04T19:14:00+02:00;1922000000;75532075008;3300864;246000640;1
2019-09-04T19:16:00+02:00;2432500000;75545706496;1437696;460800;1
2019-09-04T19:18:00+02:00;3135500000;75514249216;858624;379392;1
2019-09-04T19:20:00+02:00;2858500000;75566153728;3187200;246881280;1
2019-09-04T19:22:00+02:00;2715500000;75559862272;1145856;12394496;1
2019-09-04T19:24:00+02:00;1564000000;75495374848;3140608;245017600;1
2019-09-04T19:26:00+02:00;3052000000;75555143680;4977664;690176;1
2019-09-04T19:28:00+02:00;2088500000;75565629440;5250048;373248;1
2019-09-04T19:30:00+02:00;2621500000;75593416704;7750656;245664256;1
2019-09-04T19:32:00+02:00;2030000000;75578736640;1079808;299520;1
2019-09-04T19:34:00+02:00;2131500000;75550949376;7389184;230730240;1
2019-09-04T19:36:00+02:00;2867000000;75573493760;5350912;325632;1
2019-09-04T19:38:00+02:00;2062500000;75596038144;5218816;800768;1
2019-09-04T19:40:00+02:00;2655000000;75510054912;2860544;230847488;1
2019-09-04T19:42:00+02:00;1809000000;75539939328;982528;417792;1
2019-09-04T19:44:00+02:00;2799000000;75553570816;8484864;226420736;1
2019-09-04T19:46:00+02:00;3341000000;75644796928;910336;396800;1
2019-09-04T19:48:00+02:00;2737500000;75510054912;786432;1950208;1
2019-09-04T19:50:00+02:00;2614000000;75544133632;2814976;226152448;1
2019-09-04T19:52:00+02:00;2495000000;75579260928;838144;1869824;1
2019-09-04T19:54:00+02:00;1972500000;75623825408;2789888;233280512;1
2019-09-04T19:56:00+02:00;2498500000;75567202304;834048;708096;1
2019-09-04T19:58:00+02:00;2052000000;75562483712;820736;298496;1
2019-09-04T20:00:00+02:00;2716500000;75567202304;6453248;27478528;1
2019-09-04T20:02:00+02:00;4013000000;75561959424;75381760;93736960;1
2019-09-04T20:04:00+02:00;3386500000;75529977856;9753600;24349696;1
2019-09-04T20:06:00+02:00;3286000000;75567202304;7518720;12688384;1
2019-09-04T20:08:00+02:00;4120500000;75809423360;10651136;6931456;1
2019-09-04T20:10:00+02:00;3156500000;75657379840;5634560;21626880;1
2019-09-04T20:12:00+02:00;3116500000;75529977856;1650688;1414144;1
2019-09-04T20:14:00+02:00;3285000000;75563532288;2589184;2030592;1
2019-09-04T20:16:00+02:00;2872500000;75605999616;1378304;493568;1
2019-09-04T20:18:00+02:00;1884500000;75570872320;1296896;1250304;1
2019-09-04T20:20:00+02:00;2285500000;75529453568;1773056;15975936;1
2019-09-04T20:22:00+02:00;2310000000;75576639488;973312;1960448;1
2019-09-04T20:24:00+02:00;2839500000;75585028096;1816064;1248768;1
2019-09-04T20:26:00+02:00;2051000000;75591319552;1217536;17340928;1
2019-09-04T20:28:00+02:00;1952000000;75512152064;903680;402944;1
2019-09-04T20:30:00+02:00;2610000000;75540987904;2543104;16635392;1
2019-09-04T20:32:00+02:00;2352000000;75579260928;933376;343040;1
2019-09-04T20:34:00+02:00;2863000000;75584503808;1289728;455168;1
2019-09-04T20:36:00+02:00;2516500000;75550949376;1070592;16588800;1
2019-09-04T20:38:00+02:00;2568500000;75557765120;1468416;555520;1
2019-09-04T20:40:00+02:00;3709000000;75574018048;2007040;16212480;1
2019-09-04T20:42:00+02:00;2122000000;75614912512;832512;401920;1
2019-09-04T20:44:00+02:00;2921000000;75550949376;1713664;602624;1
2019-09-04T20:46:00+02:00;2180000000;75630641152;1165312;15700480;1
2019-09-04T20:48:00+02:00;2384500000;75584503808;807936;376832;1
2019-09-04T20:50:00+02:00;2783000000;75607048192;1991168;15607296;1
2019-09-04T20:52:00+02:00;1904500000;75523686400;1237504;324608;1
2019-09-04T20:54:00+02:00;3100000000;75565105152;2103296;1536512;1
2019-09-04T20:56:00+02:00;2326500000;75589222400;1273344;15035904;1
2019-09-04T20:58:00+02:00;2634000000;75618058240;3821568;374272;1
2019-09-04T21:00:00+02:00;2329000000;75520540672;4890112;14686720;1
2019-09-04T21:02:00+02:00;2709000000;75544657920;5867008;468992;1
2019-09-04T21:04:00+02:00;3157000000;75559337984;4992000;416768;1
2019-09-04T21:06:00+02:00;3174500000;75653709824;3989504;14126080;1
2019-09-04T21:08:00+02:00;2710000000;75748081664;12083712;8228352;1
2019-09-04T21:10:00+02:00;3539500000;75536269312;6817792;14312448;1
2019-09-04T21:12:00+02:00;2270000000;75594989568;3842048;435200;1
2019-09-04T21:14:00+02:00;2397000000;75586600960;4872704;428544;1
2019-09-04T21:16:00+02:00;2855500000;75529977856;3762176;13624832;1
2019-09-04T21:18:00+02:00;2387000000;75500093440;3889664;1273856;1
2019-09-04T21:20:00+02:00;3321000000;75549376512;4338688;13648896;1
2019-09-04T21:22:00+02:00;1972500000;75579260928;1220096;443392;1
2019-09-04T21:24:00+02:00;2158000000;75510579200;1562624;460800;1
2019-09-04T21:26:00+02:00;2892500000;75568250880;1006592;12709376;1
2019-09-04T21:28:00+02:00;2057500000;75546755072;931840;369664;1
2019-09-04T21:30:00+02:00;2985500000;75590795264;1926656;12791808;1
2019-09-04T21:32:00+02:00;2925000000;75542036480;911872;847360;1
2019-09-04T21:34:00+02:00;2300000000;75544657920;1865216;729600;1
2019-09-04T21:36:00+02:00;3937500000;75545706496;913408;12227072;1
2019-09-04T21:38:00+02:00;2214000000;75582930944;894976;284160;1
2019-09-04T21:40:00+02:00;3094000000;75543609344;1858048;11700224;1
2019-09-04T21:42:00+02:00;1891500000;75525259264;982016;381952;1
2019-09-04T21:44:00+02:00;2178000000;75542036480;1476608;424960;1
2019-09-04T21:46:00+02:00;2778000000;75576639488;1038336;13186560;1
2019-09-04T21:48:00+02:00;2120500000;75548327936;838656;359936;1
2019-09-04T21:50:00+02:00;2739500000;75529453568;1451008;6276608;1
2019-09-04T21:52:00+02:00;1754000000;75568250880;994304;1868800;1
2019-09-04T21:54:00+02:00;2534500000;75582406656;1522688;588288;1
2019-09-04T21:56:00+02:00;3428500000;75546755072;1118208;10603520;1
2019-09-04T21:58:00+02:00;1946000000;75558813696;1005568;559616;1
2019-09-04T22:00:00+02:00;3681000000;75577163776;1642496;10430976;1
2019-09-04T22:02:00+02:00;2105500000;75622252544;871424;365568;1
2019-09-04T22:04:00+02:00;2588000000;75620155392;1960960;466944;1
2019-09-04T22:06:00+02:00;2421500000;75500093440;1182208;11795968;1
2019-09-04T22:08:00+02:00;2324500000;75641126912;9053696;7845888;1
2019-09-04T22:10:00+02:00;2761000000;75666292736;4501504;11344896;1
2019-09-04T22:12:00+02:00;3059500000;75619631104;3931648;794624;1
2019-09-04T22:14:00+02:00;1986500000;75500093440;4734464;768512;1
2019-09-04T22:16:00+02:00;2661000000;75531550720;3936768;9812480;1
2019-09-04T22:18:00+02:00;2190000000;75554619392;4001280;519168;1
2019-09-04T22:20:00+02:00;2967500000;75586600960;4558848;8997888;1
2019-09-04T22:22:00+02:00;1938000000;75503239168;3972608;356352;1
2019-09-04T22:24:00+02:00;2142500000;75541512192;6588928;1746432;1
2019-09-04T22:26:00+02:00;3461000000;75559337984;3816448;8241664;1
2019-09-04T22:28:00+02:00;2408000000;75602853888;3643904;782336;1
2019-09-04T22:30:00+02:00;3753000000;75517394944;4388864;7939072;1
2019-09-04T22:32:00+02:00;1769000000;75508482048;5471232;754176;1
2019-09-04T22:34:00+02:00;2182500000;75513724928;4606464;449536;1
2019-09-04T22:36:00+02:00;2803500000;75554619392;1010176;7423488;1
2019-09-04T22:38:00+02:00;1897000000;75513200640;791040;338432;1
2019-09-04T22:40:00+02:00;2870500000;75499569152;1349632;7130112;1
2019-09-04T22:42:00+02:00;2091500000;75506909184;1072128;12427264;1
2019-09-04T22:44:00+02:00;2027000000;75561959424;1534976;448000;1
2019-09-04T22:46:00+02:00;2626500000;75539939328;962048;6447616;1
2019-09-04T22:48:00+02:00;2138000000;75509006336;886784;763904;1
2019-09-04T22:50:00+02:00;3904500000;75539415040;5795328;665600;1
2019-09-04T22:52:00+02:00;2131500000;75555667968;3891200;1787392;1
2019-09-04T22:54:00+02:00;3270000000;75554619392;4573184;656384;1
2019-09-04T22:56:00+02:00;1939500000;75499044864;849408;317440;1
2019-09-04T22:58:00+02:00;2266500000;75525259264;818176;590848;1
2019-09-04T23:00:00+02:00;2702500000;75586076672;912384;327168;1
2019-09-04T23:02:00+02:00;1891500000;75480170496;1020416;1382400;1
2019-09-04T23:04:00+02:00;2961500000;75515822080;1019904;704000;1
2019-09-04T23:06:00+02:00;2001500000;75527880704;834048;358912;1
2019-09-04T23:08:00+02:00;2534000000;75805753344;5707264;586240;1
2019-09-04T23:10:00+02:00;2388000000;75501142016;980480;371200;1
2019-09-04T23:12:00+02:00;1951000000;75508482048;986624;641536;1
2019-09-04T23:14:00+02:00;3093500000;75552522240;1404416;738304;1
2019-09-04T23:16:00+02:00;2051500000;75579260928;945664;227840;1
2019-09-04T23:18:00+02:00;2707000000;75512152064;872448;682496;1
2019-09-04T23:20:00+02:00;2830500000;75501142016;974848;806400;1
2019-09-04T23:22:00+02:00;2755000000;75541512192;816640;272384;1
2019-09-04T23:24:00+02:00;2821000000;75560386560;979968;858624;1
2019-09-04T23:26:00+02:00;1713500000;75495899136;986624;420864;1
2019-09-04T23:28:00+02:00;1999500000;75518443520;860160;1302016;1
2019-09-04T23:30:00+02:00;2367500000;75536793600;1266688;959488;1
2019-09-04T23:32:00+02:00;2089500000;75559862272;985600;893440;1
2019-09-04T23:34:00+02:00;2739500000;75523686400;1094144;246784;1
2019-09-04T23:36:00+02:00;1745000000;75515822080;922112;235008;1
2019-09-04T23:38:00+02:00;2200500000;75542560768;1116160;325120;1
2019-09-04T23:40:00+02:00;2890500000;75568250880;1152512;236544;1
2019-09-04T23:42:00+02:00;2200500000;75553570816;4082176;446464;1
2019-09-04T23:44:00+02:00;3431000000;75539415040;6498816;274944;1
2019-09-04T23:46:00+02:00;2080000000;75524210688;4088832;251904;1
2019-09-04T23:48:00+02:00;3333000000;75554095104;3862528;367616;1
2019-09-04T23:50:00+02:00;2859500000;75530502144;4003840;985088;1
2019-09-04T23:52:00+02:00;2042500000;75501666304;3979776;1935360;1
2019-09-04T23:54:00+02:00;2935500000;75534172160;6248448;722944;1
2019-09-04T23:56:00+02:00;1970000000;75553570816;3958272;1417216;1
2019-09-04T23:58:00+02:00;2133000000;75521064960;6324736;298496;1
