Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-06T12:54:00+02:00;2875500000;75456053248;1952768;497152;1
2019-09-06T12:56:00+02:00;2252000000;75487510528;1022464;19468800;1
2019-09-06T12:58:00+02:00;3494500000;75511627776;975872;1805824;1
2019-09-06T13:00:00+02:00;2788500000;75556716544;2640896;19256320;1
2019-09-06T13:02:00+02:00;2586000000;75482267648;932864;331264;1
2019-09-06T13:04:00+02:00;2852000000;75515822080;4353536;684544;1
2019-09-06T13:06:00+02:00;2514500000;75507957760;2566144;36693504;1
2019-09-06T13:08:00+02:00;2409500000;75658428416;2088960;4335104;1
2019-09-06T13:10:00+02:00;2910000000;75511627776;1667072;18433024;1
2019-09-06T13:12:00+02:00;2084000000;75520016384;1887232;399360;1
2019-09-06T13:14:00+02:00;2846500000;75537842176;1530368;656896;1
2019-09-06T13:16:00+02:00;2515000000;75572969472;1341440;45202432;1
2019-09-06T13:18:00+02:00;1866500000;75480694784;912896;385024;1
2019-09-06T13:20:00+02:00;2969000000;75529453568;1896960;17848832;1
2019-09-06T13:22:00+02:00;3492500000;75547279360;988672;554496;1
2019-09-06T13:24:00+02:00;2917500000;75599183872;1526784;430080;1
2019-09-06T13:26:00+02:00;2930000000;75547279360;1132032;11672576;1
2019-09-06T13:28:00+02:00;3111500000;75546755072;914944;316928;1
2019-09-06T13:30:00+02:00;2819000000;75577163776;1708544;16938496;1
2019-09-06T13:32:00+02:00;2495500000;75583979520;969728;359424;1
2019-09-06T13:34:00+02:00;2390500000;75544133632;1621504;484864;1
2019-09-06T13:36:00+02:00;2784000000;75512152064;1067008;16560640;1
2019-09-06T13:38:00+02:00;2581500000;75551997952;958464;451072;1
2019-09-06T13:40:00+02:00;2725000000;75585028096;2266624;16210432;1
2019-09-06T13:42:00+02:00;2301000000;75534696448;1013760;455168;1
2019-09-06T13:44:00+02:00;2070500000;75514773504;1660928;424448;1
2019-09-06T13:46:00+02:00;2902000000;75529977856;1134592;15457280;1
2019-09-06T13:48:00+02:00;3234500000;75599708160;1063936;1195520;1
2019-09-06T13:50:00+02:00;3016000000;75581882368;1584128;15441920;1
2019-09-06T13:52:00+02:00;2916000000;75533647872;936448;433664;1
2019-09-06T13:54:00+02:00;2175500000;75575590912;1630208;424960;1
2019-09-06T13:56:00+02:00;3779000000;75584503808;1096704;14902784;1
2019-09-06T13:58:00+02:00;2571000000;75551997952;890368;568832;1
2019-09-06T14:00:00+02:00;2984500000;75551997952;2064896;14497792;1
2019-09-06T14:02:00+02:00;2151000000;75544133632;945664;285696;1
2019-09-06T14:04:00+02:00;2417500000;75601281024;1411584;1447936;1
2019-09-06T14:06:00+02:00;3455000000;75561435136;1062400;14046720;1
2019-09-06T14:08:00+02:00;2501000000;75601805312;2160640;4639232;1
2019-09-06T14:10:00+02:00;3133500000;75550949376;1785856;13757952;1
2019-09-06T14:12:00+02:00;2359000000;75571920896;927744;793088;1
2019-09-06T14:14:00+02:00;2595500000;75548852224;1288704;406528;1
2019-09-06T14:16:00+02:00;2935000000;75521589248;991744;10326528;1
2019-09-06T14:18:00+02:00;3612500000;75555143680;842240;326656;1
2019-09-06T14:20:00+02:00;3276500000;75571396608;1605632;13049344;1
2019-09-06T14:22:00+02:00;3408000000;75549900800;873472;354304;1
2019-09-06T14:24:00+02:00;2076000000;75498520576;1281024;447488;1
2019-09-06T14:26:00+02:00;2843000000;75501666304;1009664;12558848;1
2019-09-06T14:28:00+02:00;2660000000;75523686400;891392;336384;1
2019-09-06T14:30:00+02:00;3042500000;75568250880;1656320;12341760;1
2019-09-06T14:32:00+02:00;2147000000;75516870656;932864;351744;1
2019-09-06T14:34:00+02:00;2222500000;75510579200;1286144;340992;1
2019-09-06T14:36:00+02:00;3022000000;75549376512;945664;11666432;1
2019-09-06T14:38:00+02:00;2415000000;75566153728;923136;306176;1
2019-09-06T14:40:00+02:00;2342000000;75551997952;1756672;11197952;1
2019-09-06T14:42:00+02:00;3397000000;75541512192;888832;440320;1
2019-09-06T14:44:00+02:00;2253000000;75569823744;1436160;681472;1
2019-09-06T14:46:00+02:00;4239500000;75580309504;1065984;10841088;1
2019-09-06T14:48:00+02:00;2560000000;75546230784;893440;337408;1
2019-09-06T14:50:00+02:00;2750500000;75506384896;1818112;10787328;1
2019-09-06T14:52:00+02:00;2466500000;75528929280;965632;338432;1
2019-09-06T14:54:00+02:00;2403500000;75572445184;1454592;387072;1
2019-09-06T14:56:00+02:00;2884000000;75555143680;1021440;9904640;1
2019-09-06T14:58:00+02:00;2221000000;75528929280;957440;404480;1
2019-09-06T15:00:00+02:00;2944500000;75557765120;1090048;9924096;1
2019-09-06T15:02:00+02:00;2263000000;75603902464;874496;340992;1
2019-09-06T15:04:00+02:00;2759000000;75513200640;1056256;241152;1
2019-09-06T15:06:00+02:00;2475500000;75537317888;911872;438272;1
2019-09-06T15:08:00+02:00;2529000000;75661049856;1056256;460288;1
2019-09-06T15:10:00+02:00;4038000000;75602329600;997376;308736;1
2019-09-06T15:12:00+02:00;2060000000;75523162112;784384;373760;1
2019-09-06T15:14:00+02:00;3708500000;75507433472;920576;284160;1
2019-09-06T15:16:00+02:00;2236000000;75536269312;897024;248320;1
2019-09-06T15:18:00+02:00;2093500000;75569823744;878592;371200;1
2019-09-06T15:20:00+02:00;2826500000;75567726592;943616;430080;1
2019-09-06T15:22:00+02:00;2215500000;75525259264;832000;331776;1
2019-09-06T15:24:00+02:00;3041500000;75570872320;1116672;323584;1
2019-09-06T15:26:00+02:00;2100500000;75571920896;847872;308736;1
2019-09-06T15:28:00+02:00;2063000000;75538890752;895488;318976;1
2019-09-06T15:30:00+02:00;2592500000;75537842176;1051648;273408;1
2019-09-06T15:32:00+02:00;2204000000;75551997952;757760;250368;1
2019-09-06T15:34:00+02:00;3183500000;75608621056;1311744;260608;1
2019-09-06T15:36:00+02:00;3241500000;75562483712;774656;227328;1
2019-09-06T15:38:00+02:00;1823500000;75517919232;694784;203264;1
2019-09-06T15:40:00+02:00;4301500000;75537842176;1016832;227840;1
2019-09-06T15:42:00+02:00;2641000000;75581358080;775168;273408;1
2019-09-06T15:44:00+02:00;2919500000;75546230784;805888;306176;1
2019-09-06T15:46:00+02:00;2196500000;75528404992;995840;276480;1
2019-09-06T15:48:00+02:00;2367000000;75555667968;736256;505344;1
2019-09-06T15:50:00+02:00;3325500000;75572969472;1054720;292864;1
2019-09-06T15:52:00+02:00;2322500000;75571920896;849408;326144;1
2019-09-06T15:54:00+02:00;2357500000;75527356416;1303040;309760;1
2019-09-06T15:56:00+02:00;2535000000;75553046528;1026048;314368;1
2019-09-06T15:58:00+02:00;2291500000;75593940992;845824;324608;1
2019-09-06T16:00:00+02:00;4273000000;75592892416;1159168;438272;1
2019-09-06T16:02:00+02:00;2990500000;75546230784;1028096;286208;1
2019-09-06T16:04:00+02:00;2121000000;75539939328;813568;282624;1
2019-09-06T16:06:00+02:00;4018500000;75563008000;901632;398336;1
2019-09-06T16:08:00+02:00;2883500000;75625922560;4214272;538624;1
2019-09-06T16:10:00+02:00;3193500000;75480170496;1619968;1186304;1
2019-09-06T16:12:00+02:00;2502500000;75528929280;848896;344064;1
2019-09-06T16:14:00+02:00;2408000000;75556192256;1069056;254976;1
2019-09-06T16:16:00+02:00;3183500000;75549900800;855040;207360;1
2019-09-06T16:18:00+02:00;2084000000;75511627776;778240;237056;1
2019-09-06T16:20:00+02:00;2266500000;75531026432;1219584;302080;1
2019-09-06T16:22:00+02:00;2809000000;75565105152;718848;233472;1
2019-09-06T16:24:00+02:00;2224500000;75561959424;1046528;323072;1
2019-09-06T16:26:00+02:00;3256000000;75498520576;851968;227840;1
2019-09-06T16:28:00+02:00;2240500000;75512676352;768000;248320;1
2019-09-06T16:30:00+02:00;3846500000;75546230784;1046016;263168;1
2019-09-06T16:32:00+02:00;2724500000;75583979520;853504;222208;1
2019-09-06T16:34:00+02:00;2974500000;75486461952;907264;240128;1
2019-09-06T16:36:00+02:00;2835000000;75513724928;786432;177664;1
2019-09-06T16:38:00+02:00;2524500000;75583979520;885760;559104;1
2019-09-06T16:40:00+02:00;3146500000;75586600960;787968;229376;1
2019-09-06T16:42:00+02:00;2951500000;75505336320;846848;438272;1
2019-09-06T16:44:00+02:00;2053500000;75538890752;1057792;489984;1
2019-09-06T16:46:00+02:00;2730000000;75518967808;983040;227840;1
2019-09-06T16:48:00+02:00;2795500000;75543085056;894976;311296;1
2019-09-06T16:50:00+02:00;2455000000;75552522240;1558016;290304;1
2019-09-06T16:52:00+02:00;3655500000;75619631104;926208;325120;1
2019-09-06T16:54:00+02:00;2176000000;75492229120;899584;275456;1
2019-09-06T16:56:00+02:00;2804000000;75547803648;828928;299008;1
2019-09-06T16:58:00+02:00;2077000000;75550949376;869376;271360;1
2019-09-06T17:00:00+02:00;2182500000;75567726592;891904;261632;1
2019-09-06T17:02:00+02:00;2719000000;75529977856;940544;457216;1
2019-09-06T17:04:00+02:00;2298500000;75556716544;938496;263680;1
2019-09-06T17:06:00+02:00;2604500000;75573493760;1182208;613376;1
2019-09-06T17:08:00+02:00;2229000000;75602853888;4385792;558080;1
2019-09-06T17:10:00+02:00;1826000000;75610193920;1104384;326656;1
2019-09-06T17:12:00+02:00;2929500000;75524210688;691200;335360;1
2019-09-06T17:14:00+02:00;2657500000;75555667968;779264;282112;1
2019-09-06T17:16:00+02:00;3576500000;75594989568;1079296;1047040;1
2019-09-06T17:18:00+02:00;2259500000;75555667968;633856;285184;1
2019-09-06T17:20:00+02:00;2765000000;75531550720;983040;342016;1
2019-09-06T17:22:00+02:00;2735500000;75545706496;1161216;444416;1
2019-09-06T17:24:00+02:00;2299500000;75588698112;765952;346624;1
2019-09-06T17:26:00+02:00;2494500000;75557240832;859136;360448;1
2019-09-06T17:28:00+02:00;2046000000;75532599296;736768;283648;1
2019-09-06T17:30:00+02:00;2162500000;75561435136;733696;268288;1
2019-09-06T17:32:00+02:00;2831000000;75596562432;833024;307712;1
2019-09-06T17:34:00+02:00;2256000000;75543609344;861184;322048;1
2019-09-06T17:36:00+02:00;2220000000;75505336320;853504;348672;1
2019-09-06T17:38:00+02:00;2047000000;75531026432;722944;229376;1
2019-09-06T17:40:00+02:00;2391000000;75590795264;803840;307200;1
2019-09-06T17:42:00+02:00;3259000000;75543609344;856064;300544;1
2019-09-06T17:44:00+02:00;2752000000;75535220736;1325568;329728;1
2019-09-06T17:46:00+02:00;2787500000;75585552384;1272832;345600;1
2019-09-06T17:48:00+02:00;2624000000;75582406656;977408;300032;1
2019-09-06T17:50:00+02:00;2591500000;75508482048;839680;314368;1
2019-09-06T17:52:00+02:00;2059500000;75528404992;776704;248832;1
2019-09-06T17:54:00+02:00;2211000000;75554095104;954368;269824;1
2019-09-06T17:56:00+02:00;2543500000;75568250880;926208;349696;1
2019-09-06T17:58:00+02:00;1785500000;75506384896;708608;311808;1
2019-09-06T18:00:00+02:00;2921500000;75509530624;3312128;231969792;1
2019-09-06T18:02:00+02:00;2012500000;75534172160;827904;350208;1
2019-09-06T18:04:00+02:00;2612000000;75539415040;3045888;237932544;1
2019-09-06T18:06:00+02:00;3054000000;75496947712;2415104;684544;1
2019-09-06T18:08:00+02:00;1816500000;75539415040;892928;372736;1
2019-09-06T18:10:00+02:00;3683500000;75575590912;3086336;235671040;1
2019-09-06T18:12:00+02:00;2365500000;75560386560;953856;352768;1
2019-09-06T18:14:00+02:00;2794000000;75516346368;3281920;237759488;1
2019-09-06T18:16:00+02:00;2915500000;75526307840;1026048;500224;1
2019-09-06T18:18:00+02:00;2270500000;75544657920;893440;304640;1
2019-09-06T18:20:00+02:00;2553000000;75573493760;3126272;235853824;1
2019-09-06T18:22:00+02:00;2310500000;75548327936;872960;286720;1
2019-09-06T18:24:00+02:00;1849500000;75538366464;3263488;239632896;1
2019-09-06T18:26:00+02:00;2915000000;75548852224;835584;565248;1
2019-09-06T18:28:00+02:00;2046500000;75551997952;850432;256000;1
2019-09-06T18:30:00+02:00;2610500000;75539415040;3270144;232203776;1
2019-09-06T18:32:00+02:00;2334500000;75529977856;911360;337920;1
2019-09-06T18:34:00+02:00;2904500000;75517919232;3133440;240303616;1
2019-09-06T18:36:00+02:00;2877000000;75536793600;893952;350208;1
2019-09-06T18:38:00+02:00;2751000000;75534172160;930304;478720;1
2019-09-06T18:40:00+02:00;2446500000;75512152064;3170816;239643136;1
2019-09-06T18:42:00+02:00;2288000000;75536793600;977920;345088;1
2019-09-06T18:44:00+02:00;2348000000;75571396608;9057792;229345792;1
2019-09-06T18:46:00+02:00;2867000000;75568250880;943616;423936;1
2019-09-06T18:48:00+02:00;1619500000;75532599296;900096;322048;1
2019-09-06T18:50:00+02:00;2658500000;75524734976;3174912;238524416;1
2019-09-06T18:52:00+02:00;2108000000;75559337984;983552;224768;1
2019-09-06T18:54:00+02:00;1957000000;75525259264;2998272;226474496;1
2019-09-06T18:56:00+02:00;2117500000;75502714880;870400;420864;1
2019-09-06T18:58:00+02:00;1863000000;75535220736;963072;381440;1
2019-09-06T19:00:00+02:00;2367500000;75580833792;3120640;223768576;1
2019-09-06T19:02:00+02:00;2867000000;75544657920;858624;361984;1
2019-09-06T19:04:00+02:00;2850500000;75505336320;3068928;225823232;1
2019-09-06T19:06:00+02:00;2266500000;75548852224;869888;351744;1
2019-09-06T19:08:00+02:00;2888500000;75611766784;919552;609792;1
2019-09-06T19:10:00+02:00;2509000000;75700895744;2941952;210864128;1
2019-09-06T19:12:00+02:00;4437500000;75588698112;985600;602624;1
2019-09-06T19:14:00+02:00;2470000000;75565629440;3092480;220124160;1
2019-09-06T19:16:00+02:00;2671500000;75595513856;1038336;407552;1
2019-09-06T19:18:00+02:00;2262500000;75580833792;766464;302080;1
2019-09-06T19:20:00+02:00;1877500000;75528404992;2971136;224623104;1
2019-09-06T19:22:00+02:00;2530500000;75528929280;856576;193536;1
2019-09-06T19:24:00+02:00;2022000000;75557240832;3006976;222051840;1
2019-09-06T19:26:00+02:00;2587000000;75585028096;819712;414720;1
2019-09-06T19:28:00+02:00;1804500000;75501666304;895488;337920;1
2019-09-06T19:30:00+02:00;2705000000;75535220736;3159040;226563584;1
2019-09-06T19:32:00+02:00;3088000000;75559862272;799232;275968;1
2019-09-06T19:34:00+02:00;3004500000;75583455232;2961920;228494336;1
2019-09-06T19:36:00+02:00;2581000000;75541512192;825344;372224;1
2019-09-06T19:38:00+02:00;1942000000;75535220736;839680;210432;1
2019-09-06T19:40:00+02:00;2020000000;75563008000;3109888;227310592;1
2019-09-06T19:42:00+02:00;2750000000;75579785216;961024;297984;1
2019-09-06T19:44:00+02:00;1774000000;75529977856;8847872;212987392;1
2019-09-06T19:46:00+02:00;2151000000;75507433472;932864;876544;1
2019-09-06T19:48:00+02:00;2243500000;75532075008;1012736;881152;1
2019-09-06T19:50:00+02:00;2238000000;75554619392;3062272;227322880;1
2019-09-06T19:52:00+02:00;2360000000;75553570816;837632;434688;1
2019-09-06T19:54:00+02:00;2415000000;75503239168;3023360;228543488;1
2019-09-06T19:56:00+02:00;2514000000;75539415040;861696;479744;1
2019-09-06T19:58:00+02:00;2840000000;75553046528;984576;333312;1
2019-09-06T20:00:00+02:00;1989500000;75561435136;6353920;227279360;1
2019-09-06T20:02:00+02:00;4192500000;75554619392;20697600;67213824;1
2019-09-06T20:04:00+02:00;4345000000;75540463616;4808192;21715456;1
2019-09-06T20:06:00+02:00;3582000000;75635359744;11437568;9969664;1
2019-09-06T20:08:00+02:00;2329500000;75609669632;6077440;3033088;1
2019-09-06T20:10:00+02:00;3049000000;75631689728;1756672;19238400;1
2019-09-06T20:12:00+02:00;2447500000;75612291072;1319936;1838080;1
2019-09-06T20:14:00+02:00;3820000000;75648991232;3562496;18086912;1
2019-09-06T20:16:00+02:00;3318000000;75604426752;1037312;280576;1
2019-09-06T20:18:00+02:00;2731000000;75574542336;1873408;365056;1
2019-09-06T20:20:00+02:00;3043500000;75613339648;1154048;16495616;1
2019-09-06T20:22:00+02:00;3096500000;75643748352;954368;468480;1
2019-09-06T20:24:00+02:00;2149500000;75635359744;1672704;16879104;1
2019-09-06T20:26:00+02:00;3098500000;75629068288;1238016;372224;1
2019-09-06T20:28:00+02:00;2538000000;75658428416;1518080;421376;1
2019-09-06T20:30:00+02:00;2997500000;75661574144;1181184;15668736;1
2019-09-06T20:32:00+02:00;2044500000;75623825408;969216;683520;1
2019-09-06T20:34:00+02:00;1886000000;75578736640;1132032;15725056;1
2019-09-06T20:36:00+02:00;2729500000;75598135296;921088;305664;1
2019-09-06T20:38:00+02:00;2540000000;75638505472;907264;411648;1
2019-09-06T20:40:00+02:00;2737000000;75612291072;1999360;14989312;1
2019-09-06T20:42:00+02:00;1832500000;75580833792;951296;321536;1
2019-09-06T20:44:00+02:00;2347000000;75618582528;1593344;14698496;1
2019-09-06T20:46:00+02:00;2780500000;75628019712;1087488;289792;1
2019-09-06T20:48:00+02:00;3289500000;75627495424;985088;398848;1
2019-09-06T20:50:00+02:00;2676500000;75604951040;1761792;14252032;1
2019-09-06T20:52:00+02:00;3061500000;75630641152;911872;377344;1
2019-09-06T20:54:00+02:00;2583000000;75658428416;1848320;403456;1
2019-09-06T20:56:00+02:00;2736000000;75636932608;1137664;10611712;1
2019-09-06T20:58:00+02:00;1956000000;75586076672;889856;269312;1
2019-09-06T21:00:00+02:00;3240500000;75624349696;1618432;13539328;1
2019-09-06T21:02:00+02:00;2405500000;75644272640;787968;307712;1
2019-09-06T21:04:00+02:00;2615000000;75642175488;1611264;427520;1
2019-09-06T21:06:00+02:00;3749500000;75619106816;1170432;13346816;1
2019-09-06T21:08:00+02:00;2249500000;75656855552;2328576;4758528;1
2019-09-06T21:10:00+02:00;3048000000;75672584192;1935360;12748288;1
2019-09-06T21:12:00+02:00;3372000000;75645321216;884736;385024;1
2019-09-06T21:14:00+02:00;2500000000;75602853888;1756672;404480;1
2019-09-06T21:16:00+02:00;2975500000;75605475328;1099776;12407808;1
2019-09-06T21:18:00+02:00;3476500000;75631165440;905728;365568;1
2019-09-06T21:20:00+02:00;2748000000;75624349696;2110976;12041216;1
2019-09-06T21:22:00+02:00;3006000000;75536793600;1398272;328192;1
2019-09-06T21:24:00+02:00;2065000000;75589222400;1559040;442880;1
2019-09-06T21:26:00+02:00;3059500000;75603902464;1100288;11363328;1
2019-09-06T21:28:00+02:00;2234000000;75634311168;1063424;296448;1
2019-09-06T21:30:00+02:00;2305000000;75569299456;1733632;11107328;1
2019-09-06T21:32:00+02:00;2564000000;75567202304;930304;317952;1
2019-09-06T21:34:00+02:00;2327500000;75621728256;1425920;374784;1
2019-09-06T21:36:00+02:00;3189000000;75623301120;1009664;10700800;1
2019-09-06T21:38:00+02:00;2515500000;75574542336;1047552;374784;1
2019-09-06T21:40:00+02:00;2126000000;75590270976;1457664;10417152;1
2019-09-06T21:42:00+02:00;4031500000;75635359744;972800;353280;1
2019-09-06T21:44:00+02:00;2258500000;75675729920;1680384;794112;1
2019-09-06T21:46:00+02:00;3649500000;75569823744;1042432;9936896;1
2019-09-06T21:48:00+02:00;1975000000;75586076672;850432;249856;1
2019-09-06T21:50:00+02:00;2846500000;75605475328;1504256;9559040;1
2019-09-06T21:52:00+02:00;2783500000;75610193920;891392;334848;1
2019-09-06T21:54:00+02:00;2357500000;75592892416;1661440;440320;1
2019-09-06T21:56:00+02:00;2732000000;75575590912;1008128;8893952;1
2019-09-06T21:58:00+02:00;2214000000;75594989568;5176320;1752576;1
2019-09-06T22:00:00+02:00;2050000000;75628544000;1688064;8735232;1
2019-09-06T22:02:00+02:00;2722000000;75590795264;965120;301568;1
2019-09-06T22:04:00+02:00;2501500000;75578212352;1503744;369152;1
2019-09-06T22:06:00+02:00;2908000000;75602329600;1067008;8283648;1
2019-09-06T22:08:00+02:00;3390500000;75685167104;6322176;5046272;1
2019-09-06T22:10:00+02:00;2353500000;75668914176;1505280;7936000;1
2019-09-06T22:12:00+02:00;3881500000;75563008000;2271232;358912;1
2019-09-06T22:14:00+02:00;2334000000;75623825408;3901440;479744;1
2019-09-06T22:16:00+02:00;3207500000;75657379840;912896;7492608;1
2019-09-06T22:18:00+02:00;2113500000;75589222400;934400;1353728;1
2019-09-06T22:20:00+02:00;2276500000;75585028096;1548800;23417856;1
2019-09-06T22:22:00+02:00;2604500000;75576115200;823296;228864;1
2019-09-06T22:24:00+02:00;2806500000;75654234112;1598976;607744;1
2019-09-06T22:26:00+02:00;3018000000;75656331264;974848;15004160;1
2019-09-06T22:28:00+02:00;1868500000;75565105152;911360;339456;1
2019-09-06T22:30:00+02:00;1922000000;75575590912;1789440;22684160;1
2019-09-06T22:32:00+02:00;3743500000;75635359744;881664;323072;1
2019-09-06T22:34:00+02:00;2804500000;75702992896;1515520;400384;1
2019-09-06T22:36:00+02:00;3524000000;75563008000;1090048;21539840;1
2019-09-06T22:38:00+02:00;2118500000;75574542336;825344;251904;1
2019-09-06T22:40:00+02:00;2550000000;75599708160;1588736;21969920;1
2019-09-06T22:42:00+02:00;2736500000;75669962752;1320960;289280;1
2019-09-06T22:44:00+02:00;2247000000;75594465280;1362944;402432;1
2019-09-06T22:46:00+02:00;2937500000;75611766784;1084416;21535232;1
2019-09-06T22:48:00+02:00;2257500000;75619106816;964096;243200;1
2019-09-06T22:50:00+02:00;2838500000;75677302784;2179584;20435456;1
2019-09-06T22:52:00+02:00;2396000000;75586600960;896000;262656;1
2019-09-06T22:54:00+02:00;2276500000;75661049856;1550336;324608;1
2019-09-06T22:56:00+02:00;2815500000;75613339648;1013760;20645376;1
2019-09-06T22:58:00+02:00;2932000000;75647418368;846848;293888;1
2019-09-06T23:00:00+02:00;2496000000;75601281024;1302016;20126208;1
2019-09-06T23:02:00+02:00;3847000000;75596562432;853504;645632;1
2019-09-06T23:04:00+02:00;3075500000;75661574144;1421824;421376;1
2019-09-06T23:06:00+02:00;3006000000;75626971136;1150464;19744768;1
2019-09-06T23:08:00+02:00;1974000000;75590795264;2321920;5249024;1
2019-09-06T23:10:00+02:00;2793000000;75632214016;1726976;19380224;1
2019-09-06T23:12:00+02:00;2292500000;75607572480;922112;323072;1
2019-09-06T23:14:00+02:00;2325000000;75694604288;1277440;391168;1
2019-09-06T23:16:00+02:00;2721500000;75577688064;811520;349184;1
2019-09-06T23:18:00+02:00;2359500000;75562483712;790016;281088;1
2019-09-06T23:20:00+02:00;2643000000;75614912512;1083392;357376;1
2019-09-06T23:22:00+02:00;2305000000;75643748352;995328;323584;1
2019-09-06T23:24:00+02:00;2288000000;75614912512;1044992;308736;1
2019-09-06T23:26:00+02:00;3599500000;75599183872;761856;352768;1
2019-09-06T23:28:00+02:00;2342500000;75599708160;777216;235520;1
2019-09-06T23:30:00+02:00;3979500000;75626971136;791552;246784;1
2019-09-06T23:32:00+02:00;1916500000;75544657920;817664;243200;1
2019-09-06T23:34:00+02:00;2593000000;75617533952;801792;242176;1
2019-09-06T23:36:00+02:00;2866500000;75593416704;805888;236032;1
2019-09-06T23:38:00+02:00;2352500000;75621203968;666112;267264;1
2019-09-06T23:40:00+02:00;2576500000;75578212352;912896;946688;1
2019-09-06T23:42:00+02:00;2353500000;75592892416;864768;392192;1
2019-09-06T23:44:00+02:00;2213500000;75596038144;893440;248320;1
2019-09-06T23:46:00+02:00;3042500000;75655282688;1012224;301056;1
2019-09-06T23:48:00+02:00;2166000000;75591319552;808960;271360;1
2019-09-06T23:50:00+02:00;3488000000;75596562432;864256;320000;1
2019-09-06T23:52:00+02:00;2358500000;75593416704;1220608;268800;1
2019-09-06T23:54:00+02:00;3276000000;75636932608;1044992;242688;1
2019-09-06T23:56:00+02:00;2394500000;75593940992;895488;337920;1
2019-09-06T23:58:00+02:00;2311500000;75567202304;873472;230912;1
