Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-02T12:52:00+02:00;2224500000;75506384896;3104256;313856;1
2019-09-02T12:54:00+02:00;2971500000;75548852224;4880384;239948288;1
2019-09-02T12:56:00+02:00;2485500000;75525783552;2882048;568320;1
2019-09-02T12:58:00+02:00;2176000000;75520540672;2872320;664576;1
2019-09-02T13:00:00+02:00;2876500000;75511103488;3283968;243032576;1
2019-09-02T13:02:00+02:00;2319500000;75539415040;989184;630784;1
2019-09-02T13:04:00+02:00;3056500000;75515822080;4113920;239028736;1
2019-09-02T13:06:00+02:00;2048500000;75457626112;1226752;24294400;1
2019-09-02T13:08:00+02:00;3636000000;75588173824;1107968;423424;1
2019-09-02T13:10:00+02:00;2983500000;75586076672;3365376;242083328;1
2019-09-02T13:12:00+02:00;3324000000;75522637824;5942784;521216;1
2019-09-02T13:14:00+02:00;2936500000;75509530624;3156992;224386048;1
2019-09-02T13:16:00+02:00;2407000000;75512152064;1050112;359936;1
2019-09-02T13:18:00+02:00;2246500000;75549376512;978944;429056;1
2019-09-02T13:20:00+02:00;2984000000;75577163776;3180032;241176576;1
2019-09-02T13:22:00+02:00;1963500000;75503239168;945664;352768;1
2019-09-02T13:24:00+02:00;2963000000;75526307840;2993152;227526144;1
2019-09-02T13:26:00+02:00;2268500000;75535745024;1076736;468992;1
2019-09-02T13:28:00+02:00;2404500000;75580309504;990208;324608;1
2019-09-02T13:30:00+02:00;3114000000;75509530624;3199488;227746304;1
2019-09-02T13:32:00+02:00;2642000000;75507957760;871936;315904;1
2019-09-02T13:34:00+02:00;3144000000;75542560768;2914304;229046784;1
2019-09-02T13:36:00+02:00;3112000000;75582930944;1163264;351744;1
2019-09-02T13:38:00+02:00;3147000000;75492229120;1178624;333312;1
2019-09-02T13:40:00+02:00;2766000000;75532599296;8840192;215997952;1
2019-09-02T13:42:00+02:00;3003500000;75553570816;3255808;2310144;1
2019-09-02T13:44:00+02:00;2331000000;75612291072;14499840;197031936;1
2019-09-02T13:46:00+02:00;3216500000;75517394944;6919168;456704;1
2019-09-02T13:48:00+02:00;2390500000;75556716544;7424512;3051520;1
2019-09-02T13:50:00+02:00;3031000000;75543609344;2910720;218880512;1
2019-09-02T13:52:00+02:00;2270500000;75563532288;4295168;418304;1
2019-09-02T13:54:00+02:00;2230500000;75482791936;4774912;222930944;1
2019-09-02T13:56:00+02:00;2759000000;75556192256;6932992;916480;1
2019-09-02T13:58:00+02:00;2902000000;75519492096;2819584;409600;1
2019-09-02T14:00:00+02:00;2594000000;75574542336;4826112;218292736;1
2019-09-02T14:02:00+02:00;3264500000;75488559104;3041280;268800;1
2019-09-02T14:04:00+02:00;2077000000;75534696448;3896832;16667136;1
2019-09-02T14:06:00+02:00;4132500000;75527356416;4383232;4676096;1
2019-09-02T14:08:00+02:00;2589000000;75662622720;3358208;359936;1
2019-09-02T14:10:00+02:00;3421000000;75517394944;7055872;16356352;1
2019-09-02T14:12:00+02:00;2398000000;75518967808;4645888;345088;1
2019-09-02T14:14:00+02:00;2242000000;75546230784;4030976;15512576;1
2019-09-02T14:16:00+02:00;2989500000;75568250880;6758912;369664;1
2019-09-02T14:18:00+02:00;2570000000;75493277696;3153920;385024;1
2019-09-02T14:20:00+02:00;2629000000;75481219072;984576;15303168;1
2019-09-02T14:22:00+02:00;2541000000;75500093440;773632;745472;1
2019-09-02T14:24:00+02:00;2349500000;75568250880;1515520;14815744;1
2019-09-02T14:26:00+02:00;2886000000;75501142016;3052032;1812992;1
2019-09-02T14:28:00+02:00;3249500000;75502714880;763904;301056;1
2019-09-02T14:30:00+02:00;2854000000;75505860608;1430016;14743040;1
2019-09-02T14:32:00+02:00;3299000000;75542560768;872448;1191424;1
2019-09-02T14:34:00+02:00;2415500000;75578212352;1438208;646144;1
2019-09-02T14:36:00+02:00;3379500000;75548327936;1059328;14267904;1
2019-09-02T14:38:00+02:00;2180500000;75522637824;852992;443392;1
2019-09-02T14:40:00+02:00;3443000000;75547803648;1571840;13862400;1
2019-09-02T14:42:00+02:00;2454500000;75563532288;946176;374272;1
2019-09-02T14:44:00+02:00;1936000000;75491704832;1574400;1552384;1
2019-09-02T14:46:00+02:00;3288000000;75513200640;1089536;15194112;1
2019-09-02T14:48:00+02:00;2500500000;75551997952;795136;840704;1
2019-09-02T14:50:00+02:00;2375000000;75556192256;1222656;12870144;1
2019-09-02T14:52:00+02:00;2221000000;75479121920;860672;2223104;1
2019-09-02T14:54:00+02:00;2116000000;75525783552;1143296;370688;1
2019-09-02T14:56:00+02:00;4017000000;75563008000;1036800;12739584;1
2019-09-02T14:58:00+02:00;2494500000;75591319552;1001472;291840;1
2019-09-02T15:00:00+02:00;3583000000;75488559104;1609216;14466048;1
2019-09-02T15:02:00+02:00;2460500000;75525783552;3068416;348672;1
2019-09-02T15:04:00+02:00;2414500000;75567202304;3299840;574976;1
2019-09-02T15:06:00+02:00;3116000000;75595513856;3010048;12114432;1
2019-09-02T15:08:00+02:00;2622500000;75559862272;7423488;4660224;1
2019-09-02T15:10:00+02:00;2937500000;75571920896;3386368;12884480;1
2019-09-02T15:12:00+02:00;2445000000;75540987904;7014400;529408;1
2019-09-02T15:14:00+02:00;3366000000;75562483712;7819264;1214976;1
2019-09-02T15:16:00+02:00;2256500000;75495374848;2693120;10867200;1
2019-09-02T15:18:00+02:00;2383000000;75521064960;2639872;356352;1
2019-09-02T15:20:00+02:00;3834500000;75551473664;3437056;10737152;1
2019-09-02T15:22:00+02:00;2656500000;75605999616;879616;386048;1
2019-09-02T15:24:00+02:00;3702000000;75518967808;1248768;504320;1
2019-09-02T15:26:00+02:00;2648000000;75552522240;979456;10312704;1
2019-09-02T15:28:00+02:00;2820000000;75567726592;850944;387072;1
2019-09-02T15:30:00+02:00;3378500000;75604426752;1317888;9664512;1
2019-09-02T15:32:00+02:00;2105000000;75528929280;851968;779776;1
2019-09-02T15:34:00+02:00;3139500000;75537842176;1318400;444416;1
2019-09-02T15:36:00+02:00;2368000000;75564056576;878080;9397248;1
2019-09-02T15:38:00+02:00;2262500000;75607572480;864256;323072;1
2019-09-02T15:40:00+02:00;2360500000;75496423424;1284096;8965632;1
2019-09-02T15:42:00+02:00;2352000000;75536793600;988160;391168;1
2019-09-02T15:44:00+02:00;3251500000;75563008000;1252864;1758208;1
2019-09-02T15:46:00+02:00;2985500000;75588698112;1030656;10800640;1
2019-09-02T15:48:00+02:00;2097500000;75502714880;879104;252928;1
2019-09-02T15:50:00+02:00;3942000000;75531026432;1155584;8685568;1
2019-09-02T15:52:00+02:00;3053500000;75618058240;977920;1148928;1
2019-09-02T15:54:00+02:00;3811500000;75575066624;1294336;430592;1
2019-09-02T15:56:00+02:00;2258500000;75502190592;1222144;7712256;1
2019-09-02T15:58:00+02:00;2354000000;75515297792;1164288;457728;1
2019-09-02T16:00:00+02:00;3121500000;75555667968;1709056;7463936;1
2019-09-02T16:02:00+02:00;2423000000;75581358080;3080704;956416;1
2019-09-02T16:04:00+02:00;2797500000;75498520576;3388416;456704;1
2019-09-02T16:06:00+02:00;2229500000;75517919232;3108864;7498752;1
2019-09-02T16:08:00+02:00;2619000000;75644272640;8027648;4030976;1
2019-09-02T16:10:00+02:00;3686500000;75571920896;3258368;6766592;1
2019-09-02T16:12:00+02:00;2543000000;75507957760;3004416;1665024;1
2019-09-02T16:14:00+02:00;2369500000;75503239168;3554304;589312;1
2019-09-02T16:16:00+02:00;4003500000;75540987904;3048960;6269440;1
2019-09-02T16:18:00+02:00;2552500000;75586600960;6889472;490496;1
2019-09-02T16:20:00+02:00;3897000000;75541512192;3550720;5861376;1
2019-09-02T16:22:00+02:00;2039500000;75499044864;751616;306688;1
2019-09-02T16:24:00+02:00;2270000000;75511103488;3368448;324608;1
2019-09-02T16:26:00+02:00;2882500000;75547803648;2927616;495616;1
2019-09-02T16:28:00+02:00;2510000000;75529453568;7140864;264192;1
2019-09-02T16:30:00+02:00;2239500000;75502714880;5854208;1388032;1
2019-09-02T16:32:00+02:00;2689000000;75525259264;7173120;527360;1
2019-09-02T16:34:00+02:00;2317500000;75560910848;3181056;266752;1
2019-09-02T16:36:00+02:00;3065000000;75533123584;2580992;291328;1
2019-09-02T16:38:00+02:00;2424000000;75538890752;6838784;561664;1
2019-09-02T16:40:00+02:00;3435500000;75503763456;1056768;314368;1
2019-09-02T16:42:00+02:00;2618000000;75567726592;1016320;371712;1
2019-09-02T16:44:00+02:00;3392000000;75557240832;981504;428032;1
2019-09-02T16:46:00+02:00;2901000000;75510579200;921600;1872896;1
2019-09-02T16:48:00+02:00;2798500000;75560386560;896000;349184;1
2019-09-02T16:50:00+02:00;3156500000;75551473664;1087488;267264;1
2019-09-02T16:52:00+02:00;2292500000;75528404992;875520;389120;1
2019-09-02T16:54:00+02:00;2234000000;75502714880;1281024;256512;1
2019-09-02T16:56:00+02:00;3407000000;75524210688;889344;333312;1
2019-09-02T16:58:00+02:00;2599500000;75581882368;961536;340992;1
2019-09-02T17:00:00+02:00;3221500000;75542560768;1025024;269312;1
2019-09-02T17:02:00+02:00;2178500000;75505860608;854528;302592;1
2019-09-02T17:04:00+02:00;2036000000;75525783552;1249792;337408;1
2019-09-02T17:06:00+02:00;3694500000;75583455232;698880;432640;1
2019-09-02T17:08:00+02:00;3099000000;75672059904;4143616;583168;1
2019-09-02T17:10:00+02:00;4242500000;75551997952;1431040;990208;1
2019-09-02T17:12:00+02:00;2828500000;75520540672;748032;557568;1
2019-09-02T17:14:00+02:00;3304000000;75519492096;1318912;573440;1
2019-09-02T17:16:00+02:00;2866500000;75557765120;1199616;491008;1
2019-09-02T17:18:00+02:00;2663500000;75561959424;3753472;294912;1
2019-09-02T17:20:00+02:00;2368500000;75490656256;4048896;394752;1
2019-09-02T17:22:00+02:00;2450000000;75510579200;3957248;664064;1
2019-09-02T17:24:00+02:00;2381500000;75547279360;4059136;404992;1
2019-09-02T17:26:00+02:00;2913500000;75501142016;4133376;1158144;1
2019-09-02T17:28:00+02:00;2104000000;75519492096;3966976;450560;1
2019-09-02T17:30:00+02:00;3012000000;75503763456;6836736;348160;1
2019-09-02T17:32:00+02:00;2601500000;75557765120;3538944;351744;1
2019-09-02T17:34:00+02:00;3004500000;75505336320;7302144;366080;1
2019-09-02T17:36:00+02:00;2741500000;75495374848;749568;240128;1
2019-09-02T17:38:00+02:00;3577000000;75577688064;904192;241152;1
2019-09-02T17:40:00+02:00;3179000000;75546755072;1040896;293888;1
2019-09-02T17:42:00+02:00;2670000000;75502190592;1307648;1482240;1
2019-09-02T17:44:00+02:00;2203500000;75469160448;1005568;332800;1
2019-09-02T17:46:00+02:00;3072000000;75497996288;990208;1939968;1
2019-09-02T17:48:00+02:00;2558000000;75551997952;971264;1068544;1
2019-09-02T17:50:00+02:00;2870000000;75520016384;1178624;311296;1
2019-09-02T17:52:00+02:00;1811500000;75489607680;832000;266752;1
2019-09-02T17:54:00+02:00;2434500000;75510054912;1157632;269824;1
2019-09-02T17:56:00+02:00;3001500000;75542036480;888832;363008;1
2019-09-02T17:58:00+02:00;2736500000;75557240832;2024960;287232;1
2019-09-02T18:00:00+02:00;2720000000;75514249216;1038848;246784;1
2019-09-02T18:02:00+02:00;3696000000;75539415040;841728;282112;1
2019-09-02T18:04:00+02:00;3025500000;75557765120;1008640;259072;1
2019-09-02T18:06:00+02:00;2713000000;75501142016;871936;816128;1
2019-09-02T18:08:00+02:00;2396500000;75586076672;4300288;479744;1
2019-09-02T18:10:00+02:00;2529000000;75556716544;1363968;330752;1
2019-09-02T18:12:00+02:00;2737000000;75557240832;1162240;2048512;1
2019-09-02T18:14:00+02:00;2932000000;75521064960;4866560;305152;1
2019-09-02T18:16:00+02:00;1955000000;75500093440;3745792;708096;1
2019-09-02T18:18:00+02:00;2219000000;75508482048;3815936;464384;1
2019-09-02T18:20:00+02:00;3212500000;75527880704;7701504;830464;1
2019-09-02T18:22:00+02:00;2320500000;75559862272;3992064;365056;1
2019-09-02T18:24:00+02:00;2884500000;75512152064;3939840;303104;1
2019-09-02T18:26:00+02:00;2373500000;75517919232;7442944;1125376;1
2019-09-02T18:28:00+02:00;3232000000;75558289408;7476736;387584;1
2019-09-02T18:30:00+02:00;2946500000;75520540672;3693056;247296;1
2019-09-02T18:32:00+02:00;3177500000;75476500480;5301760;273408;1
2019-09-02T18:34:00+02:00;3199000000;75515822080;977408;260608;1
2019-09-02T18:36:00+02:00;2525000000;75532075008;786944;323072;1
2019-09-02T18:38:00+02:00;2421500000;75498520576;797696;306176;1
2019-09-02T18:40:00+02:00;2600000000;75468636160;1077248;325120;1
2019-09-02T18:42:00+02:00;2729500000;75502714880;973824;309760;1
2019-09-02T18:44:00+02:00;3390500000;75522637824;935424;268288;1
2019-09-02T18:46:00+02:00;2213500000;75492229120;1047040;1788928;1
2019-09-02T18:48:00+02:00;2494500000;75483840512;830976;290304;1
2019-09-02T18:50:00+02:00;2916000000;75514773504;984576;247296;1
2019-09-02T18:52:00+02:00;3368500000;75552522240;840192;267776;1
2019-09-02T18:54:00+02:00;3373000000;75510054912;1089536;276480;1
2019-09-02T18:56:00+02:00;3125500000;75467587584;930816;427008;1
2019-09-02T18:58:00+02:00;2796000000;75496947712;1367040;343040;1
2019-09-02T19:00:00+02:00;2783000000;75517394944;3125760;229511168;1
2019-09-02T19:02:00+02:00;2644000000;75553570816;948736;322560;1
2019-09-02T19:04:00+02:00;2654000000;75470209024;2834944;225779200;1
2019-09-02T19:06:00+02:00;2897500000;75535220736;1001472;627712;1
2019-09-02T19:08:00+02:00;3285500000;75643748352;905216;316416;1
2019-09-02T19:10:00+02:00;2985000000;75557765120;6291456;232314368;1
2019-09-02T19:12:00+02:00;2418500000;75481219072;1094656;375808;1
2019-09-02T19:14:00+02:00;2330000000;75513724928;3092480;232919040;1
2019-09-02T19:16:00+02:00;3105000000;75560386560;1074176;407040;1
2019-09-02T19:18:00+02:00;3219500000;75548327936;889344;307200;1
2019-09-02T19:20:00+02:00;2929500000;75454480384;2983424;233698304;1
2019-09-02T19:22:00+02:00;2990500000;75492753408;944128;257024;1
2019-09-02T19:24:00+02:00;2542500000;75513200640;2934272;231155200;1
2019-09-02T19:26:00+02:00;3775000000;75533123584;1288192;446976;1
2019-09-02T19:28:00+02:00;2909500000;75451858944;1141760;272384;1
2019-09-02T19:30:00+02:00;2812000000;75477024768;6183424;229833216;1
2019-09-02T19:32:00+02:00;2349000000;75505336320;7377920;376832;1
2019-09-02T19:34:00+02:00;2367500000;75566153728;6063104;231130624;1
2019-09-02T19:36:00+02:00;2620500000;75478073344;3600384;379392;1
2019-09-02T19:38:00+02:00;2213000000;75514249216;4046336;454144;1
2019-09-02T19:40:00+02:00;3086000000;75516870656;6108160;246415872;1
2019-09-02T19:42:00+02:00;2345500000;75591319552;4001792;378880;1
2019-09-02T19:44:00+02:00;2211000000;75474403328;11540992;216611328;1
2019-09-02T19:46:00+02:00;2859500000;75479646208;3630080;1904128;1
2019-09-02T19:48:00+02:00;3431000000;75477024768;907776;284672;1
2019-09-02T19:50:00+02:00;2502500000;75528404992;3224064;240306688;1
2019-09-02T19:52:00+02:00;2932500000;75497996288;790016;363008;1
2019-09-02T19:54:00+02:00;2239500000;75465490432;3105280;245990400;1
2019-09-02T19:56:00+02:00;3104500000;75489607680;958464;538624;1
2019-09-02T19:58:00+02:00;2671000000;75505336320;953344;247808;1
2019-09-02T20:00:00+02:00;2887000000;75536793600;109782528;305254400;1
2019-09-02T20:02:00+02:00;4755500000;75508482048;5587968;65685504;1
2019-09-02T20:04:00+02:00;3908000000;75551997952;7864320;241326592;1
2019-09-02T20:06:00+02:00;4266000000;75594465280;5899776;2878976;1
2019-09-02T20:08:00+02:00;3589500000;75657904128;3522560;4826112;1
2019-09-02T20:10:00+02:00;4214000000;75600756736;3204096;245042176;1
2019-09-02T20:12:00+02:00;3079500000;75544133632;1285120;375808;1
2019-09-02T20:14:00+02:00;3074000000;75576639488;13154816;227074560;1
2019-09-02T20:16:00+02:00;3866500000;75594465280;1158144;569344;1
2019-09-02T20:18:00+02:00;2698500000;75529453568;892928;207872;1
2019-09-02T20:20:00+02:00;3119500000;75546755072;2996736;230032896;1
2019-09-02T20:22:00+02:00;2589500000;75588173824;1213952;308224;1
2019-09-02T20:24:00+02:00;2889500000;75597086720;5580288;229177856;1
2019-09-02T20:26:00+02:00;1876000000;75549376512;7742464;516608;1
2019-09-02T20:28:00+02:00;2627000000;75576115200;4150784;386048;1
2019-09-02T20:30:00+02:00;3042000000;75600756736;6154240;228776960;1
2019-09-02T20:32:00+02:00;2357500000;75593940992;7983616;476672;1
2019-09-02T20:34:00+02:00;2831000000;75547279360;5887488;229908480;1
2019-09-02T20:36:00+02:00;2821500000;75572445184;3856384;476160;1
2019-09-02T20:38:00+02:00;2367500000;75592892416;4748288;256000;1
2019-09-02T20:40:00+02:00;3201000000;75552522240;9736704;228685312;1
2019-09-02T20:42:00+02:00;2299500000;75540463616;1146368;335360;1
2019-09-02T20:44:00+02:00;3813500000;75551473664;8767488;223238144;1
2019-09-02T20:46:00+02:00;2525000000;75605475328;1027584;1972224;1
2019-09-02T20:48:00+02:00;2259500000;75572969472;952320;302080;1
2019-09-02T20:50:00+02:00;2401000000;75539415040;3103232;229105664;1
2019-09-02T20:52:00+02:00;2584000000;75571396608;891392;306176;1
2019-09-02T20:54:00+02:00;3309000000;75590795264;2988032;233070592;1
2019-09-02T20:56:00+02:00;2279500000;75609145344;1035776;406528;1
2019-09-02T20:58:00+02:00;2263500000;75540987904;916480;324608;1
2019-09-02T21:00:00+02:00;2905000000;75567202304;3324928;230174720;1
2019-09-02T21:02:00+02:00;2702000000;75564580864;1072128;1093632;1
2019-09-02T21:04:00+02:00;3474000000;75612291072;3054080;230773760;1
2019-09-02T21:06:00+02:00;2725000000;75513200640;1019392;307712;1
2019-09-02T21:08:00+02:00;2835000000;75645321216;900096;275968;1
2019-09-02T21:10:00+02:00;3777500000;75565105152;3106304;234215936;1
2019-09-02T21:12:00+02:00;2244500000;75575590912;998912;277504;1
2019-09-02T21:14:00+02:00;2866500000;75498520576;2973184;217766912;1
2019-09-02T21:16:00+02:00;2529500000;75510054912;1346048;358400;1
2019-09-02T21:18:00+02:00;2574000000;75575590912;5073408;308736;1
2019-09-02T21:20:00+02:00;3273000000;75602853888;9712640;226577920;1
2019-09-02T21:22:00+02:00;2157000000;75544657920;7391744;365568;1
2019-09-02T21:24:00+02:00;2172000000;75522113536;10144768;237442560;1
2019-09-02T21:26:00+02:00;2953000000;75558289408;5276160;484352;1
2019-09-02T21:28:00+02:00;2605500000;75568250880;5446144;348160;1
2019-09-02T21:30:00+02:00;2337000000;75481219072;7393280;230178304;1
2019-09-02T21:32:00+02:00;2543000000;75523162112;4931072;292864;1
2019-09-02T21:34:00+02:00;2510000000;75524734976;3695104;237928448;1
2019-09-02T21:36:00+02:00;3955000000;75591843840;907776;305664;1
2019-09-02T21:38:00+02:00;2590000000;75486461952;826368;243712;1
2019-09-02T21:40:00+02:00;3435500000;75531550720;3134976;238096384;1
2019-09-02T21:42:00+02:00;2731500000;75587649536;1083904;321536;1
2019-09-02T21:44:00+02:00;2621500000;75590270976;8542720;231646720;1
2019-09-02T21:46:00+02:00;2968000000;75546230784;960000;321024;1
2019-09-02T21:48:00+02:00;2514000000;75528929280;854528;305152;1
2019-09-02T21:50:00+02:00;3561500000;75534172160;3033600;233845760;1
2019-09-02T21:52:00+02:00;2210000000;75574018048;880128;294912;1
2019-09-02T21:54:00+02:00;2629500000;75501666304;2931200;238692352;1
2019-09-02T21:56:00+02:00;2864500000;75505336320;1013248;321536;1
2019-09-02T21:58:00+02:00;2323500000;75525783552;1648128;504320;1
2019-09-02T22:00:00+02:00;4126500000;75591319552;3226624;236366848;1
2019-09-02T22:02:00+02:00;2236000000;75551997952;1768448;445952;1
2019-09-02T22:04:00+02:00;3162500000;75521589248;2996736;230624768;1
2019-09-02T22:06:00+02:00;2961000000;75543085056;2419200;5171712;1
2019-09-02T22:08:00+02:00;2780500000;75633786880;1822208;400384;1
2019-09-02T22:10:00+02:00;2999000000;75652661248;1100288;10451968;1
2019-09-02T22:12:00+02:00;2185500000;75550949376;891392;262656;1
2019-09-02T22:14:00+02:00;2450500000;75525259264;1476608;10279424;1
2019-09-02T22:16:00+02:00;2792000000;75566153728;915456;265728;1
2019-09-02T22:18:00+02:00;2426000000;75579785216;1296384;1307136;1
2019-09-02T22:20:00+02:00;2488000000;75546755072;1090048;9801216;1
2019-09-02T22:22:00+02:00;2327000000;75528929280;872448;327680;1
2019-09-02T22:24:00+02:00;2484000000;75546755072;1745408;9740800;1
2019-09-02T22:26:00+02:00;3620500000;75581882368;3921920;753152;1
2019-09-02T22:28:00+02:00;2210000000;75503239168;9736192;512512;1
2019-09-02T22:30:00+02:00;3945500000;75534172160;8019456;9058304;1
2019-09-02T22:32:00+02:00;2459500000;75553570816;5240320;316928;1
2019-09-02T22:34:00+02:00;2577000000;75580833792;10933248;8544256;1
2019-09-02T22:36:00+02:00;2618500000;75510054912;4961792;8377344;1
2019-09-02T22:38:00+02:00;2402000000;75549900800;4863488;329216;1
2019-09-02T22:40:00+02:00;2869500000;75560910848;5367808;8106496;1
2019-09-02T22:42:00+02:00;2350000000;75525259264;4864512;491520;1
2019-09-02T22:44:00+02:00;3027500000;75522637824;5691904;466432;1
2019-09-02T22:46:00+02:00;2331000000;75538366464;978432;9502720;1
2019-09-02T22:48:00+02:00;2520500000;75560910848;935424;387072;1
2019-09-02T22:50:00+02:00;3167000000;75546230784;1425408;7367680;1
2019-09-02T22:52:00+02:00;2143000000;75514249216;892416;350208;1
2019-09-02T22:54:00+02:00;4020000000;75526307840;2259968;496128;1
2019-09-02T22:56:00+02:00;2202000000;75554095104;975360;6850560;1
2019-09-02T22:58:00+02:00;3611000000;75624349696;906752;741376;1
2019-09-02T23:00:00+02:00;2501500000;75522113536;1515008;6540800;1
2019-09-02T23:02:00+02:00;2669000000;75535220736;1027072;393728;1
2019-09-02T23:04:00+02:00;3120500000;75557765120;1843712;421888;1
2019-09-02T23:06:00+02:00;2134000000;75552522240;999936;6043648;1
2019-09-02T23:08:00+02:00;2527500000;75611766784;2625024;5275648;1
2019-09-02T23:10:00+02:00;2729500000;75509530624;1528320;5774848;1
2019-09-02T23:12:00+02:00;2727500000;75531026432;938496;377856;1
2019-09-02T23:14:00+02:00;3877000000;75560386560;1554432;413696;1
2019-09-02T23:16:00+02:00;1857500000;75472830464;860160;5350400;1
2019-09-02T23:18:00+02:00;3268500000;75546755072;1275392;390144;1
2019-09-02T23:20:00+02:00;2995000000;75541512192;1787904;5152256;1
2019-09-02T23:22:00+02:00;3292000000;75574018048;5263360;455680;1
2019-09-02T23:24:00+02:00;3112000000;75492753408;6183936;476672;1
2019-09-02T23:26:00+02:00;2560000000;75531550720;4729344;4598272;1
2019-09-02T23:28:00+02:00;2877500000;75569823744;5334528;363520;1
2019-09-02T23:30:00+02:00;3105000000;75571396608;5793792;4098560;1
2019-09-02T23:32:00+02:00;2345000000;75480170496;5797376;415744;1
2019-09-02T23:34:00+02:00;3004500000;75487510528;5437440;454656;1
2019-09-02T23:36:00+02:00;2631500000;75553570816;10295296;23312896;1
2019-09-02T23:38:00+02:00;3053500000;75574018048;831488;432128;1
2019-09-02T23:40:00+02:00;2470000000;75454480384;1329152;20324864;1
2019-09-02T23:42:00+02:00;2398500000;75488034816;821760;376832;1
2019-09-02T23:44:00+02:00;2829000000;75516346368;1589760;536064;1
2019-09-02T23:46:00+02:00;3035000000;75565629440;1084928;20461056;1
2019-09-02T23:48:00+02:00;3383000000;75523686400;875008;377344;1
2019-09-02T23:50:00+02:00;3097500000;75499569152;1505792;18120704;1
2019-09-02T23:52:00+02:00;3124000000;75540463616;888320;410112;1
2019-09-02T23:54:00+02:00;2637500000;75587649536;1516544;455680;1
2019-09-02T23:56:00+02:00;2929500000;75481219072;963072;18245120;1
2019-09-02T23:58:00+02:00;2209000000;75543609344;936448;439808;1
