Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-01T12:52:00+02:00;2264000000;75786878976;3750400;365568;1
2019-09-01T12:54:00+02:00;3884500000;75788451840;4533760;465408;1
2019-09-01T12:56:00+02:00;2152000000;75732877312;3456512;5095424;1
2019-09-01T12:58:00+02:00;2451500000;75771150336;3520000;298496;1
2019-09-01T13:00:00+02:00;2656000000;75816239104;3794432;4966400;1
2019-09-01T13:02:00+02:00;2478000000;75840356352;3661824;292864;1
2019-09-01T13:04:00+02:00;2773000000;75745460224;2443264;460800;1
2019-09-01T13:06:00+02:00;2198000000;75741265920;2564096;51046912;1
2019-09-01T13:08:00+02:00;2807000000;75793694720;1378304;2628608;1
2019-09-01T13:10:00+02:00;3018000000;75814666240;6307328;3515392;1
2019-09-01T13:12:00+02:00;2148000000;75720818688;1001472;19373568;1
2019-09-01T13:14:00+02:00;3214000000;75749654528;4209664;599552;1
2019-09-01T13:16:00+02:00;3082500000;75765383168;1851392;3380736;1
2019-09-01T13:18:00+02:00;2190000000;75783733248;892416;869376;1
2019-09-01T13:20:00+02:00;3581500000;75709284352;1686528;3256832;1
2019-09-01T13:22:00+02:00;2055000000;75752800256;793600;259584;1
2019-09-01T13:24:00+02:00;3498000000;75779538944;1368576;388608;1
2019-09-01T13:26:00+02:00;2131500000;75796316160;842752;2764288;1
2019-09-01T13:28:00+02:00;1920500000;75735498752;868864;339968;1
2019-09-01T13:30:00+02:00;2939500000;75739693056;1328640;2553856;1
2019-09-01T13:32:00+02:00;2154000000;75762761728;925696;227328;1
2019-09-01T13:34:00+02:00;3211000000;75790024704;1147392;336896;1
2019-09-01T13:36:00+02:00;1913500000;75688312832;801792;1771520;1
2019-09-01T13:38:00+02:00;2104500000;75729731584;935936;1202688;1
2019-09-01T13:40:00+02:00;2917500000;75739168768;1084928;295424;1
2019-09-01T13:42:00+02:00;3339000000;75778490368;954368;1796096;1
2019-09-01T13:44:00+02:00;2764000000;75730255872;1085440;268800;1
2019-09-01T13:46:00+02:00;2806500000;75747557376;962560;228864;1
2019-09-01T13:48:00+02:00;2420500000;75776393216;792576;259584;1
2019-09-01T13:50:00+02:00;2529000000;75799461888;1143296;433664;1
2019-09-01T13:52:00+02:00;2054500000;75776393216;821248;210432;1
2019-09-01T13:54:00+02:00;2859000000;75780587520;1064960;342528;1
2019-09-01T13:56:00+02:00;2517500000;75724488704;947712;302592;1
2019-09-01T13:58:00+02:00;2389500000;75788451840;926720;1248256;1
2019-09-01T14:00:00+02:00;2860000000;75741790208;1059328;275968;1
2019-09-01T14:02:00+02:00;2063500000;75718197248;873984;249344;1
2019-09-01T14:04:00+02:00;2961500000;75770626048;1052672;216064;1
2019-09-01T14:06:00+02:00;2562500000;75754373120;1276416;454656;1
2019-09-01T14:08:00+02:00;4209000000;75757518848;1209344;474624;1
2019-09-01T14:10:00+02:00;2771500000;75702992896;1142272;268800;1
2019-09-01T14:12:00+02:00;3245000000;75758567424;3360768;309760;1
2019-09-01T14:14:00+02:00;2450000000;75788451840;3829248;275456;1
2019-09-01T14:16:00+02:00;2678000000;75753848832;3462144;362496;1
2019-09-01T14:18:00+02:00;1990500000;75729207296;3100160;240128;1
2019-09-01T14:20:00+02:00;2849000000;75749130240;3737600;349184;1
2019-09-01T14:22:00+02:00;2231500000;75772723200;3388928;195584;1
2019-09-01T14:24:00+02:00;2547500000;75761188864;3376640;227328;1
2019-09-01T14:26:00+02:00;2545000000;75687264256;3497472;231936;1
2019-09-01T14:28:00+02:00;2224000000;75721867264;3314688;271872;1
2019-09-01T14:30:00+02:00;3040000000;75773771776;3597312;252416;1
2019-09-01T14:32:00+02:00;2142500000;75744411648;3268096;228352;1
2019-09-01T14:34:00+02:00;2698000000;75760664576;3373056;276480;1
2019-09-01T14:36:00+02:00;2723500000;75716624384;822272;955904;1
2019-09-01T14:38:00+02:00;3060500000;75778490368;836096;246272;1
2019-09-01T14:40:00+02:00;2950000000;75791597568;1160704;335360;1
2019-09-01T14:42:00+02:00;2641000000;75743887360;1093120;1192448;1
2019-09-01T14:44:00+02:00;1923000000;75782684672;1018368;350720;1
2019-09-01T14:46:00+02:00;3241000000;75780587520;864256;231424;1
2019-09-01T14:48:00+02:00;2292000000;75799461888;871936;281088;1
2019-09-01T14:50:00+02:00;2809500000;75725012992;1021440;202240;1
2019-09-01T14:52:00+02:00;1952500000;75726061568;805376;260608;1
2019-09-01T14:54:00+02:00;2286000000;75798413312;1021952;204800;1
2019-09-01T14:56:00+02:00;2981500000;75807326208;966656;246784;1
2019-09-01T14:58:00+02:00;2659500000;75708760064;865792;281088;1
2019-09-01T15:00:00+02:00;2680000000;75769577472;987136;240128;1
2019-09-01T15:02:00+02:00;3139500000;75783208960;1296384;269824;1
2019-09-01T15:04:00+02:00;2267000000;75839832064;1042432;257024;1
2019-09-01T15:06:00+02:00;3210000000;75751751680;910848;441344;1
2019-09-01T15:08:00+02:00;2148000000;75795267584;2141696;506880;1
2019-09-01T15:10:00+02:00;3152500000;75799461888;1138176;331776;1
2019-09-01T15:12:00+02:00;2642500000;75814666240;914944;281600;1
2019-09-01T15:14:00+02:00;2436000000;75769053184;897536;330240;1
2019-09-01T15:16:00+02:00;2718000000;75742314496;1431040;1221632;1
2019-09-01T15:18:00+02:00;2157500000;75785830400;836608;302592;1
2019-09-01T15:20:00+02:00;2898000000;75790024704;1302528;351744;1
2019-09-01T15:22:00+02:00;2221500000;75709284352;3474432;271872;1
2019-09-01T15:24:00+02:00;1780000000;75752275968;3765760;469504;1
2019-09-01T15:26:00+02:00;2997500000;75733925888;3389952;275456;1
2019-09-01T15:28:00+02:00;2908500000;75774296064;3326976;330752;1
2019-09-01T15:30:00+02:00;2070500000;75753848832;6638080;342016;1
2019-09-01T15:32:00+02:00;3264500000;75734974464;3404800;261120;1
2019-09-01T15:34:00+02:00;2253500000;75816239104;3543040;378368;1
2019-09-01T15:36:00+02:00;3337500000;75785830400;3422720;263680;1
2019-09-01T15:38:00+02:00;2129500000;75753324544;3231232;398848;1
2019-09-01T15:40:00+02:00;2661500000;75719770112;3146240;1218560;1
2019-09-01T15:42:00+02:00;2318500000;75739693056;3412992;304640;1
2019-09-01T15:44:00+02:00;2177500000;75788976128;780800;267776;1
2019-09-01T15:46:00+02:00;2965000000;75769053184;864256;274944;1
2019-09-01T15:48:00+02:00;2065500000;75723964416;854528;259072;1
2019-09-01T15:50:00+02:00;2818000000;75758043136;927744;273920;1
2019-09-01T15:52:00+02:00;2835000000;75774296064;756224;238592;1
2019-09-01T15:54:00+02:00;2129500000;75840356352;1178624;862720;1
2019-09-01T15:56:00+02:00;3075500000;75729731584;990720;383488;1
2019-09-01T15:58:00+02:00;2282500000;75768004608;871936;287744;1
2019-09-01T16:00:00+02:00;3656000000;75792121856;1007616;302592;1
2019-09-01T16:02:00+02:00;2385000000;75816239104;969216;320512;1
2019-09-01T16:04:00+02:00;1991500000;75756470272;978432;328704;1
2019-09-01T16:06:00+02:00;2698000000;75748081664;1032704;416768;1
2019-09-01T16:08:00+02:00;2755500000;75783208960;2286080;536064;1
2019-09-01T16:10:00+02:00;2839000000;75822530560;1016832;288768;1
2019-09-01T16:12:00+02:00;2037500000;75706138624;964608;276992;1
2019-09-01T16:14:00+02:00;2157000000;75839307776;979456;322560;1
2019-09-01T16:16:00+02:00;2994500000;75792121856;908288;337408;1
2019-09-01T16:18:00+02:00;1973000000;75803656192;778752;378368;1
2019-09-01T16:20:00+02:00;2969500000;75741265920;980992;318464;1
2019-09-01T16:22:00+02:00;2347500000;75784257536;770048;232960;1
2019-09-01T16:24:00+02:00;3958500000;75838259200;1255936;215552;1
2019-09-01T16:26:00+02:00;2076500000;75764858880;4242944;298496;1
2019-09-01T16:28:00+02:00;1905500000;75734450176;3335680;317440;1
2019-09-01T16:30:00+02:00;3036500000;75770626048;3448320;265216;1
2019-09-01T16:32:00+02:00;2321500000;75787927552;3520000;290816;1
2019-09-01T16:34:00+02:00;2739500000;75811520512;3641344;844800;1
2019-09-01T16:36:00+02:00;1936000000;75719770112;3394048;266240;1
2019-09-01T16:38:00+02:00;1988000000;75765383168;3472384;317440;1
2019-09-01T16:40:00+02:00;2782500000;75798413312;3560960;309760;1
2019-09-01T16:42:00+02:00;2418000000;75815714816;3586560;386048;1
2019-09-01T16:44:00+02:00;2683000000;75743887360;3214336;279040;1
2019-09-01T16:46:00+02:00;2961000000;75772198912;1026560;268288;1
2019-09-01T16:48:00+02:00;2310000000;75816239104;3423232;278528;1
2019-09-01T16:50:00+02:00;3804500000;75838259200;5686272;244526592;1
2019-09-01T16:52:00+02:00;2312000000;75724488704;3568640;289280;1
2019-09-01T16:54:00+02:00;3153000000;75754373120;5803008;246012416;1
2019-09-01T16:56:00+02:00;2638000000;75781636096;3336192;453120;1
2019-09-01T16:58:00+02:00;2936500000;75812044800;3319808;321536;1
2019-09-01T17:00:00+02:00;2574000000;75709284352;6092288;244939264;1
2019-09-01T17:02:00+02:00;2297500000;75751751680;3114496;467968;1
2019-09-01T17:04:00+02:00;2963500000;75769577472;5819392;244769280;1
2019-09-01T17:06:00+02:00;2392500000;75824627712;3203584;900608;1
2019-09-01T17:08:00+02:00;2415000000;75771150336;3136000;282112;1
2019-09-01T17:10:00+02:00;2671500000;75799461888;3073536;222808576;1
2019-09-01T17:12:00+02:00;2708000000;75836162048;958464;1095168;1
2019-09-01T17:14:00+02:00;3854000000;75843502080;3012096;228965376;1
2019-09-01T17:16:00+02:00;2346000000;75743363072;911872;349696;1
2019-09-01T17:18:00+02:00;2726000000;75745984512;887296;301056;1
2019-09-01T17:20:00+02:00;3197500000;75774296064;2935296;229121024;1
2019-09-01T17:22:00+02:00;2279000000;75804704768;1043456;273408;1
2019-09-01T17:24:00+02:00;2517500000;75723964416;2896384;230040064;1
2019-09-01T17:26:00+02:00;2368000000;75754897408;884224;378880;1
2019-09-01T17:28:00+02:00;2354000000;75787403264;880128;271360;1
2019-09-01T17:30:00+02:00;2854000000;75826200576;3075072;229429248;1
2019-09-01T17:32:00+02:00;2313500000;75761713152;769024;267776;1
2019-09-01T17:34:00+02:00;2021000000;75781636096;2848256;223532544;1
2019-09-01T17:36:00+02:00;2575000000;75829870592;819200;311296;1
2019-09-01T17:38:00+02:00;2346000000;75836162048;878080;239104;1
2019-09-01T17:40:00+02:00;3590500000;75817287680;2807296;215017984;1
2019-09-01T17:42:00+02:00;2024500000;75771674624;1119744;1792000;1
2019-09-01T17:44:00+02:00;3471000000;75799986176;8330240;215841280;1
2019-09-01T17:46:00+02:00;2851000000;75828822016;908800;306688;1
2019-09-01T17:48:00+02:00;2320500000;75796840448;1031168;293888;1
2019-09-01T17:50:00+02:00;2511000000;75765383168;3284992;228697088;1
2019-09-01T17:52:00+02:00;2440500000;75848744960;1095680;277504;1
2019-09-01T17:54:00+02:00;2296500000;75820433408;5379072;231144960;1
2019-09-01T17:56:00+02:00;2984000000;75817811968;3148800;460288;1
2019-09-01T17:58:00+02:00;1760500000;75776393216;3405312;327168;1
2019-09-01T18:00:00+02:00;2335000000;75804180480;6037504;231440384;1
2019-09-01T18:02:00+02:00;2110500000;75826200576;3273728;367104;1
2019-09-01T18:04:00+02:00;2045500000;75835113472;8591872;232213504;1
2019-09-01T18:06:00+02:00;3067500000;75764858880;3471360;484352;1
2019-09-01T18:08:00+02:00;2153500000;75816239104;3335680;306688;1
2019-09-01T18:10:00+02:00;3775000000;75822530560;5520896;232514048;1
2019-09-01T18:12:00+02:00;2046000000;75847172096;3066880;365056;1
2019-09-01T18:14:00+02:00;2113000000;75750178816;5220864;231494144;1
2019-09-01T18:16:00+02:00;2498500000;75779014656;1122816;420352;1
2019-09-01T18:18:00+02:00;2291000000;75817287680;865792;272896;1
2019-09-01T18:20:00+02:00;2709000000;75820433408;2983936;234794496;1
2019-09-01T18:22:00+02:00;1794000000;75725537280;825856;318464;1
2019-09-01T18:24:00+02:00;2115000000;75747557376;2860544;233676288;1
2019-09-01T18:26:00+02:00;2448500000;75788976128;905728;531456;1
2019-09-01T18:28:00+02:00;2549000000;75823054848;827904;285696;1
2019-09-01T18:30:00+02:00;2880500000;75782160384;3186176;234293760;1
2019-09-01T18:32:00+02:00;2602500000;75804704768;838656;289792;1
2019-09-01T18:34:00+02:00;3149000000;75774296064;2896896;234319360;1
2019-09-01T18:36:00+02:00;2914000000;75803656192;832512;353792;1
2019-09-01T18:38:00+02:00;2649000000;75754897408;849920;321024;1
2019-09-01T18:40:00+02:00;2676500000;75755945984;2961920;228781056;1
2019-09-01T18:42:00+02:00;2382000000;75793694720;998400;385536;1
2019-09-01T18:44:00+02:00;2436000000;75822530560;8545280;225620992;1
2019-09-01T18:46:00+02:00;3072000000;75794219008;856576;378368;1
2019-09-01T18:48:00+02:00;1933000000;75776393216;916992;339456;1
2019-09-01T18:50:00+02:00;2272000000;75801034752;3397632;233471488;1
2019-09-01T18:52:00+02:00;2143000000;75827249152;745472;290304;1
2019-09-01T18:54:00+02:00;2181500000;75793694720;3299328;238444032;1
2019-09-01T18:56:00+02:00;2460500000;75766956032;3577856;444928;1
2019-09-01T18:58:00+02:00;2299500000;75779014656;3422208;345600;1
2019-09-01T19:00:00+02:00;3720500000;75824627712;5780992;237890048;1
2019-09-01T19:02:00+02:00;2142500000;75787403264;7042048;367104;1
2019-09-01T19:04:00+02:00;2743500000;75754897408;5359616;230221312;1
2019-09-01T19:06:00+02:00;2829500000;75781111808;3402240;922624;1
2019-09-01T19:08:00+02:00;2527500000;75841404928;3388928;363008;1
2019-09-01T19:10:00+02:00;2797500000;75829346304;8659456;221917696;1
2019-09-01T19:12:00+02:00;2331500000;75765907456;3612672;376832;1
2019-09-01T19:14:00+02:00;2434500000;75815714816;5545984;233002496;1
2019-09-01T19:16:00+02:00;2102500000;75833540608;3187200;698880;1
2019-09-01T19:18:00+02:00;2229000000;75787927552;4134912;413696;1
2019-09-01T19:20:00+02:00;2655000000;75807326208;6667264;8906752;1
2019-09-01T19:22:00+02:00;2264000000;75821481984;6768640;343552;1
2019-09-01T19:24:00+02:00;3302500000;75840356352;3909632;8463360;1
2019-09-01T19:26:00+02:00;2081500000;75787403264;4765184;423936;1
2019-09-01T19:28:00+02:00;2692500000;75776917504;3832320;364544;1
2019-09-01T19:30:00+02:00;2867000000;75808899072;3352064;7906816;1
2019-09-01T19:32:00+02:00;2969000000;75833540608;3417088;272384;1
2019-09-01T19:34:00+02:00;2890500000;75800510464;3745792;7568896;1
2019-09-01T19:36:00+02:00;1828000000;75755945984;6485504;337920;1
2019-09-01T19:38:00+02:00;2179000000;75804704768;1215488;407040;1
2019-09-01T19:40:00+02:00;2201500000;75815190528;1061888;7234560;1
2019-09-01T19:42:00+02:00;2392500000;75813093376;1105920;641024;1
2019-09-01T19:44:00+02:00;2823000000;75783208960;1395200;6744064;1
2019-09-01T19:46:00+02:00;2089500000;75788976128;908800;6648320;1
2019-09-01T19:48:00+02:00;2081500000;75800510464;1071104;333312;1
2019-09-01T19:50:00+02:00;2942500000;75769053184;1469952;6813696;1
2019-09-01T19:52:00+02:00;2791000000;75734450176;832000;378368;1
2019-09-01T19:54:00+02:00;2784000000;75760664576;1317376;416768;1
2019-09-01T19:56:00+02:00;3149000000;75781111808;942080;6340096;1
2019-09-01T19:58:00+02:00;2077000000;75784781824;928256;299520;1
2019-09-01T20:00:00+02:00;3191000000;75732877312;7628288;6041600;1
2019-09-01T20:02:00+02:00;3353000000;75775868928;18341376;9862656;1
2019-09-01T20:04:00+02:00;3477000000;75800510464;6946816;2794496;1
2019-09-01T20:06:00+02:00;2532500000;75786354688;5980160;7440384;1
2019-09-01T20:08:00+02:00;3769500000;75603902464;4483072;7820288;1
2019-09-01T20:10:00+02:00;3197500000;75566153728;1633280;4842496;1
2019-09-01T20:12:00+02:00;2694000000;75598135296;1224192;618496;1
2019-09-01T20:14:00+02:00;2394000000;75597611008;11835392;613376;1
2019-09-01T20:16:00+02:00;2791000000;75529453568;1317888;4845568;1
2019-09-01T20:18:00+02:00;3150000000;75560386560;1122304;513024;1
2019-09-01T20:20:00+02:00;3005000000;75569299456;4299776;4000256;1
2019-09-01T20:22:00+02:00;3047500000;75573493760;7006208;422912;1
2019-09-01T20:24:00+02:00;2228000000;75527356416;7850496;463872;1
2019-09-01T20:26:00+02:00;3263000000;75554095104;3392512;3462656;1
2019-09-01T20:28:00+02:00;2620500000;75607048192;3521024;623104;1
2019-09-01T20:30:00+02:00;2572000000;75598135296;4077568;3108864;1
2019-09-01T20:32:00+02:00;2157500000;75531026432;3367936;322560;1
2019-09-01T20:34:00+02:00;2365500000;75584503808;3773952;432640;1
2019-09-01T20:36:00+02:00;2733000000;75617009664;6978048;19385344;1
2019-09-01T20:38:00+02:00;2500500000;75605475328;851456;305152;1
2019-09-01T20:40:00+02:00;2906500000;75538890752;1673216;18592256;1
2019-09-01T20:42:00+02:00;2147500000;75551997952;942592;494592;1
2019-09-01T20:44:00+02:00;2870500000;75588698112;1445888;1921536;1
2019-09-01T20:46:00+02:00;2950500000;75631689728;1097728;18219008;1
2019-09-01T20:48:00+02:00;3091000000;75542036480;863232;300544;1
2019-09-01T20:50:00+02:00;2647000000;75540987904;1929216;18070016;1
2019-09-01T20:52:00+02:00;2997000000;75586076672;938496;313856;1
2019-09-01T20:54:00+02:00;2498000000;75629068288;1916416;494080;1
2019-09-01T20:56:00+02:00;3009000000;75521064960;1027584;17308160;1
2019-09-01T20:58:00+02:00;2371000000;75534696448;876032;312832;1
2019-09-01T21:00:00+02:00;2817000000;75579785216;1957376;16355328;1
2019-09-01T21:02:00+02:00;2266500000;75613339648;941056;279040;1
2019-09-01T21:04:00+02:00;2193000000;75540463616;1628672;460800;1
2019-09-01T21:06:00+02:00;2461000000;75520016384;973312;16812544;1
2019-09-01T21:08:00+02:00;2789000000;75607572480;1652736;3574272;1
2019-09-01T21:10:00+02:00;2883000000;75601805312;1618432;16320000;1
2019-09-01T21:12:00+02:00;3382000000;75513200640;857088;443904;1
2019-09-01T21:14:00+02:00;2139000000;75567726592;1444352;499712;1
2019-09-01T21:16:00+02:00;3721000000;75565105152;1433088;15811072;1
2019-09-01T21:18:00+02:00;2272000000;75605999616;1104384;309760;1
2019-09-01T21:20:00+02:00;2141500000;75545182208;7230976;15379968;1
2019-09-01T21:22:00+02:00;2053000000;75574018048;3606528;321536;1
2019-09-01T21:24:00+02:00;2523500000;75577163776;3922944;503296;1
2019-09-01T21:26:00+02:00;2956000000;75589222400;2964480;14844416;1
2019-09-01T21:28:00+02:00;2415500000;75547803648;3034624;276480;1
2019-09-01T21:30:00+02:00;2419500000;75516346368;3994624;14651392;1
2019-09-01T21:32:00+02:00;2399000000;75529977856;2999808;294400;1
2019-09-01T21:34:00+02:00;2130500000;75554619392;1333248;352768;1
2019-09-01T21:36:00+02:00;2832500000;75619631104;966656;14117888;1
2019-09-01T21:38:00+02:00;2539000000;75514773504;937472;294912;1
2019-09-01T21:40:00+02:00;2539500000;75525259264;1909760;11989504;1
2019-09-01T21:42:00+02:00;3371000000;75566678016;958976;477184;1
2019-09-01T21:44:00+02:00;2225000000;75610193920;1725440;1817088;1
2019-09-01T21:46:00+02:00;3078500000;75552522240;1096192;13584896;1
2019-09-01T21:48:00+02:00;2173000000;75564056576;926720;1242624;1
2019-09-01T21:50:00+02:00;3296500000;75583979520;1743872;12623360;1
2019-09-01T21:52:00+02:00;1952500000;75630116864;899072;276992;1
2019-09-01T21:54:00+02:00;1895500000;75534696448;2120704;367616;1
2019-09-01T21:56:00+02:00;2905500000;75603378176;1039872;12662272;1
2019-09-01T21:58:00+02:00;2339000000;75569823744;871424;303104;1
2019-09-01T22:00:00+02:00;2811000000;75598135296;1765376;12023296;1
2019-09-01T22:02:00+02:00;2642000000;75518967808;861696;363008;1
2019-09-01T22:04:00+02:00;1860500000;75545182208;1384448;387584;1
2019-09-01T22:06:00+02:00;4028000000;75593940992;977920;9791488;1
2019-09-01T22:08:00+02:00;2485000000;75654758400;7499264;3061760;1
2019-09-01T22:10:00+02:00;3193000000;75536269312;3688448;11441664;1
2019-09-01T22:12:00+02:00;2156000000;75534172160;3002880;305152;1
2019-09-01T22:14:00+02:00;3351500000;75624349696;5873664;346112;1
2019-09-01T22:16:00+02:00;2078500000;75590795264;6584832;10983424;1
2019-09-01T22:18:00+02:00;1757000000;75536269312;2870272;270848;1
2019-09-01T22:20:00+02:00;2865000000;75554095104;3658752;10828800;1
2019-09-01T22:22:00+02:00;2281500000;75550949376;2957824;462336;1
2019-09-01T22:24:00+02:00;3230500000;75618058240;1191936;420352;1
2019-09-01T22:26:00+02:00;1824500000;75500093440;1046528;10243072;1
2019-09-01T22:28:00+02:00;2156500000;75547803648;805888;291840;1
2019-09-01T22:30:00+02:00;3575500000;75549900800;1920000;9802752;1
2019-09-01T22:32:00+02:00;2336500000;75584503808;856064;310784;1
2019-09-01T22:34:00+02:00;3030000000;75583979520;1141760;397312;1
2019-09-01T22:36:00+02:00;1863000000;75536793600;1003520;9256448;1
2019-09-01T22:38:00+02:00;2336000000;75577163776;829952;314880;1
2019-09-01T22:40:00+02:00;2849500000;75622252544;3577344;407552;1
2019-09-01T22:42:00+02:00;1853500000;75545706496;941056;350720;1
2019-09-01T22:44:00+02:00;2783500000;75572969472;3319808;344576;1
2019-09-01T22:46:00+02:00;2113500000;75554095104;4390912;300544;1
2019-09-01T22:48:00+02:00;2229500000;75604426752;825856;282624;1
2019-09-01T22:50:00+02:00;2723000000;75521589248;998912;359936;1
2019-09-01T22:52:00+02:00;1886000000;75529453568;783872;211968;1
2019-09-01T22:54:00+02:00;2729000000;75568775168;1110016;229888;1
2019-09-01T22:56:00+02:00;2745000000;75583455232;704512;274432;1
2019-09-01T22:58:00+02:00;1978500000;75539939328;819712;271872;1
2019-09-01T23:00:00+02:00;3099000000;75543609344;1136128;322560;1
2019-09-01T23:02:00+02:00;2695500000;75590795264;923136;622592;1
2019-09-01T23:04:00+02:00;3238500000;75608621056;1214464;300544;1
2019-09-01T23:06:00+02:00;1935500000;75544133632;721920;361472;1
2019-09-01T23:08:00+02:00;2089000000;75587125248;2751488;495104;1
2019-09-01T23:10:00+02:00;2863500000;75563532288;1595904;323072;1
2019-09-01T23:12:00+02:00;2139500000;75578212352;1020928;335360;1
2019-09-01T23:14:00+02:00;2601000000;75503763456;1035264;274944;1
2019-09-01T23:16:00+02:00;2053500000;75528404992;890368;359424;1
2019-09-01T23:18:00+02:00;2085000000;75536793600;915968;286208;1
2019-09-01T23:20:00+02:00;2724000000;75568775168;1257472;273920;1
2019-09-01T23:22:00+02:00;2257500000;75523162112;816640;258048;1
2019-09-01T23:24:00+02:00;1890500000;75517394944;1299968;274432;1
2019-09-01T23:26:00+02:00;3614000000;75555667968;1102336;210944;1
2019-09-01T23:28:00+02:00;2226500000;75566153728;7277056;318976;1
2019-09-01T23:30:00+02:00;3600000000;75563532288;3171328;297984;1
2019-09-01T23:32:00+02:00;1905000000;75550949376;3096576;347136;1
2019-09-01T23:34:00+02:00;2250500000;75541512192;3299328;404480;1
2019-09-01T23:36:00+02:00;2831000000;75561959424;2839040;334336;1
2019-09-01T23:38:00+02:00;1960500000;75548327936;2771456;293376;1
2019-09-01T23:40:00+02:00;2529500000;75517919232;4777472;259584;1
2019-09-01T23:42:00+02:00;2699000000;75587125248;3053568;1199616;1
2019-09-01T23:44:00+02:00;2202000000;75592892416;7195648;1840128;1
2019-09-01T23:46:00+02:00;3050000000;75555143680;2637824;272384;1
2019-09-01T23:48:00+02:00;1838000000;75503763456;905216;664064;1
2019-09-01T23:50:00+02:00;3524500000;75530502144;973312;1224704;1
2019-09-01T23:52:00+02:00;2095500000;75555667968;906240;292864;1
2019-09-01T23:54:00+02:00;3213500000;75572445184;1165312;282112;1
2019-09-01T23:56:00+02:00;2518000000;75519492096;794112;354816;1
2019-09-01T23:58:00+02:00;2185000000;75545706496;820224;369664;1
