Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-05T12:52:00+02:00;2308000000;75729207296;804864;289792;1
2019-09-05T12:54:00+02:00;2627000000;75706662912;4209664;1210880;1
2019-09-05T12:56:00+02:00;2452500000;75742314496;990720;20209152;1
2019-09-05T12:58:00+02:00;2613000000;75771150336;922624;349696;1
2019-09-05T13:00:00+02:00;2840000000;75737071616;1435136;20140032;1
2019-09-05T13:02:00+02:00;2804500000;75735498752;898048;358400;1
2019-09-05T13:04:00+02:00;3069500000;75752275968;1858560;390144;1
2019-09-05T13:06:00+02:00;3386000000;75785306112;2201600;69866496;1
2019-09-05T13:08:00+02:00;3003000000;75828822016;1347584;4079616;1
2019-09-05T13:10:00+02:00;3002500000;75724488704;1862656;19051520;1
2019-09-05T13:12:00+02:00;2879500000;75749130240;956928;325120;1
2019-09-05T13:14:00+02:00;2536500000;75781636096;9289216;404480;1
2019-09-05T13:16:00+02:00;2264500000;75765907456;1757184;34464256;1
2019-09-05T13:18:00+02:00;1870000000;75710332928;932352;344576;1
2019-09-05T13:20:00+02:00;3005500000;75732877312;1444864;17771008;1
2019-09-05T13:22:00+02:00;2573000000;75763810304;952832;358912;1
2019-09-05T13:24:00+02:00;2806500000;75756470272;1746944;353792;1
2019-09-05T13:26:00+02:00;2240000000;75714527232;3725824;17687552;1
2019-09-05T13:28:00+02:00;2376500000;75752275968;3310080;299008;1
2019-09-05T13:30:00+02:00;3066500000;75786878976;8969216;37516800;1
2019-09-05T13:32:00+02:00;3907500000;75826724864;6188032;1488384;1
2019-09-05T13:34:00+02:00;2064500000;75710332928;3926016;403968;1
2019-09-05T13:36:00+02:00;3499500000;75723964416;3674112;16998912;1
2019-09-05T13:38:00+02:00;2724500000;75765907456;3541504;350720;1
2019-09-05T13:40:00+02:00;3098000000;75810471936;8262656;16990720;1
2019-09-05T13:42:00+02:00;2496500000;75696177152;3325952;345600;1
2019-09-05T13:44:00+02:00;1816500000;75716624384;1490944;366592;1
2019-09-05T13:46:00+02:00;3150500000;75782160384;1170432;16577536;1
2019-09-05T13:48:00+02:00;2938000000;75799986176;1002496;357376;1
2019-09-05T13:50:00+02:00;3298500000;75714002944;1570816;16128000;1
2019-09-05T13:52:00+02:00;2091000000;75713478656;945152;319488;1
2019-09-05T13:54:00+02:00;2368500000;75760664576;1622016;2179584;1
2019-09-05T13:56:00+02:00;3966500000;75797889024;976896;15546368;1
2019-09-05T13:58:00+02:00;2263500000;75733925888;972288;361984;1
2019-09-05T14:00:00+02:00;3973000000;75762237440;2188800;15448064;1
2019-09-05T14:02:00+02:00;2579500000;75742314496;831488;311808;1
2019-09-05T14:04:00+02:00;2357000000;75784781824;1288192;397312;1
2019-09-05T14:06:00+02:00;3158500000;75693031424;1037312;14522880;1
2019-09-05T14:08:00+02:00;2241000000;75760140288;1329664;2603520;1
2019-09-05T14:10:00+02:00;3138500000;75742838784;1591296;14205440;1
2019-09-05T14:12:00+02:00;2862500000;75771150336;995328;320000;1
2019-09-05T14:14:00+02:00;2075000000;75686215680;1574912;368640;1
2019-09-05T14:16:00+02:00;2967000000;75733401600;1501696;13416960;1
2019-09-05T14:18:00+02:00;2376500000;75758043136;1189888;270336;1
2019-09-05T14:20:00+02:00;2927500000;75775868928;8531456;9340928;1
2019-09-05T14:22:00+02:00;3102000000;75726585856;3716608;289280;1
2019-09-05T14:24:00+02:00;1934500000;75732877312;4174336;447488;1
2019-09-05T14:26:00+02:00;4773500000;75793170432;6957568;13620736;1
2019-09-05T14:28:00+02:00;2538500000;75754373120;3843072;314880;1
2019-09-05T14:30:00+02:00;2652000000;75781111808;4199424;12796416;1
2019-09-05T14:32:00+02:00;2082500000;75708235776;3551232;334336;1
2019-09-05T14:34:00+02:00;2361500000;75725012992;8665600;449536;1
2019-09-05T14:36:00+02:00;2982500000;75745460224;968192;12303872;1
2019-09-05T14:38:00+02:00;2304500000;75776917504;934912;326144;1
2019-09-05T14:40:00+02:00;2657000000;75715051520;1634816;18318336;1
2019-09-05T14:42:00+02:00;2183000000;75750178816;935424;400896;1
2019-09-05T14:44:00+02:00;2432500000;75772198912;2024960;433664;1
2019-09-05T14:46:00+02:00;3339500000;75804704768;1063936;12630528;1
2019-09-05T14:48:00+02:00;2179000000;75746508800;897024;292864;1
2019-09-05T14:50:00+02:00;4009000000;75790548992;1822208;11293696;1
2019-09-05T14:52:00+02:00;2424000000;75784257536;872448;284672;1
2019-09-05T14:54:00+02:00;3068500000;75787403264;1866752;2008576;1
2019-09-05T14:56:00+02:00;2189500000;75717672960;1072128;16205824;1
2019-09-05T14:58:00+02:00;2381000000;75729207296;824832;286720;1
2019-09-05T15:00:00+02:00;3085500000;75786354688;2068480;23726592;1
2019-09-05T15:02:00+02:00;2491000000;75794219008;962560;316416;1
2019-09-05T15:04:00+02:00;2239500000;75748081664;1691648;1144832;1
2019-09-05T15:06:00+02:00;2941000000;75726061568;969728;9880576;1
2019-09-05T15:08:00+02:00;2078500000;75837734912;1751552;3014144;1
2019-09-05T15:10:00+02:00;3169000000;75838259200;8368128;11503616;1
2019-09-05T15:12:00+02:00;2597000000;75722391552;3713536;418304;1
2019-09-05T15:14:00+02:00;3726000000;75732877312;4052992;435200;1
2019-09-05T15:16:00+02:00;2625500000;75756470272;3538432;9450496;1
2019-09-05T15:18:00+02:00;3210500000;75754897408;3757568;394240;1
2019-09-05T15:20:00+02:00;2910000000;75698274304;4374016;8888832;1
2019-09-05T15:22:00+02:00;2692500000;75707187200;3338240;339968;1
2019-09-05T15:24:00+02:00;2911000000;75733401600;4094464;370176;1
2019-09-05T15:26:00+02:00;2437500000;75755421696;3443200;9924608;1
2019-09-05T15:28:00+02:00;2314000000;75733925888;890880;283136;1
2019-09-05T15:30:00+02:00;3099500000;75701944320;1618432;7971328;1
2019-09-05T15:32:00+02:00;2387500000;75747033088;1350144;311296;1
2019-09-05T15:34:00+02:00;3135000000;75781111808;1623040;501248;1
2019-09-05T15:36:00+02:00;2401500000;75712954368;927744;8007168;1
2019-09-05T15:38:00+02:00;2348000000;75767480320;988672;353792;1
2019-09-05T15:40:00+02:00;3756500000;75773247488;1545216;8007168;1
2019-09-05T15:42:00+02:00;2953000000;75808899072;973312;492032;1
2019-09-05T15:44:00+02:00;3612500000;75684118528;1571840;432640;1
2019-09-05T15:46:00+02:00;2376500000;75698798592;3411968;278528;1
2019-09-05T15:48:00+02:00;3149500000;75757518848;3490816;299008;1
2019-09-05T15:50:00+02:00;3536500000;75780587520;1085952;556032;1
2019-09-05T15:52:00+02:00;2353000000;75664719872;792064;311808;1
2019-09-05T15:54:00+02:00;3206500000;75722391552;949760;248320;1
2019-09-05T15:56:00+02:00;2274500000;75728683008;867840;428032;1
2019-09-05T15:58:00+02:00;2548500000;75803131904;724480;238080;1
2019-09-05T16:00:00+02:00;2883000000;75714002944;889856;251392;1
2019-09-05T16:02:00+02:00;2448500000;75725537280;907776;256512;1
2019-09-05T16:04:00+02:00;3357500000;75772198912;944640;276992;1
2019-09-05T16:06:00+02:00;2433000000;75782684672;843776;356352;1
2019-09-05T16:08:00+02:00;3210500000;75796840448;2410496;493568;1
2019-09-05T16:10:00+02:00;2583000000;75737071616;942080;297984;1
2019-09-05T16:12:00+02:00;3573500000;75738644480;864256;310272;1
2019-09-05T16:14:00+02:00;3230000000;75785830400;753152;229888;1
2019-09-05T16:16:00+02:00;2241500000;75718197248;949248;338944;1
2019-09-05T16:18:00+02:00;2148000000;75767480320;735232;242176;1
2019-09-05T16:20:00+02:00;3284000000;75756994560;860160;834560;1
2019-09-05T16:22:00+02:00;2404000000;75792121856;853504;254464;1
2019-09-05T16:24:00+02:00;2988500000;75743363072;899072;235008;1
2019-09-05T16:26:00+02:00;2077000000;75716624384;857600;328192;1
2019-09-05T16:28:00+02:00;2528000000;75818860544;846336;344576;1
2019-09-05T16:30:00+02:00;3507000000;75804180480;1139200;270848;1
2019-09-05T16:32:00+02:00;2195500000;75756994560;2772480;1222656;1
2019-09-05T16:34:00+02:00;2867500000;75705090048;889856;232448;1
2019-09-05T16:36:00+02:00;2304000000;75734450176;1091072;279552;1
2019-09-05T16:38:00+02:00;3112000000;75769053184;3505152;239616;1
2019-09-05T16:40:00+02:00;3194000000;75712430080;3808256;266240;1
2019-09-05T16:42:00+02:00;2814000000;75696701440;3660288;404992;1
2019-09-05T16:44:00+02:00;2999000000;75704041472;3819520;263680;1
2019-09-05T16:46:00+02:00;2448000000;75748081664;3502592;374272;1
2019-09-05T16:48:00+02:00;2523500000;75786878976;3525632;254464;1
2019-09-05T16:50:00+02:00;2873500000;75710332928;3654656;255488;1
2019-09-05T16:52:00+02:00;2473500000;75730780160;3639808;264704;1
2019-09-05T16:54:00+02:00;2423000000;75751227392;3979776;1839104;1
2019-09-05T16:56:00+02:00;3095500000;75727110144;5985792;349696;1
2019-09-05T16:58:00+02:00;2133000000;75687788544;3350528;339456;1
2019-09-05T17:00:00+02:00;3046000000;75723440128;963584;388096;1
2019-09-05T17:02:00+02:00;2669000000;75739693056;911360;294400;1
2019-09-05T17:04:00+02:00;3128500000;75718197248;1205760;321024;1
2019-09-05T17:06:00+02:00;2916500000;75674681344;855552;394240;1
2019-09-05T17:08:00+02:00;3633000000;75753848832;1095680;562176;1
2019-09-05T17:10:00+02:00;2995000000;75718721536;883712;350720;1
2019-09-05T17:12:00+02:00;2459000000;75721342976;882176;315392;1
2019-09-05T17:14:00+02:00;2077500000;75700895744;829952;291328;1
2019-09-05T17:16:00+02:00;3026500000;75718197248;864768;265216;1
2019-09-05T17:18:00+02:00;2729500000;75739693056;795648;339456;1
2019-09-05T17:20:00+02:00;3066000000;75756994560;900608;314880;1
2019-09-05T17:22:00+02:00;2094500000;75687264256;797184;258048;1
2019-09-05T17:24:00+02:00;1946000000;75686739968;929280;336896;1
2019-09-05T17:26:00+02:00;3148500000;75726061568;761344;318464;1
2019-09-05T17:28:00+02:00;3510500000;75771150336;791552;267776;1
2019-09-05T17:30:00+02:00;2615000000;75708760064;950784;330240;1
2019-09-05T17:32:00+02:00;2944500000;75675205632;859648;230400;1
2019-09-05T17:34:00+02:00;2150500000;75697750016;843776;288768;1
2019-09-05T17:36:00+02:00;3187000000;75740741632;755712;307712;1
2019-09-05T17:38:00+02:00;2382500000;75725012992;855552;1106432;1
2019-09-05T17:40:00+02:00;2672000000;75691458560;1453056;334336;1
2019-09-05T17:42:00+02:00;2271000000;75712430080;979968;1343488;1
2019-09-05T17:44:00+02:00;2199000000;75752800256;872448;281088;1
2019-09-05T17:46:00+02:00;2991500000;75724488704;3993088;332800;1
2019-09-05T17:48:00+02:00;2003000000;75694080000;6334976;365568;1
2019-09-05T17:50:00+02:00;2312000000;75715575808;3848192;348160;1
2019-09-05T17:52:00+02:00;2847000000;75748081664;3494400;278528;1
2019-09-05T17:54:00+02:00;2427000000;75706662912;4036608;1858560;1
2019-09-05T17:56:00+02:00;2747000000;75695652864;3816960;322560;1
2019-09-05T17:58:00+02:00;3279000000;75710332928;3866112;419328;1
2019-09-05T18:00:00+02:00;3769500000;75768004608;3600896;335360;1
2019-09-05T18:02:00+02:00;2023000000;75690934272;3943936;304128;1
2019-09-05T18:04:00+02:00;2781500000;75702992896;3927552;353280;1
2019-09-05T18:06:00+02:00;2428000000;75727634432;3674112;385024;1
2019-09-05T18:08:00+02:00;2535000000;75794743296;3784192;693248;1
2019-09-05T18:10:00+02:00;2802500000;75709284352;856576;215552;1
2019-09-05T18:12:00+02:00;2165500000;75680448512;823808;315904;1
2019-09-05T18:14:00+02:00;2555000000;75709284352;1447936;272384;1
2019-09-05T18:16:00+02:00;2921000000;75779538944;906240;751104;1
2019-09-05T18:18:00+02:00;1864000000;75702468608;782336;209920;1
2019-09-05T18:20:00+02:00;2761000000;75665244160;4128256;438272;1
2019-09-05T18:22:00+02:00;3523000000;75713478656;753152;243200;1
2019-09-05T18:24:00+02:00;3407000000;75761713152;5858304;232343552;1
2019-09-05T18:26:00+02:00;2129000000;75712430080;4237824;617984;1
2019-09-05T18:28:00+02:00;2070000000;75697225728;3756544;333312;1
2019-09-05T18:30:00+02:00;2987500000;75723440128;6206976;230388736;1
2019-09-05T18:32:00+02:00;2512500000;75749130240;847360;387072;1
2019-09-05T18:34:00+02:00;2995500000;75754897408;8072192;221470208;1
2019-09-05T18:36:00+02:00;2354500000;75725012992;837120;477696;1
2019-09-05T18:38:00+02:00;2158500000;75717672960;895488;364032;1
2019-09-05T18:40:00+02:00;3191000000;75750703104;3112448;217712128;1
2019-09-05T18:42:00+02:00;2367000000;75711905792;1056256;486912;1
2019-09-05T18:44:00+02:00;2903000000;75680972800;8794624;220332032;1
2019-09-05T18:46:00+02:00;2321500000;75721342976;875520;409600;1
2019-09-05T18:48:00+02:00;3125000000;75754897408;844800;352256;1
2019-09-05T18:50:00+02:00;3108500000;75711905792;3151360;227014656;1
2019-09-05T18:52:00+02:00;3148000000;75702468608;824320;541184;1
2019-09-05T18:54:00+02:00;2840500000;75719770112;3260416;232168960;1
2019-09-05T18:56:00+02:00;2154000000;75772723200;834048;549376;1
2019-09-05T18:58:00+02:00;2081500000;75734450176;854528;330752;1
2019-09-05T19:00:00+02:00;2905000000;75704041472;3177472;219904000;1
2019-09-05T19:02:00+02:00;2273000000;75744935936;830464;292864;1
2019-09-05T19:04:00+02:00;2995500000;75737071616;3432448;231121920;1
2019-09-05T19:06:00+02:00;2370500000;75727634432;925184;843776;1
2019-09-05T19:08:00+02:00;2159500000;75739168768;947200;331264;1
2019-09-05T19:10:00+02:00;2993500000;75700371456;2950144;219545088;1
2019-09-05T19:12:00+02:00;2679000000;75717672960;836096;290816;1
2019-09-05T19:14:00+02:00;3899000000;75768004608;3248640;216444416;1
2019-09-05T19:16:00+02:00;2020500000;75691458560;1104896;478208;1
2019-09-05T19:18:00+02:00;3128500000;75729207296;3896832;315392;1
2019-09-05T19:20:00+02:00;2960000000;75759091712;6185984;218482688;1
2019-09-05T19:22:00+02:00;2720500000;75792121856;3518976;332288;1
2019-09-05T19:24:00+02:00;2966500000;75727110144;5956096;220724224;1
2019-09-05T19:26:00+02:00;2378500000;75741265920;4004864;516096;1
2019-09-05T19:28:00+02:00;2309500000;75722391552;6340608;295424;1
2019-09-05T19:30:00+02:00;3189000000;75780587520;6247936;218520064;1
2019-09-05T19:32:00+02:00;2525500000;75721867264;4073472;346112;1
2019-09-05T19:34:00+02:00;2107000000;75706662912;6277120;220126720;1
2019-09-05T19:36:00+02:00;3188000000;75716624384;5006336;351744;1
2019-09-05T19:38:00+02:00;2637500000;75741790208;6351360;437760;1
2019-09-05T19:40:00+02:00;3633500000;75665768448;3088896;218935808;1
2019-09-05T19:42:00+02:00;2236000000;75702992896;1010688;375808;1
2019-09-05T19:44:00+02:00;3643500000;75713478656;8833024;201313280;1
2019-09-05T19:46:00+02:00;3649000000;75765383168;843264;410112;1
2019-09-05T19:48:00+02:00;2618000000;75698798592;824832;316416;1
2019-09-05T19:50:00+02:00;3107000000;75711905792;3137024;216941568;1
2019-09-05T19:52:00+02:00;3462500000;75749130240;811520;267264;1
2019-09-05T19:54:00+02:00;2417000000;75772723200;3168768;219968000;1
2019-09-05T19:56:00+02:00;3084000000;75684118528;883200;470016;1
2019-09-05T19:58:00+02:00;2277000000;75712954368;949760;506880;1
2019-09-05T20:00:00+02:00;3175500000;75728158720;5194752;220428800;1
2019-09-05T20:02:00+02:00;4566500000;75833016320;81782272;113990656;1
2019-09-05T20:04:00+02:00;4896500000;75798413312;3839488;207952896;1
2019-09-05T20:06:00+02:00;3864000000;75805753344;2990080;4585984;1
2019-09-05T20:08:00+02:00;5202500000;75903270912;2655744;1547264;1
2019-09-05T20:10:00+02:00;3847000000;75903270912;3033600;210863616;1
2019-09-05T20:12:00+02:00;4804500000;75836162048;1089024;1053696;1
2019-09-05T20:14:00+02:00;4006500000;75822006272;6787584;222299648;1
2019-09-05T20:16:00+02:00;3795000000;75868667904;1296384;381952;1
2019-09-05T20:18:00+02:00;2474000000;75885969408;873472;271872;1
2019-09-05T20:20:00+02:00;3040000000;75879677952;2991616;220434944;1
2019-09-05T20:22:00+02:00;2311500000;75784257536;1011200;307200;1
2019-09-05T20:24:00+02:00;2076500000;75820433408;6144512;224752640;1
2019-09-05T20:26:00+02:00;3306500000;75847172096;3885568;517120;1
2019-09-05T20:28:00+02:00;2420000000;75876007936;3999744;454656;1
2019-09-05T20:30:00+02:00;2632500000;75802607616;6124544;224057344;1
2019-09-05T20:32:00+02:00;2356500000;75822530560;3995136;414208;1
2019-09-05T20:34:00+02:00;3135000000;75879153664;5986816;217216000;1
2019-09-05T20:36:00+02:00;2976000000;75913756672;3967488;393216;1
2019-09-05T20:38:00+02:00;1915000000;75814141952;4116480;276992;1
2019-09-05T20:40:00+02:00;2566500000;75810471936;5780992;202503680;1
2019-09-05T20:42:00+02:00;2257500000;75866046464;3896320;283136;1
2019-09-05T20:44:00+02:00;3055500000;75815714816;14746112;209823744;1
2019-09-05T20:46:00+02:00;2799500000;75820433408;925696;409088;1
2019-09-05T20:48:00+02:00;2255000000;75806277632;911360;316416;1
2019-09-05T20:50:00+02:00;2461000000;75861327872;742400;285696;1
2019-09-05T20:52:00+02:00;2749500000;75793170432;955904;656896;1
2019-09-05T20:54:00+02:00;2464000000;75779014656;2931200;226247168;1
2019-09-05T20:56:00+02:00;2434000000;75808899072;926208;525312;1
2019-09-05T20:58:00+02:00;2761500000;75828822016;858624;291328;1
2019-09-05T21:00:00+02:00;2717000000;75825676288;1579008;253952;1
2019-09-05T21:02:00+02:00;4100000000;75792646144;805888;233472;1
2019-09-05T21:04:00+02:00;2147000000;75820433408;1380352;294912;1
2019-09-05T21:06:00+02:00;3592000000;75849269248;765440;431104;1
2019-09-05T21:08:00+02:00;2647000000;75891212288;795136;306688;1
2019-09-05T21:10:00+02:00;2516000000;75796840448;3133440;226371584;1
2019-09-05T21:12:00+02:00;2715500000;75787927552;762880;343552;1
2019-09-05T21:14:00+02:00;2437500000;75841929216;6237184;229324288;1
2019-09-05T21:16:00+02:00;2998000000;75845599232;4148736;319488;1
2019-09-05T21:18:00+02:00;2265000000;75784781824;790016;358400;1
2019-09-05T21:20:00+02:00;2681500000;75820433408;2965504;226644992;1
2019-09-05T21:22:00+02:00;2389000000;75840880640;776192;370176;1
2019-09-05T21:24:00+02:00;2750000000;75894882304;3026944;224671744;1
2019-09-05T21:26:00+02:00;2878500000;75775868928;896000;398848;1
2019-09-05T21:28:00+02:00;2899000000;75820957696;899072;355328;1
2019-09-05T21:30:00+02:00;3049500000;75844026368;9323520;229366272;1
2019-09-05T21:32:00+02:00;3505500000;75876007936;3843072;276992;1
2019-09-05T21:34:00+02:00;2155500000;75778490368;6270976;232425984;1
2019-09-05T21:36:00+02:00;2242500000;75787403264;4152320;385536;1
2019-09-05T21:38:00+02:00;2389000000;75822006272;4056064;337920;1
2019-09-05T21:40:00+02:00;2949000000;75866570752;6440960;224948224;1
2019-09-05T21:42:00+02:00;2307000000;75768004608;4304384;432640;1
2019-09-05T21:44:00+02:00;1848500000;75816239104;11997184;213527552;1
2019-09-05T21:46:00+02:00;2894000000;75831967744;4102656;515072;1
2019-09-05T21:48:00+02:00;2383000000;75833016320;3793408;285184;1
2019-09-05T21:50:00+02:00;2946500000;75879677952;6311424;229845504;1
2019-09-05T21:52:00+02:00;2889500000;75810996224;800256;267776;1
2019-09-05T21:54:00+02:00;2181000000;75833540608;3060224;231361536;1
2019-09-05T21:56:00+02:00;4160000000;75860279296;1628160;476672;1
2019-09-05T21:58:00+02:00;2280500000;75828297728;785920;257536;1
2019-09-05T22:00:00+02:00;2667500000;75809423360;3171328;230992384;1
2019-09-05T22:02:00+02:00;2953000000;75826200576;931840;355840;1
2019-09-05T22:04:00+02:00;2044000000;75805229056;2948096;222415360;1
2019-09-05T22:06:00+02:00;2914000000;75825676288;928256;831488;1
2019-09-05T22:08:00+02:00;2314000000;75793694720;880128;685568;1
2019-09-05T22:10:00+02:00;2947500000;75845074944;2994688;224275456;1
2019-09-05T22:12:00+02:00;2571500000;75810471936;937984;392192;1
2019-09-05T22:14:00+02:00;2164000000;75854512128;3030528;225131008;1
2019-09-05T22:16:00+02:00;2616500000;75778490368;1116672;606208;1
2019-09-05T22:18:00+02:00;2533000000;75815714816;850432;306688;1
2019-09-05T22:20:00+02:00;2989500000;75826724864;3037184;230544384;1
2019-09-05T22:22:00+02:00;3186500000;75838259200;944128;325120;1
2019-09-05T22:24:00+02:00;1870000000;75779014656;2959360;230171136;1
2019-09-05T22:26:00+02:00;3586000000;75801559040;843264;456192;1
2019-09-05T22:28:00+02:00;2133500000;75820433408;880128;321536;1
2019-09-05T22:30:00+02:00;2995500000;75812569088;3302912;233275904;1
2019-09-05T22:32:00+02:00;1930000000;75756470272;872960;344576;1
2019-09-05T22:34:00+02:00;2859000000;75806277632;3064832;219360256;1
2019-09-05T22:36:00+02:00;2339000000;75819384832;800256;539136;1
2019-09-05T22:38:00+02:00;1860000000;75809947648;752128;299520;1
2019-09-05T22:40:00+02:00;2827500000;75817287680;3163136;222668288;1
2019-09-05T22:42:00+02:00;2228500000;75803131904;941056;291328;1
2019-09-05T22:44:00+02:00;2824500000;75849793536;8743424;205123072;1
2019-09-05T22:46:00+02:00;2921500000;75827773440;968192;739840;1
2019-09-05T22:48:00+02:00;1891500000;75784257536;742400;326144;1
2019-09-05T22:50:00+02:00;4401000000;75845599232;2951168;220186112;1
2019-09-05T22:52:00+02:00;2158000000;75845074944;1286144;258048;1
2019-09-05T22:54:00+02:00;3326500000;75802083328;2841600;220407296;1
2019-09-05T22:56:00+02:00;2085500000;75762761728;902656;597504;1
2019-09-05T22:58:00+02:00;2162500000;75802083328;758272;300544;1
2019-09-05T23:00:00+02:00;3106000000;75839307776;3204096;223067136;1
2019-09-05T23:02:00+02:00;2212500000;75807850496;794624;345088;1
2019-09-05T23:04:00+02:00;2337500000;75768004608;3016192;222981120;1
2019-09-05T23:06:00+02:00;2272000000;75805753344;828928;1013248;1
2019-09-05T23:08:00+02:00;2489500000;75898028032;826368;265216;1
2019-09-05T23:10:00+02:00;3514000000;75847172096;3123712;225140736;1
2019-09-05T23:12:00+02:00;2526000000;75800510464;834048;318464;1
2019-09-05T23:14:00+02:00;3185500000;75822006272;3259392;223497216;1
2019-09-05T23:16:00+02:00;2220000000;75807850496;990208;1135104;1
2019-09-05T23:18:00+02:00;3251500000;75893309440;910336;320000;1
2019-09-05T23:20:00+02:00;2681500000;75804180480;3002880;226449920;1
2019-09-05T23:22:00+02:00;2043000000;75775868928;768512;299520;1
2019-09-05T23:24:00+02:00;2939000000;75835113472;2991104;227439104;1
2019-09-05T23:26:00+02:00;2349500000;75864997888;818688;543232;1
2019-09-05T23:28:00+02:00;1681500000;75775344640;830976;224256;1
2019-09-05T23:30:00+02:00;3039500000;75882823680;3208192;226846208;1
2019-09-05T23:32:00+02:00;2206000000;75833016320;844800;349184;1
2019-09-05T23:34:00+02:00;2925500000;75873386496;2652672;216678912;1
2019-09-05T23:36:00+02:00;2163000000;75783733248;853504;279552;1
2019-09-05T23:38:00+02:00;2128000000;75824103424;815104;313856;1
2019-09-05T23:40:00+02:00;3197500000;75850842112;2757632;216557056;1
2019-09-05T23:42:00+02:00;2506000000;75849269248;942592;359424;1
2019-09-05T23:44:00+02:00;2784500000;75745460224;8694784;213670912;1
2019-09-05T23:46:00+02:00;2814000000;75786878976;823808;381440;1
2019-09-05T23:48:00+02:00;2338500000;75814666240;842752;345600;1
2019-09-05T23:50:00+02:00;2951500000;75911135232;3040768;218236416;1
2019-09-05T23:52:00+02:00;2744500000;75762237440;1262080;258048;1
2019-09-05T23:54:00+02:00;1883000000;75803131904;2921472;229721600;1
2019-09-05T23:56:00+02:00;2909000000;75846647808;990208;624128;1
2019-09-05T23:58:00+02:00;2181500000;75835637760;824320;277504;1
