Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-28T12:54:00+02:00;2324000000;75717672960;1308160;290304;1
2019-08-28T12:56:00+02:00;2137500000;75731828736;866304;419840;1
2019-08-28T12:58:00+02:00;2699000000;75775868928;875008;257024;1
2019-08-28T13:00:00+02:00;2532500000;75816763392;1291776;329728;1
2019-08-28T13:02:00+02:00;2935000000;75721342976;6235136;429568;1
2019-08-28T13:04:00+02:00;3185500000;75717148672;5586944;240906752;1
2019-08-28T13:06:00+02:00;2618500000;75768004608;3379712;45240320;1
2019-08-28T13:08:00+02:00;4055500000;75803656192;944640;308224;1
2019-08-28T13:10:00+02:00;3155000000;75695128576;12279296;239385088;1
2019-08-28T13:12:00+02:00;2465000000;75717148672;937984;17213440;1
2019-08-28T13:14:00+02:00;2657000000;75732353024;3182592;239882240;1
2019-08-28T13:16:00+02:00;2572500000;75771150336;988160;314368;1
2019-08-28T13:18:00+02:00;2572500000;75725012992;834048;359936;1
2019-08-28T13:20:00+02:00;2783500000;75707187200;3054080;241129472;1
2019-08-28T13:22:00+02:00;2507500000;75733925888;1037824;1171968;1
2019-08-28T13:24:00+02:00;2682500000;75795791872;3148800;243657216;1
2019-08-28T13:26:00+02:00;2493500000;75757518848;831488;385536;1
2019-08-28T13:28:00+02:00;3245500000;75733925888;920576;335872;1
2019-08-28T13:30:00+02:00;2674000000;75744411648;3249664;243486208;1
2019-08-28T13:32:00+02:00;3667000000;75771150336;860672;359424;1
2019-08-28T13:34:00+02:00;2880500000;75805753344;2966016;234923008;1
2019-08-28T13:36:00+02:00;2450000000;75696177152;879616;475648;1
2019-08-28T13:38:00+02:00;2765000000;75740217344;843776;247296;1
2019-08-28T13:40:00+02:00;2862000000;75757518848;2923520;227346944;1
2019-08-28T13:42:00+02:00;2574000000;75787403264;979968;244224;1
2019-08-28T13:44:00+02:00;2561000000;75720818688;8569856;234570752;1
2019-08-28T13:46:00+02:00;2471000000;75769577472;960000;389632;1
2019-08-28T13:48:00+02:00;2729500000;75766431744;968192;322560;1
2019-08-28T13:50:00+02:00;2599000000;75801034752;3440128;244234752;1
2019-08-28T13:52:00+02:00;2275000000;75739693056;2955776;265216;1
2019-08-28T13:54:00+02:00;3107500000;75771674624;4670464;245444608;1
2019-08-28T13:56:00+02:00;2220500000;75808374784;2672128;372224;1
2019-08-28T13:58:00+02:00;3823000000;75820957696;2648576;321024;1
2019-08-28T14:00:00+02:00;2302500000;75721342976;5151744;245829120;1
2019-08-28T14:02:00+02:00;3484000000;75738644480;6473216;797184;1
2019-08-28T14:04:00+02:00;2998500000;75760140288;4829696;237430272;1
2019-08-28T14:06:00+02:00;2688000000;75776917504;2684928;941056;1
2019-08-28T14:08:00+02:00;2489000000;75723440128;6343680;408576;1
2019-08-28T14:10:00+02:00;2978000000;75758043136;4780032;246223872;1
2019-08-28T14:12:00+02:00;2133500000;75754373120;2157056;340992;1
2019-08-28T14:14:00+02:00;2574500000;75790024704;3415552;245724672;1
2019-08-28T14:16:00+02:00;2069500000;75734450176;984064;433664;1
2019-08-28T14:18:00+02:00;2489500000;75761188864;796672;323584;1
2019-08-28T14:20:00+02:00;2682000000;75765383168;3162624;249771520;1
2019-08-28T14:22:00+02:00;3463000000;75822006272;852992;315392;1
2019-08-28T14:24:00+02:00;2478500000;75744935936;3116032;249104384;1
2019-08-28T14:26:00+02:00;3401500000;75738120192;1006080;518144;1
2019-08-28T14:28:00+02:00;2573000000;75785306112;875520;398848;1
2019-08-28T14:30:00+02:00;2762500000;75790024704;3250176;247214080;1
2019-08-28T14:32:00+02:00;2298000000;75687788544;900608;350720;1
2019-08-28T14:34:00+02:00;2675500000;75723964416;3099136;248807424;1
2019-08-28T14:36:00+02:00;2989500000;75754897408;918016;389120;1
2019-08-28T14:38:00+02:00;2505000000;75803656192;916480;266752;1
2019-08-28T14:40:00+02:00;3336500000;75764858880;3136000;249626112;1
2019-08-28T14:42:00+02:00;2556000000;75730780160;1042432;280064;1
2019-08-28T14:44:00+02:00;2660500000;75777966080;8366592;244127232;1
2019-08-28T14:46:00+02:00;3425000000;75800510464;890368;337920;1
2019-08-28T14:48:00+02:00;2457000000;75704041472;954880;671744;1
2019-08-28T14:50:00+02:00;3392500000;75712430080;3465216;242341376;1
2019-08-28T14:52:00+02:00;2707500000;75741790208;1573888;270336;1
2019-08-28T14:54:00+02:00;2922500000;75788976128;6353408;249206784;1
2019-08-28T14:56:00+02:00;2232000000;75707711488;3944448;452096;1
2019-08-28T14:58:00+02:00;2475500000;75732353024;4078080;449024;1
2019-08-28T15:00:00+02:00;2809000000;75748081664;4761088;199207424;1
2019-08-28T15:02:00+02:00;2667000000;75792121856;6696448;382464;1
2019-08-28T15:04:00+02:00;2652500000;75718197248;8887296;241220096;1
2019-08-28T15:06:00+02:00;2366500000;75741790208;2894848;545792;1
2019-08-28T15:08:00+02:00;2409000000;75806277632;2648064;285184;1
2019-08-28T15:10:00+02:00;2837500000;75809423360;4760576;249397248;1
2019-08-28T15:12:00+02:00;3516500000;75727110144;865792;303616;1
2019-08-28T15:14:00+02:00;2401500000;75739168768;2840064;211772928;1
2019-08-28T15:16:00+02:00;3671500000;75765383168;1280512;440320;1
2019-08-28T15:18:00+02:00;2574000000;75793170432;842240;345088;1
2019-08-28T15:20:00+02:00;2912500000;75752275968;3015168;235186688;1
2019-08-28T15:22:00+02:00;2576000000;75744411648;920576;303616;1
2019-08-28T15:24:00+02:00;2802500000;75772723200;3170304;250231296;1
2019-08-28T15:26:00+02:00;2415000000;75780587520;909312;381952;1
2019-08-28T15:28:00+02:00;2529500000;75759091712;940032;662016;1
2019-08-28T15:30:00+02:00;2535500000;75734450176;3207680;238057472;1
2019-08-28T15:32:00+02:00;2599000000;75775868928;907264;301056;1
2019-08-28T15:34:00+02:00;2711000000;75806801920;2878464;229518336;1
2019-08-28T15:36:00+02:00;2632000000;75773771776;907776;328704;1
2019-08-28T15:38:00+02:00;2335500000;75757518848;888832;325632;1
2019-08-28T15:40:00+02:00;3376000000;75739168768;2997760;237874176;1
2019-08-28T15:42:00+02:00;2694500000;75784257536;1124864;286720;1
2019-08-28T15:44:00+02:00;3265000000;75765383168;8405504;229855232;1
2019-08-28T15:46:00+02:00;2106500000;75739168768;984576;251392;1
2019-08-28T15:48:00+02:00;2471000000;75747033088;825344;371712;1
2019-08-28T15:50:00+02:00;2192000000;75780587520;3329536;237224960;1
2019-08-28T15:52:00+02:00;2451000000;75771674624;1328640;264192;1
2019-08-28T15:54:00+02:00;2265500000;75732877312;3097600;238310400;1
2019-08-28T15:56:00+02:00;1998000000;75751751680;4087296;393728;1
2019-08-28T15:58:00+02:00;2442500000;75775868928;2804224;1072128;1
2019-08-28T16:00:00+02:00;2512000000;75783733248;5320704;237621760;1
2019-08-28T16:02:00+02:00;2387500000;75704565760;6620160;288256;1
2019-08-28T16:04:00+02:00;2801000000;75720818688;5208064;239872000;1
2019-08-28T16:06:00+02:00;3393000000;75741265920;2822144;399360;1
2019-08-28T16:08:00+02:00;2679500000;75787403264;4107776;265728;1
2019-08-28T16:10:00+02:00;3326000000;75683069952;5115392;238421504;1
2019-08-28T16:12:00+02:00;2792000000;75715575808;2298880;261632;1
2019-08-28T16:14:00+02:00;2747500000;75771674624;4995584;239972352;1
2019-08-28T16:16:00+02:00;2129500000;75750178816;962048;471552;1
2019-08-28T16:18:00+02:00;2302000000;75756994560;869888;387072;1
2019-08-28T16:20:00+02:00;2836000000;75726061568;3088384;241533440;1
2019-08-28T16:22:00+02:00;2264000000;75773247488;855552;217600;1
2019-08-28T16:24:00+02:00;2525500000;75771150336;3181568;242070528;1
2019-08-28T16:26:00+02:00;2260000000;75742838784;893440;444416;1
2019-08-28T16:28:00+02:00;2329000000;75760664576;904192;190464;1
2019-08-28T16:30:00+02:00;3318500000;75748081664;3340288;241466880;1
2019-08-28T16:32:00+02:00;3169000000;75786878976;919040;258560;1
2019-08-28T16:34:00+02:00;2391500000;75693031424;1432576;7217664;1
2019-08-28T16:36:00+02:00;3279000000;75718721536;913920;1344000;1
2019-08-28T16:38:00+02:00;2952500000;75810996224;1402368;434176;1
2019-08-28T16:40:00+02:00;3231000000;75784781824;1093120;6720000;1
2019-08-28T16:42:00+02:00;2409000000;75740217344;946688;314880;1
2019-08-28T16:44:00+02:00;2277500000;75721342976;1702912;6717440;1
2019-08-28T16:46:00+02:00;2557500000;75755421696;954880;368128;1
2019-08-28T16:48:00+02:00;2544500000;75775344640;1616384;371200;1
2019-08-28T16:50:00+02:00;2430000000;75773247488;925696;6027264;1
2019-08-28T16:52:00+02:00;2052500000;75749130240;856064;371200;1
2019-08-28T16:54:00+02:00;2872500000;75783208960;1449472;5747200;1
2019-08-28T16:56:00+02:00;2467500000;75773247488;793088;308736;1
2019-08-28T16:58:00+02:00;2385000000;75749130240;1402880;400896;1
2019-08-28T17:00:00+02:00;3508500000;75768004608;965120;5149696;1
2019-08-28T17:02:00+02:00;2487000000;75741790208;923136;377344;1
2019-08-28T17:04:00+02:00;3647000000;75777441792;1465344;4810752;1
2019-08-28T17:06:00+02:00;2548000000;75748605952;826368;3261952;1
2019-08-28T17:08:00+02:00;2118500000;75740217344;1589248;424960;1
2019-08-28T17:10:00+02:00;2804000000;75799461888;1653760;430592;1
2019-08-28T17:12:00+02:00;2308000000;75787927552;877056;375296;1
2019-08-28T17:14:00+02:00;2513000000;75791597568;3731456;402944;1
2019-08-28T17:16:00+02:00;1919000000;75738120192;2784256;4225024;1
2019-08-28T17:18:00+02:00;2934000000;75824103424;2669056;381952;1
2019-08-28T17:20:00+02:00;2956000000;75827773440;5055488;3616768;1
2019-08-28T17:22:00+02:00;2402000000;75788976128;2333184;338432;1
2019-08-28T17:24:00+02:00;2267500000;75716624384;3553280;558080;1
2019-08-28T17:26:00+02:00;3245500000;75738644480;1010688;2923008;1
2019-08-28T17:28:00+02:00;2547500000;75741265920;4621312;315392;1
2019-08-28T17:30:00+02:00;3608500000;75785830400;1798144;4162560;1
2019-08-28T17:32:00+02:00;1898500000;75679924224;853504;353792;1
2019-08-28T17:34:00+02:00;2321500000;75723440128;1559040;455168;1
2019-08-28T17:36:00+02:00;2404500000;75741790208;816128;2196480;1
2019-08-28T17:38:00+02:00;2684500000;75827249152;856576;396288;1
2019-08-28T17:40:00+02:00;2490500000;75767480320;5862912;2910208;1
2019-08-28T17:42:00+02:00;2359500000;75781111808;890880;485888;1
2019-08-28T17:44:00+02:00;3420000000;75775344640;1186304;449536;1
2019-08-28T17:46:00+02:00;2296500000;75753848832;1073664;1909248;1
2019-08-28T17:48:00+02:00;2380000000;75751751680;861184;374272;1
2019-08-28T17:50:00+02:00;3203000000;75711905792;1282048;1049088;1
2019-08-28T17:52:00+02:00;2478000000;75771150336;840192;387072;1
2019-08-28T17:54:00+02:00;3802500000;75795791872;1504768;929792;1
2019-08-28T17:56:00+02:00;2341000000;75690934272;1006080;713216;1
2019-08-28T17:58:00+02:00;2836000000;75787927552;730624;343040;1
2019-08-28T18:00:00+02:00;2440500000;75748605952;1753088;458240;1
2019-08-28T18:02:00+02:00;2660000000;75741265920;1270272;334336;1
2019-08-28T18:04:00+02:00;2391000000;75714527232;1405952;418816;1
2019-08-28T18:06:00+02:00;2502000000;75726585856;923136;442368;1
2019-08-28T18:08:00+02:00;2663500000;75819909120;1512960;3269632;1
2019-08-28T18:10:00+02:00;2404500000;75747557376;1362432;585216;1
2019-08-28T18:12:00+02:00;2233500000;75687264256;896000;294400;1
2019-08-28T18:14:00+02:00;2858500000;75706138624;3875328;623104;1
2019-08-28T18:16:00+02:00;2123500000;75738644480;802304;370688;1
2019-08-28T18:18:00+02:00;3447500000;75771674624;915968;331264;1
2019-08-28T18:20:00+02:00;2323500000;75688312832;1245184;430080;1
2019-08-28T18:22:00+02:00;2891000000;75704041472;852992;331776;1
2019-08-28T18:24:00+02:00;2767000000;75743363072;1562112;460800;1
2019-08-28T18:26:00+02:00;2382000000;75779538944;826880;370176;1
2019-08-28T18:28:00+02:00;2603000000;75716100096;930816;309760;1
2019-08-28T18:30:00+02:00;2303500000;75729731584;1503744;2060800;1
2019-08-28T18:32:00+02:00;2125000000;75772198912;839680;356864;1
2019-08-28T18:34:00+02:00;2513500000;75800510464;1751552;927744;1
2019-08-28T18:36:00+02:00;2369500000;75705090048;1713152;14004736;1
2019-08-28T18:38:00+02:00;2108000000;75718197248;4653568;350720;1
2019-08-28T18:40:00+02:00;2869000000;75745984512;2182144;13853184;1
2019-08-28T18:42:00+02:00;2598500000;75776393216;1159680;436736;1
2019-08-28T18:44:00+02:00;3254500000;75707187200;2786304;455168;1
2019-08-28T18:46:00+02:00;2634500000;75731304448;1259520;13488128;1
2019-08-28T18:48:00+02:00;2954500000;75762237440;4884992;414720;1
2019-08-28T18:50:00+02:00;3006000000;75764858880;2187776;12957184;1
2019-08-28T18:52:00+02:00;2743500000;75781111808;2609664;424448;1
2019-08-28T18:54:00+02:00;2629500000;75748081664;5163008;484352;1
2019-08-28T18:56:00+02:00;2910000000;75708760064;931840;12532224;1
2019-08-28T18:58:00+02:00;2608000000;75745460224;1126400;358912;1
2019-08-28T19:00:00+02:00;3430000000;75770626048;1437184;12144128;1
2019-08-28T19:02:00+02:00;3750000000;75764334592;1125376;430080;1
2019-08-28T19:04:00+02:00;2566500000;75725012992;1321984;466944;1
2019-08-28T19:06:00+02:00;4631500000;75734974464;1045504;11655680;1
2019-08-28T19:08:00+02:00;3058500000;75792646144;1551360;3064320;1
2019-08-28T19:10:00+02:00;3361000000;75771674624;1787392;11368960;1
2019-08-28T19:12:00+02:00;2595000000;75706138624;882176;333824;1
2019-08-28T19:14:00+02:00;3017000000;75780063232;1447936;589824;1
2019-08-28T19:16:00+02:00;3605000000;75751751680;902656;10608640;1
2019-08-28T19:18:00+02:00;2827000000;75766431744;1006592;490496;1
2019-08-28T19:20:00+02:00;3071500000;75688312832;1280512;10419200;1
2019-08-28T19:22:00+02:00;2631500000;75729731584;838656;328704;1
2019-08-28T19:24:00+02:00;2732000000;75737595904;1213440;440320;1
2019-08-28T19:26:00+02:00;3419500000;75785830400;950784;9916928;1
2019-08-28T19:28:00+02:00;2564500000;75714527232;860160;351744;1
2019-08-28T19:30:00+02:00;3805000000;75704041472;1501184;10081280;1
2019-08-28T19:32:00+02:00;2879000000;75717148672;892416;363008;1
2019-08-28T19:34:00+02:00;3119000000;75754373120;993792;355328;1
2019-08-28T19:36:00+02:00;2853500000;75757518848;977920;9018368;1
2019-08-28T19:38:00+02:00;2358500000;75714527232;1003520;885248;1
2019-08-28T19:40:00+02:00;3453500000;75755421696;1453568;9205760;1
2019-08-28T19:42:00+02:00;2679500000;75757518848;1007104;348160;1
2019-08-28T19:44:00+02:00;2699500000;75735498752;1017856;340480;1
2019-08-28T19:46:00+02:00;3027000000;75710857216;1097728;280576;1
2019-08-28T19:48:00+02:00;2672500000;75715051520;908288;307712;1
2019-08-28T19:50:00+02:00;3502500000;75765907456;1063424;331776;1
2019-08-28T19:52:00+02:00;3237500000;75764334592;1039872;391168;1
2019-08-28T19:54:00+02:00;2360000000;75702992896;1143296;329728;1
2019-08-28T19:56:00+02:00;4336000000;75755421696;954368;583168;1
2019-08-28T19:58:00+02:00;2779500000;75764334592;840704;370176;1
2019-08-28T20:00:00+02:00;3460000000;75760140288;1179136;264192;1
2019-08-28T20:02:00+02:00;3221000000;75757518848;76563968;56714240;1
2019-08-28T20:04:00+02:00;3639500000;75760664576;4885504;44690944;1
2019-08-28T20:06:00+02:00;4085500000;75798413312;15614976;5576192;1
2019-08-28T20:08:00+02:00;3969000000;75776917504;14476800;2257408;1
2019-08-28T20:10:00+02:00;3798000000;75500617728;1644544;974336;1
2019-08-28T20:12:00+02:00;3873500000;75485413376;1370624;947200;1
2019-08-28T20:14:00+02:00;3542500000;75516870656;4868096;5710336;1
2019-08-28T20:16:00+02:00;4094000000;75520540672;1231360;403968;1
2019-08-28T20:18:00+02:00;2445500000;75517394944;981504;326656;1
2019-08-28T20:20:00+02:00;4094500000;75553046528;1313280;300544;1
2019-08-28T20:22:00+02:00;2609500000;75551473664;1059328;266240;1
2019-08-28T20:24:00+02:00;3492500000;75544657920;1218048;272896;1
2019-08-28T20:26:00+02:00;2471000000;75526832128;1153536;328192;1
2019-08-28T20:28:00+02:00;2579000000;75542560768;1044480;275968;1
2019-08-28T20:30:00+02:00;3151000000;75602329600;1462272;2655744;1
2019-08-28T20:32:00+02:00;2537500000;75519492096;1172480;257024;1
2019-08-28T20:34:00+02:00;2913500000;75507433472;5228032;364032;1
2019-08-28T20:36:00+02:00;2594000000;75501142016;5032960;337408;1
2019-08-28T20:38:00+02:00;2632500000;75556192256;1064960;580608;1
2019-08-28T20:40:00+02:00;3433000000;75553570816;1428992;398848;1
2019-08-28T20:42:00+02:00;2404000000;75492753408;1165312;241152;1
2019-08-28T20:44:00+02:00;4143500000;75510579200;2957312;350720;1
2019-08-28T20:46:00+02:00;2671000000;75577163776;1038848;356864;1
2019-08-28T20:48:00+02:00;3647000000;75538366464;4882944;270336;1
2019-08-28T20:50:00+02:00;2877500000;75529977856;1332736;386048;1
2019-08-28T20:52:00+02:00;2729500000;75542036480;941056;314880;1
2019-08-28T20:54:00+02:00;3055000000;75571920896;1157632;403968;1
2019-08-28T20:56:00+02:00;2737000000;75570348032;1018880;333312;1
2019-08-28T20:58:00+02:00;2764000000;75502190592;795648;179200;1
2019-08-28T21:00:00+02:00;3290000000;75579260928;1334784;378368;1
2019-08-28T21:02:00+02:00;2879000000;75577688064;1519616;215040;1
2019-08-28T21:04:00+02:00;2777000000;75528404992;1144320;290304;1
2019-08-28T21:06:00+02:00;2846500000;75517394944;994304;485888;1
2019-08-28T21:08:00+02:00;3142000000;75564580864;1184256;385536;1
2019-08-28T21:10:00+02:00;4405000000;75594465280;1253888;1013760;1
2019-08-28T21:12:00+02:00;2514500000;75549376512;910848;276992;1
2019-08-28T21:14:00+02:00;4051500000;75518443520;1025536;247296;1
2019-08-28T21:16:00+02:00;2507000000;75526307840;929280;275456;1
2019-08-28T21:18:00+02:00;2799500000;75554095104;1022976;461824;1
2019-08-28T21:20:00+02:00;3438000000;75590270976;1095168;230912;1
2019-08-28T21:22:00+02:00;2645000000;75531026432;2763264;424960;1
2019-08-28T21:24:00+02:00;2510500000;75513200640;1061376;259072;1
2019-08-28T21:26:00+02:00;3284000000;75551997952;910848;305664;1
2019-08-28T21:28:00+02:00;2743500000;75567202304;907776;232448;1
2019-08-28T21:30:00+02:00;3145000000;75531550720;1051648;1770496;1
2019-08-28T21:32:00+02:00;3187500000;75538366464;922112;280064;1
2019-08-28T21:34:00+02:00;2719000000;75545706496;1138688;287232;1
2019-08-28T21:36:00+02:00;3983000000;75580309504;864256;287232;1
2019-08-28T21:38:00+02:00;2667500000;75499569152;1055744;1825792;1
2019-08-28T21:40:00+02:00;3959000000;75589746688;1384960;382464;1
2019-08-28T21:42:00+02:00;2800000000;75562483712;1077248;342528;1
2019-08-28T21:44:00+02:00;2798000000;75600756736;1269760;287232;1
2019-08-28T21:46:00+02:00;3080000000;75547803648;1103360;313856;1
2019-08-28T21:48:00+02:00;2656000000;75546755072;1036288;1933824;1
2019-08-28T21:50:00+02:00;3531500000;75560386560;1424896;378368;1
2019-08-28T21:52:00+02:00;2799500000;75585028096;992768;246784;1
2019-08-28T21:54:00+02:00;2496000000;75489083392;1251328;291328;1
2019-08-28T21:56:00+02:00;3019000000;75530502144;1583104;724480;1
2019-08-28T21:58:00+02:00;2928500000;75551997952;951296;258560;1
2019-08-28T22:00:00+02:00;3898500000;75670487040;1273344;370688;1
2019-08-28T22:02:00+02:00;3115000000;75552522240;1280000;266752;1
2019-08-28T22:04:00+02:00;3233000000;75496423424;1103360;357888;1
2019-08-28T22:06:00+02:00;3219000000;75545182208;1440256;495104;1
2019-08-28T22:08:00+02:00;3819000000;75597611008;3062272;545280;1
2019-08-28T22:10:00+02:00;3075500000;75607048192;1284096;425984;1
2019-08-28T22:12:00+02:00;2821500000;75512676352;996352;460800;1
2019-08-28T22:14:00+02:00;2896000000;75499044864;1062400;293888;1
2019-08-28T22:16:00+02:00;3372000000;75543609344;1128448;278528;1
2019-08-28T22:18:00+02:00;2892500000;75525783552;1289216;369664;1
2019-08-28T22:20:00+02:00;2747000000;75551473664;3169792;238600704;1
2019-08-28T22:22:00+02:00;2932000000;75503763456;913920;312320;1
2019-08-28T22:24:00+02:00;3025500000;75536793600;1166848;370688;1
2019-08-28T22:26:00+02:00;3206500000;75536793600;818176;376832;1
2019-08-28T22:28:00+02:00;2723000000;75497996288;905728;1194496;1
2019-08-28T22:30:00+02:00;4359500000;75540987904;3448832;238987264;1
2019-08-28T22:32:00+02:00;2977000000;75545182208;851456;297984;1
2019-08-28T22:34:00+02:00;3835500000;75578736640;3051520;230807040;1
2019-08-28T22:36:00+02:00;2983000000;75516870656;848896;835584;1
2019-08-28T22:38:00+02:00;2863500000;75538366464;766464;287744;1
2019-08-28T22:40:00+02:00;3586000000;75546755072;2936832;219853824;1
2019-08-28T22:42:00+02:00;3096000000;75573493760;935936;251904;1
2019-08-28T22:44:00+02:00;2422000000;75469684736;8522752;222269440;1
2019-08-28T22:46:00+02:00;2672000000;75506384896;917504;397312;1
2019-08-28T22:48:00+02:00;3199500000;75542560768;741376;318464;1
2019-08-28T22:50:00+02:00;3125500000;75510579200;2952192;229807104;1
2019-08-28T22:52:00+02:00;2486000000;75503763456;803328;376320;1
2019-08-28T22:54:00+02:00;4031500000;75542036480;3047424;241015808;1
2019-08-28T22:56:00+02:00;2958000000;75579260928;960512;416768;1
2019-08-28T22:58:00+02:00;3480500000;75548852224;772096;255488;1
2019-08-28T23:00:00+02:00;2968500000;75523686400;3272704;235853312;1
2019-08-28T23:02:00+02:00;3094500000;75555143680;834048;370176;1
2019-08-28T23:04:00+02:00;3617500000;75569823744;3036672;236025344;1
2019-08-28T23:06:00+02:00;2554000000;75548327936;1042944;1561088;1
2019-08-28T23:08:00+02:00;3068000000;75625922560;858624;320512;1
2019-08-28T23:10:00+02:00;3234000000;75535745024;3331584;236216320;1
2019-08-28T23:12:00+02:00;2771500000;75564580864;751616;330752;1
2019-08-28T23:14:00+02:00;3442500000;75545182208;3180032;240058880;1
2019-08-28T23:16:00+02:00;2396500000;75507433472;1041408;423936;1
2019-08-28T23:18:00+02:00;3216000000;75533647872;888832;273920;1
2019-08-28T23:20:00+02:00;3592500000;75562483712;3129856;243440128;1
2019-08-28T23:22:00+02:00;3425500000;75575590912;967168;266752;1
2019-08-28T23:24:00+02:00;2824000000;75529977856;3193856;242995712;1
2019-08-28T23:26:00+02:00;2938500000;75548327936;1087488;539648;1
2019-08-28T23:28:00+02:00;2704500000;75575066624;5519360;335360;1
2019-08-28T23:30:00+02:00;3297000000;75593940992;7843328;241105920;1
2019-08-28T23:32:00+02:00;2321000000;75502714880;1050624;288768;1
2019-08-28T23:34:00+02:00;3096000000;75531026432;3289088;243006464;1
2019-08-28T23:36:00+02:00;2713000000;75544133632;5273088;362496;1
2019-08-28T23:38:00+02:00;2810500000;75578212352;1036800;382464;1
2019-08-28T23:40:00+02:00;2803500000;75512676352;3338752;244816384;1
2019-08-28T23:42:00+02:00;2532000000;75524210688;2783232;299520;1
2019-08-28T23:44:00+02:00;3481500000;75561435136;12913152;231758336;1
2019-08-28T23:46:00+02:00;2823000000;75631165440;1892864;1210880;1
2019-08-28T23:48:00+02:00;3330500000;75530502144;800768;267264;1
2019-08-28T23:50:00+02:00;3019500000;75517919232;3168768;237538816;1
2019-08-28T23:52:00+02:00;3387500000;75541512192;943104;239104;1
2019-08-28T23:54:00+02:00;3289500000;75585028096;3225088;245596160;1
2019-08-28T23:56:00+02:00;2417000000;75448713216;922112;392192;1
2019-08-28T23:58:00+02:00;2805000000;75472830464;768512;283648;1
