Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-25T12:54:00+02:00;2162000000;75488559104;3364864;239687680;1
2019-08-25T12:56:00+02:00;2487500000;75516346368;1451008;450560;1
2019-08-25T12:58:00+02:00;2153000000;75452907520;3960832;270848;1
2019-08-25T13:00:00+02:00;1957500000;75408867328;4014592;239842304;1
2019-08-25T13:02:00+02:00;2593000000;75440848896;1043456;611840;1
2019-08-25T13:04:00+02:00;2405500000;75463393280;8334848;233731072;1
2019-08-25T13:06:00+02:00;2472500000;75493277696;2506240;35364352;1
2019-08-25T13:08:00+02:00;2480000000;75494850560;1184256;838656;1
2019-08-25T13:10:00+02:00;2914000000;75429838848;13985792;242331648;1
2019-08-25T13:12:00+02:00;2430500000;75471781888;10950656;5658112;1
2019-08-25T13:14:00+02:00;3103000000;75472306176;3322368;242267648;1
2019-08-25T13:16:00+02:00;2444500000;75442421760;1572352;674816;1
2019-08-25T13:18:00+02:00;3547000000;75460247552;820736;267776;1
2019-08-25T13:20:00+02:00;2455500000;75478597632;3424768;236197888;1
2019-08-25T13:22:00+02:00;2617000000;75491704832;955392;2369024;1
2019-08-25T13:24:00+02:00;2038500000;75408867328;3044864;240355840;1
2019-08-25T13:26:00+02:00;2773000000;75468111872;1428992;1293312;1
2019-08-25T13:28:00+02:00;2381000000;75479121920;883200;482816;1
2019-08-25T13:30:00+02:00;3003000000;75489083392;3718144;241481728;1
2019-08-25T13:32:00+02:00;2159000000;75421974528;904704;1711104;1
2019-08-25T13:34:00+02:00;2134000000;75430363136;3179520;241272320;1
2019-08-25T13:36:00+02:00;2748000000;75486986240;1298944;425472;1
2019-08-25T13:38:00+02:00;2911500000;75495374848;867328;569344;1
2019-08-25T13:40:00+02:00;2936000000;75479646208;3437056;242288640;1
2019-08-25T13:42:00+02:00;2339000000;75450810368;1012224;349696;1
2019-08-25T13:44:00+02:00;3427500000;75485413376;8394240;229476864;1
2019-08-25T13:46:00+02:00;2435000000;75491704832;1433600;448512;1
2019-08-25T13:48:00+02:00;2799500000;75404673024;868864;349696;1
2019-08-25T13:50:00+02:00;1915500000;75434557440;3684352;256150528;1
2019-08-25T13:52:00+02:00;2502500000;75462868992;950272;314368;1
2019-08-25T13:54:00+02:00;2741500000;75500093440;3105280;244791808;1
2019-08-25T13:56:00+02:00;2076000000;75421450240;1812480;15036416;1
2019-08-25T13:58:00+02:00;2282000000;75443994624;929280;286208;1
2019-08-25T14:00:00+02:00;2562500000;75472830464;3915264;245669888;1
2019-08-25T14:02:00+02:00;2360500000;75517919232;1184768;307200;1
2019-08-25T14:04:00+02:00;2312000000;75425644544;7922688;229918208;1
2019-08-25T14:06:00+02:00;2219500000;75456053248;6273024;4119552;1
2019-08-25T14:08:00+02:00;3333500000;75572969472;1075712;378368;1
2019-08-25T14:10:00+02:00;2629000000;75485413376;3737088;232795136;1
2019-08-25T14:12:00+02:00;3198000000;75418828800;4214272;341504;1
2019-08-25T14:14:00+02:00;1874000000;75439800320;8507904;240831488;1
2019-08-25T14:16:00+02:00;2375500000;75458674688;1676800;575488;1
2019-08-25T14:18:00+02:00;2479500000;75471257600;1196032;1057280;1
2019-08-25T14:20:00+02:00;2213000000;75448188928;3593728;238078976;1
2019-08-25T14:22:00+02:00;2067000000;75458150400;1144320;368128;1
2019-08-25T14:24:00+02:00;2208000000;75477549056;3017728;241412096;1
2019-08-25T14:26:00+02:00;2496000000;75498520576;1338880;758784;1
2019-08-25T14:28:00+02:00;2216500000;75446091776;877568;350720;1
2019-08-25T14:30:00+02:00;1899000000;75461296128;3760640;245910016;1
2019-08-25T14:32:00+02:00;3220500000;75483316224;934400;1224704;1
2019-08-25T14:34:00+02:00;2745500000;75518967808;3117056;243082752;1
2019-08-25T14:36:00+02:00;3093000000;75470209024;1329152;551424;1
2019-08-25T14:38:00+02:00;2003500000;75424071680;909824;316928;1
2019-08-25T14:40:00+02:00;2428000000;75442421760;3614208;244280832;1
2019-08-25T14:42:00+02:00;2284500000;75479121920;983040;433664;1
2019-08-25T14:44:00+02:00;2647000000;75461296128;8607744;236979200;1
2019-08-25T14:46:00+02:00;2007500000;75426168832;1411584;371712;1
2019-08-25T14:48:00+02:00;2457000000;75447140352;930304;372224;1
2019-08-25T14:50:00+02:00;2411500000;75508482048;3734016;245334016;1
2019-08-25T14:52:00+02:00;2177500000;75483316224;960512;427008;1
2019-08-25T14:54:00+02:00;2098000000;75437703168;3118592;246264832;1
2019-08-25T14:56:00+02:00;2487500000;75466539008;2634752;744960;1
2019-08-25T14:58:00+02:00;3266500000;75498520576;943616;306176;1
2019-08-25T15:00:00+02:00;2350500000;75473879040;3402240;197693952;1
2019-08-25T15:02:00+02:00;2939000000;75426693120;837632;463360;1
2019-08-25T15:04:00+02:00;2530000000;75423547392;3098112;247757824;1
2019-08-25T15:06:00+02:00;2659000000;75464441856;1573888;630784;1
2019-08-25T15:08:00+02:00;2563500000;75569823744;1074176;276992;1
2019-08-25T15:10:00+02:00;2122000000;75410964480;3778560;246449152;1
2019-08-25T15:12:00+02:00;2900000000;75453431808;4294144;331776;1
2019-08-25T15:14:00+02:00;2634500000;75480694784;3224064;245998592;1
2019-08-25T15:16:00+02:00;2216000000;75484889088;1579520;425472;1
2019-08-25T15:18:00+02:00;2327000000;75430887424;5921280;324096;1
2019-08-25T15:20:00+02:00;2187500000;75445043200;3710976;246156288;1
2019-08-25T15:22:00+02:00;3009500000;75497996288;1169408;321536;1
2019-08-25T15:24:00+02:00;2631500000;75528404992;3286016;246724096;1
2019-08-25T15:26:00+02:00;3052500000;75456577536;6053376;524800;1
2019-08-25T15:28:00+02:00;2500500000;75472830464;1211392;408576;1
2019-08-25T15:30:00+02:00;2895000000;75461296128;9020928;240123392;1
2019-08-25T15:32:00+02:00;2272500000;75515822080;4315648;402432;1
2019-08-25T15:34:00+02:00;2648500000;75429314560;3287040;246555648;1
2019-08-25T15:36:00+02:00;2690000000;75501142016;1389056;843776;1
2019-08-25T15:38:00+02:00;2449500000;75489607680;796672;551936;1
2019-08-25T15:40:00+02:00;2502000000;75535220736;3452416;217469440;1
2019-08-25T15:42:00+02:00;2348000000;75442946048;965120;282624;1
2019-08-25T15:44:00+02:00;2474000000;75450286080;4717568;425984;1
2019-08-25T15:46:00+02:00;2327500000;75467063296;1395712;452608;1
2019-08-25T15:48:00+02:00;2792000000;75519492096;1099264;13196800;1
2019-08-25T15:50:00+02:00;2177500000;75439800320;4731904;399360;1
2019-08-25T15:52:00+02:00;3297500000;75429838848;4136960;328192;1
2019-08-25T15:54:00+02:00;2501000000;75470733312;3408896;245907968;1
2019-08-25T15:56:00+02:00;3139500000;75495899136;946688;380416;1
2019-08-25T15:58:00+02:00;2034000000;75403100160;710656;265728;1
2019-08-25T16:00:00+02:00;2170000000;75437178880;1317888;433664;1
2019-08-25T16:02:00+02:00;2395500000;75449237504;794112;617984;1
2019-08-25T16:04:00+02:00;2326500000;75477549056;3054592;245388288;1
2019-08-25T16:06:00+02:00;2020000000;75415683072;1401856;343552;1
2019-08-25T16:08:00+02:00;2468500000;75527880704;934400;315904;1
2019-08-25T16:10:00+02:00;2183500000;75471781888;3788288;236516352;1
2019-08-25T16:12:00+02:00;2623500000;75528404992;882688;410624;1
2019-08-25T16:14:00+02:00;2357000000;75481219072;5842432;237705216;1
2019-08-25T16:16:00+02:00;3083500000;75472830464;823296;315904;1
2019-08-25T16:18:00+02:00;2369500000;75470733312;1184768;471552;1
2019-08-25T16:20:00+02:00;3701000000;75483840512;1024000;8413184;1
2019-08-25T16:22:00+02:00;3690500000;75450810368;1040896;639488;1
2019-08-25T16:24:00+02:00;2075500000;75437703168;1129472;8032768;1
2019-08-25T16:26:00+02:00;3068500000;75454480384;1020928;1606144;1
2019-08-25T16:28:00+02:00;2317500000;75485413376;1160704;381440;1
2019-08-25T16:30:00+02:00;2183500000;75435081728;1276416;7603200;1
2019-08-25T16:32:00+02:00;2118500000;75430887424;1040384;400896;1
2019-08-25T16:34:00+02:00;2423000000;75462868992;1517056;7753216;1
2019-08-25T16:36:00+02:00;2122500000;75485413376;1184768;887808;1
2019-08-25T16:38:00+02:00;2390500000;75503239168;4403200;519168;1
2019-08-25T16:40:00+02:00;2164500000;75472830464;1362432;6893056;1
2019-08-25T16:42:00+02:00;2858000000;75452907520;991744;475648;1
2019-08-25T16:44:00+02:00;2738500000;75470733312;1156096;6625280;1
2019-08-25T16:46:00+02:00;3164500000;75471781888;4383744;529408;1
2019-08-25T16:48:00+02:00;1836000000;75446091776;4565504;553984;1
2019-08-25T16:50:00+02:00;2474000000;75429838848;4451840;6111744;1
2019-08-25T16:52:00+02:00;2311000000;75507957760;6286336;1065472;1
2019-08-25T16:54:00+02:00;2636000000;75494850560;6048256;5816320;1
2019-08-25T16:56:00+02:00;1792500000;75429314560;3443200;1019904;1
2019-08-25T16:58:00+02:00;2179500000;75453431808;1093632;541184;1
2019-08-25T17:00:00+02:00;2207500000;75494326272;988160;5931008;1
2019-08-25T17:02:00+02:00;2281500000;75468636160;803328;359936;1
2019-08-25T17:04:00+02:00;2056000000;75444518912;1401344;4613120;1
2019-08-25T17:06:00+02:00;2228000000;75468636160;2306048;4874752;1
2019-08-25T17:08:00+02:00;2930000000;75581882368;1344000;414720;1
2019-08-25T17:10:00+02:00;2356000000;75466539008;960000;4300800;1
2019-08-25T17:12:00+02:00;2925500000;75432984576;867328;347136;1
2019-08-25T17:14:00+02:00;2086000000;75427217408;3503616;290304;1
2019-08-25T17:16:00+02:00;2935000000;75460771840;3486720;295424;1
2019-08-25T17:18:00+02:00;2346000000;75468111872;3495424;255488;1
2019-08-25T17:20:00+02:00;2143500000;75415158784;977408;328704;1
2019-08-25T17:22:00+02:00;2319500000;75466014720;861184;236032;1
2019-08-25T17:24:00+02:00;2243000000;75477024768;1114624;312832;1
2019-08-25T17:26:00+02:00;2389000000;75480170496;904192;300032;1
2019-08-25T17:28:00+02:00;2089500000;75470209024;1010176;242688;1
2019-08-25T17:30:00+02:00;2103500000;75450286080;1023488;423424;1
2019-08-25T17:32:00+02:00;2454500000;75481743360;963072;644096;1
2019-08-25T17:34:00+02:00;2208500000;75506909184;1020928;2146304;1
2019-08-25T17:36:00+02:00;2854000000;75417780224;977920;274944;1
2019-08-25T17:38:00+02:00;2029500000;75447664640;870912;318976;1
2019-08-25T17:40:00+02:00;3377500000;75468636160;1124352;360960;1
2019-08-25T17:42:00+02:00;2258500000;75473354752;957952;273408;1
2019-08-25T17:44:00+02:00;1781500000;75421450240;981504;215040;1
2019-08-25T17:46:00+02:00;1969000000;75418304512;1207808;273408;1
2019-08-25T17:48:00+02:00;2364000000;75484364800;934400;238080;1
2019-08-25T17:50:00+02:00;2217500000;75511103488;872960;262656;1
2019-08-25T17:52:00+02:00;1782000000;75432984576;1189888;1306624;1
2019-08-25T17:54:00+02:00;2065000000;75464441856;939520;293888;1
2019-08-25T17:56:00+02:00;2290500000;75498520576;933888;247296;1
2019-08-25T17:58:00+02:00;2437500000;75496947712;896000;273408;1
2019-08-25T18:00:00+02:00;2682500000;75398905856;1508864;395264;1
2019-08-25T18:02:00+02:00;2062000000;75433508864;1071104;267776;1
2019-08-25T18:04:00+02:00;3963500000;75455004672;6542848;659968;1
2019-08-25T18:06:00+02:00;2237500000;75487510528;7236096;983040;1
2019-08-25T18:08:00+02:00;2434500000;75552522240;3523584;363008;1
2019-08-25T18:10:00+02:00;2240000000;75461296128;3628544;1351680;1
2019-08-25T18:12:00+02:00;2221000000;75443994624;3423232;483328;1
2019-08-25T18:14:00+02:00;2733500000;75485413376;6338560;473600;1
2019-08-25T18:16:00+02:00;1928500000;75437178880;3274240;258048;1
2019-08-25T18:18:00+02:00;2017000000;75459198976;3687936;334848;1
2019-08-25T18:20:00+02:00;2355000000;75447664640;3433472;523264;1
2019-08-25T18:22:00+02:00;2724000000;75487510528;6431744;481792;1
2019-08-25T18:24:00+02:00;1895500000;75429314560;1004032;3361280;1
2019-08-25T18:26:00+02:00;2996000000;75403624448;948224;3345920;1
2019-08-25T18:28:00+02:00;2655000000;75491704832;953856;325632;1
2019-08-25T18:30:00+02:00;3078500000;75460247552;1053696;275456;1
2019-08-25T18:32:00+02:00;2152000000;75437178880;1061888;350208;1
2019-08-25T18:34:00+02:00;2188500000;75407294464;1062400;2788352;1
2019-08-25T18:36:00+02:00;2268000000;75436654592;963584;299520;1
2019-08-25T18:38:00+02:00;2355000000;75481219072;1060864;321536;1
2019-08-25T18:40:00+02:00;2203000000;75429838848;967168;648192;1
2019-08-25T18:42:00+02:00;1939500000;75407818752;1097216;820224;1
2019-08-25T18:44:00+02:00;2254500000;75437703168;1031680;1848320;1
2019-08-25T18:46:00+02:00;2442500000;75478597632;1478144;424448;1
2019-08-25T18:48:00+02:00;2054000000;75447664640;865280;250880;1
2019-08-25T18:50:00+02:00;2927000000;75415158784;1081344;678912;1
2019-08-25T18:52:00+02:00;2327500000;75425120256;918016;268800;1
2019-08-25T18:54:00+02:00;3321000000;75434557440;1048064;414720;1
2019-08-25T18:56:00+02:00;2404500000;75423547392;1081856;505344;1
2019-08-25T18:58:00+02:00;2564000000;75419353088;905216;275968;1
2019-08-25T19:00:00+02:00;2299500000;75399430144;1019904;419840;1
2019-08-25T19:02:00+02:00;2498000000;75457626112;2445824;302592;1
2019-08-25T19:04:00+02:00;2372500000;75461296128;899072;391168;1
2019-08-25T19:06:00+02:00;1904000000;75396284416;1263616;430592;1
2019-08-25T19:08:00+02:00;2390000000;75601805312;6133760;802816;1
2019-08-25T19:10:00+02:00;2546000000;75457626112;3493376;325632;1
2019-08-25T19:12:00+02:00;2439000000;75485937664;5069312;403968;1
2019-08-25T19:14:00+02:00;2361000000;75395235840;3553792;316928;1
2019-08-25T19:16:00+02:00;2273500000;75412537344;3631104;329216;1
2019-08-25T19:18:00+02:00;2194500000;75473879040;3517440;278528;1
2019-08-25T19:20:00+02:00;3394000000;75501666304;3549696;352256;1
2019-08-25T19:22:00+02:00;2081500000;75394711552;3532800;402944;1
2019-08-25T19:24:00+02:00;2851000000;75406770176;6685184;440832;1
2019-08-25T19:26:00+02:00;3019000000;75431936000;3435008;757248;1
2019-08-25T19:28:00+02:00;2354500000;75530502144;6143488;485888;1
2019-08-25T19:30:00+02:00;2489500000;75405721600;986112;373760;1
2019-08-25T19:32:00+02:00;1908000000;75420401664;1031680;350720;1
2019-08-25T19:34:00+02:00;2272500000;75421450240;1022464;320000;1
2019-08-25T19:36:00+02:00;2803000000;75412537344;1004544;2542080;1
2019-08-25T19:38:00+02:00;3109000000;75439276032;841728;220160;1
2019-08-25T19:40:00+02:00;2977000000;75441897472;981504;333312;1
2019-08-25T19:42:00+02:00;2822500000;75381080064;1067008;236032;1
2019-08-25T19:44:00+02:00;2098000000;75421974528;1008128;375808;1
2019-08-25T19:46:00+02:00;2424000000;75452383232;1100288;299520;1
2019-08-25T19:48:00+02:00;2146000000;75436654592;777216;318976;1
2019-08-25T19:50:00+02:00;2646000000;75430887424;960000;275968;1
2019-08-25T19:52:00+02:00;2318500000;75484364800;970752;296960;1
2019-08-25T19:54:00+02:00;2939000000;75493277696;1405952;374784;1
2019-08-25T19:56:00+02:00;2033000000;75394187264;1083392;340992;1
2019-08-25T19:58:00+02:00;1829500000;75408867328;839168;263168;1
2019-08-25T20:00:00+02:00;3893500000;75467063296;44030976;37135360;1
2019-08-25T20:02:00+02:00;4648000000;75445043200;3247104;56430592;1
2019-08-25T20:04:00+02:00;4068000000;75468636160;10013184;3914240;1
2019-08-25T20:06:00+02:00;3698500000;75415158784;13821952;9483776;1
2019-08-25T20:08:00+02:00;2716000000;75540987904;14365184;7415296;1
2019-08-25T20:10:00+02:00;4005000000;75457626112;4233728;2717696;1
2019-08-25T20:12:00+02:00;2584000000;75499044864;3904000;4086784;1
2019-08-25T20:14:00+02:00;3473500000;75434033152;6363136;6047232;1
2019-08-25T20:16:00+02:00;1897500000;75455528960;3628544;366592;1
2019-08-25T20:18:00+02:00;2256500000;75502714880;3744768;363520;1
2019-08-25T20:20:00+02:00;2997000000;75523162112;3627520;314880;1
2019-08-25T20:22:00+02:00;1758500000;75412537344;3575808;2001920;1
2019-08-25T20:24:00+02:00;2969500000;75460247552;3663872;642048;1
2019-08-25T20:26:00+02:00;2853500000;75477024768;5919744;398336;1
2019-08-25T20:28:00+02:00;2317500000;75539415040;2071040;2230272;1
2019-08-25T20:30:00+02:00;3517500000;75437178880;1116160;267776;1
2019-08-25T20:32:00+02:00;2013500000;75451858944;1167872;262656;1
2019-08-25T20:34:00+02:00;3302500000;75485413376;1039872;751616;1
2019-08-25T20:36:00+02:00;1917000000;75526307840;1066496;356352;1
2019-08-25T20:38:00+02:00;1928500000;75443994624;851456;1626112;1
2019-08-25T20:40:00+02:00;2874000000;75458674688;1009664;288768;1
2019-08-25T20:42:00+02:00;2236000000;75483840512;1044480;288256;1
2019-08-25T20:44:00+02:00;2894500000;75521064960;1056256;818176;1
2019-08-25T20:46:00+02:00;2163500000;75451858944;1054208;398336;1
2019-08-25T20:48:00+02:00;2134000000;75453431808;858624;566784;1
2019-08-25T20:50:00+02:00;3030500000;75472306176;932864;680960;1
2019-08-25T20:52:00+02:00;2872500000;75506909184;929280;486400;1
2019-08-25T20:54:00+02:00;2621500000;75415158784;3017728;243343360;1
2019-08-25T20:56:00+02:00;3315000000;75446616064;1369088;367104;1
2019-08-25T20:58:00+02:00;2498000000;75482267648;1247744;462336;1
2019-08-25T21:00:00+02:00;3689500000;75513724928;3778048;242270720;1
2019-08-25T21:02:00+02:00;1807500000;75445043200;930816;510976;1
2019-08-25T21:04:00+02:00;2858500000;75450810368;3124224;243824640;1
2019-08-25T21:06:00+02:00;2314500000;75468111872;1411584;505344;1
2019-08-25T21:08:00+02:00;2573000000;75617009664;1038848;392192;1
2019-08-25T21:10:00+02:00;2999000000;75495899136;3610112;244220928;1
2019-08-25T21:12:00+02:00;2183500000;75457626112;953856;371712;1
2019-08-25T21:14:00+02:00;2774000000;75457626112;3325952;245730816;1
2019-08-25T21:16:00+02:00;2851000000;75493277696;1627648;404480;1
2019-08-25T21:18:00+02:00;2294000000;75469684736;979968;278528;1
2019-08-25T21:20:00+02:00;3544500000;75425120256;3651072;247780352;1
2019-08-25T21:22:00+02:00;2196500000;75456053248;1073152;1077760;1
2019-08-25T21:24:00+02:00;3774500000;75505860608;3350528;245519872;1
2019-08-25T21:26:00+02:00;1815500000;75484364800;1349632;569856;1
2019-08-25T21:28:00+02:00;2293000000;75441897472;1281536;265216;1
2019-08-25T21:30:00+02:00;3250000000;75481219072;9815552;245151232;1
2019-08-25T21:32:00+02:00;2122000000;75504287744;3646464;287232;1
2019-08-25T21:34:00+02:00;2946500000;75495899136;5863936;242158592;1
2019-08-25T21:36:00+02:00;1980000000;75447140352;3868672;2038272;1
2019-08-25T21:38:00+02:00;2304500000;75461296128;6316032;383488;1
2019-08-25T21:40:00+02:00;2940500000;75497996288;7169024;224367616;1
2019-08-25T21:42:00+02:00;2106000000;75473879040;7071232;553472;1
2019-08-25T21:44:00+02:00;2479500000;75435606016;10781696;217116160;1
2019-08-25T21:46:00+02:00;3651500000;75464966144;3770880;360448;1
2019-08-25T21:48:00+02:00;2534000000;75507957760;3025920;1748992;1
2019-08-25T21:50:00+02:00;3869500000;75483316224;3444224;231106048;1
2019-08-25T21:52:00+02:00;2094000000;75423547392;1076736;403456;1
2019-08-25T21:54:00+02:00;2291500000;75464966144;3099136;245192192;1
2019-08-25T21:56:00+02:00;3313000000;75500093440;1410048;393728;1
2019-08-25T21:58:00+02:00;2259500000;75531026432;954880;300032;1
2019-08-25T22:00:00+02:00;2844500000;75475451904;3710976;244512768;1
2019-08-25T22:02:00+02:00;2269000000;75495374848;1316352;903168;1
2019-08-25T22:04:00+02:00;2638500000;75491704832;3063296;244924416;1
2019-08-25T22:06:00+02:00;3023500000;75528929280;1542656;746496;1
2019-08-25T22:08:00+02:00;2367000000;75581358080;986624;296448;1
2019-08-25T22:10:00+02:00;2878000000;75473879040;3631616;244515328;1
2019-08-25T22:12:00+02:00;3127000000;75526307840;949248;301568;1
2019-08-25T22:14:00+02:00;2279000000;75545182208;3256320;241620480;1
2019-08-25T22:16:00+02:00;4033500000;75443994624;1368064;577536;1
2019-08-25T22:18:00+02:00;2504000000;75491180544;976384;346624;1
2019-08-25T22:20:00+02:00;3123500000;75510579200;3571712;244444160;1
2019-08-25T22:22:00+02:00;2443000000;75547279360;850432;323584;1
2019-08-25T22:24:00+02:00;1957500000;75478597632;3162112;246535680;1
2019-08-25T22:26:00+02:00;3194000000;75475976192;1293824;499712;1
2019-08-25T22:28:00+02:00;2523500000;75534696448;1137152;295424;1
2019-08-25T22:30:00+02:00;3298000000;75529453568;6503424;244933632;1
2019-08-25T22:32:00+02:00;2296000000;75436130304;6651904;393728;1
2019-08-25T22:34:00+02:00;2055500000;75473354752;5665280;243562496;1
2019-08-25T22:36:00+02:00;3659500000;75517394944;3963392;464384;1
2019-08-25T22:38:00+02:00;2352500000;75469160448;6699008;396288;1
2019-08-25T22:40:00+02:00;3837000000;75461820416;6020608;245539840;1
2019-08-25T22:42:00+02:00;2359000000;75484889088;3553792;658432;1
2019-08-25T22:44:00+02:00;3617000000;75490131968;10813440;228166144;1
2019-08-25T22:46:00+02:00;2717000000;75497472000;3547136;384512;1
2019-08-25T22:48:00+02:00;2031000000;75533123584;921088;313344;1
2019-08-25T22:50:00+02:00;3300500000;75470733312;3556864;244006912;1
2019-08-25T22:52:00+02:00;2338500000;75507433472;942592;324096;1
2019-08-25T22:54:00+02:00;2813500000;75502190592;2955776;236602368;1
2019-08-25T22:56:00+02:00;2238500000;75445043200;1345536;461312;1
2019-08-25T22:58:00+02:00;2258000000;75486461952;968192;296960;1
2019-08-25T23:00:00+02:00;3376000000;75496423424;3543040;233952768;1
2019-08-25T23:02:00+02:00;2358000000;75514773504;1411072;378880;1
2019-08-25T23:04:00+02:00;3175500000;75467587584;3008000;238930432;1
2019-08-25T23:06:00+02:00;1950000000;75456577536;2509824;377856;1
2019-08-25T23:08:00+02:00;3715500000;75576115200;900096;293376;1
2019-08-25T23:10:00+02:00;3404000000;75534696448;3453440;224634880;1
2019-08-25T23:12:00+02:00;1960000000;75495374848;795648;294912;1
2019-08-25T23:14:00+02:00;2737000000;75485937664;3034624;223713792;1
2019-08-25T23:16:00+02:00;2435000000;75495374848;1401344;383488;1
2019-08-25T23:18:00+02:00;2540000000;75536793600;765440;281600;1
2019-08-25T23:20:00+02:00;2929500000;75461820416;3496448;232733184;1
2019-08-25T23:22:00+02:00;2769500000;75502714880;909824;1903104;1
2019-08-25T23:24:00+02:00;3005000000;75474403328;3300864;238740480;1
2019-08-25T23:26:00+02:00;2753000000;75500617728;1216000;463872;1
2019-08-25T23:28:00+02:00;2448500000;75561959424;3266048;325632;1
2019-08-25T23:30:00+02:00;3683500000;75456053248;9722880;235940352;1
2019-08-25T23:32:00+02:00;2209500000;75483840512;4483584;321536;1
2019-08-25T23:34:00+02:00;4237500000;75526832128;5306368;241086464;1
2019-08-25T23:36:00+02:00;2139000000;75496947712;7364608;1769984;1
2019-08-25T23:38:00+02:00;2260000000;75528929280;3579392;376832;1
2019-08-25T23:40:00+02:00;3108500000;75506909184;5714432;239324160;1
2019-08-25T23:42:00+02:00;2299000000;75516346368;7060480;410112;1
2019-08-25T23:44:00+02:00;2801000000;75488034816;10539008;223594496;1
2019-08-25T23:46:00+02:00;1973500000;75475451904;1308672;439296;1
2019-08-25T23:48:00+02:00;2474500000;75514773504;862208;366080;1
2019-08-25T23:50:00+02:00;3134500000;75477549056;3494400;239064576;1
2019-08-25T23:52:00+02:00;2330000000;75519492096;883200;297472;1
2019-08-25T23:54:00+02:00;3309500000;75458674688;3096576;242254336;1
2019-08-25T23:56:00+02:00;2169000000;75485937664;1290752;435712;1
2019-08-25T23:58:00+02:00;3431000000;75504287744;850432;232448;1
