Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-05T13:38:00+02:00;309500000;12536250368;97280;2048;1
2019-09-05T13:40:00+02:00;383500000;12539396096;97792;7168;1
2019-09-05T13:42:00+02:00;281000000;12536774656;89088;2048;1
2019-09-05T13:44:00+02:00;301500000;12537823232;98816;37888;1
2019-09-05T13:46:00+02:00;193000000;12542541824;95232;61952;1
2019-09-05T13:48:00+02:00;210500000;12539396096;95232;61440;1
2019-09-05T13:50:00+02:00;255000000;12543066112;104960;99840;1
2019-09-05T13:52:00+02:00;238500000;12537298944;95232;2048;1
2019-09-05T13:54:00+02:00;252000000;12539396096;102400;3584;1
2019-09-05T13:56:00+02:00;169000000;12544638976;98816;98816;1
2019-09-05T13:58:00+02:00;164000000;12539920384;93696;2048;1
2019-09-05T14:00:00+02:00;131000000;12546211840;108032;99328;1
2019-09-05T14:02:00+02:00;542500000;12567183360;91648;2560;1
2019-09-05T14:04:00+02:00;341500000;12538871808;93696;2560;1
2019-09-05T14:06:00+02:00;327000000;12553027584;107008;61952;1
2019-09-05T14:08:00+02:00;287500000;12538871808;96256;91136;1
2019-09-05T14:10:00+02:00;266500000;12543590400;92672;99328;1
2019-09-05T14:12:00+02:00;381000000;12543590400;93696;47104;1
2019-09-05T14:14:00+02:00;180500000;12543590400;95744;47616;1
2019-09-05T14:16:00+02:00;353000000;12551454720;95232;54784;1
2019-09-05T14:18:00+02:00;305500000;12546736128;91136;98816;1
2019-09-05T14:20:00+02:00;237500000;12545687552;102400;3072;1
2019-09-05T14:22:00+02:00;217500000;12544638976;97280;2048;1
2019-09-05T14:24:00+02:00;350500000;12547784704;93184;2560;1
2019-09-05T14:26:00+02:00;409500000;12553551872;100352;93696;1
2019-09-05T14:28:00+02:00;211000000;12545163264;95232;92672;1
2019-09-05T14:30:00+02:00;278500000;12550406144;101888;91136;1
2019-09-05T14:32:00+02:00;296500000;12550406144;95232;71680;1
2019-09-05T14:34:00+02:00;204500000;12548833280;94720;98816;1
2019-09-05T14:36:00+02:00;325500000;12558270464;95744;3072;1
2019-09-05T14:38:00+02:00;437000000;12548833280;94208;2560;1
2019-09-05T14:40:00+02:00;401000000;12557221888;92160;2560;1
2019-09-05T14:42:00+02:00;339000000;12548833280;104448;3072;1
2019-09-05T14:44:00+02:00;329000000;12551454720;99840;61952;1
2019-09-05T14:46:00+02:00;437500000;12561416192;94720;3072;1
2019-09-05T14:48:00+02:00;278000000;12555649024;96768;98816;1
2019-09-05T14:50:00+02:00;298500000;12555649024;94720;99328;1
2019-09-05T14:52:00+02:00;342000000;12554076160;88064;3072;1
2019-09-05T14:54:00+02:00;240000000;12555124736;99328;2560;1
2019-09-05T14:56:00+02:00;305500000;12560367616;103936;3072;1
2019-09-05T14:58:00+02:00;394000000;12555649024;108544;98816;1
2019-09-05T15:00:00+02:00;329000000;12555649024;106496;2278912;1
2019-09-05T15:02:00+02:00;435500000;12572426240;93184;3072;1
2019-09-05T15:04:00+02:00;372500000;12560891904;92160;2560;1
2019-09-05T15:06:00+02:00;335500000;12566134784;93696;98816;1
2019-09-05T15:08:00+02:00;277500000;12561416192;92160;98816;1
2019-09-05T15:10:00+02:00;345000000;12565086208;95744;99328;1
2019-09-05T15:12:00+02:00;297000000;12562464768;99328;194560;1
2019-09-05T15:14:00+02:00;284000000;12562989056;95232;99328;1
2019-09-05T15:16:00+02:00;335000000;12569804800;100352;2560;1
2019-09-05T15:18:00+02:00;384000000;12566134784;94208;2048;1
2019-09-05T15:20:00+02:00;413500000;12562989056;97280;36864;1
2019-09-05T15:22:00+02:00;333500000;12565086208;95232;3072;1
2019-09-05T15:24:00+02:00;216000000;12566134784;95232;3072;1
2019-09-05T15:26:00+02:00;460000000;12581339136;96256;2560;1
2019-09-05T15:28:00+02:00;236000000;12569280512;94720;2560;1
2019-09-05T15:30:00+02:00;279500000;12565610496;95744;96256;1
2019-09-05T15:32:00+02:00;259000000;12557746176;96256;3072;1
2019-09-05T15:34:00+02:00;300000000;12531531776;99328;54272;1
2019-09-05T15:36:00+02:00;357000000;12525240320;232960;168448;1
2019-09-05T15:38:00+02:00;198500000;12524191744;113152;12288;1
2019-09-05T15:40:00+02:00;293000000;12526813184;96256;11264;1
2019-09-05T15:42:00+02:00;334500000;12525764608;108544;10240;1
2019-09-05T15:44:00+02:00;382000000;12527337472;96768;2560;1
2019-09-05T15:46:00+02:00;377500000;12525764608;93184;99840;1
2019-09-05T15:48:00+02:00;303500000;12525240320;109568;3072;1
2019-09-05T15:50:00+02:00;357500000;12527861760;92160;99840;1
2019-09-05T15:52:00+02:00;350500000;12525764608;98816;6144;1
2019-09-05T15:54:00+02:00;233000000;12524191744;89600;2560;1
2019-09-05T15:56:00+02:00;609500000;12529434624;96256;2560;1
2019-09-05T15:58:00+02:00;116000000;12524716032;104448;2048;1
2019-09-05T16:00:00+02:00;301000000;12530483200;99328;8192;1
2019-09-05T16:02:00+02:00;309500000;12540444672;93184;35840;1
2019-09-05T16:04:00+02:00;165500000;12525764608;94208;35328;1
2019-09-05T16:06:00+02:00;171500000;12528386048;96768;99328;1
2019-09-05T16:08:00+02:00;172500000;12525240320;91136;5120;1
2019-09-05T16:10:00+02:00;134000000;12526288896;100864;2560;1
2019-09-05T16:12:00+02:00;167500000;12524191744;89088;2048;1
2019-09-05T16:14:00+02:00;151500000;12526813184;93696;39424;1
2019-09-05T16:16:00+02:00;130500000;12525764608;98816;64512;1
2019-09-05T16:18:00+02:00;286000000;12525240320;87040;2048;1
2019-09-05T16:20:00+02:00;354000000;12528386048;95232;3072;1
2019-09-05T16:22:00+02:00;398500000;12524716032;91136;3072;1
2019-09-05T16:24:00+02:00;254000000;12524191744;90112;2560;1
2019-09-05T16:26:00+02:00;413500000;12528910336;90624;3072;1
2019-09-05T16:28:00+02:00;243000000;12524716032;93184;194560;1
2019-09-05T16:30:00+02:00;269500000;12527337472;94208;98816;1
2019-09-05T16:32:00+02:00;193000000;12524716032;96256;2560;1
2019-09-05T16:34:00+02:00;228500000;12525764608;95232;2048;1
2019-09-05T16:36:00+02:00;181500000;12527861760;103424;99328;1
2019-09-05T16:38:00+02:00;94000000;12526288896;102400;178176;1
2019-09-05T16:40:00+02:00;188000000;12525764608;94720;98816;1
2019-09-05T16:42:00+02:00;127500000;12524191744;108032;99328;1
2019-09-05T16:44:00+02:00;196000000;12526813184;95744;98816;1
2019-09-05T16:46:00+02:00;125500000;12525764608;100864;99328;1
2019-09-05T16:48:00+02:00;101500000;12524191744;98304;3072;1
2019-09-05T16:50:00+02:00;117000000;12528386048;97280;2560;1
2019-09-05T16:52:00+02:00;235000000;12525240320;101376;2560;1
2019-09-05T16:54:00+02:00;327500000;12525240320;96256;98816;1
2019-09-05T16:56:00+02:00;312000000;12526813184;99328;92672;1
2019-09-05T16:58:00+02:00;234500000;12524716032;96256;3072;1
2019-09-05T17:00:00+02:00;384000000;12530483200;95232;98816;1
2019-09-05T17:02:00+02:00;333000000;12539396096;91648;3072;1
2019-09-05T17:04:00+02:00;285000000;12526813184;96768;98816;1
2019-09-05T17:06:00+02:00;268000000;12528386048;96768;98816;1
2019-09-05T17:08:00+02:00;154000000;12524191744;99328;3072;1
2019-09-05T17:10:00+02:00;271000000;12526288896;115200;98816;1
2019-09-05T17:12:00+02:00;148000000;12524191744;93184;98816;1
2019-09-05T17:14:00+02:00;210000000;12526288896;90624;39424;1
2019-09-05T17:16:00+02:00;124500000;12525764608;101376;40448;1
2019-09-05T17:18:00+02:00;155000000;12524716032;90112;2048;1
2019-09-05T17:20:00+02:00;196500000;12528386048;97280;37376;1
2019-09-05T17:22:00+02:00;119500000;12525764608;94720;39936;1
2019-09-05T17:24:00+02:00;167000000;12525240320;89600;2560;1
2019-09-05T17:26:00+02:00;258000000;12527337472;92672;3072;1
2019-09-05T17:28:00+02:00;326000000;12526813184;98304;2048;1
2019-09-05T17:30:00+02:00;228500000;12528386048;142848;98304;1
2019-09-05T17:32:00+02:00;215000000;12526288896;94720;2560;1
2019-09-05T17:34:00+02:00;330000000;12526288896;97792;2048;1
2019-09-05T17:36:00+02:00;297500000;12529434624;92160;37888;1
2019-09-05T17:38:00+02:00;141000000;12529434624;100352;195584;1
2019-09-05T17:40:00+02:00;168000000;12531007488;91136;64512;1
2019-09-05T17:42:00+02:00;90500000;12526813184;91648;39424;1
2019-09-05T17:44:00+02:00;190500000;12526813184;92160;39424;1
2019-09-05T17:46:00+02:00;312000000;12529958912;95744;2560;1
2019-09-05T17:48:00+02:00;159500000;12528386048;89088;2048;1
2019-09-05T17:50:00+02:00;206500000;12529434624;95744;2560;1
2019-09-05T17:52:00+02:00;280000000;12528386048;90624;3072;1
2019-09-05T17:54:00+02:00;245000000;12528386048;92672;98816;1
2019-09-05T17:56:00+02:00;300000000;12546736128;88576;99328;1
2019-09-05T17:58:00+02:00;296500000;12554600448;96256;3072;1
2019-09-05T18:00:00+02:00;339000000;12554600448;90624;3072;1
2019-09-05T18:02:00+02:00;202000000;12546736128;88064;3072;1
2019-09-05T18:04:00+02:00;236500000;12550930432;90624;3072;1
2019-09-05T18:06:00+02:00;234000000;12551454720;82944;3072;1
2019-09-05T18:08:00+02:00;254500000;12558270464;94208;63488;1
2019-09-05T18:10:00+02:00;332500000;12552503296;95232;36864;1
2019-09-05T18:12:00+02:00;315500000;12553027584;86528;95232;1
2019-09-05T18:14:00+02:00;347000000;12551979008;91136;2048;1
2019-09-05T18:16:00+02:00;260000000;12553027584;92672;38912;1
2019-09-05T18:18:00+02:00;359000000;12559843328;83456;39936;1
2019-09-05T18:20:00+02:00;322000000;12555649024;93696;3072;1
2019-09-05T18:22:00+02:00;456000000;12551979008;87040;51712;1
2019-09-05T18:24:00+02:00;470000000;12567183360;81920;2048;1
2019-09-05T18:26:00+02:00;338000000;12556697600;87040;98816;1
2019-09-05T18:28:00+02:00;308500000;12559319040;88576;98816;1
2019-09-05T18:30:00+02:00;428500000;12556697600;89088;98816;1
2019-09-05T18:32:00+02:00;263000000;12555124736;92160;99328;1
2019-09-05T18:34:00+02:00;182000000;12559319040;91136;4096;1
2019-09-05T18:36:00+02:00;283500000;12561416192;81920;3584;1
2019-09-05T18:38:00+02:00;283500000;12569804800;87552;3072;1
2019-09-05T18:40:00+02:00;150500000;12562464768;89600;99328;1
2019-09-05T18:42:00+02:00;157500000;12561416192;90624;97280;1
2019-09-05T18:44:00+02:00;221500000;12568231936;77824;3072;1
2019-09-05T18:46:00+02:00;238500000;12565086208;89088;38912;1
2019-09-05T18:48:00+02:00;158000000;12577144832;83968;39424;1
2019-09-05T18:50:00+02:00;209000000;12564037632;78336;62464;1
2019-09-05T18:52:00+02:00;208000000;12567183360;78336;61952;1
2019-09-05T18:54:00+02:00;243000000;12565610496;80896;3072;1
2019-09-05T18:56:00+02:00;337500000;12569804800;79360;3584;1
2019-09-05T18:58:00+02:00;424500000;12577669120;84480;3072;1
2019-09-05T19:00:00+02:00;349500000;12567707648;83456;3072;1
2019-09-05T19:02:00+02:00;433000000;12551454720;78848;3072;1
2019-09-05T19:04:00+02:00;426500000;12528910336;81920;194560;1
2019-09-05T19:06:00+02:00;259000000;12525764608;77824;99328;1
2019-09-05T19:08:00+02:00;165500000;12525240320;79360;99328;1
2019-09-05T19:10:00+02:00;224500000;12527337472;86016;99328;1
2019-09-05T19:12:00+02:00;170000000;12525764608;81920;99328;1
2019-09-05T19:14:00+02:00;164000000;12526288896;79872;121856;1
2019-09-05T19:16:00+02:00;124500000;12526813184;77824;62976;1
2019-09-05T19:18:00+02:00;227500000;12527337472;77824;39936;1
2019-09-05T19:20:00+02:00;190500000;12528386048;88576;39936;1
2019-09-05T19:22:00+02:00;261000000;12527861760;77312;98816;1
2019-09-05T19:24:00+02:00;123000000;12528910336;76800;195584;1
2019-09-05T19:26:00+02:00;258500000;12526813184;83456;3072;1
2019-09-05T19:28:00+02:00;259500000;12527861760;75264;2560;1
2019-09-05T19:30:00+02:00;211500000;12527861760;73728;3072;1
2019-09-05T19:32:00+02:00;339000000;12527861760;78848;3072;1
2019-09-05T19:34:00+02:00;252000000;12528386048;88064;3072;1
2019-09-05T19:36:00+02:00;399000000;12532056064;75776;3072;1
2019-09-05T19:38:00+02:00;365000000;12528386048;87552;3072;1
2019-09-05T19:40:00+02:00;170000000;12526813184;88064;98816;1
2019-09-05T19:42:00+02:00;156500000;12526288896;83968;98816;1
2019-09-05T19:44:00+02:00;243000000;12528386048;82944;3072;1
2019-09-05T19:46:00+02:00;243000000;12527861760;89600;100352;1
2019-09-05T19:48:00+02:00;222000000;12527861760;86016;98816;1
2019-09-05T19:50:00+02:00;141500000;12527861760;84480;65024;1
2019-09-05T19:52:00+02:00;87000000;12526813184;77312;61952;1
2019-09-05T19:54:00+02:00;168500000;12527337472;82944;3072;1
2019-09-05T19:56:00+02:00;215500000;12528386048;76800;54272;1
2019-09-05T19:58:00+02:00;451000000;12529434624;76288;98304;1
2019-09-05T20:00:00+02:00;123500000;12526813184;81920;2560;1
2019-09-05T20:02:00+02:00;411500000;12537298944;76800;99328;1
2019-09-05T20:04:00+02:00;193000000;12526813184;86016;70656;1
2019-09-05T20:06:00+02:00;320500000;12529434624;72192;3072;1
2019-09-05T20:08:00+02:00;238000000;12527861760;88576;3072;1
2019-09-05T20:10:00+02:00;187000000;12527861760;91136;3072;1
2019-09-05T20:12:00+02:00;283000000;12526813184;75264;98816;1
2019-09-05T20:14:00+02:00;181000000;12526813184;82944;3072;1
2019-09-05T20:16:00+02:00;222000000;12528910336;77824;4096;1
2019-09-05T20:18:00+02:00;241500000;12528386048;81408;98816;1
2019-09-05T20:20:00+02:00;177500000;12526288896;83968;99328;1
2019-09-05T20:22:00+02:00;185500000;12526813184;77824;98816;1
2019-09-05T20:24:00+02:00;240000000;12527337472;79872;3072;1
2019-09-05T20:26:00+02:00;178500000;12528910336;74752;3072;1
2019-09-05T20:28:00+02:00;180000000;12526813184;79360;2560;1
2019-09-05T20:30:00+02:00;142500000;12527337472;79360;2560;1
2019-09-05T20:32:00+02:00;216000000;12528386048;77312;61952;1
2019-09-05T20:34:00+02:00;193000000;12530483200;97280;100352;1
2019-09-05T20:36:00+02:00;181500000;12526288896;72192;61952;1
2019-09-05T20:38:00+02:00;288000000;12527337472;86016;98816;1
2019-09-05T20:40:00+02:00;284500000;12528386048;89600;98816;1
2019-09-05T20:42:00+02:00;192000000;12529434624;75776;98816;1
2019-09-05T20:44:00+02:00;287000000;12526288896;91136;194560;1
2019-09-05T20:46:00+02:00;205000000;12527337472;81920;98816;1
2019-09-05T20:48:00+02:00;95000000;12528910336;73216;2560;1
2019-09-05T20:50:00+02:00;120500000;12528910336;74752;3072;1
2019-09-05T20:52:00+02:00;214500000;12528386048;74240;98816;1
2019-09-05T20:54:00+02:00;218000000;12528910336;71680;3072;1
2019-09-05T20:56:00+02:00;183500000;12528386048;77824;99840;1
2019-09-05T20:58:00+02:00;273000000;12531007488;83968;102912;1
2019-09-05T21:00:00+02:00;285000000;12529434624;91136;64512;1
2019-09-05T21:02:00+02:00;147500000;12528386048;78848;99328;1
2019-09-05T21:04:00+02:00;261000000;12532056064;77824;3072;1
2019-09-05T21:06:00+02:00;241000000;12529958912;209408;100352;1
2019-09-05T21:08:00+02:00;193000000;12529958912;73216;3072;1
2019-09-05T21:10:00+02:00;257500000;12528386048;72192;3072;1
2019-09-05T21:12:00+02:00;290000000;12529958912;100352;130048;1
2019-09-05T21:14:00+02:00;324000000;12529958912;71680;3072;1
2019-09-05T21:16:00+02:00;287000000;12529958912;68608;4608;1
2019-09-05T21:18:00+02:00;226500000;12529434624;77312;3584;1
2019-09-05T21:20:00+02:00;178500000;12529434624;77824;3072;1
2019-09-05T21:22:00+02:00;183000000;12531007488;72704;62464;1
2019-09-05T21:24:00+02:00;119500000;12532580352;79872;119808;1
2019-09-05T21:26:00+02:00;183000000;12529958912;91648;117760;1
2019-09-05T21:28:00+02:00;174000000;12532056064;117248;138752;1
2019-09-05T21:30:00+02:00;159500000;12532580352;111104;128000;1
2019-09-05T21:32:00+02:00;201000000;12531007488;67584;3072;1
2019-09-05T21:34:00+02:00;215500000;12531531776;72704;194560;1
2019-09-05T21:36:00+02:00;159500000;12531007488;836096;827904;1
2019-09-05T21:38:00+02:00;249000000;12533104640;506368;531968;1
2019-09-05T21:40:00+02:00;283500000;12531531776;270336;290816;1
2019-09-05T21:42:00+02:00;345000000;12532580352;206336;237568;1
2019-09-05T21:44:00+02:00;432500000;12534677504;117760;240640;1
2019-09-05T21:46:00+02:00;343500000;12532580352;165376;92672;1
2019-09-05T21:48:00+02:00;410000000;12536774656;95744;29696;1
2019-09-05T21:50:00+02:00;425500000;12533628928;144384;73728;1
2019-09-05T21:52:00+02:00;305000000;12533104640;75264;102400;1
2019-09-05T21:54:00+02:00;211500000;12535201792;68608;5120;1
2019-09-05T21:56:00+02:00;258500000;12536250368;109056;34816;1
2019-09-05T21:58:00+02:00;556000000;12544638976;73728;98816;1
2019-09-05T22:00:00+02:00;172500000;12534677504;87552;65024;1
2019-09-05T22:02:00+02:00;140000000;12535726080;74240;98816;1
2019-09-05T22:04:00+02:00;358000000;12538347520;70656;3072;1
2019-09-05T22:06:00+02:00;138500000;12535201792;77312;98816;1
2019-09-05T22:08:00+02:00;143000000;12540968960;75776;98816;1
2019-09-05T22:10:00+02:00;231000000;12538871808;78336;3584;1
2019-09-05T22:12:00+02:00;141500000;12541493248;70656;98816;1
2019-09-05T22:14:00+02:00;247000000;12540968960;71680;98816;1
2019-09-05T22:16:00+02:00;365000000;12540968960;84480;2560;1
2019-09-05T22:18:00+02:00;275500000;12544638976;68608;2048;1
2019-09-05T22:20:00+02:00;347500000;12542017536;79360;2560;1
2019-09-05T22:22:00+02:00;367500000;12543590400;71168;2560;1
2019-09-05T22:24:00+02:00;382500000;12543590400;75264;98816;1
2019-09-05T22:26:00+02:00;253500000;12541493248;79360;98816;1
2019-09-05T22:28:00+02:00;321000000;12550406144;67584;2048;1
2019-09-05T22:30:00+02:00;291000000;12546211840;82432;44032;1
2019-09-05T22:32:00+02:00;305000000;12544638976;73216;98304;1
2019-09-05T22:34:00+02:00;189000000;12544114688;70144;2560;1
2019-09-05T22:36:00+02:00;196000000;12545687552;79872;3072;1
2019-09-05T22:38:00+02:00;256000000;12551454720;76800;194560;1
2019-09-05T22:40:00+02:00;255000000;12547784704;79360;2560;1
2019-09-05T22:42:00+02:00;188000000;12545687552;75264;98304;1
2019-09-05T22:44:00+02:00;284000000;12547784704;74752;98816;1
2019-09-05T22:46:00+02:00;156500000;12548308992;83968;98816;1
2019-09-05T22:48:00+02:00;287000000;12554076160;76800;194560;1
2019-09-05T22:50:00+02:00;234000000;12546211840;82432;64512;1
2019-09-05T22:52:00+02:00;357000000;12549357568;71680;4096;1
2019-09-05T22:54:00+02:00;280000000;12548308992;67072;4096;1
2019-09-05T22:56:00+02:00;226000000;12551454720;76288;3072;1
2019-09-05T22:58:00+02:00;358500000;12554600448;74752;3072;1
2019-09-05T23:00:00+02:00;181500000;12550930432;83456;9216;1
2019-09-05T23:02:00+02:00;156000000;12551454720;70656;2560;1
2019-09-05T23:04:00+02:00;293500000;12554600448;73216;98816;1
2019-09-05T23:06:00+02:00;200500000;12550406144;79360;98816;1
2019-09-05T23:08:00+02:00;310000000;12559843328;76800;2048;1
2019-09-05T23:10:00+02:00;235000000;12553551872;82944;98816;1
2019-09-05T23:12:00+02:00;300500000;12549357568;73728;98304;1
2019-09-05T23:14:00+02:00;244500000;12553551872;72192;2560;1
2019-09-05T23:16:00+02:00;298500000;12557221888;79872;11264;1
2019-09-05T23:18:00+02:00;201500000;12564561920;76800;2048;1
2019-09-05T23:20:00+02:00;291500000;12556173312;80896;3072;1
2019-09-05T23:22:00+02:00;237500000;12552503296;72192;98816;1
2019-09-05T23:24:00+02:00;363500000;12559319040;74240;98304;1
2019-09-05T23:26:00+02:00;401000000;12559319040;78848;3072;1
2019-09-05T23:28:00+02:00;369500000;12564561920;84992;195584;1
2019-09-05T23:30:00+02:00;361000000;12559843328;82432;99328;1
2019-09-05T23:32:00+02:00;267500000;12557746176;71680;2048;1
2019-09-05T23:34:00+02:00;177000000;12558794752;76288;2560;1
2019-09-05T23:36:00+02:00;160000000;12560891904;77824;2560;1
2019-09-05T23:38:00+02:00;267000000;12569280512;75776;194560;1
2019-09-05T23:40:00+02:00;296500000;12560891904;76288;3072;1
2019-09-05T23:42:00+02:00;240000000;12566659072;73728;2048;1
2019-09-05T23:44:00+02:00;197000000;12562989056;76800;2560;1
2019-09-05T23:46:00+02:00;306500000;12567707648;79872;99328;1
2019-09-05T23:48:00+02:00;241500000;12575571968;75776;3072;1
2019-09-05T23:50:00+02:00;230000000;12567183360;78848;98816;1
2019-09-05T23:52:00+02:00;336500000;12567707648;76800;47104;1
2019-09-05T23:54:00+02:00;338000000;12568231936;76288;50176;1
2019-09-05T23:56:00+02:00;249500000;12568756224;88576;99328;1
2019-09-05T23:58:00+02:00;256500000;12577669120;72704;2048;1
