Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-30T13:38:00+02:00;243000000;12638486528;93184;194560;1
2019-08-30T13:40:00+02:00;253000000;12638486528;89088;99328;1
2019-08-30T13:42:00+02:00;240500000;12638486528;89088;2048;1
2019-08-30T13:44:00+02:00;291500000;12637962240;92672;2048;1
2019-08-30T13:46:00+02:00;296500000;12641107968;96256;99328;1
2019-08-30T13:48:00+02:00;282500000;12636913664;89088;97280;1
2019-08-30T13:50:00+02:00;228000000;12639535104;95232;97280;1
2019-08-30T13:52:00+02:00;258500000;12640059392;92672;37376;1
2019-08-30T13:54:00+02:00;158000000;12639010816;91136;2048;1
2019-08-30T13:56:00+02:00;149500000;12638486528;93696;9216;1
2019-08-30T13:58:00+02:00;378000000;12639010816;90112;2560;1
2019-08-30T14:00:00+02:00;170000000;12642680832;94720;3072;1
2019-08-30T14:02:00+02:00;213500000;12653166592;95744;40448;1
2019-08-30T14:04:00+02:00;225000000;12637437952;93184;3072;1
2019-08-30T14:06:00+02:00;144000000;12637437952;98304;55296;1
2019-08-30T14:08:00+02:00;223500000;12637962240;94208;99328;1
2019-08-30T14:10:00+02:00;304000000;12645826560;93184;195584;1
2019-08-30T14:12:00+02:00;304500000;12636913664;96256;3072;1
2019-08-30T14:14:00+02:00;320500000;12637437952;87040;4096;1
2019-08-30T14:16:00+02:00;412000000;12639010816;96768;99840;1
2019-08-30T14:18:00+02:00;400500000;12639535104;86528;99328;1
2019-08-30T14:20:00+02:00;293000000;12638486528;83968;3072;1
2019-08-30T14:22:00+02:00;188500000;12638486528;93184;3072;1
2019-08-30T14:24:00+02:00;251000000;12639535104;89600;2560;1
2019-08-30T14:26:00+02:00;149500000;12640583680;100352;3072;1
2019-08-30T14:28:00+02:00;129000000;12637962240;86528;3584;1
2019-08-30T14:30:00+02:00;244500000;12639535104;93696;2560;1
2019-08-30T14:32:00+02:00;228000000;12639535104;96256;98816;1
2019-08-30T14:34:00+02:00;216500000;12639010816;85504;51712;1
2019-08-30T14:36:00+02:00;213000000;12640059392;103424;3072;1
2019-08-30T14:38:00+02:00;165500000;12636913664;88576;3584;1
2019-08-30T14:40:00+02:00;118500000;12640059392;89600;61440;1
2019-08-30T14:42:00+02:00;286500000;12639535104;89600;98816;1
2019-08-30T14:44:00+02:00;260500000;12637437952;90112;98816;1
2019-08-30T14:46:00+02:00;298000000;12642156544;86016;2048;1
2019-08-30T14:48:00+02:00;385500000;12637962240;94720;98816;1
2019-08-30T14:50:00+02:00;444500000;12641632256;100864;98816;1
2019-08-30T14:52:00+02:00;332500000;12639535104;97792;3072;1
2019-08-30T14:54:00+02:00;329500000;12637962240;96768;3584;1
2019-08-30T14:56:00+02:00;363000000;12641107968;96256;64512;1
2019-08-30T14:58:00+02:00;284000000;12637962240;94720;3072;1
2019-08-30T15:00:00+02:00;303000000;12645302272;95232;98816;1
2019-08-30T15:02:00+02:00;169500000;12651593728;88064;3072;1
2019-08-30T15:04:00+02:00;143500000;12637437952;84992;61440;1
2019-08-30T15:06:00+02:00;281500000;12642156544;86016;2560;1
2019-08-30T15:08:00+02:00;129500000;12637437952;86016;3072;1
2019-08-30T15:10:00+02:00;251500000;12641632256;90112;3072;1
2019-08-30T15:12:00+02:00;229500000;12641632256;89088;3072;1
2019-08-30T15:14:00+02:00;90500000;12638486528;92160;99328;1
2019-08-30T15:16:00+02:00;210000000;12641632256;85504;98816;1
2019-08-30T15:18:00+02:00;210000000;12639010816;84992;98816;1
2019-08-30T15:20:00+02:00;311000000;12641632256;90112;8704;1
2019-08-30T15:22:00+02:00;342000000;12642680832;86016;194560;1
2019-08-30T15:24:00+02:00;247500000;12640059392;89088;61440;1
2019-08-30T15:26:00+02:00;222000000;12642156544;80896;2560;1
2019-08-30T15:28:00+02:00;207000000;12641107968;84480;3072;1
2019-08-30T15:30:00+02:00;243500000;12642680832;95232;40448;1
2019-08-30T15:32:00+02:00;280000000;12643729408;88064;194560;1
2019-08-30T15:34:00+02:00;261000000;12639535104;86528;3584;1
2019-08-30T15:36:00+02:00;304500000;12644777984;103424;194560;1
2019-08-30T15:38:00+02:00;152500000;12639535104;89088;99328;1
2019-08-30T15:40:00+02:00;217500000;12642156544;90112;3072;1
2019-08-30T15:42:00+02:00;310500000;12642156544;91648;3072;1
2019-08-30T15:44:00+02:00;275000000;12641632256;86016;2560;1
2019-08-30T15:46:00+02:00;188500000;12645826560;87040;194560;1
2019-08-30T15:48:00+02:00;184000000;12641632256;87552;98816;1
2019-08-30T15:50:00+02:00;290000000;12646350848;84992;2048;1
2019-08-30T15:52:00+02:00;256500000;12645302272;94208;96768;1
2019-08-30T15:54:00+02:00;363500000;12644777984;146944;137216;1
2019-08-30T15:56:00+02:00;301000000;12646350848;147456;62464;1
2019-08-30T15:58:00+02:00;314500000;12646875136;91648;45568;1
2019-08-30T16:00:00+02:00;391500000;12652642304;126464;136704;1
2019-08-30T16:02:00+02:00;329500000;12657360896;88064;3584;1
2019-08-30T16:04:00+02:00;197000000;12644253696;89088;4096;1
2019-08-30T16:06:00+02:00;291500000;12647399424;126976;47104;1
2019-08-30T16:08:00+02:00;281500000;12645826560;92672;99328;1
2019-08-30T16:10:00+02:00;244000000;12646350848;87552;98816;1
2019-08-30T16:12:00+02:00;210000000;12646350848;91136;3072;1
2019-08-30T16:14:00+02:00;335500000;12645826560;167424;85504;1
2019-08-30T16:16:00+02:00;346000000;12652118016;181248;173056;1
2019-08-30T16:18:00+02:00;246000000;12647399424;101888;79360;1
2019-08-30T16:20:00+02:00;292500000;12652642304;292352;239616;1
2019-08-30T16:22:00+02:00;278000000;12647923712;197632;144896;1
2019-08-30T16:24:00+02:00;286500000;12649496576;164352;127488;1
2019-08-30T16:26:00+02:00;234000000;12648972288;109568;217088;1
2019-08-30T16:28:00+02:00;250500000;12651069440;172032;122880;1
2019-08-30T16:30:00+02:00;422000000;12652642304;120320;37888;1
2019-08-30T16:32:00+02:00;366000000;12651593728;103936;20992;1
2019-08-30T16:34:00+02:00;290500000;12648448000;199168;113664;1
2019-08-30T16:36:00+02:00;302500000;12652642304;111616;110592;1
2019-08-30T16:38:00+02:00;245500000;12649496576;163328;181248;1
2019-08-30T16:40:00+02:00;218500000;12657360896;221184;230400;1
2019-08-30T16:42:00+02:00;295500000;12651593728;228352;333824;1
2019-08-30T16:44:00+02:00;151000000;12648972288;290304;210432;1
2019-08-30T16:46:00+02:00;221500000;12657885184;214528;134144;1
2019-08-30T16:48:00+02:00;172000000;12650545152;219136;140288;1
2019-08-30T16:50:00+02:00;268000000;12657885184;130560;45568;1
2019-08-30T16:52:00+02:00;200000000;12652118016;232448;149504;1
2019-08-30T16:54:00+02:00;308500000;12654739456;221696;230912;1
2019-08-30T16:56:00+02:00;283500000;12657360896;203264;216576;1
2019-08-30T16:58:00+02:00;287000000;12652642304;136704;118784;1
2019-08-30T17:00:00+02:00;422500000;12660506624;103936;72704;1
2019-08-30T17:02:00+02:00;514500000;12666798080;260096;185344;1
2019-08-30T17:04:00+02:00;522000000;12654739456;93696;109056;1
2019-08-30T17:06:00+02:00;377000000;12659982336;221184;235008;1
2019-08-30T17:08:00+02:00;378000000;12655788032;209920;126464;1
2019-08-30T17:10:00+02:00;314500000;12662079488;214528;135680;1
2019-08-30T17:12:00+02:00;218000000;12656312320;264192;184320;1
2019-08-30T17:14:00+02:00;312500000;12660506624;229376;134656;1
2019-08-30T17:16:00+02:00;305500000;12661030912;235520;159744;1
2019-08-30T17:18:00+02:00;198500000;12655263744;368640;296448;1
2019-08-30T17:20:00+02:00;306000000;12667846656;233984;156160;1
2019-08-30T17:22:00+02:00;193000000;12658933760;435200;551936;1
2019-08-30T17:24:00+02:00;265500000;12661030912;283648;297472;1
2019-08-30T17:26:00+02:00;165500000;12660506624;207872;226816;1
2019-08-30T17:28:00+02:00;283500000;12664176640;165888;193024;1
2019-08-30T17:30:00+02:00;154000000;12667846656;408576;386560;1
2019-08-30T17:32:00+02:00;304500000;12659982336;81920;10240;1
2019-08-30T17:34:00+02:00;338000000;12662079488;481792;421376;1
2019-08-30T17:36:00+02:00;319000000;12663652352;348160;268800;1
2019-08-30T17:38:00+02:00;418000000;12664176640;258048;272384;1
2019-08-30T17:40:00+02:00;447000000;12667322368;145408;162816;1
2019-08-30T17:42:00+02:00;431500000;12664176640;78848;2048;1
2019-08-30T17:44:00+02:00;392000000;12664700928;75264;98816;1
2019-08-30T17:46:00+02:00;265500000;12672040960;145408;167936;1
2019-08-30T17:48:00+02:00;234000000;12674138112;148992;163328;1
2019-08-30T17:50:00+02:00;161000000;12670468096;261632;187392;1
2019-08-30T17:52:00+02:00;205000000;12667846656;210944;135168;1
2019-08-30T17:54:00+02:00;214500000;12669943808;118272;142336;1
2019-08-30T17:56:00+02:00;280500000;12669419520;203264;126464;1
2019-08-30T17:58:00+02:00;181000000;12667846656;209408;128512;1
2019-08-30T18:00:00+02:00;330000000;12678332416;90112;13824;1
2019-08-30T18:02:00+02:00;182000000;12681478144;595968;697344;1
2019-08-30T18:04:00+02:00;274500000;12670992384;130048;158720;1
2019-08-30T18:06:00+02:00;259500000;12674138112;158720;177664;1
2019-08-30T18:08:00+02:00;244000000;12669419520;153088;167424;1
2019-08-30T18:10:00+02:00;401000000;12687769600;192000;121856;1
2019-08-30T18:12:00+02:00;287000000;12674138112;210944;130048;1
2019-08-30T18:14:00+02:00;244500000;12675710976;134656;57856;1
2019-08-30T18:16:00+02:00;426000000;12677283840;200192;124928;1
2019-08-30T18:18:00+02:00;247000000;12677808128;214016;138240;1
2019-08-30T18:20:00+02:00;233500000;12686196736;293376;310272;1
2019-08-30T18:22:00+02:00;254500000;12679380992;400384;385024;1
2019-08-30T18:24:00+02:00;323500000;12676235264;622080;610304;1
2019-08-30T18:26:00+02:00;281500000;12677283840;492032;512000;1
2019-08-30T18:28:00+02:00;339000000;12691439616;587776;709632;1
2019-08-30T18:30:00+02:00;223000000;12684099584;159744;86528;1
2019-08-30T18:32:00+02:00;175500000;12679380992;185856;117760;1
2019-08-30T18:34:00+02:00;237500000;12685672448;169984;153088;1
2019-08-30T18:36:00+02:00;296500000;12688293888;200704;228352;1
2019-08-30T18:38:00+02:00;172000000;12676235264;72704;3072;1
2019-08-30T18:40:00+02:00;343500000;12670992384;73728;100352;1
2019-08-30T18:42:00+02:00;314500000;12641632256;91136;60928;1
2019-08-30T18:44:00+02:00;261000000;12640059392;107520;98816;1
2019-08-30T18:46:00+02:00;259500000;12640583680;87040;76800;1
2019-08-30T18:48:00+02:00;326000000;12641107968;62464;2048;1
2019-08-30T18:50:00+02:00;205500000;12641632256;93184;26112;1
2019-08-30T18:52:00+02:00;233500000;12639535104;120832;55296;1
2019-08-30T18:54:00+02:00;123000000;12639535104;123392;58880;1
2019-08-30T18:56:00+02:00;299500000;12645302272;94208;24064;1
2019-08-30T18:58:00+02:00;142000000;12639010816;69120;98816;1
2019-08-30T19:00:00+02:00;212500000;12644777984;74752;99328;1
2019-08-30T19:02:00+02:00;303000000;12654739456;70144;4096;1
2019-08-30T19:04:00+02:00;267000000;12640583680;64512;2048;1
2019-08-30T19:06:00+02:00;241000000;12640059392;72192;98816;1
2019-08-30T19:08:00+02:00;317500000;12640583680;157184;150016;1
2019-08-30T19:10:00+02:00;289500000;12642680832;78336;108032;1
2019-08-30T19:12:00+02:00;153000000;12639535104;621568;647680;1
2019-08-30T19:14:00+02:00;346500000;12641632256;197632;137216;1
2019-08-30T19:16:00+02:00;598000000;12643729408;307200;222720;1
2019-08-30T19:18:00+02:00;318500000;12640583680;86528;37376;1
2019-08-30T19:20:00+02:00;281500000;12640583680;585216;515584;1
2019-08-30T19:22:00+02:00;339000000;12640583680;462336;394752;1
2019-08-30T19:24:00+02:00;161000000;12639535104;210944;143360;1
2019-08-30T19:26:00+02:00;222500000;12641107968;192512;226816;1
2019-08-30T19:28:00+02:00;122500000;12639010816;208896;253440;1
2019-08-30T19:30:00+02:00;260500000;12642680832;288256;330240;1
2019-08-30T19:32:00+02:00;136500000;12640583680;73216;64512;1
2019-08-30T19:34:00+02:00;153500000;12640059392;268288;269312;1
2019-08-30T19:36:00+02:00;166000000;12641107968;407040;376320;1
2019-08-30T19:38:00+02:00;249000000;12640059392;369152;294912;1
2019-08-30T19:40:00+02:00;380000000;12644777984;745984;679424;1
2019-08-30T19:42:00+02:00;227500000;12640059392;282624;216576;1
2019-08-30T19:44:00+02:00;247500000;12638486528;70656;3072;1
2019-08-30T19:46:00+02:00;295500000;12643205120;204288;199680;1
2019-08-30T19:48:00+02:00;347000000;12640059392;75776;98816;1
2019-08-30T19:50:00+02:00;312500000;12641632256;71168;4608;1
2019-08-30T19:52:00+02:00;208500000;12639535104;117760;79872;1
2019-08-30T19:54:00+02:00;303000000;12640059392;71680;3072;1
2019-08-30T19:56:00+02:00;344000000;12642156544;75264;98816;1
2019-08-30T19:58:00+02:00;162500000;12643205120;73728;98816;1
2019-08-30T20:00:00+02:00;179500000;12642680832;78336;3072;1
2019-08-30T20:02:00+02:00;236500000;12663652352;76800;10752;1
2019-08-30T20:04:00+02:00;116500000;12645302272;66560;2048;1
2019-08-30T20:06:00+02:00;242500000;12642680832;70656;98816;1
2019-08-30T20:08:00+02:00;104000000;12640059392;70144;98816;1
2019-08-30T20:10:00+02:00;205000000;12642680832;67072;98816;1
2019-08-30T20:12:00+02:00;181500000;12640583680;75776;98816;1
2019-08-30T20:14:00+02:00;186000000;12640583680;76288;98304;1
2019-08-30T20:16:00+02:00;214500000;12641107968;68096;3072;1
2019-08-30T20:18:00+02:00;93000000;12641632256;73728;3072;1
2019-08-30T20:20:00+02:00;119500000;12641632256;66560;3072;1
2019-08-30T20:22:00+02:00;323000000;12639535104;73728;39424;1
2019-08-30T20:24:00+02:00;315000000;12643205120;73216;2560;1
2019-08-30T20:26:00+02:00;413000000;12643729408;66048;3072;1
2019-08-30T20:28:00+02:00;354500000;12644253696;84992;194560;1
2019-08-30T20:30:00+02:00;348000000;12642156544;75776;99328;1
2019-08-30T20:32:00+02:00;182000000;12641107968;71680;2560;1
2019-08-30T20:34:00+02:00;251500000;12642680832;76800;3072;1
2019-08-30T20:36:00+02:00;202000000;12646350848;71168;3072;1
2019-08-30T20:38:00+02:00;95500000;12642156544;75776;194560;1
2019-08-30T20:40:00+02:00;126500000;12643729408;71680;93696;1
2019-08-30T20:42:00+02:00;83500000;12641107968;74752;11264;1
2019-08-30T20:44:00+02:00;164500000;12641107968;74752;3072;1
2019-08-30T20:46:00+02:00;214500000;12644253696;70144;4096;1
2019-08-30T20:48:00+02:00;184500000;12643205120;72192;2048;1
2019-08-30T20:50:00+02:00;117000000;12643729408;65024;2560;1
2019-08-30T20:52:00+02:00;254500000;12643729408;80896;54272;1
2019-08-30T20:54:00+02:00;342500000;12644253696;68608;194560;1
2019-08-30T20:56:00+02:00;254000000;12644777984;70144;99328;1
2019-08-30T20:58:00+02:00;294000000;12643205120;67584;2560;1
2019-08-30T21:00:00+02:00;347000000;12652642304;70656;3072;1
2019-08-30T21:02:00+02:00;374000000;12657360896;75776;3072;1
2019-08-30T21:04:00+02:00;339500000;12647399424;70656;3072;1
2019-08-30T21:06:00+02:00;326000000;12644777984;72192;98816;1
2019-08-30T21:08:00+02:00;298000000;12642680832;65024;2560;1
2019-08-30T21:10:00+02:00;324500000;12646875136;65024;98816;1
2019-08-30T21:12:00+02:00;297500000;12645302272;68608;40448;1
2019-08-30T21:14:00+02:00;203500000;12643729408;64512;51712;1
2019-08-30T21:16:00+02:00;269500000;12648972288;69120;51712;1
2019-08-30T21:18:00+02:00;178000000;12643729408;66560;99328;1
2019-08-30T21:20:00+02:00;284500000;12650545152;79872;88064;1
2019-08-30T21:22:00+02:00;144500000;12644777984;64000;3072;1
2019-08-30T21:24:00+02:00;180500000;12645302272;63488;2560;1
2019-08-30T21:26:00+02:00;300500000;12649496576;66048;98816;1
2019-08-30T21:28:00+02:00;337500000;12645826560;67072;3584;1
2019-08-30T21:30:00+02:00;309000000;12652118016;62464;3072;1
2019-08-30T21:32:00+02:00;377500000;12646875136;66048;99328;1
2019-08-30T21:34:00+02:00;284000000;12647399424;68608;98304;1
2019-08-30T21:36:00+02:00;276000000;12648448000;66560;98304;1
2019-08-30T21:38:00+02:00;344000000;12646350848;61952;3584;1
2019-08-30T21:40:00+02:00;249500000;12653166592;69632;2048;1
2019-08-30T21:42:00+02:00;176000000;12651069440;62976;2560;1
2019-08-30T21:44:00+02:00;253500000;12649496576;66048;98816;1
2019-08-30T21:46:00+02:00;282000000;12651593728;63488;98816;1
2019-08-30T21:48:00+02:00;299500000;12647923712;62976;3584;1
2019-08-30T21:50:00+02:00;268000000;12662603776;71680;194560;1
2019-08-30T21:52:00+02:00;238500000;12648972288;62464;99328;1
2019-08-30T21:54:00+02:00;204500000;12647399424;67584;98816;1
2019-08-30T21:56:00+02:00;360500000;12654215168;70144;98304;1
2019-08-30T21:58:00+02:00;278500000;12653166592;60928;3584;1
2019-08-30T22:00:00+02:00;209500000;12658409472;68608;194560;1
2019-08-30T22:02:00+02:00;315500000;12661555200;63488;5120;1
2019-08-30T22:04:00+02:00;344000000;12652642304;67072;2560;1
2019-08-30T22:06:00+02:00;373000000;12654739456;68608;97792;1
2019-08-30T22:08:00+02:00;346000000;12654215168;61952;62464;1
2019-08-30T22:10:00+02:00;291500000;12656836608;61440;2048;1
2019-08-30T22:12:00+02:00;256500000;12656836608;67072;39936;1
2019-08-30T22:14:00+02:00;195000000;12653690880;71680;98304;1
2019-08-30T22:16:00+02:00;363500000;12658933760;65536;98304;1
2019-08-30T22:18:00+02:00;229500000;12655788032;65024;99328;1
2019-08-30T22:20:00+02:00;330500000;12664700928;64512;2048;1
2019-08-30T22:22:00+02:00;265500000;12658409472;62976;3072;1
2019-08-30T22:24:00+02:00;291000000;12656312320;64512;2560;1
2019-08-30T22:26:00+02:00;366500000;12656312320;61952;2048;1
2019-08-30T22:28:00+02:00;379500000;12661030912;68096;3584;1
2019-08-30T22:30:00+02:00;282500000;12664176640;67584;194560;1
2019-08-30T22:32:00+02:00;345000000;12660506624;62976;99328;1
2019-08-30T22:34:00+02:00;298000000;12657360896;67072;98816;1
2019-08-30T22:36:00+02:00;473500000;12661555200;66560;98816;1
2019-08-30T22:38:00+02:00;372500000;12661555200;63488;65024;1
2019-08-30T22:40:00+02:00;400500000;12668895232;68608;194560;1
2019-08-30T22:42:00+02:00;283500000;12662603776;66560;98816;1
2019-08-30T22:44:00+02:00;285500000;12661555200;72192;2560;1
2019-08-30T22:46:00+02:00;271500000;12666798080;61440;2560;1
2019-08-30T22:48:00+02:00;265500000;12663652352;61440;3584;1
2019-08-30T22:50:00+02:00;201000000;12670992384;62464;2048;1
2019-08-30T22:52:00+02:00;134500000;12663128064;60928;3584;1
2019-08-30T22:54:00+02:00;263000000;12663652352;67584;98816;1
2019-08-30T22:56:00+02:00;293500000;12669419520;66048;194560;1
2019-08-30T22:58:00+02:00;166000000;12665225216;67072;40448;1
2019-08-30T23:00:00+02:00;248000000;12674138112;67584;98304;1
2019-08-30T23:02:00+02:00;327000000;12677808128;66048;98304;1
2019-08-30T23:04:00+02:00;132000000;12668370944;73216;98816;1
2019-08-30T23:06:00+02:00;162000000;12667846656;58368;3072;1
2019-08-30T23:08:00+02:00;230000000;12667846656;65024;2560;1
2019-08-30T23:10:00+02:00;460500000;12677808128;65024;2560;1
2019-08-30T23:12:00+02:00;299500000;12669943808;66048;3072;1
2019-08-30T23:14:00+02:00;429500000;12667322368;60416;2560;1
2019-08-30T23:16:00+02:00;371000000;12669419520;63488;2048;1
2019-08-30T23:18:00+02:00;381000000;12672565248;63488;98816;1
2019-08-30T23:20:00+02:00;337000000;12682526720;67072;92672;1
2019-08-30T23:22:00+02:00;216000000;12675186688;66560;37376;1
2019-08-30T23:24:00+02:00;134500000;12672565248;64512;39936;1
2019-08-30T23:26:00+02:00;228500000;12678856704;63488;2048;1
2019-08-30T23:28:00+02:00;250000000;12676235264;70656;98816;1
2019-08-30T23:30:00+02:00;166000000;12686721024;66048;98304;1
2019-08-30T23:32:00+02:00;262000000;12679380992;70144;98304;1
2019-08-30T23:34:00+02:00;228500000;12675710976;66560;3072;1
2019-08-30T23:36:00+02:00;230000000;12683575296;66560;98304;1
2019-08-30T23:38:00+02:00;108000000;12680953856;62976;98304;1
2019-08-30T23:40:00+02:00;168000000;12693012480;69632;3072;1
2019-08-30T23:42:00+02:00;316500000;12683575296;68096;3072;1
2019-08-30T23:44:00+02:00;301000000;12685148160;70144;3072;1
2019-08-30T23:46:00+02:00;378000000;12685672448;66560;101888;1
2019-08-30T23:48:00+02:00;292500000;12687769600;65024;6656;1
2019-08-30T23:50:00+02:00;292000000;12691963904;67584;3072;1
2019-08-30T23:52:00+02:00;349000000;12679905280;67584;2048;1
2019-08-30T23:54:00+02:00;277000000;12653166592;66560;3072;1
2019-08-30T23:56:00+02:00;168000000;12641107968;66560;60928;1
2019-08-30T23:58:00+02:00;164000000;12642156544;62464;60928;1
