Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-09T13:38:00+02:00;146000000;12583960576;88064;3072;1
2019-09-09T13:40:00+02:00;186000000;12585533440;95744;2560;1
2019-09-09T13:42:00+02:00;263000000;12585533440;88064;3072;1
2019-09-09T13:44:00+02:00;160500000;12583960576;92160;3072;1
2019-09-09T13:46:00+02:00;363500000;12586057728;92160;3072;1
2019-09-09T13:48:00+02:00;335000000;12583960576;112640;11264;1
2019-09-09T13:50:00+02:00;389000000;12585533440;95744;3072;1
2019-09-09T13:52:00+02:00;467000000;12586057728;105984;2048;1
2019-09-09T13:54:00+02:00;332500000;12583960576;97280;2560;1
2019-09-09T13:56:00+02:00;387500000;12585533440;95744;2560;1
2019-09-09T13:58:00+02:00;320000000;12584484864;87040;2048;1
2019-09-09T14:00:00+02:00;227500000;12587106304;97792;3072;1
2019-09-09T14:02:00+02:00;237500000;12600213504;91136;2560;1
2019-09-09T14:04:00+02:00;167000000;12584484864;94208;3072;1
2019-09-09T14:06:00+02:00;225000000;12585533440;100864;98816;1
2019-09-09T14:08:00+02:00;165000000;12583960576;87040;3072;1
2019-09-09T14:10:00+02:00;166500000;12585533440;99328;2560;1
2019-09-09T14:12:00+02:00;192000000;12583960576;94720;2560;1
2019-09-09T14:14:00+02:00;133000000;12585533440;96768;3072;1
2019-09-09T14:16:00+02:00;223000000;12584484864;101888;3072;1
2019-09-09T14:18:00+02:00;201500000;12583960576;93184;3072;1
2019-09-09T14:20:00+02:00;302500000;12586582016;101376;99328;1
2019-09-09T14:22:00+02:00;399500000;12585009152;107008;3072;1
2019-09-09T14:24:00+02:00;613500000;12586582016;95232;3072;1
2019-09-09T14:26:00+02:00;297500000;12587106304;104448;99328;1
2019-09-09T14:28:00+02:00;463000000;12586582016;99840;2560;1
2019-09-09T14:30:00+02:00;367000000;12586582016;96256;3072;1
2019-09-09T14:32:00+02:00;215000000;12583960576;109568;98816;1
2019-09-09T14:34:00+02:00;212500000;12584484864;90112;3072;1
2019-09-09T14:36:00+02:00;218500000;12585533440;107008;4608;1
2019-09-09T14:38:00+02:00;189000000;12583960576;99328;99328;1
2019-09-09T14:40:00+02:00;197000000;12585533440;100352;3584;1
2019-09-09T14:42:00+02:00;128500000;12583960576;96256;3072;1
2019-09-09T14:44:00+02:00;223500000;12583960576;98304;121856;1
2019-09-09T14:46:00+02:00;166500000;12586582016;103424;4608;1
2019-09-09T14:48:00+02:00;168500000;12583960576;94720;2560;1
2019-09-09T14:50:00+02:00;293000000;12586582016;102912;99840;1
2019-09-09T14:52:00+02:00;130500000;12583960576;118784;98816;1
2019-09-09T14:54:00+02:00;222000000;12585009152;97280;3072;1
2019-09-09T14:56:00+02:00;395500000;12588679168;97280;4096;1
2019-09-09T14:58:00+02:00;367500000;12583960576;94208;98304;1
2019-09-09T15:00:00+02:00;369000000;12589203456;103936;99840;1
2019-09-09T15:02:00+02:00;327000000;12598640640;98816;2560;1
2019-09-09T15:04:00+02:00;254000000;12589203456;94208;3072;1
2019-09-09T15:06:00+02:00;270000000;12583960576;94720;3072;1
2019-09-09T15:08:00+02:00;158000000;12583960576;100352;2048;1
2019-09-09T15:10:00+02:00;219500000;12587106304;105472;2560;1
2019-09-09T15:12:00+02:00;188500000;12583960576;95744;98816;1
2019-09-09T15:14:00+02:00;232500000;12583960576;103936;2048;1
2019-09-09T15:16:00+02:00;245000000;12586057728;96256;2560;1
2019-09-09T15:18:00+02:00;175500000;12583960576;96256;2048;1
2019-09-09T15:20:00+02:00;239500000;12585533440;94720;3072;1
2019-09-09T15:22:00+02:00;187500000;12585009152;97280;2048;1
2019-09-09T15:24:00+02:00;115000000;12583960576;105472;2560;1
2019-09-09T15:26:00+02:00;177500000;12587106304;123392;3072;1
2019-09-09T15:28:00+02:00;276500000;12586057728;97280;2048;1
2019-09-09T15:30:00+02:00;224500000;12586582016;95744;2560;1
2019-09-09T15:32:00+02:00;206000000;12585009152;102912;2560;1
2019-09-09T15:34:00+02:00;294000000;12588679168;99840;3072;1
2019-09-09T15:36:00+02:00;323500000;12590252032;105984;2560;1
2019-09-09T15:38:00+02:00;304500000;12585533440;93184;3072;1
2019-09-09T15:40:00+02:00;153000000;12588679168;99328;3072;1
2019-09-09T15:42:00+02:00;123000000;12587630592;102912;2560;1
2019-09-09T15:44:00+02:00;228500000;12586057728;98304;3072;1
2019-09-09T15:46:00+02:00;163000000;12587630592;101888;98816;1
2019-09-09T15:48:00+02:00;93500000;12586057728;90112;2048;1
2019-09-09T15:50:00+02:00;147500000;12587630592;103424;3072;1
2019-09-09T15:52:00+02:00;188500000;12586057728;106496;98816;1
2019-09-09T15:54:00+02:00;186500000;12586582016;96256;2560;1
2019-09-09T15:56:00+02:00;275500000;12596543488;102400;8192;1
2019-09-09T15:58:00+02:00;193500000;12597592064;97280;194560;1
2019-09-09T16:00:00+02:00;210500000;12600737792;102400;3584;1
2019-09-09T16:02:00+02:00;232500000;12608077824;96768;4608;1
2019-09-09T16:04:00+02:00;298000000;12591300608;95744;98816;1
2019-09-09T16:06:00+02:00;222000000;12596543488;98816;3072;1
2019-09-09T16:08:00+02:00;200500000;12592349184;93184;2048;1
2019-09-09T16:10:00+02:00;223500000;12595494912;104960;98816;1
2019-09-09T16:12:00+02:00;232000000;12592873472;91648;3072;1
2019-09-09T16:14:00+02:00;225500000;12596019200;100352;3072;1
2019-09-09T16:16:00+02:00;127500000;12597592064;96768;99328;1
2019-09-09T16:18:00+02:00;131000000;12592349184;98816;99328;1
2019-09-09T16:20:00+02:00;254500000;12597067776;97792;99840;1
2019-09-09T16:22:00+02:00;91000000;12594446336;92160;2560;1
2019-09-09T16:24:00+02:00;227500000;12594446336;99328;3072;1
2019-09-09T16:26:00+02:00;117500000;12600737792;94208;3584;1
2019-09-09T16:28:00+02:00;124000000;12595494912;91648;2560;1
2019-09-09T16:30:00+02:00;188500000;12595494912;92160;3584;1
2019-09-09T16:32:00+02:00;242500000;12597067776;99328;2560;1
2019-09-09T16:34:00+02:00;152000000;12599164928;95232;3072;1
2019-09-09T16:36:00+02:00;239000000;12597067776;93184;3584;1
2019-09-09T16:38:00+02:00;365500000;12595494912;86016;2560;1
2019-09-09T16:40:00+02:00;319500000;12598116352;96256;3584;1
2019-09-09T16:42:00+02:00;249500000;12596543488;84992;2560;1
2019-09-09T16:44:00+02:00;290500000;12595494912;88064;2048;1
2019-09-09T16:46:00+02:00;273000000;12601786368;95232;4608;1
2019-09-09T16:48:00+02:00;114000000;12598116352;92160;2560;1
2019-09-09T16:50:00+02:00;177000000;12601262080;97280;3584;1
2019-09-09T16:52:00+02:00;144500000;12599164928;97792;99328;1
2019-09-09T16:54:00+02:00;110000000;12599689216;90112;3072;1
2019-09-09T16:56:00+02:00;174000000;12604932096;90112;3584;1
2019-09-09T16:58:00+02:00;113000000;12598116352;91136;98816;1
2019-09-09T17:00:00+02:00;265500000;12606504960;101376;99840;1
2019-09-09T17:02:00+02:00;148500000;12608602112;86016;2560;1
2019-09-09T17:04:00+02:00;111500000;12600213504;81920;2048;1
2019-09-09T17:06:00+02:00;154500000;12607029248;87040;3072;1
2019-09-09T17:08:00+02:00;330500000;12605980672;95232;3072;1
2019-09-09T17:10:00+02:00;289000000;12606504960;101888;3072;1
2019-09-09T17:12:00+02:00;257500000;12603359232;89088;98816;1
2019-09-09T17:14:00+02:00;291500000;12601262080;92160;2048;1
2019-09-09T17:16:00+02:00;370500000;12610699264;91136;3072;1
2019-09-09T17:18:00+02:00;288500000;12603883520;98304;194560;1
2019-09-09T17:20:00+02:00;329500000;12607029248;92672;99840;1
2019-09-09T17:22:00+02:00;274000000;12604407808;107008;2560;1
2019-09-09T17:24:00+02:00;257000000;12614369280;92672;2560;1
2019-09-09T17:26:00+02:00;245000000;12611223552;92672;3584;1
2019-09-09T17:28:00+02:00;161000000;12605456384;188416;2048;1
2019-09-09T17:30:00+02:00;298000000;12613320704;91136;2560;1
2019-09-09T17:32:00+02:00;162500000;12606504960;95232;98816;1
2019-09-09T17:34:00+02:00;163500000;12607029248;93696;99328;1
2019-09-09T17:36:00+02:00;317500000;12618039296;90112;2560;1
2019-09-09T17:38:00+02:00;218500000;12611747840;78848;2048;1
2019-09-09T17:40:00+02:00;287000000;12615417856;93696;98816;1
2019-09-09T17:42:00+02:00;198500000;12611223552;83456;2560;1
2019-09-09T17:44:00+02:00;305000000;12612796416;84480;2560;1
2019-09-09T17:46:00+02:00;407000000;12625379328;97792;3072;1
2019-09-09T17:48:00+02:00;305500000;12613844992;84992;2048;1
2019-09-09T17:50:00+02:00;248000000;12615417856;91136;3072;1
2019-09-09T17:52:00+02:00;329000000;12612272128;84480;98816;1
2019-09-09T17:54:00+02:00;287500000;12616990720;84480;3072;1
2019-09-09T17:56:00+02:00;244500000;12622757888;88576;3072;1
2019-09-09T17:58:00+02:00;221500000;12617515008;78336;3072;1
2019-09-09T18:00:00+02:00;283500000;12620136448;89088;3584;1
2019-09-09T18:02:00+02:00;256000000;12628000768;87040;2560;1
2019-09-09T18:04:00+02:00;263500000;12616466432;80896;3072;1
2019-09-09T18:06:00+02:00;249500000;12625903616;82432;3072;1
2019-09-09T18:08:00+02:00;332000000;12619612160;87552;2048;1
2019-09-09T18:10:00+02:00;231500000;12622233600;86016;3072;1
2019-09-09T18:12:00+02:00;160000000;12619087872;83968;3072;1
2019-09-09T18:14:00+02:00;304000000;12622757888;78848;2048;1
2019-09-09T18:16:00+02:00;351500000;12631146496;84480;4608;1
2019-09-09T18:18:00+02:00;264000000;12622757888;79360;2560;1
2019-09-09T18:20:00+02:00;339500000;12625379328;84480;3584;1
2019-09-09T18:22:00+02:00;380500000;12628000768;80384;3072;1
2019-09-09T18:24:00+02:00;305500000;12625903616;83968;2048;1
2019-09-09T18:26:00+02:00;299000000;12630097920;78336;3584;1
2019-09-09T18:28:00+02:00;212000000;12626427904;84480;2048;1
2019-09-09T18:30:00+02:00;161000000;12629573632;83968;3072;1
2019-09-09T18:32:00+02:00;169500000;12628000768;83968;2560;1
2019-09-09T18:34:00+02:00;176000000;12630097920;79872;2048;1
2019-09-09T18:36:00+02:00;183000000;12637962240;77312;3584;1
2019-09-09T18:38:00+02:00;227500000;12630622208;78848;98304;1
2019-09-09T18:40:00+02:00;279000000;12631670784;87552;3072;1
2019-09-09T18:42:00+02:00;231000000;12634292224;78336;2560;1
2019-09-09T18:44:00+02:00;283500000;12634816512;88064;2048;1
2019-09-09T18:46:00+02:00;245500000;12647923712;83456;4608;1
2019-09-09T18:48:00+02:00;200500000;12629573632;82944;2560;1
2019-09-09T18:50:00+02:00;291500000;12631146496;82432;99328;1
2019-09-09T18:52:00+02:00;204000000;12605456384;80896;3072;1
2019-09-09T18:54:00+02:00;223500000;12590776320;79872;2048;1
2019-09-09T18:56:00+02:00;346500000;12593922048;77824;3072;1
2019-09-09T18:58:00+02:00;230500000;12590252032;80384;2560;1
2019-09-09T19:00:00+02:00;397500000;12595494912;84992;3072;1
2019-09-09T19:02:00+02:00;233000000;12604407808;87552;99328;1
2019-09-09T19:04:00+02:00;137000000;12590252032;72704;2048;1
2019-09-09T19:06:00+02:00;289500000;12594970624;80384;99840;1
2019-09-09T19:08:00+02:00;161500000;12590252032;135168;97280;1
2019-09-09T19:10:00+02:00;169000000;12591824896;130048;98304;1
2019-09-09T19:12:00+02:00;210000000;12590776320;86016;101376;1
2019-09-09T19:14:00+02:00;127500000;12590776320;84992;4608;1
2019-09-09T19:16:00+02:00;213500000;12593397760;87040;4608;1
2019-09-09T19:18:00+02:00;163000000;12591824896;79360;100352;1
2019-09-09T19:20:00+02:00;234000000;12594446336;86016;3584;1
2019-09-09T19:22:00+02:00;184500000;12590776320;79872;3584;1
2019-09-09T19:24:00+02:00;244000000;12590252032;84992;194560;1
2019-09-09T19:26:00+02:00;320000000;12594446336;78336;4096;1
2019-09-09T19:28:00+02:00;397000000;12591300608;85504;5632;1
2019-09-09T19:30:00+02:00;330000000;12592873472;82432;3584;1
2019-09-09T19:32:00+02:00;268000000;12590252032;81408;3072;1
2019-09-09T19:34:00+02:00;390000000;12592873472;75776;4096;1
2019-09-09T19:36:00+02:00;276000000;12594970624;78848;3584;1
2019-09-09T19:38:00+02:00;176000000;12590776320;88064;11264;1
2019-09-09T19:40:00+02:00;256000000;12593397760;93184;12288;1
2019-09-09T19:42:00+02:00;233000000;12592873472;253952;179200;1
2019-09-09T19:44:00+02:00;185000000;12590776320;94208;18432;1
2019-09-09T19:46:00+02:00;213000000;12597067776;144384;69632;1
2019-09-09T19:48:00+02:00;138500000;12590252032;148992;71680;1
2019-09-09T19:50:00+02:00;168500000;12593922048;105472;30208;1
2019-09-09T19:52:00+02:00;125000000;12590252032;144384;71680;1
2019-09-09T19:54:00+02:00;131500000;12590776320;167936;104448;1
2019-09-09T19:56:00+02:00;166500000;12591824896;251392;175104;1
2019-09-09T19:58:00+02:00;168000000;12591824896;288256;308736;1
2019-09-09T20:00:00+02:00;276500000;12596019200;171008;91648;1
2019-09-09T20:02:00+02:00;467000000;12614893568;80896;9728;1
2019-09-09T20:04:00+02:00;326000000;12596019200;286720;214016;1
2019-09-09T20:06:00+02:00;356500000;12591300608;202240;130560;1
2019-09-09T20:08:00+02:00;369500000;12590776320;589312;510976;1
2019-09-09T20:10:00+02:00;379500000;12596543488;569344;530432;1
2019-09-09T20:12:00+02:00;236000000;12591824896;210944;135168;1
2019-09-09T20:14:00+02:00;258000000;12591824896;219136;145408;1
2019-09-09T20:16:00+02:00;211500000;12594970624;137216;160768;1
2019-09-09T20:18:00+02:00;160000000;12591300608;568320;500224;1
2019-09-09T20:20:00+02:00;255000000;12598116352;286720;207360;1
2019-09-09T20:22:00+02:00;128500000;12591300608;76288;50688;1
2019-09-09T20:24:00+02:00;457000000;12592873472;67584;3072;1
2019-09-09T20:26:00+02:00;171500000;12593922048;75264;3584;1
2019-09-09T20:28:00+02:00;123000000;12591300608;74752;98816;1
2019-09-09T20:30:00+02:00;202000000;12594970624;72192;3072;1
2019-09-09T20:32:00+02:00;220500000;12591300608;76288;40960;1
2019-09-09T20:34:00+02:00;233000000;12591300608;71680;51200;1
2019-09-09T20:36:00+02:00;384000000;12595494912;72704;51712;1
2019-09-09T20:38:00+02:00;208500000;12591824896;73728;4608;1
2019-09-09T20:40:00+02:00;252500000;12597067776;125952;41984;1
2019-09-09T20:42:00+02:00;435000000;12594446336;331776;268288;1
2019-09-09T20:44:00+02:00;242500000;12593922048;493568;451584;1
2019-09-09T20:46:00+02:00;293000000;12601262080;213504;137216;1
2019-09-09T20:48:00+02:00;220000000;12593397760;170496;159744;1
2019-09-09T20:50:00+02:00;289500000;12596019200;152576;265216;1
2019-09-09T20:52:00+02:00;154500000;12593397760;200704;133120;1
2019-09-09T20:54:00+02:00;155000000;12593397760;310272;240128;1
2019-09-09T20:56:00+02:00;244000000;12597592064;344064;307200;1
2019-09-09T20:58:00+02:00;136000000;12592873472;200704;130048;1
2019-09-09T21:00:00+02:00;184000000;12596543488;80896;125952;1
2019-09-09T21:02:00+02:00;196500000;12606504960;688640;715264;1
2019-09-09T21:04:00+02:00;192000000;12593922048;266752;148992;1
2019-09-09T21:06:00+02:00;227000000;12596019200;256512;190976;1
2019-09-09T21:08:00+02:00;245000000;12594446336;281088;273920;1
2019-09-09T21:10:00+02:00;295500000;12597067776;237568;173056;1
2019-09-09T21:12:00+02:00;230500000;12594970624;236032;168448;1
2019-09-09T21:14:00+02:00;218000000;12595494912;76800;98816;1
2019-09-09T21:16:00+02:00;267000000;12596543488;80384;98816;1
2019-09-09T21:18:00+02:00;87500000;12594970624;68608;2560;1
2019-09-09T21:20:00+02:00;190000000;12596543488;69632;3072;1
2019-09-09T21:22:00+02:00;156500000;12596019200;71168;61952;1
2019-09-09T21:24:00+02:00;126000000;12598116352;74240;3072;1
2019-09-09T21:26:00+02:00;255000000;12598116352;71680;2560;1
2019-09-09T21:28:00+02:00;273500000;12595494912;76800;2560;1
2019-09-09T21:30:00+02:00;223000000;12597592064;74752;3072;1
2019-09-09T21:32:00+02:00;141500000;12596543488;79360;2560;1
2019-09-09T21:34:00+02:00;233000000;12597592064;66048;62464;1
2019-09-09T21:36:00+02:00;210500000;12600737792;71680;2048;1
2019-09-09T21:38:00+02:00;112500000;12597067776;68608;3072;1
2019-09-09T21:40:00+02:00;291000000;12599689216;68096;2560;1
2019-09-09T21:42:00+02:00;226000000;12597592064;69632;2048;1
2019-09-09T21:44:00+02:00;224500000;12597067776;65536;3072;1
2019-09-09T21:46:00+02:00;259000000;12601262080;72704;2048;1
2019-09-09T21:48:00+02:00;217000000;12598116352;72192;2560;1
2019-09-09T21:50:00+02:00;307500000;12600213504;69120;7168;1
2019-09-09T21:52:00+02:00;115500000;12599164928;67072;2048;1
2019-09-09T21:54:00+02:00;159500000;12598640640;72192;3072;1
2019-09-09T21:56:00+02:00;276000000;12606504960;68608;2048;1
2019-09-09T21:58:00+02:00;208000000;12597592064;75264;3072;1
2019-09-09T22:00:00+02:00;224500000;12603883520;94720;3072;1
2019-09-09T22:02:00+02:00;209500000;12615942144;91648;2560;1
2019-09-09T22:04:00+02:00;167000000;12600213504;72704;3072;1
2019-09-09T22:06:00+02:00;361500000;12607553536;67584;2048;1
2019-09-09T22:08:00+02:00;191500000;12601262080;69120;99328;1
2019-09-09T22:10:00+02:00;238500000;12605980672;72704;3072;1
2019-09-09T22:12:00+02:00;241000000;12601262080;74240;2560;1
2019-09-09T22:14:00+02:00;239500000;12604932096;71168;3072;1
2019-09-09T22:16:00+02:00;334000000;12610699264;72704;2560;1
2019-09-09T22:18:00+02:00;248000000;12603359232;67072;3072;1
2019-09-09T22:20:00+02:00;283500000;12607029248;80896;195584;1
2019-09-09T22:22:00+02:00;278000000;12604407808;72704;3584;1
2019-09-09T22:24:00+02:00;217500000;12607029248;69120;2560;1
2019-09-09T22:26:00+02:00;321000000;12614369280;70144;98816;1
2019-09-09T22:28:00+02:00;187500000;12605456384;75264;98816;1
2019-09-09T22:30:00+02:00;196000000;12608077824;69632;4096;1
2019-09-09T22:32:00+02:00;283500000;12610174976;65024;2560;1
2019-09-09T22:34:00+02:00;198500000;12608077824;71680;2560;1
2019-09-09T22:36:00+02:00;284500000;12615417856;74240;2560;1
2019-09-09T22:38:00+02:00;188000000;12609650688;69632;2560;1
2019-09-09T22:40:00+02:00;200000000;12612272128;74752;3072;1
2019-09-09T22:42:00+02:00;248500000;12610174976;67072;99328;1
2019-09-09T22:44:00+02:00;165500000;12610174976;71680;2560;1
2019-09-09T22:46:00+02:00;250000000;12617515008;67584;2560;1
2019-09-09T22:48:00+02:00;325000000;12608077824;68096;99328;1
2019-09-09T22:50:00+02:00;360000000;12612272128;76800;3072;1
2019-09-09T22:52:00+02:00;420000000;12610174976;67584;3072;1
2019-09-09T22:54:00+02:00;316500000;12611747840;72192;2560;1
2019-09-09T22:56:00+02:00;395500000;12615417856;70656;2560;1
2019-09-09T22:58:00+02:00;315500000;12613320704;68096;3072;1
2019-09-09T23:00:00+02:00;196000000;12617515008;79872;195584;1
2019-09-09T23:02:00+02:00;221000000;12616466432;71168;3072;1
2019-09-09T23:04:00+02:00;263500000;12612796416;82944;3072;1
2019-09-09T23:06:00+02:00;189000000;12621185024;70144;2560;1
2019-09-09T23:08:00+02:00;120500000;12615942144;66048;3072;1
2019-09-09T23:10:00+02:00;257000000;12616466432;75776;3072;1
2019-09-09T23:12:00+02:00;216000000;12616990720;71168;3072;1
2019-09-09T23:14:00+02:00;132500000;12617515008;71168;4096;1
2019-09-09T23:16:00+02:00;164500000;12625903616;72192;4096;1
2019-09-09T23:18:00+02:00;234000000;12620660736;70656;3072;1
2019-09-09T23:20:00+02:00;244500000;12619087872;102400;4096;1
2019-09-09T23:22:00+02:00;222000000;12615417856;72704;3072;1
2019-09-09T23:24:00+02:00;276000000;12620660736;71680;2560;1
2019-09-09T23:26:00+02:00;290500000;12628000768;75264;3072;1
2019-09-09T23:28:00+02:00;277500000;12622233600;68608;2560;1
2019-09-09T23:30:00+02:00;359500000;12623282176;78848;4096;1
2019-09-09T23:32:00+02:00;220500000;12623282176;70656;2560;1
2019-09-09T23:34:00+02:00;190500000;12621709312;70656;98816;1
2019-09-09T23:36:00+02:00;248000000;12631146496;73216;3072;1
2019-09-09T23:38:00+02:00;176000000;12625903616;68608;2560;1
2019-09-09T23:40:00+02:00;191500000;12626427904;90112;195584;1
2019-09-09T23:42:00+02:00;277500000;12628525056;69632;3072;1
2019-09-09T23:44:00+02:00;119000000;12626952192;70144;4608;1
2019-09-09T23:46:00+02:00;249000000;12640059392;73728;100352;1
2019-09-09T23:48:00+02:00;98000000;12628525056;69632;3072;1
2019-09-09T23:50:00+02:00;275000000;12633243648;83968;3072;1
2019-09-09T23:52:00+02:00;140000000;12631146496;74240;98816;1
2019-09-09T23:54:00+02:00;175000000;12630097920;72192;98816;1
2019-09-09T23:56:00+02:00;370500000;12643205120;75776;98816;1
2019-09-09T23:58:00+02:00;239500000;12634816512;70144;2560;1
