Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-03T13:38:00+02:00;321500000;12528386048;93184;3072;1
2019-09-03T13:40:00+02:00;264500000;12523143168;91136;120832;1
2019-09-03T13:42:00+02:00;280500000;12523667456;95232;99328;1
2019-09-03T13:44:00+02:00;308000000;12522094592;82944;98816;1
2019-09-03T13:46:00+02:00;385500000;12526813184;85504;98816;1
2019-09-03T13:48:00+02:00;408500000;12529958912;94208;3072;1
2019-09-03T13:50:00+02:00;276000000;12524191744;86016;2048;1
2019-09-03T13:52:00+02:00;329000000;12526813184;91648;93184;1
2019-09-03T13:54:00+02:00;279000000;12525764608;100352;36864;1
2019-09-03T13:56:00+02:00;170500000;12527337472;97280;98304;1
2019-09-03T13:58:00+02:00;217500000;12533628928;94208;3584;1
2019-09-03T14:00:00+02:00;306000000;12527337472;96256;3072;1
2019-09-03T14:02:00+02:00;241500000;12531531776;95232;3072;1
2019-09-03T14:04:00+02:00;221000000;12530483200;99328;2560;1
2019-09-03T14:06:00+02:00;155000000;12528386048;98304;2560;1
2019-09-03T14:08:00+02:00;148000000;12536774656;95232;3072;1
2019-09-03T14:10:00+02:00;144500000;12531531776;107520;194560;1
2019-09-03T14:12:00+02:00;247500000;12534677504;97792;97280;1
2019-09-03T14:14:00+02:00;279500000;12532580352;93696;36352;1
2019-09-03T14:16:00+02:00;300500000;12534677504;91136;36352;1
2019-09-03T14:18:00+02:00;401000000;12541493248;112128;98816;1
2019-09-03T14:20:00+02:00;398000000;12536250368;104448;126976;1
2019-09-03T14:22:00+02:00;308500000;12534677504;93184;51712;1
2019-09-03T14:24:00+02:00;439000000;12537823232;98304;98816;1
2019-09-03T14:26:00+02:00;423000000;12540444672;95744;98304;1
2019-09-03T14:28:00+02:00;156500000;12546211840;92672;99328;1
2019-09-03T14:30:00+02:00;188000000;12539920384;91136;3072;1
2019-09-03T14:32:00+02:00;260500000;12539396096;91648;2560;1
2019-09-03T14:34:00+02:00;242500000;12542017536;96768;3072;1
2019-09-03T14:36:00+02:00;252500000;12540968960;95744;2560;1
2019-09-03T14:38:00+02:00;206000000;12553027584;90624;3072;1
2019-09-03T14:40:00+02:00;151000000;12540444672;93184;3072;1
2019-09-03T14:42:00+02:00;157000000;12543066112;99840;103424;1
2019-09-03T14:44:00+02:00;177000000;12547260416;88576;2560;1
2019-09-03T14:46:00+02:00;184500000;12540444672;93696;2560;1
2019-09-03T14:48:00+02:00;244500000;12551979008;92160;3072;1
2019-09-03T14:50:00+02:00;178500000;12517900288;94208;2048;1
2019-09-03T14:52:00+02:00;229500000;12501647360;99328;2560;1
2019-09-03T14:54:00+02:00;247500000;12500598784;98304;98816;1
2019-09-03T14:56:00+02:00;402000000;12502171648;98816;98816;1
2019-09-03T14:58:00+02:00;361500000;12504268800;94208;99328;1
2019-09-03T15:00:00+02:00;303500000;12501647360;103424;194560;1
2019-09-03T15:02:00+02:00;238000000;12502171648;93696;99328;1
2019-09-03T15:04:00+02:00;164500000;12502171648;91136;64512;1
2019-09-03T15:06:00+02:00;222500000;12502171648;102912;64000;1
2019-09-03T15:08:00+02:00;223000000;12502171648;89600;64512;1
2019-09-03T15:10:00+02:00;192500000;12503220224;103424;97280;1
2019-09-03T15:12:00+02:00;124000000;12501647360;96768;98816;1
2019-09-03T15:14:00+02:00;183000000;12503220224;91648;3072;1
2019-09-03T15:16:00+02:00;226000000;12502171648;92160;3072;1
2019-09-03T15:18:00+02:00;219500000;12502171648;96256;3072;1
2019-09-03T15:20:00+02:00;96500000;12500598784;105472;3072;1
2019-09-03T15:22:00+02:00;193000000;12505841664;104960;93184;1
2019-09-03T15:24:00+02:00;210000000;12501647360;90112;2560;1
2019-09-03T15:26:00+02:00;197000000;12500598784;91648;2560;1
2019-09-03T15:28:00+02:00;227000000;12502695936;95744;3072;1
2019-09-03T15:30:00+02:00;314500000;12502695936;90112;3072;1
2019-09-03T15:32:00+02:00;192500000;12501123072;95744;2560;1
2019-09-03T15:34:00+02:00;244000000;12501647360;97280;3072;1
2019-09-03T15:36:00+02:00;208500000;12501647360;101376;3072;1
2019-09-03T15:38:00+02:00;160500000;12503220224;95744;99328;1
2019-09-03T15:40:00+02:00;160000000;12501647360;99840;62464;1
2019-09-03T15:42:00+02:00;234500000;12502171648;105984;99328;1
2019-09-03T15:44:00+02:00;262000000;12503220224;90112;3072;1
2019-09-03T15:46:00+02:00;190000000;12502171648;94208;4096;1
2019-09-03T15:48:00+02:00;274000000;12501647360;91648;39936;1
2019-09-03T15:50:00+02:00;163000000;12501123072;95744;3072;1
2019-09-03T15:52:00+02:00;142000000;12501647360;116224;2560;1
2019-09-03T15:54:00+02:00;217000000;12504268800;94208;3072;1
2019-09-03T15:56:00+02:00;132500000;12502171648;104448;62464;1
2019-09-03T15:58:00+02:00;282000000;12502695936;95232;98304;1
2019-09-03T16:00:00+02:00;210500000;12501647360;104960;98816;1
2019-09-03T16:02:00+02:00;276000000;12504268800;95744;3072;1
2019-09-03T16:04:00+02:00;193500000;12501123072;90112;3072;1
2019-09-03T16:06:00+02:00;200500000;12500598784;103424;3072;1
2019-09-03T16:08:00+02:00;245000000;12502171648;106496;98816;1
2019-09-03T16:10:00+02:00;227500000;12503744512;97280;99328;1
2019-09-03T16:12:00+02:00;93000000;12501123072;93696;2560;1
2019-09-03T16:14:00+02:00;120000000;12501647360;94208;3072;1
2019-09-03T16:16:00+02:00;229500000;12503744512;93696;99328;1
2019-09-03T16:18:00+02:00;225000000;12501123072;94208;98816;1
2019-09-03T16:20:00+02:00;175000000;12502171648;93184;98816;1
2019-09-03T16:22:00+02:00;159000000;12502171648;95232;99328;1
2019-09-03T16:24:00+02:00;208500000;12501647360;107520;194560;1
2019-09-03T16:26:00+02:00;308000000;12503220224;92672;37888;1
2019-09-03T16:28:00+02:00;232000000;12502171648;95744;39936;1
2019-09-03T16:30:00+02:00;284500000;12501123072;92672;39936;1
2019-09-03T16:32:00+02:00;340000000;12501647360;97280;62976;1
2019-09-03T16:34:00+02:00;318500000;12503744512;94720;2048;1
2019-09-03T16:36:00+02:00;223500000;12501123072;94208;99328;1
2019-09-03T16:38:00+02:00;225000000;12502695936;101376;2560;1
2019-09-03T16:40:00+02:00;356500000;12503220224;100864;3072;1
2019-09-03T16:42:00+02:00;186500000;12501647360;99840;2560;1
2019-09-03T16:44:00+02:00;119000000;12502695936;98304;3072;1
2019-09-03T16:46:00+02:00;250500000;12503744512;96256;3072;1
2019-09-03T16:48:00+02:00;231500000;12503220224;95232;65536;1
2019-09-03T16:50:00+02:00;168500000;12503744512;99328;98816;1
2019-09-03T16:52:00+02:00;152500000;12503220224;93696;98816;1
2019-09-03T16:54:00+02:00;251500000;12506365952;91136;2048;1
2019-09-03T16:56:00+02:00;214000000;12503744512;98304;98816;1
2019-09-03T16:58:00+02:00;121500000;12504268800;92160;2048;1
2019-09-03T17:00:00+02:00;156500000;12503220224;108032;98816;1
2019-09-03T17:02:00+02:00;400000000;12505317376;90112;3072;1
2019-09-03T17:04:00+02:00;180000000;12504793088;97280;3072;1
2019-09-03T17:06:00+02:00;288000000;12503744512;99840;3072;1
2019-09-03T17:08:00+02:00;380500000;12505317376;102912;2048;1
2019-09-03T17:10:00+02:00;376500000;12504268800;95744;2560;1
2019-09-03T17:12:00+02:00;386500000;12504793088;100352;36352;1
2019-09-03T17:14:00+02:00;357500000;12506365952;94208;75776;1
2019-09-03T17:16:00+02:00;124500000;12505317376;110592;99840;1
2019-09-03T17:18:00+02:00;252500000;12522094592;93696;39424;1
2019-09-03T17:20:00+02:00;247000000;12517376000;93696;39936;1
2019-09-03T17:22:00+02:00;219000000;12517900288;98304;3072;1
2019-09-03T17:24:00+02:00;152500000;12517376000;94208;3072;1
2019-09-03T17:26:00+02:00;212000000;12517376000;90624;3072;1
2019-09-03T17:28:00+02:00;119000000;12518948864;89088;2560;1
2019-09-03T17:30:00+02:00;216500000;12516327424;91136;98816;1
2019-09-03T17:32:00+02:00;130000000;12516851712;90112;64000;1
2019-09-03T17:34:00+02:00;202500000;12517376000;90112;3072;1
2019-09-03T17:36:00+02:00;230500000;12518948864;94720;40448;1
2019-09-03T17:38:00+02:00;318500000;12525764608;94208;39936;1
2019-09-03T17:40:00+02:00;275000000;12517376000;95232;99328;1
2019-09-03T17:42:00+02:00;295500000;12518424576;85504;54272;1
2019-09-03T17:44:00+02:00;426000000;12522618880;78848;3072;1
2019-09-03T17:46:00+02:00;432500000;12520521728;85504;4096;1
2019-09-03T17:48:00+02:00;293000000;12520521728;89600;98304;1
2019-09-03T17:50:00+02:00;299000000;12523143168;91136;98816;1
2019-09-03T17:52:00+02:00;161500000;12523143168;89088;99328;1
2019-09-03T17:54:00+02:00;202500000;12519997440;84992;3072;1
2019-09-03T17:56:00+02:00;120500000;12521570304;88064;4608;1
2019-09-03T17:58:00+02:00;180500000;12525764608;83456;98816;1
2019-09-03T18:00:00+02:00;200500000;12522094592;90112;99840;1
2019-09-03T18:02:00+02:00;213000000;12531531776;91648;61440;1
2019-09-03T18:04:00+02:00;230000000;12522094592;82944;194560;1
2019-09-03T18:06:00+02:00;137000000;12522618880;90624;2560;1
2019-09-03T18:08:00+02:00;199000000;12527337472;77312;2048;1
2019-09-03T18:10:00+02:00;234500000;12527337472;76800;2560;1
2019-09-03T18:12:00+02:00;337000000;12522618880;89600;2560;1
2019-09-03T18:14:00+02:00;206500000;12523143168;78848;2048;1
2019-09-03T18:16:00+02:00;339500000;12528386048;88576;4096;1
2019-09-03T18:18:00+02:00;273500000;12532056064;82432;2560;1
2019-09-03T18:20:00+02:00;251500000;12524716032;80384;3072;1
2019-09-03T18:22:00+02:00;212000000;12524191744;81408;99328;1
2019-09-03T18:24:00+02:00;275000000;12528386048;77824;3072;1
2019-09-03T18:26:00+02:00;294000000;12530483200;86016;99328;1
2019-09-03T18:28:00+02:00;200000000;12534677504;83456;39424;1
2019-09-03T18:30:00+02:00;273000000;12525764608;76288;2560;1
2019-09-03T18:32:00+02:00;295500000;12531531776;88064;2560;1
2019-09-03T18:34:00+02:00;240000000;12529958912;80896;2048;1
2019-09-03T18:36:00+02:00;236500000;12530483200;78848;3072;1
2019-09-03T18:38:00+02:00;290000000;12534677504;77824;98304;1
2019-09-03T18:40:00+02:00;160500000;12532056064;88576;98816;1
2019-09-03T18:42:00+02:00;293500000;12531531776;75776;2560;1
2019-09-03T18:44:00+02:00;293000000;12533104640;74752;3072;1
2019-09-03T18:46:00+02:00;260500000;12529958912;72704;99840;1
2019-09-03T18:48:00+02:00;359000000;12538347520;74752;49664;1
2019-09-03T18:50:00+02:00;380000000;12537823232;77824;50176;1
2019-09-03T18:52:00+02:00;316000000;12534153216;72192;2560;1
2019-09-03T18:54:00+02:00;266500000;12536250368;74752;3072;1
2019-09-03T18:56:00+02:00;190500000;12533104640;76800;3072;1
2019-09-03T18:58:00+02:00;165000000;12539396096;73216;98816;1
2019-09-03T19:00:00+02:00;258000000;12537823232;83456;99840;1
2019-09-03T19:02:00+02:00;193000000;12536774656;74752;2560;1
2019-09-03T19:04:00+02:00;259000000;12535201792;73728;195584;1
2019-09-03T19:06:00+02:00;218000000;12536774656;71168;3072;1
2019-09-03T19:08:00+02:00;359500000;12553551872;68096;3072;1
2019-09-03T19:10:00+02:00;356500000;12541493248;72192;3072;1
2019-09-03T19:12:00+02:00;316500000;12539396096;79360;61952;1
2019-09-03T19:14:00+02:00;256500000;12540968960;71168;100352;1
2019-09-03T19:16:00+02:00;302500000;12537823232;73728;100352;1
2019-09-03T19:18:00+02:00;287000000;12549881856;74240;99328;1
2019-09-03T19:20:00+02:00;324500000;12544638976;84992;119808;1
2019-09-03T19:22:00+02:00;243500000;12541493248;72192;98816;1
2019-09-03T19:24:00+02:00;339500000;12540968960;72704;99328;1
2019-09-03T19:26:00+02:00;337000000;12540444672;72192;98816;1
2019-09-03T19:28:00+02:00;241000000;12547784704;74240;3072;1
2019-09-03T19:30:00+02:00;173500000;12545163264;72704;3072;1
2019-09-03T19:32:00+02:00;235000000;12546736128;76800;99328;1
2019-09-03T19:34:00+02:00;274500000;12547784704;72192;98816;1
2019-09-03T19:36:00+02:00;173000000;12546736128;75264;98816;1
2019-09-03T19:38:00+02:00;148000000;12555649024;70656;98816;1
2019-09-03T19:40:00+02:00;279500000;12549881856;67584;2048;1
2019-09-03T19:42:00+02:00;139000000;12549881856;75776;2560;1
2019-09-03T19:44:00+02:00;178000000;12548833280;71168;64512;1
2019-09-03T19:46:00+02:00;162500000;12550406144;70656;64000;1
2019-09-03T19:48:00+02:00;235500000;12570329088;71680;3072;1
2019-09-03T19:50:00+02:00;297000000;12553551872;74752;194560;1
2019-09-03T19:52:00+02:00;363500000;12554076160;72192;99328;1
2019-09-03T19:54:00+02:00;303000000;12556697600;72192;2560;1
2019-09-03T19:56:00+02:00;307000000;12556697600;71680;2560;1
2019-09-03T19:58:00+02:00;308500000;12564561920;72704;99328;1
2019-09-03T20:00:00+02:00;291500000;12555649024;72704;5120;1
2019-09-03T20:02:00+02:00;290000000;12556697600;72704;67584;1
2019-09-03T20:04:00+02:00;228500000;12528386048;67584;2560;1
2019-09-03T20:06:00+02:00;252500000;12513705984;66048;2048;1
2019-09-03T20:08:00+02:00;235500000;12514754560;70144;62976;1
2019-09-03T20:10:00+02:00;106000000;12512657408;70656;3072;1
2019-09-03T20:12:00+02:00;134000000;12513705984;79872;98816;1
2019-09-03T20:14:00+02:00;142000000;12514230272;70144;62976;1
2019-09-03T20:16:00+02:00;195500000;12512657408;70656;194560;1
2019-09-03T20:18:00+02:00;197000000;12512657408;72192;3584;1
2019-09-03T20:20:00+02:00;200000000;12514230272;68608;3072;1
2019-09-03T20:22:00+02:00;180500000;12512133120;74240;98816;1
2019-09-03T20:24:00+02:00;180000000;12514754560;71168;98304;1
2019-09-03T20:26:00+02:00;192500000;12512657408;68608;98304;1
2019-09-03T20:28:00+02:00;274000000;12512657408;73728;61440;1
2019-09-03T20:30:00+02:00;276000000;12513705984;67584;2048;1
2019-09-03T20:32:00+02:00;349000000;12514754560;79872;3072;1
2019-09-03T20:34:00+02:00;281500000;12513181696;65536;2560;1
2019-09-03T20:36:00+02:00;205000000;12512657408;69120;2560;1
2019-09-03T20:38:00+02:00;315500000;12514230272;71168;3072;1
2019-09-03T20:40:00+02:00;313500000;12516327424;75776;194560;1
2019-09-03T20:42:00+02:00;213000000;12513181696;80896;98304;1
2019-09-03T20:44:00+02:00;152500000;12514230272;69632;100352;1
2019-09-03T20:46:00+02:00;115500000;12513181696;72192;100352;1
2019-09-03T20:48:00+02:00;134000000;12514754560;77312;99328;1
2019-09-03T20:50:00+02:00;207500000;12514230272;74752;194560;1
2019-09-03T20:52:00+02:00;115500000;12512133120;73216;61952;1
2019-09-03T20:54:00+02:00;231500000;12512657408;70144;51712;1
2019-09-03T20:56:00+02:00;228000000;12516327424;73216;51200;1
2019-09-03T20:58:00+02:00;149500000;12512657408;78848;99328;1
2019-09-03T21:00:00+02:00;164000000;12513705984;96256;195584;1
2019-09-03T21:02:00+02:00;350500000;12513705984;76800;3072;1
2019-09-03T21:04:00+02:00;253000000;12512133120;76288;3072;1
2019-09-03T21:06:00+02:00;270000000;12513705984;156160;3072;1
2019-09-03T21:08:00+02:00;221000000;12512657408;68608;98816;1
2019-09-03T21:10:00+02:00;337500000;12515278848;71680;3072;1
2019-09-03T21:12:00+02:00;294000000;12514230272;72704;65024;1
2019-09-03T21:14:00+02:00;222000000;12514754560;66560;40960;1
2019-09-03T21:16:00+02:00;169000000;12512657408;73216;99840;1
2019-09-03T21:18:00+02:00;205500000;12513181696;68096;98816;1
2019-09-03T21:20:00+02:00;266000000;12514754560;82944;3072;1
2019-09-03T21:22:00+02:00;173000000;12513705984;69632;3072;1
2019-09-03T21:24:00+02:00;155000000;12513181696;69120;3072;1
2019-09-03T21:26:00+02:00;148000000;12512657408;68608;2560;1
2019-09-03T21:28:00+02:00;214000000;12513181696;70144;3072;1
2019-09-03T21:30:00+02:00;244000000;12514754560;74752;3072;1
2019-09-03T21:32:00+02:00;196000000;12512657408;73216;99328;1
2019-09-03T21:34:00+02:00;223000000;12514230272;65536;90624;1
2019-09-03T21:36:00+02:00;273000000;12514230272;68096;90624;1
2019-09-03T21:38:00+02:00;221500000;12514230272;74240;37376;1
2019-09-03T21:40:00+02:00;309500000;12514754560;73728;97280;1
2019-09-03T21:42:00+02:00;334000000;12515803136;69632;98816;1
2019-09-03T21:44:00+02:00;221500000;12514230272;72704;41472;1
2019-09-03T21:46:00+02:00;249500000;12513705984;76288;41472;1
2019-09-03T21:48:00+02:00;180000000;12516851712;70656;3072;1
2019-09-03T21:50:00+02:00;140500000;12514754560;68608;3072;1
2019-09-03T21:52:00+02:00;207000000;12514230272;72704;3072;1
2019-09-03T21:54:00+02:00;273000000;12515278848;76288;99328;1
2019-09-03T21:56:00+02:00;300000000;12514230272;72704;3072;1
2019-09-03T21:58:00+02:00;208500000;12513181696;67072;3072;1
2019-09-03T22:00:00+02:00;173000000;12516851712;74752;3072;1
2019-09-03T22:02:00+02:00;225000000;12516327424;69632;99328;1
2019-09-03T22:04:00+02:00;247000000;12517900288;72704;112640;1
2019-09-03T22:06:00+02:00;123000000;12514230272;72192;98816;1
2019-09-03T22:08:00+02:00;224000000;12515278848;66560;99840;1
2019-09-03T22:10:00+02:00;302000000;12518424576;68608;99328;1
2019-09-03T22:12:00+02:00;199500000;12515803136;71168;50176;1
2019-09-03T22:14:00+02:00;203000000;12516327424;62464;4096;1
2019-09-03T22:16:00+02:00;280500000;12517376000;65536;4096;1
2019-09-03T22:18:00+02:00;221000000;12516327424;66048;3072;1
2019-09-03T22:20:00+02:00;84000000;12519997440;74752;3072;1
2019-09-03T22:22:00+02:00;209000000;12516851712;68608;62464;1
2019-09-03T22:24:00+02:00;220500000;12516327424;69120;3072;1
2019-09-03T22:26:00+02:00;174500000;12519473152;68608;3072;1
2019-09-03T22:28:00+02:00;197500000;12519473152;67072;99328;1
2019-09-03T22:30:00+02:00;120000000;12519473152;66048;194560;1
2019-09-03T22:32:00+02:00;108000000;12516851712;69632;3584;1
2019-09-03T22:34:00+02:00;275500000;12521046016;68608;3072;1
2019-09-03T22:36:00+02:00;264500000;12520521728;65536;2560;1
2019-09-03T22:38:00+02:00;236500000;12518948864;70656;99328;1
2019-09-03T22:40:00+02:00;244500000;12521570304;81920;194560;1
2019-09-03T22:42:00+02:00;242500000;12519997440;67072;98816;1
2019-09-03T22:44:00+02:00;309500000;12522094592;68608;38400;1
2019-09-03T22:46:00+02:00;297500000;12518424576;68608;37888;1
2019-09-03T22:48:00+02:00;289500000;12522094592;68096;3584;1
2019-09-03T22:50:00+02:00;195500000;12526288896;70656;3072;1
2019-09-03T22:52:00+02:00;97500000;12522618880;68096;98816;1
2019-09-03T22:54:00+02:00;140000000;12525240320;65536;3072;1
2019-09-03T22:56:00+02:00;229000000;12523143168;66048;3072;1
2019-09-03T22:58:00+02:00;103000000;12523667456;66048;65024;1
2019-09-03T23:00:00+02:00;272000000;12527861760;72704;65024;1
2019-09-03T23:02:00+02:00;147500000;12525764608;68608;3072;1
2019-09-03T23:04:00+02:00;141000000;12524191744;74752;194560;1
2019-09-03T23:06:00+02:00;233500000;12528386048;81920;99328;1
2019-09-03T23:08:00+02:00;196000000;12524716032;63488;3072;1
2019-09-03T23:10:00+02:00;98000000;12525240320;67072;3072;1
2019-09-03T23:12:00+02:00;200500000;12526813184;63488;2560;1
2019-09-03T23:14:00+02:00;346000000;12527861760;69632;194560;1
2019-09-03T23:16:00+02:00;264500000;12525240320;68096;4096;1
2019-09-03T23:18:00+02:00;248500000;12516851712;62976;2560;1
2019-09-03T23:20:00+02:00;187000000;12519473152;72704;3072;1
2019-09-03T23:22:00+02:00;210000000;12516851712;69632;2560;1
2019-09-03T23:24:00+02:00;203000000;12516851712;68608;2048;1
2019-09-03T23:26:00+02:00;341000000;12519997440;69632;98816;1
2019-09-03T23:28:00+02:00;338500000;12517376000;64000;47104;1
2019-09-03T23:30:00+02:00;373500000;12521570304;67584;99328;1
2019-09-03T23:32:00+02:00;341500000;12517900288;71168;99328;1
2019-09-03T23:34:00+02:00;253500000;12516851712;67584;3072;1
2019-09-03T23:36:00+02:00;175500000;12517900288;66560;3072;1
2019-09-03T23:38:00+02:00;279000000;12517900288;68608;98816;1
2019-09-03T23:40:00+02:00;195000000;12518948864;71680;3584;1
2019-09-03T23:42:00+02:00;81500000;12516851712;70656;2560;1
2019-09-03T23:44:00+02:00;217500000;12518424576;63488;3072;1
2019-09-03T23:46:00+02:00;375500000;12523667456;68608;4096;1
2019-09-03T23:48:00+02:00;209500000;12517900288;71680;99840;1
2019-09-03T23:50:00+02:00;166000000;12520521728;68096;99328;1
2019-09-03T23:52:00+02:00;212500000;12521570304;67584;3072;1
2019-09-03T23:54:00+02:00;215500000;12519997440;71168;98816;1
2019-09-03T23:56:00+02:00;86500000;12518424576;69632;98816;1
2019-09-03T23:58:00+02:00;162500000;12518948864;70144;40448;1
