Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-08T13:38:00+02:00;223000000;12588679168;67072;98816;1
2019-09-08T13:40:00+02:00;358000000;12596019200;70144;98816;1
2019-09-08T13:42:00+02:00;212000000;12587630592;69120;98304;1
2019-09-08T13:44:00+02:00;121500000;12587630592;68096;99328;1
2019-09-08T13:46:00+02:00;156500000;12586057728;68608;2048;1
2019-09-08T13:48:00+02:00;222500000;12590776320;70144;98816;1
2019-09-08T13:50:00+02:00;125000000;12593922048;68096;63488;1
2019-09-08T13:52:00+02:00;210000000;12591824896;68608;3072;1
2019-09-08T13:54:00+02:00;190000000;12594970624;66048;4096;1
2019-09-08T13:56:00+02:00;158000000;12593922048;71680;194560;1
2019-09-08T13:58:00+02:00;237000000;12594446336;81920;107520;1
2019-09-08T14:00:00+02:00;147500000;12598116352;72704;99328;1
2019-09-08T14:02:00+02:00;186500000;12600737792;78848;109056;1
2019-09-08T14:04:00+02:00;281000000;12594970624;136192;162816;1
2019-09-08T14:06:00+02:00;295000000;12596019200;67584;77824;1
2019-09-08T14:08:00+02:00;416000000;12596543488;70656;3072;1
2019-09-08T14:10:00+02:00;386500000;12605456384;71168;10240;1
2019-09-08T14:12:00+02:00;313000000;12599164928;76800;105984;1
2019-09-08T14:14:00+02:00;262500000;12596543488;165376;190976;1
2019-09-08T14:16:00+02:00;494500000;12601262080;105472;36864;1
2019-09-08T14:18:00+02:00;257500000;12602310656;74752;3584;1
2019-09-08T14:20:00+02:00;262500000;12608602112;75776;195584;1
2019-09-08T14:22:00+02:00;149000000;12600737792;75776;108032;1
2019-09-08T14:24:00+02:00;163500000;12601262080;71168;67072;1
2019-09-08T14:26:00+02:00;177500000;12603359232;70144;62464;1
2019-09-08T14:28:00+02:00;107500000;12603359232;93696;121856;1
2019-09-08T14:30:00+02:00;204000000;12610174976;73728;195584;1
2019-09-08T14:32:00+02:00;108500000;12604407808;66560;3584;1
2019-09-08T14:34:00+02:00;221000000;12605456384;73216;3584;1
2019-09-08T14:36:00+02:00;157500000;12604932096;66560;3072;1
2019-09-08T14:38:00+02:00;290000000;12610174976;68096;99840;1
2019-09-08T14:40:00+02:00;333000000;12613844992;72704;8192;1
2019-09-08T14:42:00+02:00;345500000;12608077824;67584;99840;1
2019-09-08T14:44:00+02:00;420500000;12611747840;116224;146944;1
2019-09-08T14:46:00+02:00;453500000;12610174976;102400;215040;1
2019-09-08T14:48:00+02:00;346000000;12612272128;87040;82432;1
2019-09-08T14:50:00+02:00;412500000;12620660736;91648;121856;1
2019-09-08T14:52:00+02:00;362000000;12615417856;91648;121344;1
2019-09-08T14:54:00+02:00;305500000;12605456384;65024;3584;1
2019-09-08T14:56:00+02:00;267500000;12588679168;73728;3072;1
2019-09-08T14:58:00+02:00;156000000;12569280512;119296;153088;1
2019-09-08T15:00:00+02:00;156000000;12568231936;71168;65024;1
2019-09-08T15:02:00+02:00;225000000;12570853376;169472;161792;1
2019-09-08T15:04:00+02:00;295500000;12568231936;250880;187392;1
2019-09-08T15:06:00+02:00;290500000;12568231936;222208;154624;1
2019-09-08T15:08:00+02:00;246000000;12570329088;81920;18432;1
2019-09-08T15:10:00+02:00;193500000;12567707648;300032;281600;1
2019-09-08T15:12:00+02:00;191000000;12569804800;82432;15872;1
2019-09-08T15:14:00+02:00;299000000;12567183360;138240;174080;1
2019-09-08T15:16:00+02:00;292000000;12571377664;71680;2048;1
2019-09-08T15:18:00+02:00;390500000;12568756224;68608;99328;1
2019-09-08T15:20:00+02:00;354000000;12570329088;65024;98816;1
2019-09-08T15:22:00+02:00;319000000;12570329088;64512;3072;1
2019-09-08T15:24:00+02:00;320500000;12568756224;66048;3072;1
2019-09-08T15:26:00+02:00;210000000;12567707648;72704;2048;1
2019-09-08T15:28:00+02:00;309000000;12570329088;68608;3072;1
2019-09-08T15:30:00+02:00;217500000;12567183360;66560;2560;1
2019-09-08T15:32:00+02:00;309000000;12570853376;69120;3072;1
2019-09-08T15:34:00+02:00;311500000;12569804800;68096;98816;1
2019-09-08T15:36:00+02:00;320500000;12569280512;72704;76800;1
2019-09-08T15:38:00+02:00;193500000;12569280512;67584;99328;1
2019-09-08T15:40:00+02:00;246000000;12570329088;59904;39936;1
2019-09-08T15:42:00+02:00;285000000;12571377664;62976;39424;1
2019-09-08T15:44:00+02:00;235000000;12569804800;68608;3072;1
2019-09-08T15:46:00+02:00;123000000;12568231936;70656;2048;1
2019-09-08T15:48:00+02:00;333500000;12570329088;68096;98816;1
2019-09-08T15:50:00+02:00;260500000;12569804800;70656;99328;1
2019-09-08T15:52:00+02:00;387000000;12569804800;65536;56320;1
2019-09-08T15:54:00+02:00;338000000;12567183360;74752;98816;1
2019-09-08T15:56:00+02:00;291500000;12567183360;71680;2048;1
2019-09-08T15:58:00+02:00;133000000;12570853376;66560;98816;1
2019-09-08T16:00:00+02:00;220500000;12568231936;78848;98304;1
2019-09-08T16:02:00+02:00;122000000;12567707648;72704;98304;1
2019-09-08T16:04:00+02:00;229500000;12567707648;74240;99328;1
2019-09-08T16:06:00+02:00;279000000;12568756224;67584;2048;1
2019-09-08T16:08:00+02:00;284500000;12571377664;68608;3072;1
2019-09-08T16:10:00+02:00;222500000;12568231936;71168;44544;1
2019-09-08T16:12:00+02:00;181000000;12567183360;68096;43520;1
2019-09-08T16:14:00+02:00;312500000;12567707648;67584;47616;1
2019-09-08T16:16:00+02:00;322000000;12571377664;76800;194560;1
2019-09-08T16:18:00+02:00;213000000;12569280512;67584;99328;1
2019-09-08T16:20:00+02:00;193000000;12569804800;72704;98816;1
2019-09-08T16:22:00+02:00;300500000;12569280512;69120;98816;1
2019-09-08T16:24:00+02:00;202500000;12568231936;67072;99328;1
2019-09-08T16:26:00+02:00;209000000;12569280512;73728;194560;1
2019-09-08T16:28:00+02:00;290500000;12567183360;71168;98816;1
2019-09-08T16:30:00+02:00;198000000;12570853376;71168;61952;1
2019-09-08T16:32:00+02:00;133000000;12569280512;68608;61440;1
2019-09-08T16:34:00+02:00;216500000;12568756224;113664;3072;1
2019-09-08T16:36:00+02:00;118500000;12567707648;72704;2048;1
2019-09-08T16:38:00+02:00;130500000;12568756224;66560;98816;1
2019-09-08T16:40:00+02:00;213000000;12569804800;67072;98304;1
2019-09-08T16:42:00+02:00;212500000;12571901952;67584;47104;1
2019-09-08T16:44:00+02:00;84000000;12568231936;67072;99328;1
2019-09-08T16:46:00+02:00;267500000;12570853376;69632;3072;1
2019-09-08T16:48:00+02:00;267500000;12570853376;64000;3072;1
2019-09-08T16:50:00+02:00;152000000;12569804800;69632;2560;1
2019-09-08T16:52:00+02:00;137000000;12568756224;71168;98304;1
2019-09-08T16:54:00+02:00;292000000;12569280512;86016;122368;1
2019-09-08T16:56:00+02:00;342500000;12570329088;78848;3072;1
2019-09-08T16:58:00+02:00;301500000;12570329088;307200;279040;1
2019-09-08T17:00:00+02:00;269000000;12569280512;82944;30720;1
2019-09-08T17:02:00+02:00;188500000;12572426240;307712;235008;1
2019-09-08T17:04:00+02:00;439000000;12569804800;1220096;1155584;1
2019-09-08T17:06:00+02:00;270500000;12569280512;1734656;1847296;1
2019-09-08T17:08:00+02:00;262000000;12569804800;106496;39936;1
2019-09-08T17:10:00+02:00;126000000;12569280512;98304;127488;1
2019-09-08T17:12:00+02:00;265000000;12571901952;135680;158720;1
2019-09-08T17:14:00+02:00;301500000;12571901952;1048064;1076224;1
2019-09-08T17:16:00+02:00;228500000;12570853376;1616896;1661952;1
2019-09-08T17:18:00+02:00;217000000;12571901952;1636864;1670656;1
2019-09-08T17:20:00+02:00;349000000;12573999104;1047040;1021440;1
2019-09-08T17:22:00+02:00;301000000;12575047680;89088;65024;1
2019-09-08T17:24:00+02:00;228000000;12573999104;536064;473088;1
2019-09-08T17:26:00+02:00;135500000;12571377664;104448;30720;1
2019-09-08T17:28:00+02:00;268500000;12572426240;108032;136704;1
2019-09-08T17:30:00+02:00;354500000;12572426240;111616;138752;1
2019-09-08T17:32:00+02:00;410000000;12576620544;97792;27648;1
2019-09-08T17:34:00+02:00;289000000;12572426240;857088;798720;1
2019-09-08T17:36:00+02:00;370000000;12573474816;153600;81920;1
2019-09-08T17:38:00+02:00;331500000;12572950528;575488;605696;1
2019-09-08T17:40:00+02:00;320000000;12574523392;445952;411648;1
2019-09-08T17:42:00+02:00;176500000;12576096256;296448;225792;1
2019-09-08T17:44:00+02:00;180000000;12575047680;237568;173056;1
2019-09-08T17:46:00+02:00;103000000;12574523392;246784;372736;1
2019-09-08T17:48:00+02:00;215000000;12576620544;213504;243200;1
2019-09-08T17:50:00+02:00;214500000;12573999104;1113600;1143808;1
2019-09-08T17:52:00+02:00;183500000;12578193408;232960;261120;1
2019-09-08T17:54:00+02:00;244500000;12577669120;966144;997888;1
2019-09-08T17:56:00+02:00;213000000;12573999104;1184768;1119232;1
2019-09-08T17:58:00+02:00;262500000;12576620544;1170944;1106432;1
2019-09-08T18:00:00+02:00;286500000;12577669120;266240;201728;1
2019-09-08T18:02:00+02:00;230000000;12580814848;233472;263680;1
2019-09-08T18:04:00+02:00;248500000;12576096256;121344;54272;1
2019-09-08T18:06:00+02:00;248000000;12575571968;94208;29696;1
2019-09-08T18:08:00+02:00;325000000;12579766272;84480;117248;1
2019-09-08T18:10:00+02:00;338000000;12579241984;159744;189952;1
2019-09-08T18:12:00+02:00;340000000;12581339136;115712;111104;1
2019-09-08T18:14:00+02:00;244000000;12578193408;100352;76800;1
2019-09-08T18:16:00+02:00;215500000;12579766272;313344;244736;1
2019-09-08T18:18:00+02:00;501000000;12581339136;434176;466432;1
2019-09-08T18:20:00+02:00;202000000;12580814848;678400;610816;1
2019-09-08T18:22:00+02:00;267500000;12579766272;462336;399872;1
2019-09-08T18:24:00+02:00;137500000;12579241984;437248;375808;1
2019-09-08T18:26:00+02:00;266500000;12581339136;340992;445440;1
2019-09-08T18:28:00+02:00;277000000;12582912000;529408;525824;1
2019-09-08T18:30:00+02:00;210500000;12581339136;296960;268800;1
2019-09-08T18:32:00+02:00;215500000;12589727744;158720;131072;1
2019-09-08T18:34:00+02:00;189000000;12583960576;173568;158720;1
2019-09-08T18:36:00+02:00;343500000;12584484864;833536;854016;1
2019-09-08T18:38:00+02:00;303000000;12582387712;288768;228864;1
2019-09-08T18:40:00+02:00;337500000;12584484864;145920;82432;1
2019-09-08T18:42:00+02:00;267000000;12590252032;90624;24576;1
2019-09-08T18:44:00+02:00;333000000;12584484864;70656;3072;1
2019-09-08T18:46:00+02:00;133500000;12586057728;107520;38912;1
2019-09-08T18:48:00+02:00;421000000;12586057728;259072;197120;1
2019-09-08T18:50:00+02:00;176000000;12587106304;112640;140288;1
2019-09-08T18:52:00+02:00;222000000;12594970624;110080;136704;1
2019-09-08T18:54:00+02:00;314000000;12586582016;109568;140800;1
2019-09-08T18:56:00+02:00;350500000;12592349184;120832;41984;1
2019-09-08T18:58:00+02:00;345000000;12587106304;115200;94720;1
2019-09-08T19:00:00+02:00;319000000;12589203456;119808;131584;1
2019-09-08T19:02:00+02:00;255000000;12594446336;116224;142336;1
2019-09-08T19:04:00+02:00;201000000;12590776320;111616;144896;1
2019-09-08T19:06:00+02:00;303500000;12591300608;126976;45056;1
2019-09-08T19:08:00+02:00;393000000;12594970624;113152;49152;1
2019-09-08T19:10:00+02:00;303000000;12591824896;117248;46592;1
2019-09-08T19:12:00+02:00;266500000;12598640640;114176;43008;1
2019-09-08T19:14:00+02:00;343500000;12593397760;110592;47616;1
2019-09-08T19:16:00+02:00;278000000;12591300608;118784;130048;1
2019-09-08T19:18:00+02:00;262000000;12593397760;105984;82944;1
2019-09-08T19:20:00+02:00;161500000;12591300608;95232;71680;1
2019-09-08T19:22:00+02:00;254500000;12605456384;276480;252928;1
2019-09-08T19:24:00+02:00;208500000;12591300608;244736;275456;1
2019-09-08T19:26:00+02:00;206000000;12597592064;78848;197632;1
2019-09-08T19:28:00+02:00;288500000;12597592064;184832;214528;1
2019-09-08T19:30:00+02:00;258500000;12599689216;293888;320000;1
2019-09-08T19:32:00+02:00;244000000;12603359232;434176;461824;1
2019-09-08T19:34:00+02:00;369500000;12603883520;263680;197632;1
2019-09-08T19:36:00+02:00;329000000;12602310656;69632;2048;1
2019-09-08T19:38:00+02:00;227500000;12599689216;78336;108544;1
2019-09-08T19:40:00+02:00;372500000;12601262080;66560;65024;1
2019-09-08T19:42:00+02:00;302500000;12609126400;66560;98816;1
2019-09-08T19:44:00+02:00;274000000;12604407808;68608;98816;1
2019-09-08T19:46:00+02:00;334500000;12604932096;69632;3072;1
2019-09-08T19:48:00+02:00;352500000;12607029248;67584;39424;1
2019-09-08T19:50:00+02:00;342500000;12605980672;70656;98304;1
2019-09-08T19:52:00+02:00;152000000;12614893568;68096;2560;1
2019-09-08T19:54:00+02:00;281500000;12609126400;67072;3072;1
2019-09-08T19:56:00+02:00;188500000;12606504960;81920;3072;1
2019-09-08T19:58:00+02:00;270000000;12608077824;64000;2560;1
2019-09-08T20:00:00+02:00;209000000;12611747840;74240;65024;1
2019-09-08T20:02:00+02:00;264000000;12624330752;73216;69632;1
2019-09-08T20:04:00+02:00;233500000;12620660736;66048;99840;1
2019-09-08T20:06:00+02:00;207000000;12608077824;71680;194560;1
2019-09-08T20:08:00+02:00;262500000;12607553536;64000;2560;1
2019-09-08T20:10:00+02:00;294000000;12580290560;72192;3072;1
2019-09-08T20:12:00+02:00;120500000;12569280512;71168;76800;1
2019-09-08T20:14:00+02:00;258000000;12567707648;67584;61952;1
2019-09-08T20:16:00+02:00;314500000;12567707648;64512;2048;1
2019-09-08T20:18:00+02:00;281500000;12567707648;68096;39936;1
2019-09-08T20:20:00+02:00;404500000;12571377664;71680;54784;1
2019-09-08T20:22:00+02:00;319000000;12567183360;66048;3072;1
2019-09-08T20:24:00+02:00;319500000;12571377664;67072;3072;1
2019-09-08T20:26:00+02:00;179500000;12567707648;70656;3072;1
2019-09-08T20:28:00+02:00;254500000;12568756224;64000;2560;1
2019-09-08T20:30:00+02:00;123500000;12567183360;72704;2560;1
2019-09-08T20:32:00+02:00;154500000;12568231936;68608;2048;1
2019-09-08T20:34:00+02:00;156500000;12569280512;70656;3584;1
2019-09-08T20:36:00+02:00;125000000;12567183360;67584;3072;1
2019-09-08T20:38:00+02:00;143000000;12568756224;65024;3072;1
2019-09-08T20:40:00+02:00;124500000;12567183360;70144;11264;1
2019-09-08T20:42:00+02:00;156000000;12568756224;69632;10752;1
2019-09-08T20:44:00+02:00;147000000;12568231936;70144;40960;1
2019-09-08T20:46:00+02:00;182000000;12568231936;70656;124928;1
2019-09-08T20:48:00+02:00;257500000;12567183360;65536;51200;1
2019-09-08T20:50:00+02:00;418000000;12568231936;69632;99328;1
2019-09-08T20:52:00+02:00;360000000;12569804800;68096;98304;1
2019-09-08T20:54:00+02:00;225000000;12568756224;64000;3072;1
2019-09-08T20:56:00+02:00;421500000;12567707648;72704;3072;1
2019-09-08T20:58:00+02:00;256500000;12567707648;72192;98816;1
2019-09-08T21:00:00+02:00;220000000;12569280512;64000;98816;1
2019-09-08T21:02:00+02:00;276000000;12567707648;61952;98816;1
2019-09-08T21:04:00+02:00;217500000;12568756224;73728;39424;1
2019-09-08T21:06:00+02:00;242500000;12568231936;73728;2048;1
2019-09-08T21:08:00+02:00;221500000;12568756224;69632;39424;1
2019-09-08T21:10:00+02:00;192000000;12569804800;65536;98304;1
2019-09-08T21:12:00+02:00;119500000;12567183360;71168;194560;1
2019-09-08T21:14:00+02:00;124000000;12569280512;66048;3072;1
2019-09-08T21:16:00+02:00;222500000;12568231936;76800;3072;1
2019-09-08T21:18:00+02:00;155500000;12568231936;68608;3072;1
2019-09-08T21:20:00+02:00;209500000;12567183360;68608;98816;1
2019-09-08T21:22:00+02:00;320500000;12567707648;74240;98816;1
2019-09-08T21:24:00+02:00;356500000;12569280512;67072;99840;1
2019-09-08T21:26:00+02:00;231000000;12567707648;66560;2048;1
2019-09-08T21:28:00+02:00;258000000;12568231936;69632;2560;1
2019-09-08T21:30:00+02:00;354500000;12568231936;68096;98816;1
2019-09-08T21:32:00+02:00;275000000;12570329088;72192;98304;1
2019-09-08T21:34:00+02:00;139000000;12569804800;67072;98816;1
2019-09-08T21:36:00+02:00;185000000;12567707648;64512;3072;1
2019-09-08T21:38:00+02:00;158500000;12568231936;69632;4096;1
2019-09-08T21:40:00+02:00;212000000;12567707648;72704;61952;1
2019-09-08T21:42:00+02:00;247000000;12568756224;76800;39936;1
2019-09-08T21:44:00+02:00;145000000;12567707648;69632;99328;1
2019-09-08T21:46:00+02:00;273500000;12569804800;76800;2048;1
2019-09-08T21:48:00+02:00;203500000;12571377664;70144;61440;1
2019-09-08T21:50:00+02:00;225000000;12569804800;75264;98816;1
2019-09-08T21:52:00+02:00;210500000;12570329088;71168;2048;1
2019-09-08T21:54:00+02:00;128000000;12568231936;65024;3584;1
2019-09-08T21:56:00+02:00;220500000;12569280512;84992;2048;1
2019-09-08T21:58:00+02:00;308000000;12569804800;67072;98816;1
2019-09-08T22:00:00+02:00;241000000;12568756224;71168;61952;1
2019-09-08T22:02:00+02:00;223500000;12570329088;72192;38912;1
2019-09-08T22:04:00+02:00;283500000;12571377664;73216;3584;1
2019-09-08T22:06:00+02:00;90500000;12569804800;73728;2048;1
2019-09-08T22:08:00+02:00;178500000;12571901952;64000;47616;1
2019-09-08T22:10:00+02:00;86000000;12569280512;72192;2560;1
2019-09-08T22:12:00+02:00;182500000;12571377664;71168;2048;1
2019-09-08T22:14:00+02:00;184500000;12572426240;69632;99328;1
2019-09-08T22:16:00+02:00;122500000;12569804800;75776;194560;1
2019-09-08T22:18:00+02:00;130000000;12571377664;70144;98816;1
2019-09-08T22:20:00+02:00;180500000;12569804800;75776;98816;1
2019-09-08T22:22:00+02:00;276000000;12571377664;72192;98304;1
2019-09-08T22:24:00+02:00;142000000;12573474816;65024;65024;1
2019-09-08T22:26:00+02:00;278500000;12571901952;78848;111616;1
2019-09-08T22:28:00+02:00;290000000;12573474816;66560;2560;1
2019-09-08T22:30:00+02:00;347500000;12573474816;77312;99328;1
2019-09-08T22:32:00+02:00;229500000;12573474816;74752;98304;1
2019-09-08T22:34:00+02:00;266000000;12573474816;67584;36864;1
2019-09-08T22:36:00+02:00;263000000;12572426240;83968;194560;1
2019-09-08T22:38:00+02:00;149000000;12572950528;64000;98816;1
2019-09-08T22:40:00+02:00;133000000;12573999104;70144;52224;1
2019-09-08T22:42:00+02:00;152500000;12577144832;71168;51200;1
2019-09-08T22:44:00+02:00;228000000;12575047680;66560;3072;1
2019-09-08T22:46:00+02:00;84000000;12572426240;75776;2048;1
2019-09-08T22:48:00+02:00;214000000;12576096256;64512;2560;1
2019-09-08T22:50:00+02:00;123000000;12573999104;75264;2560;1
2019-09-08T22:52:00+02:00;179000000;12578193408;75264;98304;1
2019-09-08T22:54:00+02:00;123000000;12578193408;67072;99328;1
2019-09-08T22:56:00+02:00;216000000;12577669120;77824;3072;1
2019-09-08T22:58:00+02:00;104000000;12578193408;66560;98816;1
2019-09-08T23:00:00+02:00;219000000;12579241984;70144;98816;1
2019-09-08T23:02:00+02:00;316500000;12579241984;69120;2560;1
2019-09-08T23:04:00+02:00;281000000;12580290560;64000;3072;1
2019-09-08T23:06:00+02:00;280000000;12578193408;74752;2048;1
2019-09-08T23:08:00+02:00;372000000;12579241984;65024;98304;1
2019-09-08T23:10:00+02:00;281000000;12582387712;69632;61952;1
2019-09-08T23:12:00+02:00;287500000;12585009152;69120;61440;1
2019-09-08T23:14:00+02:00;270500000;12582387712;66048;98816;1
2019-09-08T23:16:00+02:00;264500000;12579766272;67584;2048;1
2019-09-08T23:18:00+02:00;231000000;12582912000;67584;98816;1
2019-09-08T23:20:00+02:00;175500000;12580814848;71680;98816;1
2019-09-08T23:22:00+02:00;267500000;12586057728;71168;98304;1
2019-09-08T23:24:00+02:00;233500000;12583960576;66048;61952;1
2019-09-08T23:26:00+02:00;269000000;12586057728;71680;2048;1
2019-09-08T23:28:00+02:00;267000000;12586582016;69632;98304;1
2019-09-08T23:30:00+02:00;140000000;12582387712;69120;98816;1
2019-09-08T23:32:00+02:00;135000000;12587630592;70144;98816;1
2019-09-08T23:34:00+02:00;167500000;12582912000;68096;98816;1
2019-09-08T23:36:00+02:00;335000000;12584484864;67584;194560;1
2019-09-08T23:38:00+02:00;244000000;12585533440;68096;98304;1
2019-09-08T23:40:00+02:00;400500000;12586582016;68096;64512;1
2019-09-08T23:42:00+02:00;361000000;12590776320;68096;64000;1
2019-09-08T23:44:00+02:00;354000000;12588679168;72192;98816;1
2019-09-08T23:46:00+02:00;391000000;12585009152;66560;75776;1
2019-09-08T23:48:00+02:00;307500000;12590252032;66560;3072;1
2019-09-08T23:50:00+02:00;328500000;12590776320;64000;2560;1
2019-09-08T23:52:00+02:00;249500000;12593397760;67072;2560;1
2019-09-08T23:54:00+02:00;229000000;12587106304;68096;99328;1
2019-09-08T23:56:00+02:00;254000000;12589727744;70656;3072;1
2019-09-08T23:58:00+02:00;282000000;12592349184;73216;99328;1
