Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-07T13:38:00+02:00;338500000;12617515008;67072;107520;1
2019-09-07T13:40:00+02:00;286500000;12614893568;67072;98816;1
2019-09-07T13:42:00+02:00;295000000;12618563584;66560;3072;1
2019-09-07T13:44:00+02:00;417000000;12619087872;67072;98816;1
2019-09-07T13:46:00+02:00;329500000;12626427904;69632;2048;1
2019-09-07T13:48:00+02:00;412000000;12619087872;70656;2560;1
2019-09-07T13:50:00+02:00;329000000;12621709312;66560;3072;1
2019-09-07T13:52:00+02:00;315500000;12620660736;81920;2048;1
2019-09-07T13:54:00+02:00;234500000;12631146496;64512;44032;1
2019-09-07T13:56:00+02:00;174500000;12629049344;70656;98816;1
2019-09-07T13:58:00+02:00;141500000;12619612160;72192;98816;1
2019-09-07T14:00:00+02:00;219500000;12623282176;71168;98816;1
2019-09-07T14:02:00+02:00;276500000;12631670784;74752;194560;1
2019-09-07T14:04:00+02:00;334500000;12622233600;67072;99328;1
2019-09-07T14:06:00+02:00;232000000;12634292224;71680;35840;1
2019-09-07T14:08:00+02:00;267000000;12621709312;76288;36352;1
2019-09-07T14:10:00+02:00;263500000;12629049344;65536;99328;1
2019-09-07T14:12:00+02:00;305000000;12630097920;71680;191488;1
2019-09-07T14:14:00+02:00;268500000;12626427904;74240;39936;1
2019-09-07T14:16:00+02:00;397000000;12642156544;68608;2048;1
2019-09-07T14:18:00+02:00;420000000;12633767936;68608;2048;1
2019-09-07T14:20:00+02:00;235000000;12631670784;68096;99328;1
2019-09-07T14:22:00+02:00;274500000;12630097920;72704;3072;1
2019-09-07T14:24:00+02:00;293000000;12637962240;67584;98816;1
2019-09-07T14:26:00+02:00;270000000;12645826560;166912;198656;1
2019-09-07T14:28:00+02:00;162000000;12634292224;274944;212480;1
2019-09-07T14:30:00+02:00;210500000;12631146496;76800;46080;1
2019-09-07T14:32:00+02:00;242000000;12629049344;90112;27648;1
2019-09-07T14:34:00+02:00;193000000;12604407808;249344;188416;1
2019-09-07T14:36:00+02:00;301500000;12591824896;122368;151552;1
2019-09-07T14:38:00+02:00;140500000;12589203456;166400;198656;1
2019-09-07T14:40:00+02:00;247000000;12593922048;236032;229888;1
2019-09-07T14:42:00+02:00;312500000;12590252032;74752;2048;1
2019-09-07T14:44:00+02:00;239500000;12592349184;146432;142848;1
2019-09-07T14:46:00+02:00;319500000;12592873472;70144;37888;1
2019-09-07T14:48:00+02:00;329500000;12590776320;65536;37888;1
2019-09-07T14:50:00+02:00;409500000;12593922048;69632;50688;1
2019-09-07T14:52:00+02:00;393500000;12592349184;270848;205312;1
2019-09-07T14:54:00+02:00;303500000;12590252032;263680;201216;1
2019-09-07T14:56:00+02:00;290500000;12592349184;93184;124416;1
2019-09-07T14:58:00+02:00;151000000;12589203456;123904;239616;1
2019-09-07T15:00:00+02:00;296500000;12595494912;542720;475648;1
2019-09-07T15:02:00+02:00;313500000;12603883520;120320;81920;1
2019-09-07T15:04:00+02:00;210000000;12592873472;615424;585216;1
2019-09-07T15:06:00+02:00;273500000;12590252032;248832;238080;1
2019-09-07T15:08:00+02:00;290000000;12592349184;100352;223232;1
2019-09-07T15:10:00+02:00;272500000;12594446336;798208;736256;1
2019-09-07T15:12:00+02:00;212000000;12590776320;108544;105984;1
2019-09-07T15:14:00+02:00;267000000;12594446336;188928;195072;1
2019-09-07T15:16:00+02:00;280500000;12591300608;455680;391168;1
2019-09-07T15:18:00+02:00;145500000;12590252032;125952;63488;1
2019-09-07T15:20:00+02:00;383000000;12596543488;635392;668160;1
2019-09-07T15:22:00+02:00;335500000;12590252032;1068544;986624;1
2019-09-07T15:24:00+02:00;421500000;12592349184;535552;569344;1
2019-09-07T15:26:00+02:00;357000000;12590776320;434688;400896;1
2019-09-07T15:28:00+02:00;423000000;12590776320;75776;2048;1
2019-09-07T15:30:00+02:00;325000000;12593397760;76800;11264;1
2019-09-07T15:32:00+02:00;347000000;12590776320;78848;14848;1
2019-09-07T15:34:00+02:00;272500000;12591300608;86016;23552;1
2019-09-07T15:36:00+02:00;179500000;12590252032;87552;81920;1
2019-09-07T15:38:00+02:00;178000000;12590776320;812032;823296;1
2019-09-07T15:40:00+02:00;303000000;12594970624;521216;550912;1
2019-09-07T15:42:00+02:00;128000000;12590252032;707072;737280;1
2019-09-07T15:44:00+02:00;289000000;12594970624;989184;1018880;1
2019-09-07T15:46:00+02:00;172000000;12590776320;406016;456192;1
2019-09-07T15:48:00+02:00;241500000;12590252032;305152;205824;1
2019-09-07T15:50:00+02:00;176000000;12594446336;374784;321536;1
2019-09-07T15:52:00+02:00;151500000;12590252032;1090560;1026048;1
2019-09-07T15:54:00+02:00;339000000;12591824896;273408;208896;1
2019-09-07T15:56:00+02:00;375500000;12591824896;688640;619008;1
2019-09-07T15:58:00+02:00;306000000;12590252032;592384;516608;1
2019-09-07T16:00:00+02:00;336500000;12596543488;283648;218624;1
2019-09-07T16:02:00+02:00;353500000;12603359232;117760;123904;1
2019-09-07T16:04:00+02:00;274000000;12590252032;131072;102400;1
2019-09-07T16:06:00+02:00;223000000;12592349184;80896;110592;1
2019-09-07T16:08:00+02:00;246000000;12593922048;233984;258048;1
2019-09-07T16:10:00+02:00;307000000;12596543488;173056;110592;1
2019-09-07T16:12:00+02:00;191000000;12591824896;147456;278528;1
2019-09-07T16:14:00+02:00;148500000;12592349184;93696;121344;1
2019-09-07T16:16:00+02:00;271500000;12592873472;69120;33280;1
2019-09-07T16:18:00+02:00;119000000;12529434624;71680;2048;1
2019-09-07T16:20:00+02:00;115000000;12529958912;68608;3072;1
2019-09-07T16:22:00+02:00;88000000;12542017536;67584;48128;1
2019-09-07T16:24:00+02:00;181000000;12546211840;72704;98816;1
2019-09-07T16:26:00+02:00;155000000;12542017536;69120;98816;1
2019-09-07T16:28:00+02:00;183500000;12539396096;73728;2048;1
2019-09-07T16:30:00+02:00;285000000;12557746176;73728;98816;1
2019-09-07T16:32:00+02:00;212500000;12555124736;71168;98304;1
2019-09-07T16:34:00+02:00;226000000;12554076160;73216;2048;1
2019-09-07T16:36:00+02:00;308500000;12557746176;70144;2560;1
2019-09-07T16:38:00+02:00;170500000;12554600448;73728;3072;1
2019-09-07T16:40:00+02:00;243000000;12557221888;68608;99328;1
2019-09-07T16:42:00+02:00;122500000;12553551872;68608;44032;1
2019-09-07T16:44:00+02:00;81500000;12556697600;68608;44032;1
2019-09-07T16:46:00+02:00;238000000;12559843328;69120;61440;1
2019-09-07T16:48:00+02:00;277500000;12556697600;75776;194560;1
2019-09-07T16:50:00+02:00;167000000;12557221888;71168;99328;1
2019-09-07T16:52:00+02:00;160500000;12555649024;69120;98304;1
2019-09-07T16:54:00+02:00;146000000;12556173312;70144;98816;1
2019-09-07T16:56:00+02:00;235500000;12558794752;67584;98816;1
2019-09-07T16:58:00+02:00;241500000;12557221888;71680;3072;1
2019-09-07T17:00:00+02:00;193500000;12560367616;68096;3072;1
2019-09-07T17:02:00+02:00;359500000;12572426240;79872;2560;1
2019-09-07T17:04:00+02:00;193500000;12558270464;73216;2560;1
2019-09-07T17:06:00+02:00;344000000;12559843328;69120;2560;1
2019-09-07T17:08:00+02:00;228500000;12557221888;69632;3072;1
2019-09-07T17:10:00+02:00;323500000;12562464768;68608;99328;1
2019-09-07T17:12:00+02:00;187000000;12557221888;71168;99328;1
2019-09-07T17:14:00+02:00;85000000;12557746176;75264;99328;1
2019-09-07T17:16:00+02:00;249500000;12559843328;66048;99328;1
2019-09-07T17:18:00+02:00;167000000;12559319040;70144;68608;1
2019-09-07T17:20:00+02:00;148000000;12559843328;73216;69120;1
2019-09-07T17:22:00+02:00;133500000;12557746176;65024;2560;1
2019-09-07T17:24:00+02:00;85000000;12557746176;65536;3072;1
2019-09-07T17:26:00+02:00;109500000;12562989056;70144;3072;1
2019-09-07T17:28:00+02:00;236500000;12559319040;72192;2560;1
2019-09-07T17:30:00+02:00;263500000;12562464768;72704;2560;1
2019-09-07T17:32:00+02:00;179000000;12560367616;68096;98816;1
2019-09-07T17:34:00+02:00;271500000;12560891904;86016;3072;1
2019-09-07T17:36:00+02:00;273500000;12564561920;73728;3072;1
2019-09-07T17:38:00+02:00;367000000;12559843328;68096;3584;1
2019-09-07T17:40:00+02:00;406500000;12564561920;78848;98816;1
2019-09-07T17:42:00+02:00;196500000;12560367616;70144;3072;1
2019-09-07T17:44:00+02:00;295000000;12562464768;69632;2048;1
2019-09-07T17:46:00+02:00;271000000;12568231936;70144;4608;1
2019-09-07T17:48:00+02:00;185000000;12562989056;77312;98304;1
2019-09-07T17:50:00+02:00;144000000;12564037632;79872;99328;1
2019-09-07T17:52:00+02:00;106000000;12563513344;67584;99328;1
2019-09-07T17:54:00+02:00;206500000;12565086208;86016;194560;1
2019-09-07T17:56:00+02:00;283000000;12571377664;70656;3072;1
2019-09-07T17:58:00+02:00;256000000;12567183360;73216;2560;1
2019-09-07T18:00:00+02:00;108000000;12572950528;84480;3584;1
2019-09-07T18:02:00+02:00;235500000;12575047680;65536;98816;1
2019-09-07T18:04:00+02:00;152000000;12569280512;90112;194560;1
2019-09-07T18:06:00+02:00;190000000;12577669120;70656;3072;1
2019-09-07T18:08:00+02:00;564500000;12567183360;80896;9728;1
2019-09-07T18:10:00+02:00;385000000;12569280512;83968;10240;1
2019-09-07T18:12:00+02:00;323000000;12569280512;66048;2560;1
2019-09-07T18:14:00+02:00;292000000;12566134784;88064;4096;1
2019-09-07T18:16:00+02:00;456000000;12577144832;65536;3072;1
2019-09-07T18:18:00+02:00;337000000;12570853376;63488;3072;1
2019-09-07T18:20:00+02:00;310500000;12572426240;75776;3072;1
2019-09-07T18:22:00+02:00;173000000;12566659072;186880;217088;1
2019-09-07T18:24:00+02:00;157500000;12569280512;275968;300544;1
2019-09-07T18:26:00+02:00;250500000;12580814848;67072;4608;1
2019-09-07T18:28:00+02:00;143500000;12571901952;66560;194560;1
2019-09-07T18:30:00+02:00;183000000;12574523392;78848;3072;1
2019-09-07T18:32:00+02:00;255000000;12573474816;65024;2560;1
2019-09-07T18:34:00+02:00;163000000;12570853376;73216;2560;1
2019-09-07T18:36:00+02:00;188000000;12581339136;237056;272384;1
2019-09-07T18:38:00+02:00;190000000;12571377664;71680;9216;1
2019-09-07T18:40:00+02:00;222000000;12580290560;87552;62464;1
2019-09-07T18:42:00+02:00;359000000;12575571968;91136;116736;1
2019-09-07T18:44:00+02:00;365500000;12580290560;84992;117248;1
2019-09-07T18:46:00+02:00;270000000;12583436288;89600;117248;1
2019-09-07T18:48:00+02:00;233000000;12577669120;82944;20480;1
2019-09-07T18:50:00+02:00;268000000;12580814848;88064;20992;1
2019-09-07T18:52:00+02:00;305500000;12581339136;88576;118272;1
2019-09-07T18:54:00+02:00;187500000;12579766272;89088;21504;1
2019-09-07T18:56:00+02:00;218500000;12589203456;88064;21504;1
2019-09-07T18:58:00+02:00;316500000;12581863424;88576;21504;1
2019-09-07T19:00:00+02:00;370500000;12586582016;100352;118272;1
2019-09-07T19:02:00+02:00;386000000;12593397760;89088;69632;1
2019-09-07T19:04:00+02:00;232000000;12581339136;86016;21504;1
2019-09-07T19:06:00+02:00;286000000;12596019200;87040;75776;1
2019-09-07T19:08:00+02:00;199000000;12581339136;85504;117248;1
2019-09-07T19:10:00+02:00;334500000;12583960576;90112;117248;1
2019-09-07T19:12:00+02:00;222000000;12585009152;183808;216064;1
2019-09-07T19:14:00+02:00;319500000;12591300608;3141632;3074048;1
2019-09-07T19:16:00+02:00;511000000;12598640640;729600;660480;1
2019-09-07T19:18:00+02:00;564500000;12588154880;1612288;1628160;1
2019-09-07T19:20:00+02:00;395500000;12590252032;807936;731648;1
2019-09-07T19:22:00+02:00;372000000;12591824896;459776;492032;1
2019-09-07T19:24:00+02:00;342000000;12591300608;106496;35840;1
2019-09-07T19:26:00+02:00;386500000;12602834944;179200;169472;1
2019-09-07T19:28:00+02:00;316500000;12592349184;1450496;1388544;1
2019-09-07T19:30:00+02:00;486000000;12593397760;2826752;2763264;1
2019-09-07T19:32:00+02:00;221500000;12594970624;2073088;2101760;1
2019-09-07T19:34:00+02:00;448000000;12593922048;1195008;1314816;1
2019-09-07T19:36:00+02:00;404500000;12610174976;143872;76800;1
2019-09-07T19:38:00+02:00;241500000;12592349184;1018880;1052160;1
2019-09-07T19:40:00+02:00;411000000;12602834944;229888;252928;1
2019-09-07T19:42:00+02:00;376500000;12598640640;700416;731648;1
2019-09-07T19:44:00+02:00;351000000;12599164928;304128;345088;1
2019-09-07T19:46:00+02:00;377500000;12594446336;269824;205312;1
2019-09-07T19:48:00+02:00;213000000;12553551872;983552;1014272;1
2019-09-07T19:50:00+02:00;676500000;12556697600;2448896;2483712;1
2019-09-07T19:52:00+02:00;485000000;12555649024;1348096;1284608;1
2019-09-07T19:54:00+02:00;519500000;12554600448;1231872;1172480;1
2019-09-07T19:56:00+02:00;356000000;12555124736;107520;40960;1
2019-09-07T19:58:00+02:00;397500000;12554076160;795136;732672;1
2019-09-07T20:00:00+02:00;387500000;12583436288;873984;858624;1
2019-09-07T20:02:00+02:00;408500000;12557746176;75776;56320;1
2019-09-07T20:04:00+02:00;202000000;12554076160;69632;16384;1
2019-09-07T20:06:00+02:00;287000000;12559319040;70656;50688;1
2019-09-07T20:08:00+02:00;194500000;12555124736;69632;99328;1
2019-09-07T20:10:00+02:00;287000000;12556697600;76800;99840;1
2019-09-07T20:12:00+02:00;186000000;12554600448;68096;3072;1
2019-09-07T20:14:00+02:00;185000000;12554076160;66560;4608;1
2019-09-07T20:16:00+02:00;346000000;12557221888;75264;4608;1
2019-09-07T20:18:00+02:00;309500000;12554600448;65024;3072;1
2019-09-07T20:20:00+02:00;246000000;12555124736;79360;3072;1
2019-09-07T20:22:00+02:00;426000000;12556173312;68608;3072;1
2019-09-07T20:24:00+02:00;316500000;12555649024;66560;195584;1
2019-09-07T20:26:00+02:00;428000000;12557221888;79872;99328;1
2019-09-07T20:28:00+02:00;276000000;12554600448;174592;164864;1
2019-09-07T20:30:00+02:00;383500000;12558270464;239616;219648;1
2019-09-07T20:32:00+02:00;313500000;12555649024;66560;99328;1
2019-09-07T20:34:00+02:00;131500000;12555124736;65536;2048;1
2019-09-07T20:36:00+02:00;287000000;12556173312;73728;3072;1
2019-09-07T20:38:00+02:00;252000000;12554600448;68608;99328;1
2019-09-07T20:40:00+02:00;226000000;12557746176;81920;99328;1
2019-09-07T20:42:00+02:00;410000000;12556697600;66048;3072;1
2019-09-07T20:44:00+02:00;125000000;12555649024;70656;4096;1
2019-09-07T20:46:00+02:00;157500000;12556173312;81920;4096;1
2019-09-07T20:48:00+02:00;197500000;12557221888;66560;3072;1
2019-09-07T20:50:00+02:00;203000000;12556173312;77824;61952;1
2019-09-07T20:52:00+02:00;257500000;12555649024;66560;3072;1
2019-09-07T20:54:00+02:00;158500000;12554600448;67584;2048;1
2019-09-07T20:56:00+02:00;386500000;12559319040;68096;99328;1
2019-09-07T20:58:00+02:00;309000000;12555124736;71168;98816;1
2019-09-07T21:00:00+02:00;457500000;12559319040;81920;99328;1
2019-09-07T21:02:00+02:00;304500000;12568231936;68096;98816;1
2019-09-07T21:04:00+02:00;401500000;12555649024;70656;3072;1
2019-09-07T21:06:00+02:00;275000000;12557746176;73216;3072;1
2019-09-07T21:08:00+02:00;243000000;12556697600;71168;3072;1
2019-09-07T21:10:00+02:00;150000000;12556697600;77824;3072;1
2019-09-07T21:12:00+02:00;106500000;12555649024;75264;98816;1
2019-09-07T21:14:00+02:00;159000000;12555649024;67072;61440;1
2019-09-07T21:16:00+02:00;233500000;12557221888;80896;54272;1
2019-09-07T21:18:00+02:00;87500000;12554600448;68608;2048;1
2019-09-07T21:20:00+02:00;169000000;12559843328;79360;54272;1
2019-09-07T21:22:00+02:00;147500000;12560891904;67072;98816;1
2019-09-07T21:24:00+02:00;123500000;12568231936;67072;98304;1
2019-09-07T21:26:00+02:00;146000000;12566134784;77312;3072;1
2019-09-07T21:28:00+02:00;125000000;12566134784;69632;3072;1
2019-09-07T21:30:00+02:00;353000000;12568756224;80384;3072;1
2019-09-07T21:32:00+02:00;316000000;12568231936;67584;98816;1
2019-09-07T21:34:00+02:00;192500000;12566659072;68608;98816;1
2019-09-07T21:36:00+02:00;273000000;12571377664;79360;99328;1
2019-09-07T21:38:00+02:00;251500000;12568231936;68608;194560;1
2019-09-07T21:40:00+02:00;227000000;12569804800;78336;64512;1
2019-09-07T21:42:00+02:00;238500000;12570853376;64512;98816;1
2019-09-07T21:44:00+02:00;148000000;12567183360;66048;98816;1
2019-09-07T21:46:00+02:00;276000000;12570853376;77824;98816;1
2019-09-07T21:48:00+02:00;241500000;12569280512;65536;3072;1
2019-09-07T21:50:00+02:00;282500000;12572950528;81408;99840;1
2019-09-07T21:52:00+02:00;117500000;12568231936;68096;98816;1
2019-09-07T21:54:00+02:00;181500000;12569804800;63488;2048;1
2019-09-07T21:56:00+02:00;243000000;12571901952;77312;98816;1
2019-09-07T21:58:00+02:00;226500000;12571901952;67584;2560;1
2019-09-07T22:00:00+02:00;145500000;12571901952;75776;3072;1
2019-09-07T22:02:00+02:00;254500000;12585009152;67584;61952;1
2019-09-07T22:04:00+02:00;279000000;12574523392;67072;2048;1
2019-09-07T22:06:00+02:00;250500000;12573474816;79872;3072;1
2019-09-07T22:08:00+02:00;281500000;12572950528;71680;3072;1
2019-09-07T22:10:00+02:00;286000000;12598116352;77312;9728;1
2019-09-07T22:12:00+02:00;811000000;12570853376;66048;3072;1
2019-09-07T22:14:00+02:00;145000000;12569280512;70656;3584;1
2019-09-07T22:16:00+02:00;230500000;12574523392;78336;53760;1
2019-09-07T22:18:00+02:00;168000000;12571377664;65536;2048;1
2019-09-07T22:20:00+02:00;174000000;12575047680;75264;3072;1
2019-09-07T22:22:00+02:00;273500000;12571377664;72192;3072;1
2019-09-07T22:24:00+02:00;181000000;12573474816;70656;3072;1
2019-09-07T22:26:00+02:00;267500000;12575047680;72704;99328;1
2019-09-07T22:28:00+02:00;180500000;12573999104;65536;3072;1
2019-09-07T22:30:00+02:00;301000000;12576620544;72192;99328;1
2019-09-07T22:32:00+02:00;91000000;12572950528;70656;98304;1
2019-09-07T22:34:00+02:00;218000000;12574523392;69120;98304;1
2019-09-07T22:36:00+02:00;192500000;12574523392;68608;3072;1
2019-09-07T22:38:00+02:00;231000000;12576096256;66560;2048;1
2019-09-07T22:40:00+02:00;252000000;12574523392;66560;3072;1
2019-09-07T22:42:00+02:00;287000000;12573474816;68096;3584;1
2019-09-07T22:44:00+02:00;208000000;12573999104;67072;3584;1
2019-09-07T22:46:00+02:00;291500000;12579241984;70656;9216;1
2019-09-07T22:48:00+02:00;155500000;12577669120;78848;218112;1
2019-09-07T22:50:00+02:00;279500000;12578717696;76800;121856;1
2019-09-07T22:52:00+02:00;116000000;12573999104;74752;121344;1
2019-09-07T22:54:00+02:00;260500000;12577144832;76800;121344;1
2019-09-07T22:56:00+02:00;164000000;12578193408;71680;120832;1
2019-09-07T22:58:00+02:00;174000000;12578717696;73728;25600;1
2019-09-07T23:00:00+02:00;281500000;12586057728;74240;25088;1
2019-09-07T23:02:00+02:00;362500000;12579241984;72704;25088;1
2019-09-07T23:04:00+02:00;244500000;12578193408;74752;25088;1
2019-09-07T23:06:00+02:00;283000000;12581339136;73728;26624;1
2019-09-07T23:08:00+02:00;199000000;12581339136;76800;25600;1
2019-09-07T23:10:00+02:00;421500000;12580814848;76800;120832;1
2019-09-07T23:12:00+02:00;432000000;12581863424;81408;120320;1
2019-09-07T23:14:00+02:00;323500000;12579766272;87040;83456;1
2019-09-07T23:16:00+02:00;356000000;12583436288;88064;25600;1
2019-09-07T23:18:00+02:00;397500000;12585009152;91136;25600;1
2019-09-07T23:20:00+02:00;411500000;12585009152;90112;121344;1
2019-09-07T23:22:00+02:00;306000000;12585009152;91136;29184;1
2019-09-07T23:24:00+02:00;185500000;12582387712;90624;119296;1
2019-09-07T23:26:00+02:00;260000000;12585009152;84480;21504;1
2019-09-07T23:28:00+02:00;315000000;12589203456;87040;17920;1
2019-09-07T23:30:00+02:00;245000000;12586057728;91648;74752;1
2019-09-07T23:32:00+02:00;180500000;12582387712;76800;2048;1
2019-09-07T23:34:00+02:00;190500000;12582387712;78848;61952;1
2019-09-07T23:36:00+02:00;284000000;12589203456;87040;57344;1
2019-09-07T23:38:00+02:00;161500000;12592349184;85504;98304;1
2019-09-07T23:40:00+02:00;248500000;12587106304;80896;99328;1
2019-09-07T23:42:00+02:00;213500000;12586057728;75776;2048;1
2019-09-07T23:44:00+02:00;298500000;12586057728;78336;2560;1
2019-09-07T23:46:00+02:00;351000000;12592349184;82944;98304;1
2019-09-07T23:48:00+02:00;454000000;12588154880;83968;194560;1
2019-09-07T23:50:00+02:00;401500000;12588679168;79872;3072;1
2019-09-07T23:52:00+02:00;379000000;12590252032;71680;3072;1
2019-09-07T23:54:00+02:00;343000000;12590252032;76800;3072;1
2019-09-07T23:56:00+02:00;252500000;12592349184;82432;2560;1
2019-09-07T23:58:00+02:00;198000000;12596019200;81408;2048;1
