Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-06T13:38:00+02:00;194500000;12573474816;90112;3072;1
2019-09-06T13:40:00+02:00;290500000;12575047680;111616;3072;1
2019-09-06T13:42:00+02:00;231000000;12571901952;96256;7168;1
2019-09-06T13:44:00+02:00;267000000;12573999104;95232;2560;1
2019-09-06T13:46:00+02:00;261500000;12571901952;101888;98304;1
2019-09-06T13:48:00+02:00;213000000;12574523392;87040;3072;1
2019-09-06T13:50:00+02:00;218000000;12572950528;115712;3072;1
2019-09-06T13:52:00+02:00;284000000;12575571968;100864;98816;1
2019-09-06T13:54:00+02:00;149000000;12570853376;113152;99328;1
2019-09-06T13:56:00+02:00;313500000;12577144832;99328;194560;1
2019-09-06T13:58:00+02:00;187500000;12571377664;88576;3584;1
2019-09-06T14:00:00+02:00;377000000;12577669120;94720;2560;1
2019-09-06T14:02:00+02:00;280000000;12586582016;95744;99328;1
2019-09-06T14:04:00+02:00;145000000;12574523392;89600;3072;1
2019-09-06T14:06:00+02:00;215500000;12574523392;91136;3072;1
2019-09-06T14:08:00+02:00;278500000;12571901952;90112;99328;1
2019-09-06T14:10:00+02:00;323000000;12575571968;89600;92672;1
2019-09-06T14:12:00+02:00;212500000;12573474816;89600;2560;1
2019-09-06T14:14:00+02:00;243500000;12572426240;88576;3072;1
2019-09-06T14:16:00+02:00;272000000;12578193408;98304;3072;1
2019-09-06T14:18:00+02:00;253000000;12572426240;93696;99328;1
2019-09-06T14:20:00+02:00;199500000;12575047680;90624;98816;1
2019-09-06T14:22:00+02:00;257000000;12575047680;92672;98816;1
2019-09-06T14:24:00+02:00;166000000;12576620544;96768;47616;1
2019-09-06T14:26:00+02:00;152000000;12576096256;94208;194560;1
2019-09-06T14:28:00+02:00;220500000;12574523392;88576;3584;1
2019-09-06T14:30:00+02:00;161500000;12577669120;87040;2560;1
2019-09-06T14:32:00+02:00;151500000;12573474816;88576;2560;1
2019-09-06T14:34:00+02:00;246000000;12575047680;96768;3584;1
2019-09-06T14:36:00+02:00;185000000;12576096256;103424;3072;1
2019-09-06T14:38:00+02:00;241000000;12575047680;91136;99328;1
2019-09-06T14:40:00+02:00;273000000;12578717696;91648;36352;1
2019-09-06T14:42:00+02:00;320000000;12578717696;88576;36864;1
2019-09-06T14:44:00+02:00;234500000;12574523392;88576;99328;1
2019-09-06T14:46:00+02:00;279000000;12579241984;94208;2048;1
2019-09-06T14:48:00+02:00;322000000;12576096256;89600;99328;1
2019-09-06T14:50:00+02:00;354000000;12576620544;90112;2560;1
2019-09-06T14:52:00+02:00;244000000;12581339136;91136;54272;1
2019-09-06T14:54:00+02:00;120500000;12575047680;84992;3584;1
2019-09-06T14:56:00+02:00;153500000;12577669120;95232;2048;1
2019-09-06T14:58:00+02:00;189500000;12575571968;86016;3072;1
2019-09-06T15:00:00+02:00;265000000;12581339136;94720;98816;1
2019-09-06T15:02:00+02:00;131000000;12593397760;96256;98816;1
2019-09-06T15:04:00+02:00;185500000;12576096256;84992;3584;1
2019-09-06T15:06:00+02:00;146500000;12580290560;101376;194560;1
2019-09-06T15:08:00+02:00;185500000;12578717696;86016;44032;1
2019-09-06T15:10:00+02:00;186000000;12578193408;89600;98816;1
2019-09-06T15:12:00+02:00;181500000;12582912000;94208;98816;1
2019-09-06T15:14:00+02:00;182500000;12578193408;88064;98816;1
2019-09-06T15:16:00+02:00;255500000;12580814848;93184;194560;1
2019-09-06T15:18:00+02:00;349500000;12577669120;95232;99328;1
2019-09-06T15:20:00+02:00;319500000;12579766272;106496;98816;1
2019-09-06T15:22:00+02:00;390500000;12583436288;105472;98816;1
2019-09-06T15:24:00+02:00;348000000;12579766272;101888;54784;1
2019-09-06T15:26:00+02:00;185500000;12582387712;109568;194560;1
2019-09-06T15:28:00+02:00;125500000;12579241984;104960;99328;1
2019-09-06T15:30:00+02:00;145500000;12580814848;107008;98816;1
2019-09-06T15:32:00+02:00;113500000;12583436288;88064;98816;1
2019-09-06T15:34:00+02:00;221500000;12580290560;82432;3584;1
2019-09-06T15:36:00+02:00;176000000;12582387712;92160;2048;1
2019-09-06T15:38:00+02:00;146000000;12580290560;84480;3584;1
2019-09-06T15:40:00+02:00;310500000;12582912000;94720;98816;1
2019-09-06T15:42:00+02:00;277000000;12584484864;91648;98816;1
2019-09-06T15:44:00+02:00;139000000;12581339136;89600;98816;1
2019-09-06T15:46:00+02:00;211500000;12583436288;91136;2048;1
2019-09-06T15:48:00+02:00;145000000;12582912000;89088;3584;1
2019-09-06T15:50:00+02:00;370500000;12587106304;87040;98816;1
2019-09-06T15:52:00+02:00;307500000;12587630592;90112;98816;1
2019-09-06T15:54:00+02:00;335000000;12587106304;89600;99328;1
2019-09-06T15:56:00+02:00;433000000;12589203456;96256;3072;1
2019-09-06T15:58:00+02:00;420000000;12585533440;84480;39424;1
2019-09-06T16:00:00+02:00;281500000;12589727744;88576;98816;1
2019-09-06T16:02:00+02:00;305500000;12601262080;90112;2048;1
2019-09-06T16:04:00+02:00;315000000;12588154880;88576;37888;1
2019-09-06T16:06:00+02:00;282500000;12590776320;105984;11264;1
2019-09-06T16:08:00+02:00;198000000;12588154880;95744;11264;1
2019-09-06T16:10:00+02:00;210500000;12588679168;88576;99328;1
2019-09-06T16:12:00+02:00;202000000;12591824896;90112;3072;1
2019-09-06T16:14:00+02:00;291500000;12589727744;92160;98816;1
2019-09-06T16:16:00+02:00;199500000;12591300608;99840;101376;1
2019-09-06T16:18:00+02:00;297500000;12592349184;101888;107008;1
2019-09-06T16:20:00+02:00;162000000;12593922048;92672;98816;1
2019-09-06T16:22:00+02:00;235500000;12595494912;118784;194560;1
2019-09-06T16:24:00+02:00;390000000;12591300608;89088;3072;1
2019-09-06T16:26:00+02:00;329000000;12592873472;93184;2560;1
2019-09-06T16:28:00+02:00;361000000;12594446336;92160;98816;1
2019-09-06T16:30:00+02:00;317500000;12599689216;92672;98816;1
2019-09-06T16:32:00+02:00;268000000;12595494912;93184;2048;1
2019-09-06T16:34:00+02:00;226000000;12592349184;83968;61952;1
2019-09-06T16:36:00+02:00;344500000;12596019200;101888;51200;1
2019-09-06T16:38:00+02:00;257000000;12594446336;91648;2560;1
2019-09-06T16:40:00+02:00;291500000;12598640640;97280;6144;1
2019-09-06T16:42:00+02:00;336500000;12600213504;84992;3072;1
2019-09-06T16:44:00+02:00;283500000;12596543488;224256;237056;1
2019-09-06T16:46:00+02:00;307000000;12599689216;92160;2560;1
2019-09-06T16:48:00+02:00;312000000;12596019200;86016;2560;1
2019-09-06T16:50:00+02:00;338500000;12599164928;99328;3584;1
2019-09-06T16:52:00+02:00;226000000;12607553536;90112;194560;1
2019-09-06T16:54:00+02:00;179500000;12599689216;90112;3072;1
2019-09-06T16:56:00+02:00;546000000;12601786368;177152;83968;1
2019-09-06T16:58:00+02:00;314500000;12599164928;136192;53248;1
2019-09-06T17:00:00+02:00;252000000;12603883520;98816;10240;1
2019-09-06T17:02:00+02:00;428000000;12613320704;108544;17408;1
2019-09-06T17:04:00+02:00;294000000;12600737792;112640;77312;1
2019-09-06T17:06:00+02:00;389500000;12603359232;141312;48640;1
2019-09-06T17:08:00+02:00;278000000;12604407808;142848;144896;1
2019-09-06T17:10:00+02:00;328000000;12606504960;147456;66048;1
2019-09-06T17:12:00+02:00;220500000;12611223552;152576;70656;1
2019-09-06T17:14:00+02:00;163500000;12609126400;90112;10752;1
2019-09-06T17:16:00+02:00;340500000;12609650688;109568;122368;1
2019-09-06T17:18:00+02:00;351500000;12608602112;99328;112128;1
2019-09-06T17:20:00+02:00;232500000;12611223552;121344;39424;1
2019-09-06T17:22:00+02:00;359500000;12622233600;84992;3072;1
2019-09-06T17:24:00+02:00;250000000;12608602112;87040;3072;1
2019-09-06T17:26:00+02:00;332500000;12613844992;82944;2560;1
2019-09-06T17:28:00+02:00;218000000;12610174976;81408;2048;1
2019-09-06T17:30:00+02:00;374500000;12615417856;82432;2560;1
2019-09-06T17:32:00+02:00;285000000;12618039296;81920;194560;1
2019-09-06T17:34:00+02:00;343000000;12616990720;84992;99328;1
2019-09-06T17:36:00+02:00;311000000;12612272128;85504;98816;1
2019-09-06T17:38:00+02:00;460000000;12609126400;89600;98816;1
2019-09-06T17:40:00+02:00;287500000;12603883520;80384;98304;1
2019-09-06T17:42:00+02:00;222000000;12571377664;80896;194560;1
2019-09-06T17:44:00+02:00;231000000;12571377664;78848;36864;1
2019-09-06T17:46:00+02:00;290000000;12573474816;88064;39424;1
2019-09-06T17:48:00+02:00;130000000;12570853376;81920;38912;1
2019-09-06T17:50:00+02:00;237000000;12573474816;80384;2560;1
2019-09-06T17:52:00+02:00;141500000;12570329088;94208;3072;1
2019-09-06T17:54:00+02:00;226000000;12572426240;84992;3072;1
2019-09-06T17:56:00+02:00;249500000;12575047680;86016;194560;1
2019-09-06T17:58:00+02:00;285500000;12571901952;78848;99328;1
2019-09-06T18:00:00+02:00;564500000;12575571968;83968;98816;1
2019-09-06T18:02:00+02:00;278000000;12585009152;87552;98816;1
2019-09-06T18:04:00+02:00;418500000;12573474816;79872;3584;1
2019-09-06T18:06:00+02:00;318500000;12572950528;80896;3072;1
2019-09-06T18:08:00+02:00;330500000;12571377664;77312;3584;1
2019-09-06T18:10:00+02:00;446500000;12573999104;80896;99328;1
2019-09-06T18:12:00+02:00;341500000;12572426240;84992;194560;1
2019-09-06T18:14:00+02:00;287500000;12573474816;76800;39424;1
2019-09-06T18:16:00+02:00;198000000;12573999104;76800;36864;1
2019-09-06T18:18:00+02:00;179000000;12572426240;75264;36864;1
2019-09-06T18:20:00+02:00;270000000;12576096256;73728;6656;1
2019-09-06T18:22:00+02:00;184500000;12571901952;75776;75776;1
2019-09-06T18:24:00+02:00;122000000;12571377664;77312;2560;1
2019-09-06T18:26:00+02:00;191000000;12572950528;79360;3072;1
2019-09-06T18:28:00+02:00;140000000;12571901952;88576;98816;1
2019-09-06T18:30:00+02:00;217000000;12575047680;79872;98816;1
2019-09-06T18:32:00+02:00;233500000;12571377664;73728;2048;1
2019-09-06T18:34:00+02:00;244000000;12573474816;74240;98816;1
2019-09-06T18:36:00+02:00;178000000;12571901952;74752;98816;1
2019-09-06T18:38:00+02:00;313000000;12572426240;72192;99328;1
2019-09-06T18:40:00+02:00;329500000;12574523392;73216;98816;1
2019-09-06T18:42:00+02:00;411500000;12571901952;72192;3072;1
2019-09-06T18:44:00+02:00;362000000;12571901952;80384;40448;1
2019-09-06T18:46:00+02:00;441500000;12578717696;75776;194560;1
2019-09-06T18:48:00+02:00;186000000;12571377664;72704;3072;1
2019-09-06T18:50:00+02:00;178500000;12572426240;75264;3072;1
2019-09-06T18:52:00+02:00;155000000;12570329088;78336;2560;1
2019-09-06T18:54:00+02:00;81500000;12571377664;72192;3072;1
2019-09-06T18:56:00+02:00;117500000;12573474816;73728;2048;1
2019-09-06T18:58:00+02:00;92500000;12570853376;70144;2560;1
2019-09-06T19:00:00+02:00;271000000;12576620544;73728;3072;1
2019-09-06T19:02:00+02:00;268000000;12586057728;74752;194560;1
2019-09-06T19:04:00+02:00;181500000;12572426240;70656;3584;1
2019-09-06T19:06:00+02:00;149000000;12572950528;79872;4096;1
2019-09-06T19:08:00+02:00;113000000;12572950528;72704;4608;1
2019-09-06T19:10:00+02:00;131000000;12573999104;75264;99328;1
2019-09-06T19:12:00+02:00;256500000;12574523392;77824;96256;1
2019-09-06T19:14:00+02:00;272000000;12574523392;70656;3584;1
2019-09-06T19:16:00+02:00;354500000;12572426240;76800;98304;1
2019-09-06T19:18:00+02:00;301000000;12571901952;73216;99328;1
2019-09-06T19:20:00+02:00;290000000;12573999104;71168;2560;1
2019-09-06T19:22:00+02:00;155500000;12571377664;76800;3072;1
2019-09-06T19:24:00+02:00;142500000;12571901952;72704;3072;1
2019-09-06T19:26:00+02:00;251500000;12575047680;75776;2048;1
2019-09-06T19:28:00+02:00;194500000;12571901952;79360;46592;1
2019-09-06T19:30:00+02:00;265000000;12573474816;77824;2560;1
2019-09-06T19:32:00+02:00;189000000;12572950528;75776;2048;1
2019-09-06T19:34:00+02:00;221500000;12574523392;67072;98816;1
2019-09-06T19:36:00+02:00;215000000;12575047680;76800;3072;1
2019-09-06T19:38:00+02:00;231000000;12575571968;80384;98304;1
2019-09-06T19:40:00+02:00;152500000;12574523392;74752;98816;1
2019-09-06T19:42:00+02:00;209500000;12575047680;75776;3072;1
2019-09-06T19:44:00+02:00;226000000;12575047680;74240;3072;1
2019-09-06T19:46:00+02:00;257000000;12575047680;71680;2560;1
2019-09-06T19:48:00+02:00;327500000;12573474816;72192;2560;1
2019-09-06T19:50:00+02:00;322000000;12577669120;70144;3072;1
2019-09-06T19:52:00+02:00;252000000;12573999104;82944;71680;1
2019-09-06T19:54:00+02:00;270000000;12573999104;71168;98816;1
2019-09-06T19:56:00+02:00;227500000;12578193408;79872;61952;1
2019-09-06T19:58:00+02:00;261000000;12573474816;72704;61440;1
2019-09-06T20:00:00+02:00;216500000;12598640640;80384;104960;1
2019-09-06T20:02:00+02:00;473000000;12599689216;79872;81920;1
2019-09-06T20:04:00+02:00;219500000;12580290560;69632;10240;1
2019-09-06T20:06:00+02:00;240500000;12577669120;71680;2560;1
2019-09-06T20:08:00+02:00;281500000;12576620544;72704;3584;1
2019-09-06T20:10:00+02:00;339500000;12580290560;73728;98816;1
2019-09-06T20:12:00+02:00;225000000;12579241984;79872;3072;1
2019-09-06T20:14:00+02:00;272500000;12576620544;70656;99328;1
2019-09-06T20:16:00+02:00;199500000;12577669120;75776;98304;1
2019-09-06T20:18:00+02:00;250500000;12576620544;71680;97280;1
2019-09-06T20:20:00+02:00;251500000;12578193408;70656;3072;1
2019-09-06T20:22:00+02:00;334000000;12579766272;73216;2560;1
2019-09-06T20:24:00+02:00;294000000;12578193408;71168;62464;1
2019-09-06T20:26:00+02:00;286000000;12578717696;72704;3072;1
2019-09-06T20:28:00+02:00;168000000;12578193408;75264;61952;1
2019-09-06T20:30:00+02:00;152000000;12579241984;74240;98816;1
2019-09-06T20:32:00+02:00;150500000;12582912000;73728;98816;1
2019-09-06T20:34:00+02:00;253500000;12578717696;67072;3584;1
2019-09-06T20:36:00+02:00;273500000;12580814848;74752;2048;1
2019-09-06T20:38:00+02:00;191000000;12579241984;70144;3072;1
2019-09-06T20:40:00+02:00;246000000;12583960576;76800;98816;1
2019-09-06T20:42:00+02:00;177500000;12583960576;72192;2560;1
2019-09-06T20:44:00+02:00;198500000;12580290560;70656;3584;1
2019-09-06T20:46:00+02:00;331500000;12583436288;69632;2048;1
2019-09-06T20:48:00+02:00;231500000;12581339136;73216;2560;1
2019-09-06T20:50:00+02:00;367000000;12583436288;72192;64000;1
2019-09-06T20:52:00+02:00;329000000;12585533440;78336;63488;1
2019-09-06T20:54:00+02:00;352000000;12581863424;76800;99328;1
2019-09-06T20:56:00+02:00;442000000;12585009152;72704;125952;1
2019-09-06T20:58:00+02:00;363500000;12585533440;75264;61952;1
2019-09-06T21:00:00+02:00;299000000;12587106304;72704;3072;1
2019-09-06T21:02:00+02:00;274000000;12601786368;75264;2048;1
2019-09-06T21:04:00+02:00;226500000;12583960576;80384;99840;1
2019-09-06T21:06:00+02:00;168000000;12584484864;78848;109056;1
2019-09-06T21:08:00+02:00;289500000;12588154880;119808;155648;1
2019-09-06T21:10:00+02:00;303000000;12591824896;71168;7168;1
2019-09-06T21:12:00+02:00;186000000;12588679168;79872;7168;1
2019-09-06T21:14:00+02:00;138500000;12585009152;68608;99840;1
2019-09-06T21:16:00+02:00;177000000;12587630592;149504;173056;1
2019-09-06T21:18:00+02:00;237500000;12588154880;152576;180224;1
2019-09-06T21:20:00+02:00;130000000;12586582016;77312;11264;1
2019-09-06T21:22:00+02:00;168000000;12594446336;72704;4096;1
2019-09-06T21:24:00+02:00;367500000;12592349184;159744;94720;1
2019-09-06T21:26:00+02:00;416500000;12592349184;123392;116736;1
2019-09-06T21:28:00+02:00;398500000;12591824896;145408;176640;1
2019-09-06T21:30:00+02:00;355500000;12593922048;114688;96256;1
2019-09-06T21:32:00+02:00;332000000;12592349184;139264;63488;1
2019-09-06T21:34:00+02:00;387500000;12593922048;83968;113664;1
2019-09-06T21:36:00+02:00;341000000;12597067776;82944;113664;1
2019-09-06T21:38:00+02:00;267000000;12593922048;95744;127488;1
2019-09-06T21:40:00+02:00;182500000;12594446336;96768;127488;1
2019-09-06T21:42:00+02:00;144000000;12599164928;74752;10240;1
2019-09-06T21:44:00+02:00;229500000;12592349184;74752;8192;1
2019-09-06T21:46:00+02:00;278000000;12594970624;231424;169472;1
2019-09-06T21:48:00+02:00;150000000;12593397760;228352;167424;1
2019-09-06T21:50:00+02:00;215000000;12596543488;118272;117760;1
2019-09-06T21:52:00+02:00;307000000;12606504960;126976;54272;1
2019-09-06T21:54:00+02:00;184500000;12595494912;96768;129536;1
2019-09-06T21:56:00+02:00;187500000;12598640640;143360;174592;1
2019-09-06T21:58:00+02:00;359000000;12598640640;118784;148480;1
2019-09-06T22:00:00+02:00;307500000;12609650688;116736;53760;1
2019-09-06T22:02:00+02:00;346500000;12616466432;174080;105472;1
2019-09-06T22:04:00+02:00;256000000;12598640640;143360;81408;1
2019-09-06T22:06:00+02:00;459500000;12606504960;152064;87552;1
2019-09-06T22:08:00+02:00;288000000;12602834944;68608;2560;1
2019-09-06T22:10:00+02:00;229500000;12602834944;66560;2560;1
2019-09-06T22:12:00+02:00;218500000;12610699264;69632;2048;1
2019-09-06T22:14:00+02:00;250500000;12601262080;68608;61952;1
2019-09-06T22:16:00+02:00;330500000;12605456384;69632;98304;1
2019-09-06T22:18:00+02:00;289000000;12605980672;66560;53760;1
2019-09-06T22:20:00+02:00;220000000;12602834944;64000;98816;1
2019-09-06T22:22:00+02:00;216500000;12614369280;68608;3072;1
2019-09-06T22:24:00+02:00;159500000;12604407808;69632;2560;1
2019-09-06T22:26:00+02:00;224000000;12608077824;68608;98304;1
2019-09-06T22:28:00+02:00;225500000;12609650688;70144;35840;1
2019-09-06T22:30:00+02:00;166500000;12607553536;70656;39424;1
2019-09-06T22:32:00+02:00;339500000;12618039296;69120;3072;1
2019-09-06T22:34:00+02:00;374000000;12611747840;73216;99328;1
2019-09-06T22:36:00+02:00;305500000;12616466432;70656;98304;1
2019-09-06T22:38:00+02:00;361000000;12612272128;66560;2560;1
2019-09-06T22:40:00+02:00;340000000;12612796416;72192;98816;1
2019-09-06T22:42:00+02:00;276500000;12615942144;70144;98304;1
2019-09-06T22:44:00+02:00;144500000;12615942144;67584;99328;1
2019-09-06T22:46:00+02:00;277500000;12617515008;67584;3072;1
2019-09-06T22:48:00+02:00;241500000;12619612160;67584;8704;1
2019-09-06T22:50:00+02:00;326500000;12619612160;66048;2560;1
2019-09-06T22:52:00+02:00;295000000;12619612160;66560;2560;1
2019-09-06T22:54:00+02:00;274000000;12586057728;69120;3072;1
2019-09-06T22:56:00+02:00;212000000;12573999104;65536;3072;1
2019-09-06T22:58:00+02:00;321000000;12575571968;73216;99328;1
2019-09-06T23:00:00+02:00;373000000;12577144832;68096;3072;1
2019-09-06T23:02:00+02:00;273500000;12587630592;72704;98816;1
2019-09-06T23:04:00+02:00;273000000;12575047680;73216;99328;1
2019-09-06T23:06:00+02:00;261500000;12573999104;69632;2048;1
2019-09-06T23:08:00+02:00;240500000;12575047680;69632;2560;1
2019-09-06T23:10:00+02:00;349500000;12573999104;65536;2560;1
2019-09-06T23:12:00+02:00;337500000;12576096256;69120;98304;1
2019-09-06T23:14:00+02:00;227000000;12572426240;71680;61952;1
2019-09-06T23:16:00+02:00;324500000;12575571968;65536;2048;1
2019-09-06T23:18:00+02:00;242000000;12577669120;72192;50688;1
2019-09-06T23:20:00+02:00;125500000;12573999104;67584;39424;1
2019-09-06T23:22:00+02:00;250000000;12576096256;68096;2048;1
2019-09-06T23:24:00+02:00;252500000;12573474816;66560;3584;1
2019-09-06T23:26:00+02:00;284000000;12575571968;69632;194560;1
2019-09-06T23:28:00+02:00;134500000;12574523392;71680;98816;1
2019-09-06T23:30:00+02:00;246000000;12575047680;66048;2560;1
2019-09-06T23:32:00+02:00;326500000;12576620544;69120;2560;1
2019-09-06T23:34:00+02:00;277000000;12573474816;67072;40448;1
2019-09-06T23:36:00+02:00;309500000;12577144832;68608;120832;1
2019-09-06T23:38:00+02:00;329000000;12578193408;66560;47616;1
2019-09-06T23:40:00+02:00;315000000;12573999104;71680;3072;1
2019-09-06T23:42:00+02:00;353000000;12573474816;73216;2560;1
2019-09-06T23:44:00+02:00;306000000;12575047680;68608;3584;1
2019-09-06T23:46:00+02:00;290000000;12573999104;68608;2048;1
2019-09-06T23:48:00+02:00;218000000;12573999104;67072;3072;1
2019-09-06T23:50:00+02:00;270500000;12575571968;69632;99328;1
2019-09-06T23:52:00+02:00;135000000;12576620544;76800;194560;1
2019-09-06T23:54:00+02:00;242000000;12573474816;68608;40448;1
2019-09-06T23:56:00+02:00;263500000;12574523392;70144;2048;1
2019-09-06T23:58:00+02:00;127000000;12575571968;67584;2048;1
