Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-09-02T13:38:00+02:00;333500000;12484345856;99328;99328;1
2019-09-02T13:40:00+02:00;275500000;12486967296;100352;3072;1
2019-09-02T13:42:00+02:00;184000000;12500074496;92160;3072;1
2019-09-02T13:44:00+02:00;260000000;12485918720;91648;4096;1
2019-09-02T13:46:00+02:00;205000000;12485918720;89088;4096;1
2019-09-02T13:48:00+02:00;326000000;12489588736;87552;3072;1
2019-09-02T13:50:00+02:00;296500000;12490113024;102400;194560;1
2019-09-02T13:52:00+02:00;370500000;12501123072;103936;47104;1
2019-09-02T13:54:00+02:00;303000000;12491685888;90624;98816;1
2019-09-02T13:56:00+02:00;274500000;12492734464;88576;98816;1
2019-09-02T13:58:00+02:00;287000000;12493258752;91648;99328;1
2019-09-02T14:00:00+02:00;254000000;12494831616;101376;194560;1
2019-09-02T14:02:00+02:00;285000000;12514754560;94720;98816;1
2019-09-02T14:04:00+02:00;182000000;12494831616;98816;98816;1
2019-09-02T14:06:00+02:00;284500000;12499550208;94720;98304;1
2019-09-02T14:08:00+02:00;244000000;12498501632;87552;39936;1
2019-09-02T14:10:00+02:00;161000000;12500074496;95232;194560;1
2019-09-02T14:12:00+02:00;291500000;12512133120;95232;32768;1
2019-09-02T14:14:00+02:00;280000000;12502695936;93696;98816;1
2019-09-02T14:16:00+02:00;200500000;12503220224;98816;98816;1
2019-09-02T14:18:00+02:00;299000000;12497977344;91648;3072;1
2019-09-02T14:20:00+02:00;247500000;12503744512;92160;2048;1
2019-09-02T14:22:00+02:00;220000000;12512657408;103936;3072;1
2019-09-02T14:24:00+02:00;276500000;12504268800;96256;2560;1
2019-09-02T14:26:00+02:00;344500000;12502695936;101888;64000;1
2019-09-02T14:28:00+02:00;262500000;12500598784;94208;3584;1
2019-09-02T14:30:00+02:00;288000000;12495880192;91136;2048;1
2019-09-02T14:32:00+02:00;298000000;12462325760;108032;98816;1
2019-09-02T14:34:00+02:00;186500000;12462850048;93696;99328;1
2019-09-02T14:36:00+02:00;217500000;12463374336;101888;99328;1
2019-09-02T14:38:00+02:00;193000000;12461801472;98304;99328;1
2019-09-02T14:40:00+02:00;137500000;12463374336;107520;2048;1
2019-09-02T14:42:00+02:00;93500000;12462325760;107520;4608;1
2019-09-02T14:44:00+02:00;164000000;12460752896;97792;98816;1
2019-09-02T14:46:00+02:00;206000000;12462850048;102400;2560;1
2019-09-02T14:48:00+02:00;128000000;12460228608;95744;3072;1
2019-09-02T14:50:00+02:00;187500000;12460752896;94208;2048;1
2019-09-02T14:52:00+02:00;278500000;12461277184;107008;3072;1
2019-09-02T14:54:00+02:00;259000000;12464947200;95232;98816;1
2019-09-02T14:56:00+02:00;299000000;12462325760;104960;98816;1
2019-09-02T14:58:00+02:00;381500000;12462850048;95744;3072;1
2019-09-02T15:00:00+02:00;321500000;12463374336;109568;194560;1
2019-09-02T15:02:00+02:00;308000000;12471762944;107520;3584;1
2019-09-02T15:04:00+02:00;366500000;12462850048;99840;2560;1
2019-09-02T15:06:00+02:00;283000000;12462325760;111104;98304;1
2019-09-02T15:08:00+02:00;188500000;12462850048;96256;99328;1
2019-09-02T15:10:00+02:00;142000000;12461801472;93184;2048;1
2019-09-02T15:12:00+02:00;221500000;12460752896;113664;98816;1
2019-09-02T15:14:00+02:00;99500000;12460752896;90624;2560;1
2019-09-02T15:16:00+02:00;162500000;12460752896;102400;2560;1
2019-09-02T15:18:00+02:00;225000000;12460228608;96256;3072;1
2019-09-02T15:20:00+02:00;228000000;12463374336;88064;2048;1
2019-09-02T15:22:00+02:00;225000000;12461277184;105984;3072;1
2019-09-02T15:24:00+02:00;139500000;12460752896;93184;98816;1
2019-09-02T15:26:00+02:00;146000000;12461801472;99840;98816;1
2019-09-02T15:28:00+02:00;175000000;12462325760;98816;99328;1
2019-09-02T15:30:00+02:00;150500000;12463374336;96256;125952;1
2019-09-02T15:32:00+02:00;328000000;12461277184;110592;98816;1
2019-09-02T15:34:00+02:00;387500000;12465471488;105472;98816;1
2019-09-02T15:36:00+02:00;378000000;12461801472;103424;98816;1
2019-09-02T15:38:00+02:00;351500000;12459704320;99840;3072;1
2019-09-02T15:40:00+02:00;347000000;12465471488;105472;195584;1
2019-09-02T15:42:00+02:00;182500000;12459180032;100864;3072;1
2019-09-02T15:44:00+02:00;223000000;12459180032;96256;4096;1
2019-09-02T15:46:00+02:00;260500000;12463898624;108544;99840;1
2019-09-02T15:48:00+02:00;225500000;12462325760;99840;99328;1
2019-09-02T15:50:00+02:00;164500000;12461801472;99328;3072;1
2019-09-02T15:52:00+02:00;187000000;12461801472;105472;98816;1
2019-09-02T15:54:00+02:00;235000000;12462325760;95744;98816;1
2019-09-02T15:56:00+02:00;153000000;12462850048;100864;3072;1
2019-09-02T15:58:00+02:00;188000000;12460752896;92672;3072;1
2019-09-02T16:00:00+02:00;161000000;12463898624;103424;4096;1
2019-09-02T16:02:00+02:00;231000000;12471762944;101888;99328;1
2019-09-02T16:04:00+02:00;205000000;12459180032;95232;3072;1
2019-09-02T16:06:00+02:00;226500000;12462850048;93696;3072;1
2019-09-02T16:08:00+02:00;216500000;12461801472;90624;93184;1
2019-09-02T16:10:00+02:00;354500000;12462325760;93184;98816;1
2019-09-02T16:12:00+02:00;352000000;12460228608;98304;3072;1
2019-09-02T16:14:00+02:00;212000000;12460752896;91136;3072;1
2019-09-02T16:16:00+02:00;187500000;12463374336;97792;4096;1
2019-09-02T16:18:00+02:00;280500000;12461801472;97792;99328;1
2019-09-02T16:20:00+02:00;200000000;12463374336;98304;98816;1
2019-09-02T16:22:00+02:00;248000000;12461801472;107008;98816;1
2019-09-02T16:24:00+02:00;217000000;12465471488;95232;98816;1
2019-09-02T16:26:00+02:00;205000000;12463898624;105984;99328;1
2019-09-02T16:28:00+02:00;144000000;12462325760;98816;3072;1
2019-09-02T16:30:00+02:00;222000000;12465471488;91136;3072;1
2019-09-02T16:32:00+02:00;221000000;12464422912;107520;3072;1
2019-09-02T16:34:00+02:00;126000000;12461801472;92160;3072;1
2019-09-02T16:36:00+02:00;180500000;12464947200;107008;3072;1
2019-09-02T16:38:00+02:00;328500000;12462325760;104448;99328;1
2019-09-02T16:40:00+02:00;396000000;12464422912;112640;195584;1
2019-09-02T16:42:00+02:00;360500000;12462850048;107520;37888;1
2019-09-02T16:44:00+02:00;246500000;12462850048;101376;107520;1
2019-09-02T16:46:00+02:00;412500000;12465995776;237056;230912;1
2019-09-02T16:48:00+02:00;269000000;12467568640;291328;259584;1
2019-09-02T16:50:00+02:00;183500000;12464422912;97280;120832;1
2019-09-02T16:52:00+02:00;156500000;12463898624;105984;100352;1
2019-09-02T16:54:00+02:00;124000000;12467044352;150016;157696;1
2019-09-02T16:56:00+02:00;292000000;12465995776;108032;100352;1
2019-09-02T16:58:00+02:00;177000000;12463374336;90112;3584;1
2019-09-02T17:00:00+02:00;186000000;12480675840;106496;6144;1
2019-09-02T17:02:00+02:00;313000000;12466520064;100352;5120;1
2019-09-02T17:04:00+02:00;288000000;12464947200;97792;99328;1
2019-09-02T17:06:00+02:00;280500000;12466520064;108032;90112;1
2019-09-02T17:08:00+02:00;242000000;12464422912;93184;37376;1
2019-09-02T17:10:00+02:00;274000000;12466520064;97280;6144;1
2019-09-02T17:12:00+02:00;330000000;12463898624;109568;101376;1
2019-09-02T17:14:00+02:00;283500000;12465995776;94208;103424;1
2019-09-02T17:16:00+02:00;377500000;12468092928;93184;103936;1
2019-09-02T17:18:00+02:00;291000000;12465995776;91136;101376;1
2019-09-02T17:20:00+02:00;410500000;12469141504;95232;3072;1
2019-09-02T17:22:00+02:00;145500000;12466520064;214528;124928;1
2019-09-02T17:24:00+02:00;283000000;12470714368;185344;102912;1
2019-09-02T17:26:00+02:00;180000000;12471238656;119808;34304;1
2019-09-02T17:28:00+02:00;255000000;12467568640;92672;5632;1
2019-09-02T17:30:00+02:00;266500000;12473335808;83968;3072;1
2019-09-02T17:32:00+02:00;192500000;12467044352;89600;99328;1
2019-09-02T17:34:00+02:00;204000000;12474384384;263168;272896;1
2019-09-02T17:36:00+02:00;328500000;12472811520;141312;154624;1
2019-09-02T17:38:00+02:00;303000000;12472811520;85504;3584;1
2019-09-02T17:40:00+02:00;205500000;12472811520;92160;197632;1
2019-09-02T17:42:00+02:00;359000000;12473860096;87552;7168;1
2019-09-02T17:44:00+02:00;281500000;12474384384;82432;99840;1
2019-09-02T17:46:00+02:00;395500000;12475432960;87040;98816;1
2019-09-02T17:48:00+02:00;377500000;12470714368;84992;62464;1
2019-09-02T17:50:00+02:00;459500000;12473860096;83968;120832;1
2019-09-02T17:52:00+02:00;299000000;12470714368;89600;3072;1
2019-09-02T17:54:00+02:00;342500000;12477530112;88064;3072;1
2019-09-02T17:56:00+02:00;181000000;12474908672;85504;3072;1
2019-09-02T17:58:00+02:00;249500000;12474384384;85504;3072;1
2019-09-02T18:00:00+02:00;216000000;12476481536;98304;4096;1
2019-09-02T18:02:00+02:00;200000000;12486443008;84992;3072;1
2019-09-02T18:04:00+02:00;310500000;12479102976;81920;3072;1
2019-09-02T18:06:00+02:00;323000000;12477005824;85504;98816;1
2019-09-02T18:08:00+02:00;166500000;12474908672;87552;3072;1
2019-09-02T18:10:00+02:00;328500000;12478578688;88064;3072;1
2019-09-02T18:12:00+02:00;191500000;12477530112;91136;2560;1
2019-09-02T18:14:00+02:00;300500000;12479102976;81408;4608;1
2019-09-02T18:16:00+02:00;234500000;12479102976;76800;4608;1
2019-09-02T18:18:00+02:00;235500000;12478578688;83456;62464;1
2019-09-02T18:20:00+02:00;381000000;12483297280;92160;120832;1
2019-09-02T18:22:00+02:00;351500000;12479102976;87552;98816;1
2019-09-02T18:24:00+02:00;334000000;12483297280;79872;99328;1
2019-09-02T18:26:00+02:00;447000000;12480675840;78336;98816;1
2019-09-02T18:28:00+02:00;388500000;12482772992;84992;3072;1
2019-09-02T18:30:00+02:00;249500000;12480675840;73728;3072;1
2019-09-02T18:32:00+02:00;257000000;12481200128;87552;99328;1
2019-09-02T18:34:00+02:00;276000000;12488540160;82944;98816;1
2019-09-02T18:36:00+02:00;320500000;12483297280;82944;98816;1
2019-09-02T18:38:00+02:00;234500000;12482772992;88576;98816;1
2019-09-02T18:40:00+02:00;293500000;12487491584;95232;195584;1
2019-09-02T18:42:00+02:00;197500000;12481200128;84992;2560;1
2019-09-02T18:44:00+02:00;256000000;12492734464;84480;4608;1
2019-09-02T18:46:00+02:00;224500000;12486967296;81920;60416;1
2019-09-02T18:48:00+02:00;299500000;12485394432;86016;44544;1
2019-09-02T18:50:00+02:00;204000000;12489588736;77824;3072;1
2019-09-02T18:52:00+02:00;336000000;12484870144;89600;98816;1
2019-09-02T18:54:00+02:00;256000000;12492734464;79360;98304;1
2019-09-02T18:56:00+02:00;279000000;12490637312;77824;2048;1
2019-09-02T18:58:00+02:00;247000000;12488015872;80384;3072;1
2019-09-02T19:00:00+02:00;348000000;12501647360;76800;2048;1
2019-09-02T19:02:00+02:00;324500000;12496928768;82432;2560;1
2019-09-02T19:04:00+02:00;338500000;12492734464;75776;2560;1
2019-09-02T19:06:00+02:00;231000000;12492734464;75264;2560;1
2019-09-02T19:08:00+02:00;335000000;12491685888;86528;3584;1
2019-09-02T19:10:00+02:00;270000000;12495880192;88064;98816;1
2019-09-02T19:12:00+02:00;299500000;12493258752;76288;40448;1
2019-09-02T19:14:00+02:00;233000000;12500598784;72704;49152;1
2019-09-02T19:16:00+02:00;312500000;12499550208;72704;3072;1
2019-09-02T19:18:00+02:00;242500000;12495355904;73216;98816;1
2019-09-02T19:20:00+02:00;269000000;12502171648;75776;98304;1
2019-09-02T19:22:00+02:00;143500000;12496404480;79872;98816;1
2019-09-02T19:24:00+02:00;264000000;12505841664;72192;3072;1
2019-09-02T19:26:00+02:00;371500000;12506365952;72704;2048;1
2019-09-02T19:28:00+02:00;270500000;12499550208;76288;95744;1
2019-09-02T19:30:00+02:00;244000000;12504268800;76800;2560;1
2019-09-02T19:32:00+02:00;360500000;12502695936;76800;2560;1
2019-09-02T19:34:00+02:00;363500000;12511608832;74752;98816;1
2019-09-02T19:36:00+02:00;564000000;12508463104;82944;112640;1
2019-09-02T19:38:00+02:00;245500000;12507414528;77312;98304;1
2019-09-02T19:40:00+02:00;237000000;12508463104;73728;98816;1
2019-09-02T19:42:00+02:00;235500000;12497453056;75776;98304;1
2019-09-02T19:44:00+02:00;246500000;12481200128;76800;98816;1
2019-09-02T19:46:00+02:00;315000000;12464947200;78848;3072;1
2019-09-02T19:48:00+02:00;145000000;12460228608;78336;3072;1
2019-09-02T19:50:00+02:00;173000000;12462325760;77824;2560;1
2019-09-02T19:52:00+02:00;228000000;12460752896;74240;97280;1
2019-09-02T19:54:00+02:00;244500000;12461277184;76800;64000;1
2019-09-02T19:56:00+02:00;159000000;12462850048;71680;38912;1
2019-09-02T19:58:00+02:00;197500000;12463374336;79360;39424;1
2019-09-02T20:00:00+02:00;283000000;12465471488;76800;98816;1
2019-09-02T20:02:00+02:00;467000000;12489588736;73728;203776;1
2019-09-02T20:04:00+02:00;191000000;12462325760;78848;10752;1
2019-09-02T20:06:00+02:00;301000000;12465471488;71680;2560;1
2019-09-02T20:08:00+02:00;320500000;12463374336;74240;3072;1
2019-09-02T20:10:00+02:00;118500000;12464422912;79872;39936;1
2019-09-02T20:12:00+02:00;153000000;12460752896;74752;39936;1
2019-09-02T20:14:00+02:00;120000000;12462850048;73216;98816;1
2019-09-02T20:16:00+02:00;154000000;12462850048;70656;194560;1
2019-09-02T20:18:00+02:00;85000000;12462850048;71680;2560;1
2019-09-02T20:20:00+02:00;182000000;12463374336;75776;98304;1
2019-09-02T20:22:00+02:00;122500000;12461277184;77824;101888;1
2019-09-02T20:24:00+02:00;94500000;12462325760;74752;98304;1
2019-09-02T20:26:00+02:00;232500000;12465471488;73728;2048;1
2019-09-02T20:28:00+02:00;177000000;12461277184;70656;3072;1
2019-09-02T20:30:00+02:00;210000000;12465471488;75776;2560;1
2019-09-02T20:32:00+02:00;277000000;12461277184;73728;64512;1
2019-09-02T20:34:00+02:00;378500000;12462850048;73216;61440;1
2019-09-02T20:36:00+02:00;277000000;12463374336;67584;2048;1
2019-09-02T20:38:00+02:00;336500000;12461801472;74240;98816;1
2019-09-02T20:40:00+02:00;386000000;12464422912;72704;124928;1
2019-09-02T20:42:00+02:00;315500000;12461277184;72192;99328;1
2019-09-02T20:44:00+02:00;151500000;12462325760;69120;98816;1
2019-09-02T20:46:00+02:00;253500000;12468092928;74240;98304;1
2019-09-02T20:48:00+02:00;216000000;12463898624;70144;3072;1
2019-09-02T20:50:00+02:00;121500000;12465995776;73728;193536;1
2019-09-02T20:52:00+02:00;244000000;12462850048;75776;39424;1
2019-09-02T20:54:00+02:00;217000000;12461277184;68096;51200;1
2019-09-02T20:56:00+02:00;275000000;12465471488;69120;50688;1
2019-09-02T20:58:00+02:00;249000000;12464422912;70656;47616;1
2019-09-02T21:00:00+02:00;124500000;12461277184;75776;194560;1
2019-09-02T21:02:00+02:00;152500000;12472811520;72192;2560;1
2019-09-02T21:04:00+02:00;254500000;12463898624;72704;2560;1
2019-09-02T21:06:00+02:00;300000000;12464422912;74240;2048;1
2019-09-02T21:08:00+02:00;380000000;12461801472;67072;3072;1
2019-09-02T21:10:00+02:00;346500000;12464422912;65536;2048;1
2019-09-02T21:12:00+02:00;394500000;12463374336;73728;98816;1
2019-09-02T21:14:00+02:00;282500000;12461801472;69632;98816;1
2019-09-02T21:16:00+02:00;321000000;12464947200;69632;64512;1
2019-09-02T21:18:00+02:00;177500000;12460752896;64512;61440;1
2019-09-02T21:20:00+02:00;283500000;12464947200;68608;2048;1
2019-09-02T21:22:00+02:00;215000000;12462325760;69632;98816;1
2019-09-02T21:24:00+02:00;151500000;12461277184;71680;57344;1
2019-09-02T21:26:00+02:00;180500000;12464947200;68096;2560;1
2019-09-02T21:28:00+02:00;249500000;12462325760;73216;3072;1
2019-09-02T21:30:00+02:00;248500000;12467568640;68608;98816;1
2019-09-02T21:32:00+02:00;148000000;12462325760;72192;3072;1
2019-09-02T21:34:00+02:00;259500000;12462850048;70144;98816;1
2019-09-02T21:36:00+02:00;186000000;12468092928;62464;3072;1
2019-09-02T21:38:00+02:00;184000000;12465471488;199680;189952;1
2019-09-02T21:40:00+02:00;321000000;12465995776;578560;601600;1
2019-09-02T21:42:00+02:00;378000000;12464422912;579072;601600;1
2019-09-02T21:44:00+02:00;268500000;12469141504;75776;98816;1
2019-09-02T21:46:00+02:00;331500000;12462325760;419840;360448;1
2019-09-02T21:48:00+02:00;300500000;12462325760;129024;56832;1
2019-09-02T21:50:00+02:00;362000000;12468092928;320512;254976;1
2019-09-02T21:52:00+02:00;246500000;12462850048;451072;389632;1
2019-09-02T21:54:00+02:00;284500000;12467568640;181760;125440;1
2019-09-02T21:56:00+02:00;339000000;12469665792;69632;194560;1
2019-09-02T21:58:00+02:00;220000000;12464947200;79872;164864;1
2019-09-02T22:00:00+02:00;239500000;12468092928;71680;98304;1
2019-09-02T22:02:00+02:00;195500000;12478054400;68608;98816;1
2019-09-02T22:04:00+02:00;143500000;12467568640;80896;93184;1
2019-09-02T22:06:00+02:00;167000000;12469141504;66560;76800;1
2019-09-02T22:08:00+02:00;140000000;12468617216;76288;65024;1
2019-09-02T22:10:00+02:00;137000000;12469665792;118272;50176;1
2019-09-02T22:12:00+02:00;197500000;12467044352;85504;21504;1
2019-09-02T22:14:00+02:00;259500000;12469141504;79872;6656;1
2019-09-02T22:16:00+02:00;229500000;12469141504;69632;2048;1
2019-09-02T22:18:00+02:00;211500000;12465471488;74752;47104;1
2019-09-02T22:20:00+02:00;190000000;12470190080;66560;2560;1
2019-09-02T22:22:00+02:00;260000000;12466520064;65536;98816;1
2019-09-02T22:24:00+02:00;270500000;12471762944;77312;99328;1
2019-09-02T22:26:00+02:00;276000000;12470714368;67584;3072;1
2019-09-02T22:28:00+02:00;235000000;12465471488;68608;98816;1
2019-09-02T22:30:00+02:00;123000000;12467044352;68096;98304;1
2019-09-02T22:32:00+02:00;260500000;12468092928;68096;96256;1
2019-09-02T22:34:00+02:00;202000000;12472811520;71680;98816;1
2019-09-02T22:36:00+02:00;266000000;12471238656;72704;2048;1
2019-09-02T22:38:00+02:00;211000000;12468617216;66560;2560;1
2019-09-02T22:40:00+02:00;299500000;12470714368;67584;2560;1
2019-09-02T22:42:00+02:00;164000000;12468092928;67072;3072;1
2019-09-02T22:44:00+02:00;205000000;12475957248;65536;2560;1
2019-09-02T22:46:00+02:00;190500000;12472287232;66560;194560;1
2019-09-02T22:48:00+02:00;308000000;12470190080;70656;99328;1
2019-09-02T22:50:00+02:00;273000000;12471238656;70144;98816;1
2019-09-02T22:52:00+02:00;306000000;12471238656;68096;98304;1
2019-09-02T22:54:00+02:00;245000000;12474384384;69120;98304;1
2019-09-02T22:56:00+02:00;369000000;12471238656;74752;193536;1
2019-09-02T22:58:00+02:00;112500000;12472287232;68608;8192;1
2019-09-02T23:00:00+02:00;294000000;12477530112;67072;38912;1
2019-09-02T23:02:00+02:00;222500000;12483297280;65024;38912;1
2019-09-02T23:04:00+02:00;131000000;12476481536;70656;3072;1
2019-09-02T23:06:00+02:00;168500000;12476481536;78848;3072;1
2019-09-02T23:08:00+02:00;134000000;12472287232;67584;3072;1
2019-09-02T23:10:00+02:00;270000000;12477005824;68608;2048;1
2019-09-02T23:12:00+02:00;293500000;12476481536;67584;2560;1
2019-09-02T23:14:00+02:00;221000000;12479102976;66048;98816;1
2019-09-02T23:16:00+02:00;262500000;12478578688;68608;98816;1
2019-09-02T23:18:00+02:00;316500000;12473860096;67072;98816;1
2019-09-02T23:20:00+02:00;259000000;12474908672;67584;193536;1
2019-09-02T23:22:00+02:00;458000000;12479102976;67584;39424;1
2019-09-02T23:24:00+02:00;323000000;12482772992;65024;47104;1
2019-09-02T23:26:00+02:00;428000000;12482772992;67072;46592;1
2019-09-02T23:28:00+02:00;395000000;12482772992;65024;3072;1
2019-09-02T23:30:00+02:00;394500000;12481724416;58368;2048;1
2019-09-02T23:32:00+02:00;203500000;12480675840;70656;3072;1
2019-09-02T23:34:00+02:00;301000000;12486967296;71168;2560;1
2019-09-02T23:36:00+02:00;190000000;12480675840;62464;2048;1
2019-09-02T23:38:00+02:00;348000000;12481724416;67584;3072;1
2019-09-02T23:40:00+02:00;199000000;12483297280;66560;3072;1
2019-09-02T23:42:00+02:00;236500000;12483821568;67072;90624;1
2019-09-02T23:44:00+02:00;267500000;12488015872;67072;61952;1
2019-09-02T23:46:00+02:00;314000000;12486967296;70656;98304;1
2019-09-02T23:48:00+02:00;297500000;12483821568;65536;3072;1
2019-09-02T23:50:00+02:00;300000000;12485918720;62464;2048;1
2019-09-02T23:52:00+02:00;325000000;12482772992;69120;98816;1
2019-09-02T23:54:00+02:00;212000000;12488015872;68608;2560;1
2019-09-02T23:56:00+02:00;447000000;12491685888;69120;98304;1
2019-09-02T23:58:00+02:00;360000000;12487491584;68096;99328;1
