Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-27T17:49:02+02:00;null;null;null;null;null
2019-08-27T17:49:14+02:00;null;null;null;null;null
2019-08-27T17:50:00+02:00;119000000;12633243648;84992;2560;1
2019-08-27T17:50:02+02:00;null;null;null;null;null
2019-08-27T17:50:14+02:00;null;null;null;null;null
2019-08-27T17:51:02+02:00;null;null;null;null;null
2019-08-27T17:51:14+02:00;null;null;null;null;null
2019-08-27T17:52:00+02:00;96000000;12631146496;68608;2048;1
2019-08-27T17:52:02+02:00;null;null;null;null;null
2019-08-27T17:52:14+02:00;null;null;null;null;null
2019-08-27T17:53:02+02:00;null;null;null;null;null
2019-08-27T17:53:14+02:00;null;null;null;null;null
2019-08-27T17:54:00+02:00;126500000;12633243648;75776;2560;1
2019-08-27T17:54:02+02:00;null;null;null;null;null
2019-08-27T17:54:14+02:00;null;null;null;null;null
2019-08-27T17:55:02+02:00;null;null;null;null;null
2019-08-27T17:55:14+02:00;null;null;null;null;null
2019-08-27T17:56:00+02:00;143000000;12632719360;75776;98816;1
2019-08-27T17:56:02+02:00;null;null;null;null;null
2019-08-27T17:56:14+02:00;null;null;null;null;null
2019-08-27T17:57:02+02:00;null;null;null;null;null
2019-08-27T17:57:14+02:00;null;null;null;null;null
2019-08-27T17:58:00+02:00;256500000;12633767936;76800;2048;1
2019-08-27T17:58:02+02:00;null;null;null;null;null
2019-08-27T17:58:14+02:00;null;null;null;null;null
2019-08-27T17:59:02+02:00;null;null;null;null;null
2019-08-27T17:59:14+02:00;null;null;null;null;null
2019-08-27T18:00:00+02:00;303000000;12635340800;81408;2560;1
2019-08-27T18:00:02+02:00;null;null;null;null;null
2019-08-27T18:00:14+02:00;null;null;null;null;null
2019-08-27T18:01:02+02:00;null;null;null;null;null
2019-08-27T18:01:14+02:00;null;null;null;null;null
2019-08-27T18:02:00+02:00;247000000;12645302272;69120;2560;1
2019-08-27T18:02:02+02:00;null;null;null;null;null
2019-08-27T18:02:14+02:00;null;null;null;null;null
2019-08-27T18:03:02+02:00;null;null;null;null;null
2019-08-27T18:03:14+02:00;null;null;null;null;null
2019-08-27T18:04:00+02:00;348500000;12635340800;73728;2560;1
2019-08-27T18:04:02+02:00;null;null;null;null;null
2019-08-27T18:04:14+02:00;null;null;null;null;null
2019-08-27T18:05:02+02:00;null;null;null;null;null
2019-08-27T18:05:14+02:00;null;null;null;null;null
2019-08-27T18:06:00+02:00;269000000;12635865088;70144;3072;1
2019-08-27T18:06:02+02:00;null;null;null;null;null
2019-08-27T18:06:14+02:00;null;null;null;null;null
2019-08-27T18:07:02+02:00;null;null;null;null;null
2019-08-27T18:07:14+02:00;null;null;null;null;null
2019-08-27T18:08:00+02:00;132000000;12633767936;77824;98816;1
2019-08-27T18:08:02+02:00;null;null;null;null;null
2019-08-27T18:08:14+02:00;null;null;null;null;null
2019-08-27T18:09:02+02:00;null;null;null;null;null
2019-08-27T18:09:14+02:00;null;null;null;null;null
2019-08-27T18:10:00+02:00;317000000;12636913664;81408;99328;1
2019-08-27T18:10:02+02:00;null;null;null;null;null
2019-08-27T18:10:14+02:00;null;null;null;null;null
2019-08-27T18:11:02+02:00;null;null;null;null;null
2019-08-27T18:11:14+02:00;null;null;null;null;null
2019-08-27T18:12:00+02:00;124000000;12632195072;69120;2560;1
2019-08-27T18:12:02+02:00;null;null;null;null;null
2019-08-27T18:12:14+02:00;null;null;null;null;null
2019-08-27T18:13:02+02:00;null;null;null;null;null
2019-08-27T18:13:14+02:00;null;null;null;null;null
2019-08-27T18:14:00+02:00;182000000;12633767936;74752;2048;1
2019-08-27T18:14:02+02:00;null;null;null;null;null
2019-08-27T18:14:14+02:00;null;null;null;null;null
2019-08-27T18:15:02+02:00;null;null;null;null;null
2019-08-27T18:15:14+02:00;null;null;null;null;null
2019-08-27T18:16:00+02:00;217000000;12633243648;66048;4096;1
2019-08-27T18:16:02+02:00;null;null;null;null;null
2019-08-27T18:16:14+02:00;null;null;null;null;null
2019-08-27T18:17:02+02:00;null;null;null;null;null
2019-08-27T18:17:14+02:00;null;null;null;null;null
2019-08-27T18:18:00+02:00;194500000;12634816512;68608;2048;1
2019-08-27T18:18:02+02:00;null;null;null;null;null
2019-08-27T18:18:14+02:00;null;null;null;null;null
2019-08-27T18:19:02+02:00;null;null;null;null;null
2019-08-27T18:19:14+02:00;null;null;null;null;null
2019-08-27T18:20:00+02:00;285000000;12633767936;84480;2560;1
2019-08-27T18:20:02+02:00;null;null;null;null;null
2019-08-27T18:20:14+02:00;null;null;null;null;null
2019-08-27T18:21:02+02:00;null;null;null;null;null
2019-08-27T18:21:14+02:00;null;null;null;null;null
2019-08-27T18:22:00+02:00;237000000;12631670784;93184;98816;1
2019-08-27T18:22:02+02:00;null;null;null;null;null
2019-08-27T18:22:14+02:00;null;null;null;null;null
2019-08-27T18:23:02+02:00;null;null;null;null;null
2019-08-27T18:23:14+02:00;null;null;null;null;null
2019-08-27T18:24:00+02:00;234500000;12636389376;95232;2048;1
2019-08-27T18:24:02+02:00;null;null;null;null;null
2019-08-27T18:24:14+02:00;null;null;null;null;null
2019-08-27T18:25:02+02:00;null;null;null;null;null
2019-08-27T18:25:14+02:00;null;null;null;null;null
2019-08-27T18:26:00+02:00;322000000;12634292224;84480;3072;1
2019-08-27T18:26:02+02:00;null;null;null;null;null
2019-08-27T18:26:14+02:00;null;null;null;null;null
2019-08-27T18:27:02+02:00;null;null;null;null;null
2019-08-27T18:27:14+02:00;null;null;null;null;null
2019-08-27T18:28:00+02:00;127000000;12633767936;66560;98304;1
2019-08-27T18:28:02+02:00;null;null;null;null;null
2019-08-27T18:28:14+02:00;null;null;null;null;null
2019-08-27T18:29:02+02:00;null;null;null;null;null
2019-08-27T18:29:14+02:00;null;null;null;null;null
2019-08-27T18:30:00+02:00;294000000;12634816512;77312;2560;1
2019-08-27T18:30:02+02:00;null;null;null;null;null
2019-08-27T18:30:14+02:00;null;null;null;null;null
2019-08-27T18:31:02+02:00;null;null;null;null;null
2019-08-27T18:31:14+02:00;null;null;null;null;null
2019-08-27T18:32:00+02:00;262500000;12631670784;70656;3072;1
2019-08-27T18:32:02+02:00;null;null;null;null;null
2019-08-27T18:32:14+02:00;null;null;null;null;null
2019-08-27T18:33:02+02:00;null;null;null;null;null
2019-08-27T18:33:14+02:00;null;null;null;null;null
2019-08-27T18:34:00+02:00;234500000;12633243648;70656;194560;1
2019-08-27T18:34:02+02:00;null;null;null;null;null
2019-08-27T18:34:14+02:00;null;null;null;null;null
2019-08-27T18:35:02+02:00;null;null;null;null;null
2019-08-27T18:35:14+02:00;null;null;null;null;null
2019-08-27T18:36:00+02:00;289500000;12633243648;70144;99328;1
2019-08-27T18:36:02+02:00;null;null;null;null;null
2019-08-27T18:36:14+02:00;null;null;null;null;null
2019-08-27T18:37:02+02:00;null;null;null;null;null
2019-08-27T18:37:14+02:00;null;null;null;null;null
2019-08-27T18:38:00+02:00;286000000;12635340800;65536;2048;1
2019-08-27T18:38:02+02:00;null;null;null;null;null
2019-08-27T18:38:14+02:00;null;null;null;null;null
2019-08-27T18:39:02+02:00;null;null;null;null;null
2019-08-27T18:39:14+02:00;null;null;null;null;null
2019-08-27T18:40:00+02:00;197000000;12633243648;70144;46592;1
2019-08-27T18:40:02+02:00;null;null;null;null;null
2019-08-27T18:40:14+02:00;null;null;null;null;null
2019-08-27T18:41:02+02:00;null;null;null;null;null
2019-08-27T18:41:14+02:00;null;null;null;null;null
2019-08-27T18:42:00+02:00;143500000;12631146496;69632;52736;1
2019-08-27T18:42:02+02:00;null;null;null;null;null
2019-08-27T18:42:14+02:00;null;null;null;null;null
2019-08-27T18:43:02+02:00;null;null;null;null;null
2019-08-27T18:43:14+02:00;null;null;null;null;null
2019-08-27T18:44:00+02:00;150000000;12633243648;63488;2048;1
2019-08-27T18:44:02+02:00;null;null;null;null;null
2019-08-27T18:44:14+02:00;null;null;null;null;null
2019-08-27T18:45:02+02:00;null;null;null;null;null
2019-08-27T18:45:14+02:00;null;null;null;null;null
2019-08-27T18:46:00+02:00;276000000;12633243648;70144;4096;1
2019-08-27T18:46:02+02:00;null;null;null;null;null
2019-08-27T18:46:14+02:00;null;null;null;null;null
2019-08-27T18:47:02+02:00;null;null;null;null;null
2019-08-27T18:47:14+02:00;null;null;null;null;null
2019-08-27T18:48:00+02:00;149000000;12633767936;66560;98304;1
2019-08-27T18:48:02+02:00;null;null;null;null;null
2019-08-27T18:48:14+02:00;null;null;null;null;null
2019-08-27T18:49:02+02:00;null;null;null;null;null
2019-08-27T18:49:14+02:00;null;null;null;null;null
2019-08-27T18:50:00+02:00;189500000;12633243648;71680;98816;1
2019-08-27T18:50:02+02:00;null;null;null;null;null
2019-08-27T18:50:14+02:00;null;null;null;null;null
2019-08-27T18:51:02+02:00;null;null;null;null;null
2019-08-27T18:51:14+02:00;null;null;null;null;null
2019-08-27T18:52:00+02:00;273500000;12633767936;67072;2560;1
2019-08-27T18:52:02+02:00;null;null;null;null;null
2019-08-27T18:52:14+02:00;null;null;null;null;null
2019-08-27T18:53:02+02:00;null;null;null;null;null
2019-08-27T18:53:14+02:00;null;null;null;null;null
2019-08-27T18:54:00+02:00;204000000;12633243648;60416;2048;1
2019-08-27T18:54:02+02:00;null;null;null;null;null
2019-08-27T18:54:14+02:00;null;null;null;null;null
2019-08-27T18:55:02+02:00;null;null;null;null;null
2019-08-27T18:55:14+02:00;null;null;null;null;null
2019-08-27T18:56:00+02:00;287500000;12635865088;72192;61440;1
2019-08-27T18:56:02+02:00;null;null;null;null;null
2019-08-27T18:56:14+02:00;null;null;null;null;null
2019-08-27T18:57:02+02:00;null;null;null;null;null
2019-08-27T18:57:14+02:00;null;null;null;null;null
2019-08-27T18:58:00+02:00;200000000;12633767936;69120;2048;1
2019-08-27T18:58:02+02:00;null;null;null;null;null
2019-08-27T18:58:14+02:00;null;null;null;null;null
2019-08-27T18:59:02+02:00;null;null;null;null;null
2019-08-27T18:59:14+02:00;null;null;null;null;null
2019-08-27T19:00:00+02:00;244500000;12635340800;76800;3072;1
2019-08-27T19:00:02+02:00;null;null;null;null;null
2019-08-27T19:00:14+02:00;null;null;null;null;null
2019-08-27T19:01:02+02:00;null;null;null;null;null
2019-08-27T19:01:14+02:00;null;null;null;null;null
2019-08-27T19:02:00+02:00;473000000;12646875136;67584;2560;1
2019-08-27T19:02:02+02:00;null;null;null;null;null
2019-08-27T19:02:14+02:00;null;null;null;null;null
2019-08-27T19:03:02+02:00;null;null;null;null;null
2019-08-27T19:03:14+02:00;null;null;null;null;null
2019-08-27T19:04:00+02:00;308500000;12635340800;65536;2048;1
2019-08-27T19:04:02+02:00;null;null;null;null;null
2019-08-27T19:04:14+02:00;null;null;null;null;null
2019-08-27T19:05:02+02:00;null;null;null;null;null
2019-08-27T19:05:14+02:00;null;null;null;null;null
2019-08-27T19:06:00+02:00;309500000;12636389376;73216;2048;1
2019-08-27T19:06:02+02:00;null;null;null;null;null
2019-08-27T19:06:14+02:00;null;null;null;null;null
2019-08-27T19:07:02+02:00;null;null;null;null;null
2019-08-27T19:07:14+02:00;null;null;null;null;null
2019-08-27T19:08:00+02:00;351500000;12638486528;72192;2048;1
2019-08-27T19:08:02+02:00;null;null;null;null;null
2019-08-27T19:08:14+02:00;null;null;null;null;null
2019-08-27T19:09:02+02:00;null;null;null;null;null
2019-08-27T19:09:14+02:00;null;null;null;null;null
2019-08-27T19:10:00+02:00;276500000;12634292224;74240;2048;1
2019-08-27T19:10:02+02:00;null;null;null;null;null
2019-08-27T19:10:14+02:00;null;null;null;null;null
2019-08-27T19:11:02+02:00;null;null;null;null;null
2019-08-27T19:11:14+02:00;null;null;null;null;null
2019-08-27T19:12:00+02:00;148500000;12632719360;68096;2560;1
2019-08-27T19:12:02+02:00;null;null;null;null;null
2019-08-27T19:12:14+02:00;null;null;null;null;null
2019-08-27T19:13:02+02:00;null;null;null;null;null
2019-08-27T19:13:14+02:00;null;null;null;null;null
2019-08-27T19:14:00+02:00;153500000;12634816512;65536;2048;1
2019-08-27T19:14:02+02:00;null;null;null;null;null
2019-08-27T19:14:14+02:00;null;null;null;null;null
2019-08-27T19:15:02+02:00;null;null;null;null;null
2019-08-27T19:15:14+02:00;null;null;null;null;null
2019-08-27T19:16:00+02:00;177500000;12634816512;71680;4096;1
2019-08-27T19:16:02+02:00;null;null;null;null;null
2019-08-27T19:16:14+02:00;null;null;null;null;null
2019-08-27T19:17:02+02:00;null;null;null;null;null
2019-08-27T19:17:14+02:00;null;null;null;null;null
2019-08-27T19:18:00+02:00;172500000;12636913664;73216;2048;1
2019-08-27T19:18:02+02:00;null;null;null;null;null
2019-08-27T19:18:14+02:00;null;null;null;null;null
2019-08-27T19:19:02+02:00;null;null;null;null;null
2019-08-27T19:19:14+02:00;null;null;null;null;null
2019-08-27T19:20:00+02:00;180000000;12634816512;77824;2560;1
2019-08-27T19:20:02+02:00;null;null;null;null;null
2019-08-27T19:20:14+02:00;null;null;null;null;null
2019-08-27T19:21:02+02:00;null;null;null;null;null
2019-08-27T19:21:14+02:00;null;null;null;null;null
2019-08-27T19:22:00+02:00;190000000;12634292224;72192;2560;1
2019-08-27T19:22:02+02:00;null;null;null;null;null
2019-08-27T19:22:14+02:00;null;null;null;null;null
2019-08-27T19:23:02+02:00;null;null;null;null;null
2019-08-27T19:23:14+02:00;null;null;null;null;null
2019-08-27T19:24:00+02:00;282000000;12637437952;64512;2048;1
2019-08-27T19:24:02+02:00;null;null;null;null;null
2019-08-27T19:24:14+02:00;null;null;null;null;null
2019-08-27T19:25:02+02:00;null;null;null;null;null
2019-08-27T19:25:14+02:00;null;null;null;null;null
2019-08-27T19:26:00+02:00;171000000;12635865088;71680;2560;1
2019-08-27T19:26:02+02:00;null;null;null;null;null
2019-08-27T19:26:14+02:00;null;null;null;null;null
2019-08-27T19:27:02+02:00;null;null;null;null;null
2019-08-27T19:27:14+02:00;null;null;null;null;null
2019-08-27T19:28:00+02:00;182500000;12636913664;69120;2048;1
2019-08-27T19:28:02+02:00;null;null;null;null;null
2019-08-27T19:28:14+02:00;null;null;null;null;null
2019-08-27T19:29:02+02:00;null;null;null;null;null
2019-08-27T19:29:14+02:00;null;null;null;null;null
2019-08-27T19:30:00+02:00;305000000;12639535104;69632;2560;1
2019-08-27T19:30:02+02:00;null;null;null;null;null
2019-08-27T19:30:14+02:00;null;null;null;null;null
2019-08-27T19:31:02+02:00;null;null;null;null;null
2019-08-27T19:31:14+02:00;null;null;null;null;null
2019-08-27T19:32:00+02:00;173000000;12635340800;68096;2560;1
2019-08-27T19:32:02+02:00;null;null;null;null;null
2019-08-27T19:32:14+02:00;null;null;null;null;null
2019-08-27T19:33:02+02:00;null;null;null;null;null
2019-08-27T19:33:14+02:00;null;null;null;null;null
2019-08-27T19:34:00+02:00;299000000;12637437952;63488;2048;1
2019-08-27T19:34:02+02:00;null;null;null;null;null
2019-08-27T19:34:14+02:00;null;null;null;null;null
2019-08-27T19:35:02+02:00;null;null;null;null;null
2019-08-27T19:35:14+02:00;null;null;null;null;null
2019-08-27T19:36:00+02:00;313500000;12637437952;73216;3072;1
2019-08-27T19:36:02+02:00;null;null;null;null;null
2019-08-27T19:36:14+02:00;null;null;null;null;null
2019-08-27T19:37:02+02:00;null;null;null;null;null
2019-08-27T19:37:14+02:00;null;null;null;null;null
2019-08-27T19:38:00+02:00;304000000;12635340800;74752;2048;1
2019-08-27T19:38:02+02:00;null;null;null;null;null
2019-08-27T19:38:14+02:00;null;null;null;null;null
2019-08-27T19:39:02+02:00;null;null;null;null;null
2019-08-27T19:39:14+02:00;null;null;null;null;null
2019-08-27T19:40:00+02:00;388500000;12636913664;69632;2560;1
2019-08-27T19:40:02+02:00;null;null;null;null;null
2019-08-27T19:40:14+02:00;null;null;null;null;null
2019-08-27T19:41:02+02:00;null;null;null;null;null
2019-08-27T19:41:14+02:00;null;null;null;null;null
2019-08-27T19:42:00+02:00;300000000;12635340800;70656;39936;1
2019-08-27T19:42:02+02:00;null;null;null;null;null
2019-08-27T19:42:14+02:00;null;null;null;null;null
2019-08-27T19:43:02+02:00;null;null;null;null;null
2019-08-27T19:43:14+02:00;null;null;null;null;null
2019-08-27T19:44:00+02:00;280500000;12641632256;62464;77824;1
2019-08-27T19:44:02+02:00;null;null;null;null;null
2019-08-27T19:44:14+02:00;null;null;null;null;null
2019-08-27T19:45:02+02:00;null;null;null;null;null
2019-08-27T19:45:14+02:00;null;null;null;null;null
2019-08-27T19:46:00+02:00;193000000;12639010816;66048;3072;1
2019-08-27T19:46:02+02:00;null;null;null;null;null
2019-08-27T19:46:14+02:00;null;null;null;null;null
2019-08-27T19:47:02+02:00;null;null;null;null;null
2019-08-27T19:47:14+02:00;null;null;null;null;null
2019-08-27T19:48:00+02:00;140000000;12636389376;71168;98304;1
2019-08-27T19:48:02+02:00;null;null;null;null;null
2019-08-27T19:48:14+02:00;null;null;null;null;null
2019-08-27T19:49:02+02:00;null;null;null;null;null
2019-08-27T19:49:14+02:00;null;null;null;null;null
2019-08-27T19:50:00+02:00;162500000;12640583680;74240;98816;1
2019-08-27T19:50:02+02:00;null;null;null;null;null
2019-08-27T19:50:14+02:00;null;null;null;null;null
2019-08-27T19:51:02+02:00;null;null;null;null;null
2019-08-27T19:51:14+02:00;null;null;null;null;null
2019-08-27T19:52:00+02:00;104500000;12637437952;66048;2560;1
2019-08-27T19:52:02+02:00;null;null;null;null;null
2019-08-27T19:52:14+02:00;null;null;null;null;null
2019-08-27T19:53:02+02:00;null;null;null;null;null
2019-08-27T19:53:14+02:00;null;null;null;null;null
2019-08-27T19:54:00+02:00;191500000;12637962240;62464;106496;1
2019-08-27T19:54:02+02:00;null;null;null;null;null
2019-08-27T19:54:14+02:00;null;null;null;null;null
2019-08-27T19:55:02+02:00;null;null;null;null;null
2019-08-27T19:55:14+02:00;null;null;null;null;null
2019-08-27T19:56:00+02:00;197500000;12642680832;76800;40448;1
2019-08-27T19:56:02+02:00;null;null;null;null;null
2019-08-27T19:56:14+02:00;null;null;null;null;null
2019-08-27T19:57:02+02:00;null;null;null;null;null
2019-08-27T19:57:14+02:00;null;null;null;null;null
2019-08-27T19:58:00+02:00;136000000;12638486528;74752;2048;1
2019-08-27T19:58:02+02:00;null;null;null;null;null
2019-08-27T19:58:14+02:00;null;null;null;null;null
2019-08-27T19:59:02+02:00;null;null;null;null;null
2019-08-27T19:59:14+02:00;null;null;null;null;null
2019-08-27T20:00:00+02:00;325000000;12642156544;72192;2560;1
2019-08-27T20:00:02+02:00;null;null;null;null;null
2019-08-27T20:00:14+02:00;null;null;null;null;null
2019-08-27T20:01:02+02:00;null;null;null;null;null
2019-08-27T20:01:14+02:00;null;null;null;null;null
2019-08-27T20:02:00+02:00;206000000;12654739456;71680;98816;1
2019-08-27T20:02:02+02:00;null;null;null;null;null
2019-08-27T20:02:14+02:00;null;null;null;null;null
2019-08-27T20:03:02+02:00;null;null;null;null;null
2019-08-27T20:03:14+02:00;null;null;null;null;null
2019-08-27T20:04:00+02:00;137000000;12637962240;72192;2048;1
2019-08-27T20:04:02+02:00;null;null;null;null;null
2019-08-27T20:04:14+02:00;null;null;null;null;null
2019-08-27T20:05:02+02:00;null;null;null;null;null
2019-08-27T20:05:14+02:00;null;null;null;null;null
2019-08-27T20:06:00+02:00;364000000;12646875136;71168;44032;1
2019-08-27T20:06:02+02:00;null;null;null;null;null
2019-08-27T20:06:14+02:00;null;null;null;null;null
2019-08-27T20:07:02+02:00;null;null;null;null;null
2019-08-27T20:07:14+02:00;null;null;null;null;null
2019-08-27T20:08:00+02:00;242500000;12639010816;69632;99328;1
2019-08-27T20:08:02+02:00;null;null;null;null;null
2019-08-27T20:08:14+02:00;null;null;null;null;null
2019-08-27T20:09:02+02:00;null;null;null;null;null
2019-08-27T20:09:14+02:00;null;null;null;null;null
2019-08-27T20:10:00+02:00;366000000;12642156544;69632;99840;1
2019-08-27T20:10:02+02:00;null;null;null;null;null
2019-08-27T20:10:14+02:00;null;null;null;null;null
2019-08-27T20:11:02+02:00;null;null;null;null;null
2019-08-27T20:11:14+02:00;null;null;null;null;null
2019-08-27T20:12:00+02:00;221000000;12639535104;70656;3072;1
2019-08-27T20:12:02+02:00;null;null;null;null;null
2019-08-27T20:12:14+02:00;null;null;null;null;null
2019-08-27T20:13:02+02:00;null;null;null;null;null
2019-08-27T20:13:14+02:00;null;null;null;null;null
2019-08-27T20:14:00+02:00;248000000;12639535104;66560;2048;1
2019-08-27T20:14:02+02:00;null;null;null;null;null
2019-08-27T20:14:14+02:00;null;null;null;null;null
2019-08-27T20:15:02+02:00;null;null;null;null;null
2019-08-27T20:15:14+02:00;null;null;null;null;null
2019-08-27T20:16:00+02:00;382500000;12647399424;65536;100352;1
2019-08-27T20:16:02+02:00;null;null;null;null;null
2019-08-27T20:16:14+02:00;null;null;null;null;null
2019-08-27T20:17:02+02:00;null;null;null;null;null
2019-08-27T20:17:14+02:00;null;null;null;null;null
2019-08-27T20:18:00+02:00;177500000;12641107968;69120;2048;1
2019-08-27T20:18:02+02:00;null;null;null;null;null
2019-08-27T20:18:14+02:00;null;null;null;null;null
2019-08-27T20:19:02+02:00;null;null;null;null;null
2019-08-27T20:19:14+02:00;null;null;null;null;null
2019-08-27T20:20:00+02:00;208000000;12643205120;73216;2560;1
2019-08-27T20:20:02+02:00;null;null;null;null;null
2019-08-27T20:20:14+02:00;null;null;null;null;null
2019-08-27T20:21:02+02:00;null;null;null;null;null
2019-08-27T20:21:14+02:00;null;null;null;null;null
2019-08-27T20:22:00+02:00;207500000;12642680832;70144;98304;1
2019-08-27T20:22:02+02:00;null;null;null;null;null
2019-08-27T20:22:14+02:00;null;null;null;null;null
2019-08-27T20:23:02+02:00;null;null;null;null;null
2019-08-27T20:23:14+02:00;null;null;null;null;null
2019-08-27T20:24:00+02:00;209500000;12642156544;68608;2048;1
2019-08-27T20:24:02+02:00;null;null;null;null;null
2019-08-27T20:24:14+02:00;null;null;null;null;null
2019-08-27T20:25:02+02:00;null;null;null;null;null
2019-08-27T20:25:14+02:00;null;null;null;null;null
2019-08-27T20:26:00+02:00;245500000;12647399424;66560;2560;1
2019-08-27T20:26:02+02:00;null;null;null;null;null
2019-08-27T20:26:14+02:00;null;null;null;null;null
2019-08-27T20:27:02+02:00;null;null;null;null;null
2019-08-27T20:27:14+02:00;null;null;null;null;null
2019-08-27T20:28:00+02:00;151000000;12642156544;66560;2048;1
2019-08-27T20:28:02+02:00;null;null;null;null;null
2019-08-27T20:28:14+02:00;null;null;null;null;null
2019-08-27T20:29:02+02:00;null;null;null;null;null
2019-08-27T20:29:14+02:00;null;null;null;null;null
2019-08-27T20:30:00+02:00;140000000;12647399424;65536;2560;1
2019-08-27T20:30:02+02:00;null;null;null;null;null
2019-08-27T20:30:14+02:00;null;null;null;null;null
2019-08-27T20:31:02+02:00;null;null;null;null;null
2019-08-27T20:31:14+02:00;null;null;null;null;null
2019-08-27T20:32:00+02:00;240500000;12643205120;67072;2560;1
2019-08-27T20:32:02+02:00;null;null;null;null;null
2019-08-27T20:32:14+02:00;null;null;null;null;null
2019-08-27T20:33:02+02:00;null;null;null;null;null
2019-08-27T20:33:14+02:00;null;null;null;null;null
2019-08-27T20:34:00+02:00;118000000;12642680832;68608;2048;1
2019-08-27T20:34:02+02:00;null;null;null;null;null
2019-08-27T20:34:14+02:00;null;null;null;null;null
2019-08-27T20:35:02+02:00;null;null;null;null;null
2019-08-27T20:35:14+02:00;null;null;null;null;null
2019-08-27T20:36:00+02:00;142500000;12650020864;67072;2560;1
2019-08-27T20:36:02+02:00;null;null;null;null;null
2019-08-27T20:36:14+02:00;null;null;null;null;null
2019-08-27T20:37:02+02:00;null;null;null;null;null
2019-08-27T20:37:14+02:00;null;null;null;null;null
2019-08-27T20:38:00+02:00;294500000;12644253696;64512;2048;1
2019-08-27T20:38:02+02:00;null;null;null;null;null
2019-08-27T20:38:14+02:00;null;null;null;null;null
2019-08-27T20:39:02+02:00;null;null;null;null;null
2019-08-27T20:39:14+02:00;null;null;null;null;null
2019-08-27T20:40:00+02:00;249500000;12646875136;68096;2560;1
2019-08-27T20:40:02+02:00;null;null;null;null;null
2019-08-27T20:40:14+02:00;null;null;null;null;null
2019-08-27T20:41:02+02:00;null;null;null;null;null
2019-08-27T20:41:14+02:00;null;null;null;null;null
2019-08-27T20:42:00+02:00;217500000;12644777984;68608;3072;1
2019-08-27T20:42:02+02:00;null;null;null;null;null
2019-08-27T20:42:14+02:00;null;null;null;null;null
2019-08-27T20:43:02+02:00;null;null;null;null;null
2019-08-27T20:43:14+02:00;null;null;null;null;null
2019-08-27T20:44:00+02:00;241000000;12643205120;63488;2048;1
2019-08-27T20:44:02+02:00;null;null;null;null;null
2019-08-27T20:44:14+02:00;null;null;null;null;null
2019-08-27T20:45:02+02:00;null;null;null;null;null
2019-08-27T20:45:14+02:00;null;null;null;null;null
2019-08-27T20:46:00+02:00;407000000;12653690880;65024;4096;1
2019-08-27T20:46:02+02:00;null;null;null;null;null
2019-08-27T20:46:14+02:00;null;null;null;null;null
2019-08-27T20:47:02+02:00;null;null;null;null;null
2019-08-27T20:47:14+02:00;null;null;null;null;null
2019-08-27T20:48:00+02:00;225500000;12644777984;66560;2048;1
2019-08-27T20:48:02+02:00;null;null;null;null;null
2019-08-27T20:48:14+02:00;null;null;null;null;null
2019-08-27T20:49:02+02:00;null;null;null;null;null
2019-08-27T20:49:14+02:00;null;null;null;null;null
2019-08-27T20:50:00+02:00;162000000;12647399424;68608;2560;1
2019-08-27T20:50:02+02:00;null;null;null;null;null
2019-08-27T20:50:14+02:00;null;null;null;null;null
2019-08-27T20:51:02+02:00;null;null;null;null;null
2019-08-27T20:51:14+02:00;null;null;null;null;null
2019-08-27T20:52:00+02:00;264500000;12650020864;66048;2560;1
2019-08-27T20:52:02+02:00;null;null;null;null;null
2019-08-27T20:52:14+02:00;null;null;null;null;null
2019-08-27T20:53:02+02:00;null;null;null;null;null
2019-08-27T20:53:14+02:00;null;null;null;null;null
2019-08-27T20:54:00+02:00;197000000;12648448000;58368;2048;1
2019-08-27T20:54:02+02:00;null;null;null;null;null
2019-08-27T20:54:14+02:00;null;null;null;null;null
2019-08-27T20:55:02+02:00;null;null;null;null;null
2019-08-27T20:55:14+02:00;null;null;null;null;null
2019-08-27T20:56:00+02:00;222500000;12653690880;69120;3072;1
2019-08-27T20:56:02+02:00;null;null;null;null;null
2019-08-27T20:56:14+02:00;null;null;null;null;null
2019-08-27T20:57:02+02:00;null;null;null;null;null
2019-08-27T20:57:14+02:00;null;null;null;null;null
2019-08-27T20:58:00+02:00;229500000;12646875136;64512;3072;1
2019-08-27T20:58:02+02:00;null;null;null;null;null
2019-08-27T20:58:14+02:00;null;null;null;null;null
2019-08-27T20:59:02+02:00;null;null;null;null;null
2019-08-27T20:59:14+02:00;null;null;null;null;null
2019-08-27T21:00:00+02:00;196000000;12654739456;72192;2560;1
2019-08-27T21:00:02+02:00;null;null;null;null;null
2019-08-27T21:00:14+02:00;null;null;null;null;null
2019-08-27T21:01:02+02:00;null;null;null;null;null
2019-08-27T21:01:14+02:00;null;null;null;null;null
2019-08-27T21:02:00+02:00;316500000;12659458048;68608;3072;1
2019-08-27T21:02:02+02:00;null;null;null;null;null
2019-08-27T21:02:14+02:00;null;null;null;null;null
2019-08-27T21:03:02+02:00;null;null;null;null;null
2019-08-27T21:03:14+02:00;null;null;null;null;null
2019-08-27T21:04:00+02:00;192000000;12649496576;80896;2048;1
2019-08-27T21:04:02+02:00;null;null;null;null;null
2019-08-27T21:04:14+02:00;null;null;null;null;null
2019-08-27T21:05:02+02:00;null;null;null;null;null
