Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;Overall status
2019-08-24T12:56:00+02:00;2472000000;75664719872;3678208;362496;1
2019-08-24T12:58:00+02:00;2538500000;75693031424;1051136;284672;1
2019-08-24T13:00:00+02:00;2806000000;75663671296;917504;346624;1
2019-08-24T13:02:00+02:00;2271500000;75635884032;937984;208896;1
2019-08-24T13:04:00+02:00;3348500000;75685167104;13032960;5793792;1
2019-08-24T13:06:00+02:00;2924000000;75699322880;1821696;84802560;1
2019-08-24T13:08:00+02:00;2446000000;75719245824;895488;414720;1
2019-08-24T13:10:00+02:00;4391000000;75707187200;917504;700416;1
2019-08-24T13:12:00+02:00;2515500000;75701420032;1627136;1172480;1
2019-08-24T13:14:00+02:00;3550500000;75707187200;851968;339456;1
2019-08-24T13:16:00+02:00;2405000000;75720818688;947712;321024;1
2019-08-24T13:18:00+02:00;2191000000;75660525568;894976;424448;1
2019-08-24T13:20:00+02:00;3025500000;75694604288;1430016;265728;1
2019-08-24T13:22:00+02:00;2424500000;75714527232;884736;324608;1
2019-08-24T13:24:00+02:00;2954000000;75712954368;961536;336896;1
2019-08-24T13:26:00+02:00;2348000000;75671535616;911360;287744;1
2019-08-24T13:28:00+02:00;2429500000;75684118528;872448;254464;1
2019-08-24T13:30:00+02:00;3146500000;75709808640;904192;301056;1
2019-08-24T13:32:00+02:00;2269000000;75725537280;908800;300544;1
2019-08-24T13:34:00+02:00;2258000000;75683069952;930304;386560;1
2019-08-24T13:36:00+02:00;4000000000;75684642816;870400;303616;1
2019-08-24T13:38:00+02:00;2485500000;75723964416;830464;339968;1
2019-08-24T13:40:00+02:00;3719000000;75723440128;992256;351232;1
2019-08-24T13:42:00+02:00;2087000000;75641126912;942592;381952;1
2019-08-24T13:44:00+02:00;2171500000;75736023040;939520;309248;1
2019-08-24T13:46:00+02:00;2996000000;75713478656;1183744;354816;1
2019-08-24T13:48:00+02:00;2348500000;75733925888;765440;349696;1
2019-08-24T13:50:00+02:00;2804500000;75655806976;1060352;1068544;1
2019-08-24T13:52:00+02:00;1791500000;75662098432;1069568;254464;1
2019-08-24T13:54:00+02:00;2303500000;75708235776;1059840;549888;1
2019-08-24T13:56:00+02:00;2683500000;75731828736;1198080;258560;1
2019-08-24T13:58:00+02:00;2207500000;75640078336;946176;653312;1
2019-08-24T14:00:00+02:00;2696500000;75664195584;1055232;248832;1
2019-08-24T14:02:00+02:00;3340500000;75713478656;1233920;376832;1
2019-08-24T14:04:00+02:00;2359000000;75765383168;1076736;317440;1
2019-08-24T14:06:00+02:00;3890000000;75657379840;1009664;418304;1
2019-08-24T14:08:00+02:00;2336500000;75689361408;2061312;576512;1
2019-08-24T14:10:00+02:00;2677500000;75707187200;1289728;339456;1
2019-08-24T14:12:00+02:00;2328500000;75751751680;1104384;398336;1
2019-08-24T14:14:00+02:00;2281000000;75679924224;1434624;254464;1
2019-08-24T14:16:00+02:00;2679000000;75658428416;1362432;434176;1
2019-08-24T14:18:00+02:00;2416500000;75688312832;1046528;305152;1
2019-08-24T14:20:00+02:00;3343000000;75721867264;3728384;231486464;1
2019-08-24T14:22:00+02:00;2144000000;75655806976;815616;331776;1
2019-08-24T14:24:00+02:00;2398500000;75729731584;3255296;238390272;1
2019-08-24T14:26:00+02:00;3819000000;75688837120;1410048;463872;1
2019-08-24T14:28:00+02:00;2444500000;75753324544;1139712;1366528;1
2019-08-24T14:30:00+02:00;4381500000;75736547328;7734272;237049344;1
2019-08-24T14:32:00+02:00;1916000000;75673632768;1016832;296448;1
2019-08-24T14:34:00+02:00;3174500000;75722391552;3413504;244226048;1
2019-08-24T14:36:00+02:00;2752000000;75704565760;1281536;435712;1
2019-08-24T14:38:00+02:00;2141500000;75696177152;4820480;382976;1
2019-08-24T14:40:00+02:00;3227500000;75654758400;3643392;245197312;1
2019-08-24T14:42:00+02:00;2460500000;75705090048;939520;346624;1
2019-08-24T14:44:00+02:00;2564000000;75776393216;12195328;234971648;1
2019-08-24T14:46:00+02:00;3151000000;75734450176;1302528;502272;1
2019-08-24T14:48:00+02:00;2021000000;75655282688;942592;417280;1
2019-08-24T14:50:00+02:00;2925500000;75674681344;3340800;243556352;1
2019-08-24T14:52:00+02:00;2448000000;75693555712;926208;326656;1
2019-08-24T14:54:00+02:00;3961000000;75718721536;3123200;246555648;1
2019-08-24T14:56:00+02:00;2046000000;75646894080;1118208;382976;1
2019-08-24T14:58:00+02:00;3401500000;75675205632;836096;353792;1
2019-08-24T15:00:00+02:00;2641500000;75699847168;3249152;197401600;1
2019-08-24T15:02:00+02:00;2382500000;75686215680;813056;336384;1
2019-08-24T15:04:00+02:00;3043500000;75696177152;3053056;247500800;1
2019-08-24T15:06:00+02:00;2345500000;75672059904;1136640;436224;1
2019-08-24T15:08:00+02:00;3295000000;75733401600;992768;666112;1
2019-08-24T15:10:00+02:00;2942500000;75661049856;3452416;247256576;1
2019-08-24T15:12:00+02:00;2292000000;75654758400;784896;361472;1
2019-08-24T15:14:00+02:00;3221000000;75669962752;3277312;247235584;1
2019-08-24T15:16:00+02:00;2354000000;75711381504;1743872;534016;1
2019-08-24T15:18:00+02:00;2528000000;75703517184;904704;376320;1
2019-08-24T15:20:00+02:00;4155500000;75673632768;3456512;247928832;1
2019-08-24T15:22:00+02:00;2383000000;75667865600;862720;372224;1
2019-08-24T15:24:00+02:00;4158500000;75685691392;3030016;247031808;1
2019-08-24T15:26:00+02:00;2128500000;75734450176;1348096;449024;1
2019-08-24T15:28:00+02:00;2375000000;75619631104;939008;366592;1
2019-08-24T15:30:00+02:00;3114000000;75661049856;3543040;240709632;1
2019-08-24T15:32:00+02:00;2244500000;75669962752;978944;329728;1
2019-08-24T15:34:00+02:00;3190500000;75691458560;3069440;245557760;1
2019-08-24T15:36:00+02:00;1814500000;75610718208;1273344;443904;1
2019-08-24T15:38:00+02:00;2601500000;75673108480;1009152;273408;1
2019-08-24T15:40:00+02:00;3118000000;75696701440;3219968;226742272;1
2019-08-24T15:42:00+02:00;2353500000;75716624384;1292288;306688;1
2019-08-24T15:44:00+02:00;3617000000;75645321216;12335104;225575936;1
2019-08-24T15:46:00+02:00;2133500000;75698798592;1536512;1083904;1
2019-08-24T15:48:00+02:00;3931000000;75707711488;3727360;444416;1
2019-08-24T15:50:00+02:00;2603000000;75711905792;3578368;237339648;1
2019-08-24T15:52:00+02:00;2161000000;75642699776;1473024;384000;1
2019-08-24T15:54:00+02:00;2785000000;75648991232;3308544;246212608;1
2019-08-24T15:56:00+02:00;2367000000;75685691392;3948544;431616;1
2019-08-24T15:58:00+02:00;2962000000;75717672960;1119232;270336;1
2019-08-24T16:00:00+02:00;2928500000;75634835456;3654656;247279104;1
2019-08-24T16:02:00+02:00;2086500000;75656855552;914432;331264;1
2019-08-24T16:04:00+02:00;3114000000;75696701440;7195648;245788672;1
2019-08-24T16:06:00+02:00;2627500000;75710857216;1448960;435200;1
2019-08-24T16:08:00+02:00;2442500000;75691982848;896512;291840;1
2019-08-24T16:10:00+02:00;3728000000;75672059904;3387904;249777664;1
2019-08-24T16:12:00+02:00;2415500000;75704565760;822784;319488;1
2019-08-24T16:14:00+02:00;4233000000;75729207296;3308032;246797824;1
2019-08-24T16:16:00+02:00;2144000000;75643224064;1335296;430592;1
2019-08-24T16:18:00+02:00;2689000000;75654758400;792064;256000;1
2019-08-24T16:20:00+02:00;3420500000;75695128576;3424256;244958720;1
2019-08-24T16:22:00+02:00;2337500000;75694080000;854016;266240;1
2019-08-24T16:24:00+02:00;3251000000;75679399936;3045376;247104000;1
2019-08-24T16:26:00+02:00;1917500000;75655282688;2555392;1486336;1
2019-08-24T16:28:00+02:00;2909500000;75712430080;923136;387584;1
2019-08-24T16:30:00+02:00;3117000000;75720818688;3490304;238766080;1
2019-08-24T16:32:00+02:00;2335500000;75684642816;778752;299520;1
2019-08-24T16:34:00+02:00;3441000000;75684642816;3022336;239444480;1
2019-08-24T16:36:00+02:00;2203000000;75694604288;1221632;398848;1
2019-08-24T16:38:00+02:00;3488000000;75732353024;942592;324096;1
2019-08-24T16:40:00+02:00;2623500000;75667865600;3350528;239988224;1
2019-08-24T16:42:00+02:00;2559500000;75638505472;965120;350208;1
2019-08-24T16:44:00+02:00;3036000000;75667865600;8130048;225539072;1
2019-08-24T16:46:00+02:00;2194500000;75698274304;1240576;441344;1
2019-08-24T16:48:00+02:00;2456500000;75662098432;879104;281600;1
2019-08-24T16:50:00+02:00;3207000000;75645845504;3431424;237159936;1
2019-08-24T16:52:00+02:00;2342500000;75667341312;937472;290304;1
2019-08-24T16:54:00+02:00;2391500000;75701944320;3099136;236995072;1
2019-08-24T16:56:00+02:00;3269500000;75682021376;1581568;445952;1
2019-08-24T16:58:00+02:00;2231000000;75644272640;953344;335360;1
2019-08-24T17:00:00+02:00;3999500000;75698798592;7659520;235532800;1
2019-08-24T17:02:00+02:00;2404000000;75708760064;1158656;321024;1
2019-08-24T17:04:00+02:00;3561500000;75697750016;7094272;226266624;1
2019-08-24T17:06:00+02:00;3104000000;75665768448;1517056;3651584;1
2019-08-24T17:08:00+02:00;3497500000;75686739968;873472;279040;1
2019-08-24T17:10:00+02:00;3263000000;75694604288;1233408;5388800;1
2019-08-24T17:12:00+02:00;2192500000;75696177152;3857408;302592;1
2019-08-24T17:14:00+02:00;2491000000;75616485376;3426304;240021504;1
2019-08-24T17:16:00+02:00;2985000000;75662098432;935936;281600;1
2019-08-24T17:18:00+02:00;2125000000;75690409984;1034752;395264;1
2019-08-24T17:20:00+02:00;3135000000;75696701440;1016832;4313600;1
2019-08-24T17:22:00+02:00;2120500000;75656855552;881152;316928;1
2019-08-24T17:24:00+02:00;2300000000;75680972800;1336320;3853312;1
2019-08-24T17:26:00+02:00;2931500000;75717148672;3820544;294912;1
2019-08-24T17:28:00+02:00;2155500000;75727634432;5427712;527872;1
2019-08-24T17:30:00+02:00;3391000000;75633786880;1077760;3532288;1
2019-08-24T17:32:00+02:00;1969500000;75637456896;1031168;348160;1
2019-08-24T17:34:00+02:00;3411500000;75664195584;1290240;3230720;1
2019-08-24T17:36:00+02:00;2934000000;75706662912;1032704;264704;1
2019-08-24T17:38:00+02:00;1968500000;75611242496;1314304;387584;1
2019-08-24T17:40:00+02:00;2944000000;75680448512;1199616;2846720;1
2019-08-24T17:42:00+02:00;2085500000;75669962752;5095424;328704;1
2019-08-24T17:44:00+02:00;2366000000;75753324544;1588224;3841536;1
2019-08-24T17:46:00+02:00;2925500000;75642699776;1252352;314880;1
2019-08-24T17:48:00+02:00;1868000000;75653709824;3572224;467456;1
2019-08-24T17:50:00+02:00;3288500000;75674157056;1007104;1956864;1
2019-08-24T17:52:00+02:00;2082500000;75736547328;914944;766464;1
2019-08-24T17:54:00+02:00;3337500000;75636408320;1167360;1706496;1
2019-08-24T17:56:00+02:00;2672000000;75633786880;937472;401920;1
2019-08-24T17:58:00+02:00;3222500000;75674157056;1178112;412160;1
2019-08-24T18:00:00+02:00;3140500000;75700895744;1118208;981504;1
2019-08-24T18:02:00+02:00;2141000000;75646369792;872960;250880;1
2019-08-24T18:04:00+02:00;2884500000;75649515520;1064960;834048;1
2019-08-24T18:06:00+02:00;2446000000;75696177152;1570304;3039232;1
2019-08-24T18:08:00+02:00;2574500000;75758567424;1198592;379904;1
2019-08-24T18:10:00+02:00;2811000000;75655282688;822272;338944;1
2019-08-24T18:12:00+02:00;1956500000;75662098432;878080;226304;1
2019-08-24T18:14:00+02:00;3029500000;75682021376;1135104;386048;1
2019-08-24T18:16:00+02:00;2300000000;75730780160;902144;305664;1
2019-08-24T18:18:00+02:00;2589500000;75672584192;972288;389632;1
2019-08-24T18:20:00+02:00;2316500000;75624873984;901632;322048;1
2019-08-24T18:22:00+02:00;3117000000;75631165440;937984;763904;1
2019-08-24T18:24:00+02:00;3643500000;75693031424;1143296;424960;1
2019-08-24T18:26:00+02:00;2427500000;75654234112;905216;286720;1
2019-08-24T18:28:00+02:00;1969500000;75609669632;1122304;393728;1
2019-08-24T18:30:00+02:00;3053000000;75641126912;1005568;503296;1
2019-08-24T18:32:00+02:00;2248500000;75688312832;817152;318976;1
2019-08-24T18:34:00+02:00;3096000000;75669962752;1216512;462336;1
2019-08-24T18:36:00+02:00;2088500000;75615961088;831488;295936;1
2019-08-24T18:38:00+02:00;2410000000;75652136960;1295872;486400;1
2019-08-24T18:40:00+02:00;3366500000;75691458560;1115136;381440;1
2019-08-24T18:42:00+02:00;1998500000;75684118528;1101312;347136;1
2019-08-24T18:44:00+02:00;2223000000;75629592576;5741568;581632;1
2019-08-24T18:46:00+02:00;2226500000;75644272640;1036288;332288;1
2019-08-24T18:48:00+02:00;3304500000;75658428416;5629952;472064;1
2019-08-24T18:50:00+02:00;3075500000;75654758400;1141248;368128;1
2019-08-24T18:52:00+02:00;2753500000;75621203968;990208;293376;1
2019-08-24T18:54:00+02:00;3004500000;75654234112;5751808;551424;1
2019-08-24T18:56:00+02:00;2394500000;75671011328;1119744;353792;1
2019-08-24T18:58:00+02:00;2486000000;75664719872;3848192;485376;1
2019-08-24T19:00:00+02:00;2931500000;75619631104;1006080;505856;1
2019-08-24T19:02:00+02:00;2030000000;75658428416;1423872;713216;1
2019-08-24T19:04:00+02:00;3209500000;75699322880;1247232;386560;1
2019-08-24T19:06:00+02:00;2222000000;75696701440;3241472;3485184;1
2019-08-24T19:08:00+02:00;2478000000;75684118528;1319936;815616;1
2019-08-24T19:10:00+02:00;3548000000;75680448512;829952;391168;1
2019-08-24T19:12:00+02:00;3052500000;75655806976;965632;502784;1
2019-08-24T19:14:00+02:00;3269000000;75705090048;1271808;438784;1
2019-08-24T19:16:00+02:00;2803000000;75624873984;885760;397824;1
2019-08-24T19:18:00+02:00;2163000000;75628544000;1172480;398848;1
2019-08-24T19:20:00+02:00;3305000000;75668389888;1039360;267264;1
2019-08-24T19:22:00+02:00;2267000000;75690409984;879616;322048;1
2019-08-24T19:24:00+02:00;3056500000;75623825408;1261056;470016;1
2019-08-24T19:26:00+02:00;2458000000;75641651200;1079296;284160;1
2019-08-24T19:28:00+02:00;2295000000;75671011328;1088512;494592;1
2019-08-24T19:30:00+02:00;3454500000;75695128576;988160;368128;1
2019-08-24T19:32:00+02:00;2031500000;75644796928;918528;339968;1
2019-08-24T19:34:00+02:00;3275500000;75685691392;1172480;445952;1
2019-08-24T19:36:00+02:00;2238000000;75661049856;933376;402432;1
2019-08-24T19:38:00+02:00;2953500000;75679924224;1288192;528384;1
2019-08-24T19:40:00+02:00;3795500000;75665768448;946688;481792;1
2019-08-24T19:42:00+02:00;3127000000;75634835456;1015808;340480;1
2019-08-24T19:44:00+02:00;3299000000;75687264256;1316864;436736;1
2019-08-24T19:46:00+02:00;2521000000;75693555712;1011200;424960;1
2019-08-24T19:48:00+02:00;2274500000;75618582528;1185280;446976;1
2019-08-24T19:50:00+02:00;3189000000;75639554048;1177600;8998400;1
2019-08-24T19:52:00+02:00;2152000000;75669438464;5480960;373760;1
2019-08-24T19:54:00+02:00;3111500000;75731828736;1605120;8400896;1
2019-08-24T19:56:00+02:00;1931500000;75653709824;820224;294400;1
2019-08-24T19:58:00+02:00;2048500000;75682021376;1403392;407552;1
2019-08-24T20:00:00+02:00;3490000000;75696701440;5049344;29900800;1
2019-08-24T20:02:00+02:00;3296500000;75786878976;5858304;51703296;1
2019-08-24T20:04:00+02:00;3703500000;75761188864;3588096;9822720;1
2019-08-24T20:06:00+02:00;3010000000;75717672960;1914880;4782592;1
2019-08-24T20:08:00+02:00;3262000000;75800510464;4378112;3269632;1
2019-08-24T20:10:00+02:00;5438500000;75780587520;1419776;10450432;1
2019-08-24T20:12:00+02:00;2414000000;75751751680;3362816;6963712;1
2019-08-24T20:14:00+02:00;3623500000;75759616000;1787392;8886784;1
2019-08-24T20:16:00+02:00;3175500000;75754897408;1037824;366592;1
2019-08-24T20:18:00+02:00;3009500000;75813093376;1220096;986112;1
2019-08-24T20:20:00+02:00;3359000000;75762761728;953856;6535168;1
2019-08-24T20:22:00+02:00;2145500000;75752275968;925696;342016;1
2019-08-24T20:24:00+02:00;2283000000;75772198912;1425408;6057984;1
2019-08-24T20:26:00+02:00;3855000000;75760140288;884736;305664;1
2019-08-24T20:28:00+02:00;2168000000;75738644480;1210880;430592;1
2019-08-24T20:30:00+02:00;2755000000;75708235776;1054208;5652480;1
2019-08-24T20:32:00+02:00;3198500000;75738120192;823296;290304;1
2019-08-24T20:34:00+02:00;2461000000;75783208960;1279488;5159424;1
2019-08-24T20:36:00+02:00;4265500000;75751227392;3520512;264192;1
2019-08-24T20:38:00+02:00;2047000000;75738120192;1208320;396800;1
2019-08-24T20:40:00+02:00;2950000000;75754897408;1040384;315392;1
2019-08-24T20:42:00+02:00;2482500000;75794743296;868352;299520;1
2019-08-24T20:44:00+02:00;2401500000;75816239104;978944;268288;1
2019-08-24T20:46:00+02:00;2912500000;75747033088;977408;187904;1
2019-08-24T20:48:00+02:00;2042500000;75785830400;819712;197632;1
2019-08-24T20:50:00+02:00;3162500000;75812044800;889856;206336;1
2019-08-24T20:52:00+02:00;2482500000;75772198912;735232;183296;1
2019-08-24T20:54:00+02:00;2151500000;75749654528;1363968;10038272;1
2019-08-24T20:56:00+02:00;2772000000;75763810304;987648;263680;1
2019-08-24T20:58:00+02:00;3502000000;75747557376;873984;276480;1
2019-08-24T21:00:00+02:00;4066500000;75749654528;975872;229888;1
2019-08-24T21:02:00+02:00;1920000000;75699322880;818176;552448;1
2019-08-24T21:04:00+02:00;3363500000;75787403264;947712;475648;1
2019-08-24T21:06:00+02:00;2484500000;75781111808;993792;424448;1
2019-08-24T21:08:00+02:00;2663500000;75839832064;966656;386560;1
2019-08-24T21:10:00+02:00;2928000000;75737071616;1103360;290816;1
2019-08-24T21:12:00+02:00;2042500000;75765383168;903168;279040;1
2019-08-24T21:14:00+02:00;3231500000;75815190528;898048;270848;1
2019-08-24T21:16:00+02:00;2510000000;75816239104;946688;214016;1
2019-08-24T21:18:00+02:00;2382500000;75717672960;1034752;263680;1
2019-08-24T21:20:00+02:00;3147000000;75752800256;948224;334336;1
2019-08-24T21:22:00+02:00;2732000000;75777441792;735232;219136;1
2019-08-24T21:24:00+02:00;3256500000;75805753344;1050112;322560;1
2019-08-24T21:26:00+02:00;3112000000;75700895744;1548288;277504;1
2019-08-24T21:28:00+02:00;2247500000;75714527232;1152000;244736;1
2019-08-24T21:30:00+02:00;3837500000;75759616000;1218048;277504;1
2019-08-24T21:32:00+02:00;2502000000;75768528896;761856;253440;1
2019-08-24T21:34:00+02:00;2854500000;75766956032;1313792;495616;1
2019-08-24T21:36:00+02:00;2469000000;75736023040;1104896;264704;1
2019-08-24T21:38:00+02:00;2633000000;75759091712;1315840;332800;1
2019-08-24T21:40:00+02:00;2634500000;75830919168;1038336;300032;1
2019-08-24T21:42:00+02:00;2470000000;75717672960;1020928;186368;1
2019-08-24T21:44:00+02:00;3380000000;75803131904;1117184;372224;1
2019-08-24T21:46:00+02:00;2572500000;75748081664;1203200;269824;1
2019-08-24T21:48:00+02:00;2590500000;75771674624;5550592;327680;1
2019-08-24T21:50:00+02:00;4193000000;75706662912;2939392;270336;1
2019-08-24T21:52:00+02:00;2097500000;75721342976;871424;299520;1
2019-08-24T21:54:00+02:00;4030500000;75797889024;842752;293888;1
2019-08-24T21:56:00+02:00;2658000000;75803656192;857088;275456;1
2019-08-24T21:58:00+02:00;2077000000;75711381504;983552;327168;1
2019-08-24T22:00:00+02:00;3230000000;75760664576;883712;235520;1
2019-08-24T22:02:00+02:00;2566000000;75763810304;823296;244736;1
2019-08-24T22:04:00+02:00;2705000000;75844026368;1092608;379904;1
2019-08-24T22:06:00+02:00;2674000000;75753848832;962048;429568;1
2019-08-24T22:08:00+02:00;2611000000;75753848832;1086464;184320;1
2019-08-24T22:10:00+02:00;3244500000;75749130240;1019392;206336;1
2019-08-24T22:12:00+02:00;2343500000;75768528896;994816;2041856;1
2019-08-24T22:14:00+02:00;2843500000;75761188864;890368;313344;1
2019-08-24T22:16:00+02:00;3016000000;75737071616;983552;263168;1
2019-08-24T22:18:00+02:00;2603500000;75762237440;1238016;183296;1
2019-08-24T22:20:00+02:00;4409000000;75793694720;1063936;293888;1
2019-08-24T22:22:00+02:00;2072000000;75768004608;769536;273408;1
2019-08-24T22:24:00+02:00;2869000000;75734450176;1127424;331776;1
2019-08-24T22:26:00+02:00;2324500000;75758567424;862720;307200;1
2019-08-24T22:28:00+02:00;2852500000;75793170432;824320;352256;1
2019-08-24T22:30:00+02:00;2735500000;75782160384;940032;318464;1
2019-08-24T22:32:00+02:00;2003500000;75719770112;937472;212992;1
2019-08-24T22:34:00+02:00;3055000000;75757518848;1032192;253952;1
2019-08-24T22:36:00+02:00;2339500000;75780587520;913408;198656;1
2019-08-24T22:38:00+02:00;2347000000;75765907456;5792256;330752;1
2019-08-24T22:40:00+02:00;3265500000;75730780160;1236480;347136;1
2019-08-24T22:42:00+02:00;2254000000;75739693056;1117184;234496;1
2019-08-24T22:44:00+02:00;3886500000;75782160384;1193984;305152;1
2019-08-24T22:46:00+02:00;1929000000;75731304448;1291776;302080;1
2019-08-24T22:48:00+02:00;2515500000;75727110144;1044480;318464;1
2019-08-24T22:50:00+02:00;3050000000;75743887360;1153024;331776;1
2019-08-24T22:52:00+02:00;2395500000;75812569088;984576;736256;1
2019-08-24T22:54:00+02:00;3112500000;75791073280;954368;282112;1
2019-08-24T22:56:00+02:00;1864500000;75728158720;1307136;353792;1
2019-08-24T22:58:00+02:00;2406000000;75756994560;794112;270848;1
2019-08-24T23:00:00+02:00;3026500000;75781111808;1030144;351744;1
2019-08-24T23:02:00+02:00;2412500000;75774820352;897536;284160;1
2019-08-24T23:04:00+02:00;2204500000;75714527232;907776;335360;1
2019-08-24T23:06:00+02:00;3173500000;75732877312;1059328;483840;1
2019-08-24T23:08:00+02:00;2592000000;75568250880;2707456;459776;1
2019-08-24T23:10:00+02:00;3936000000;75525259264;906752;319488;1
2019-08-24T23:12:00+02:00;2066500000;75461820416;880128;218624;1
2019-08-24T23:14:00+02:00;2948000000;75478073344;1303040;263168;1
2019-08-24T23:16:00+02:00;3127500000;75514249216;1431552;260096;1
2019-08-24T23:18:00+02:00;2333500000;75554619392;852992;1896960;1
2019-08-24T23:20:00+02:00;3047000000;75483840512;887808;275968;1
2019-08-24T23:22:00+02:00;2237500000;75481219072;926720;366080;1
2019-08-24T23:24:00+02:00;2390000000;75507433472;833536;285184;1
2019-08-24T23:26:00+02:00;3122500000;75550949376;994304;322560;1
2019-08-24T23:28:00+02:00;2155000000;75439276032;754176;311296;1
2019-08-24T23:30:00+02:00;2605500000;75490131968;953856;1988608;1
2019-08-24T23:32:00+02:00;2662500000;75506909184;976896;221696;1
2019-08-24T23:34:00+02:00;2483000000;75520016384;991232;283648;1
2019-08-24T23:36:00+02:00;4007000000;75480170496;867328;220672;1
2019-08-24T23:38:00+02:00;1949500000;75483840512;828416;331264;1
2019-08-24T23:40:00+02:00;4061500000;75523162112;892416;272896;1
2019-08-24T23:42:00+02:00;2707500000;75552522240;838656;297984;1
2019-08-24T23:44:00+02:00;2471500000;75476500480;1060864;296960;1
2019-08-24T23:46:00+02:00;2610500000;75511627776;1352704;322560;1
2019-08-24T23:48:00+02:00;2537500000;75488034816;3986944;359936;1
2019-08-24T23:50:00+02:00;3015000000;75533647872;2276352;312320;1
2019-08-24T23:52:00+02:00;1991500000;75458674688;1154048;222208;1
2019-08-24T23:54:00+02:00;2632500000;75469160448;3948032;282112;1
2019-08-24T23:56:00+02:00;2564000000;75501666304;1095168;273920;1
2019-08-24T23:58:00+02:00;2498000000;75538366464;1002496;251904;1
