Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;RLATE;WLATE
2019-07-23T10:56:00+02:00;4054000000;1,26638E+11;779264;5005312;28,5;132,5
2019-07-23T10:58:00+02:00;5483500000;1,26638E+11;642048;3746816;30;116
2019-07-23T11:00:00+02:00;5684500000;1,26639E+11;812544;1240064;41,5;322
2019-07-23T11:02:00+02:00;5443000000;1,26638E+11;514048;809472;39;926,5
2019-07-23T11:04:00+02:00;5139500000;1,26644E+11;506368;637440;30,5;115
2019-07-23T11:06:00+02:00;3488500000;1,26643E+11;734208;1700864;28;105
2019-07-23T11:08:00+02:00;5196500000;1,26644E+11;1043456;1454080;22;146
2019-07-23T11:10:00+02:00;5052000000;1,2665E+11;718848;699904;32;135
2019-07-23T11:12:00+02:00;6155500000;1,26647E+11;698368;4156928;15,5;109
2019-07-23T11:14:00+02:00;7844000000;1,2665E+11;531968;1050112;27;120
2019-07-23T11:16:00+02:00;7691500000;1,2665E+11;704000;1087488;36,5;169
2019-07-23T11:18:00+02:00;5795000000;1,26661E+11;468992;999424;23;91
2019-07-23T11:20:00+02:00;7596500000;1,26662E+11;544768;776192;14;89
2019-07-23T11:22:00+02:00;9290000000;1,26653E+11;482304;612352;29,5;147
2019-07-23T11:24:00+02:00;6419000000;1,26651E+11;534528;648704;29;128
2019-07-23T11:26:00+02:00;5623000000;1,26647E+11;794624;621056;50,5;99
2019-07-23T11:28:00+02:00;6718000000;1,26651E+11;381952;974848;15;134
2019-07-23T11:30:00+02:00;5584500000;1,26648E+11;598528;1003008;50;172,5
2019-07-23T11:32:00+02:00;7547500000;1,2666E+11;692224;1124352;31,5;171
2019-07-23T11:34:00+02:00;4514500000;1,26657E+11;627712;43115520;19;85
2019-07-23T11:36:00+02:00;5548500000;1,26653E+11;966656;21067264;35;131
2019-07-23T11:38:00+02:00;6199500000;1,26646E+11;457728;21592064;23;97,5
2019-07-23T11:40:00+02:00;5055500000;1,26647E+11;727040;24058368;19,5;80
2019-07-23T11:42:00+02:00;5186000000;1,26643E+11;1154560;44962816;21;69,5
2019-07-23T11:44:00+02:00;6345000000;1,2667E+11;641024;947712;7,5;4
2019-07-23T11:46:00+02:00;7084500000;1,26646E+11;528896;1079296;7;5,5
2019-07-23T11:48:00+02:00;7997500000;1,26646E+11;603136;1020928;20,5;3
2019-07-23T11:50:00+02:00;5922500000;1,26647E+11;440832;1160704;8,5;4,5
2019-07-23T11:52:00+02:00;6965500000;1,26647E+11;673280;971264;17,5;3
2019-07-23T11:54:00+02:00;4442000000;1,26645E+11;765952;1006080;16;4
2019-07-23T11:56:00+02:00;4738500000;1,26646E+11;513536;992256;10;4,5
2019-07-23T11:58:00+02:00;6688000000;1,26646E+11;1504256;732160;10,5;4
2019-07-23T12:00:00+02:00;5950500000;1,26656E+11;500224;946176;12,5;4,5
2019-07-23T12:02:00+02:00;7282000000;1,26654E+11;458240;795136;10;3,5
2019-07-23T12:04:00+02:00;5248500000;1,2665E+11;557056;838656;10;6,5
2019-07-23T12:06:00+02:00;7360000000;1,2665E+11;443904;481792;8,5;5,5
2019-07-23T12:08:00+02:00;7840000000;1,26649E+11;377856;679936;20;5
2019-07-23T12:10:00+02:00;6478500000;1,26644E+11;475136;619520;14,5;4
2019-07-23T12:12:00+02:00;6930000000;1,26768E+11;435200;920576;12,5;5
2019-07-23T12:14:00+02:00;4749000000;1,26767E+11;420352;897536;11;3,5
2019-07-23T12:16:00+02:00;6240500000;1,26767E+11;350208;739328;13;4,5
2019-07-23T12:18:00+02:00;5420000000;1,26769E+11;332800;486400;16;4,5
2019-07-23T12:20:00+02:00;6899000000;1,26769E+11;580096;746496;11;4
2019-07-23T12:22:00+02:00;8024000000;1,2677E+11;336896;425472;13;2,5
2019-07-23T12:24:00+02:00;4772000000;1,26769E+11;375296;593408;9;3
2019-07-23T12:26:00+02:00;5698000000;1,26769E+11;519168;582144;15,5;4,5
2019-07-23T12:28:00+02:00;5131000000;1,26772E+11;365568;655360;21,5;3
2019-07-23T12:30:00+02:00;4877000000;1,26771E+11;436224;594432;12;5
2019-07-23T12:32:00+02:00;7208000000;1,26771E+11;390656;597504;4;4
2019-07-23T12:34:00+02:00;4808500000;1,26771E+11;319488;498176;5,5;3,5
2019-07-23T12:36:00+02:00;5136500000;1,26772E+11;1399296;646144;12;4
2019-07-23T12:38:00+02:00;6526500000;1,26773E+11;685056;961536;5,5;2,5
2019-07-23T12:40:00+02:00;7449500000;1,26773E+11;450048;582144;14;6,5
2019-07-23T12:42:00+02:00;4509000000;1,26774E+11;381952;628736;11;3
2019-07-23T12:44:00+02:00;5103500000;1,26776E+11;397824;523264;19,5;3,5
2019-07-23T12:46:00+02:00;5348000000;1,26774E+11;424960;542208;5;2,5
2019-07-23T12:48:00+02:00;5874500000;1,26776E+11;414720;584704;18;2
2019-07-23T12:50:00+02:00;6684500000;1,26778E+11;424960;507904;7,5;4
2019-07-23T12:52:00+02:00;3870500000;1,26777E+11;343040;602624;11;11
2019-07-23T12:54:00+02:00;5953500000;1,26777E+11;787456;882688;12;53,5
2019-07-23T12:56:00+02:00;5028000000;1,26777E+11;348672;519680;23,5;5
2019-07-23T12:58:00+02:00;6074000000;1,2678E+11;435712;604160;10,5;6,5
2019-07-23T13:00:00+02:00;4638000000;1,26779E+11;404480;699904;19,5;4
2019-07-23T13:02:00+02:00;5344500000;1,26779E+11;1364992;600576;6;7,5
2019-07-23T13:04:00+02:00;6655000000;1,26781E+11;492544;625664;17,5;5,5
2019-07-23T13:06:00+02:00;7902000000;1,26784E+11;467968;579072;8,5;2,5
2019-07-23T13:08:00+02:00;7369000000;1,26782E+11;365056;523776;8,5;1
2019-07-23T13:10:00+02:00;8966000000;1,2678E+11;451584;533504;15,5;10
2019-07-23T13:12:00+02:00;7900000000;1,2678E+11;482304;751104;4,5;7,5
2019-07-23T13:14:00+02:00;7918500000;1,26781E+11;708608;498688;20,5;3
2019-07-23T13:16:00+02:00;6768500000;1,26779E+11;433664;565760;8,5;4,5
2019-07-23T13:18:00+02:00;7809500000;1,27857E+11;394752;689664;13;5,5
2019-07-23T13:20:00+02:00;12609500000;1,32061E+11;517632;758272;12,5;3
2019-07-23T13:22:00+02:00;8824000000;1,32815E+11;1029632;20756480;8;2,5
2019-07-23T13:24:00+02:00;10336500000;1,32837E+11;527360;12552192;6,5;4
2019-07-23T13:26:00+02:00;7290000000;1,32839E+11;680960;32254464;21;20,5
2019-07-23T13:28:00+02:00;7949000000;1,32848E+11;757760;22474752;17,5;3,5
2019-07-23T13:30:00+02:00;5894000000;1,32851E+11;808960;17239040;6,5;10
2019-07-23T13:32:00+02:00;8483500000;1,32887E+11;682496;8476160;6,5;4
2019-07-23T13:34:00+02:00;7768000000;1,32886E+11;678912;1646592;11;15,5
2019-07-23T13:36:00+02:00;6326000000;1,30329E+11;328192;708608;16,5;3
2019-07-23T13:38:00+02:00;4961000000;1,27826E+11;385536;1741824;9,5;2,5
2019-07-23T13:40:00+02:00;4699000000;1,27868E+11;925184;68636160;8,5;6,5
2019-07-23T13:42:00+02:00;7847500000;1,11532E+11;1282560;62407168;13;3,5
2019-07-23T13:44:00+02:00;7985000000;1,07158E+11;434176;626688;11;4
2019-07-23T13:46:00+02:00;7166500000;1,07168E+11;446464;615936;4,5;3,5
2019-07-23T13:48:00+02:00;6129500000;1,07178E+11;478208;712704;5,5;6
2019-07-23T13:50:00+02:00;6831500000;1,07171E+11;315392;372224;13,5;155,5
2019-07-23T13:52:00+02:00;7199000000;1,0583E+11;416256;1301504;9,5;11
2019-07-23T13:54:00+02:00;7733500000;1,05815E+11;455168;578048;19,5;15,5
2019-07-23T13:56:00+02:00;9197000000;1,06879E+11;584704;743424;14;4,5
2019-07-23T13:58:00+02:00;9326500000;1,07088E+11;630784;493568;4,5;9,5
2019-07-23T14:00:00+02:00;8495000000;1,07178E+11;618496;891904;12,5;5
2019-07-23T14:02:00+02:00;10988500000;1,07245E+11;439296;533504;11,5;9
2019-07-23T14:04:00+02:00;7576500000;1,07339E+11;455168;478208;19;70,5
2019-07-23T14:06:00+02:00;9011000000;1,07404E+11;414720;374784;3;4
2019-07-23T14:08:00+02:00;8529000000;1,07426E+11;622592;705536;14,5;14
2019-07-23T14:10:00+02:00;8270000000;1,07544E+11;469504;583680;7,5;10,5
2019-07-23T14:12:00+02:00;7751500000;1,07576E+11;467968;555008;11,5;12,5
2019-07-23T14:14:00+02:00;6676000000;1,07566E+11;759296;547328;9;8
2019-07-23T14:16:00+02:00;6616000000;1,07567E+11;553472;314880;7,5;5
2019-07-23T14:18:00+02:00;6258500000;1,07548E+11;603136;357376;9,5;7
2019-07-23T14:20:00+02:00;6968000000;1,07544E+11;1381888;1470976;18,5;8
2019-07-23T14:22:00+02:00;6962000000;1,07529E+11;1366528;1162240;14,5;9
2019-07-23T14:24:00+02:00;8215000000;1,0752E+11;1413120;589312;5,5;9
2019-07-23T14:26:00+02:00;8955000000;1,08454E+11;328704;439296;39;4
2019-07-23T14:28:00+02:00;7074000000;1,09903E+11;693248;1765376;4,5;4
2019-07-23T14:30:00+02:00;7543500000;1,10097E+11;479744;1470464;15;9
2019-07-23T14:32:00+02:00;8427500000;1,10104E+11;522240;555008;16,5;8,5
2019-07-23T14:34:00+02:00;7834000000;1,10161E+11;3134464;473088;15,5;6
2019-07-23T14:36:00+02:00;8037500000;1,11214E+11;550400;332288;5;6
2019-07-23T14:38:00+02:00;9587000000;1,1123E+11;392192;737280;12;3,5
2019-07-23T14:40:00+02:00;7298000000;1,11237E+11;615936;516096;5;1,5
2019-07-23T14:42:00+02:00;7769000000;1,11238E+11;488448;627712;11,5;4,5
2019-07-23T14:44:00+02:00;7831500000;1,11258E+11;504320;524288;17,5;9
2019-07-23T14:46:00+02:00;9334000000;1,11261E+11;453632;508928;57;6,5
2019-07-23T14:48:00+02:00;7337000000;1,11303E+11;260096;360448;14;6,5
2019-07-23T14:50:00+02:00;8003000000;1,11355E+11;1395200;349696;6,5;2,5
2019-07-23T14:52:00+02:00;7777000000;1,11356E+11;610304;15407104;9;4,5
2019-07-23T14:54:00+02:00;7760500000;1,11353E+11;1115136;76383232;20,5;34,5
2019-07-23T14:56:00+02:00;7617000000;1,02818E+11;465920;405504;14;7
2019-07-23T14:58:00+02:00;7449000000;1,02822E+11;262144;203776;8;4,5
2019-07-23T15:00:00+02:00;5904000000;1,02815E+11;409088;394752;9;3
2019-07-23T15:02:00+02:00;6268500000;1,02815E+11;315392;356352;12,5;7
2019-07-23T15:04:00+02:00;6252500000;1,02818E+11;379904;368640;17;12,5
2019-07-23T15:06:00+02:00;6146000000;1,02818E+11;1426432;418816;5,5;12,5
2019-07-23T15:08:00+02:00;7314000000;1,02831E+11;893952;375808;14,5;11,5
2019-07-23T15:10:00+02:00;6261500000;1,02826E+11;301056;306176;11,5;7
2019-07-23T15:12:00+02:00;8709000000;1,02821E+11;1456128;677376;14;13,5
2019-07-23T15:14:00+02:00;6964500000;1,02803E+11;1577984;484352;11,5;4
2019-07-23T15:16:00+02:00;6270500000;1,02785E+11;6735360;395264;8;5,5
2019-07-23T15:18:00+02:00;9499000000;1,02785E+11;321536;314368;6,5;4,5
2019-07-23T15:20:00+02:00;6425500000;1,02786E+11;403456;313344;6,5;4
2019-07-23T15:22:00+02:00;7737000000;1,02785E+11;2078208;315392;9,5;5
2019-07-23T15:24:00+02:00;7753500000;1,02785E+11;359424;343552;11;4
2019-07-23T15:26:00+02:00;7603500000;1,02787E+11;1266688;323584;4;8
2019-07-23T15:28:00+02:00;6683500000;1,02785E+11;1220608;420864;13;11
2019-07-23T15:30:00+02:00;9016500000;1,02786E+11;777216;993280;4,5;3
2019-07-23T15:32:00+02:00;8051000000;1,02786E+11;291840;416256;15;4
2019-07-23T15:34:00+02:00;6318000000;1,02785E+11;243712;370688;3,5;3
2019-07-23T15:36:00+02:00;6717000000;1,02785E+11;781312;374272;6,5;5,5
2019-07-23T15:38:00+02:00;7094000000;1,02785E+11;837120;465408;8,5;12,5
2019-07-23T15:40:00+02:00;6133500000;1,02786E+11;308224;361984;8,5;4,5
2019-07-23T15:42:00+02:00;5411000000;1,02785E+11;215040;2426880;5;4,5
2019-07-23T15:44:00+02:00;6389500000;1,02786E+11;456192;607744;6;7,5
2019-07-23T15:46:00+02:00;5707000000;1,02786E+11;649728;258560;7;1
2019-07-23T15:48:00+02:00;7549500000;1,02789E+11;404480;1479168;4,5;3,5
2019-07-23T15:50:00+02:00;6631000000;98462859264;892416;62104576;6;4,5
2019-07-23T15:52:00+02:00;6700500000;98438217728;336896;380928;19;4
2019-07-23T15:54:00+02:00;6771000000;98439266304;543744;814080;16;2,5
2019-07-23T15:56:00+02:00;6810000000;98441363456;491520;426496;15;2
2019-07-23T15:58:00+02:00;8719000000;98465480704;553472;402944;11,5;3
2019-07-23T16:00:00+02:00;7336500000;98491170816;466944;446464;11;3,5
2019-07-23T16:02:00+02:00;11185000000;98490646528;565248;497664;6;12
2019-07-23T16:04:00+02:00;7953500000;98489597952;656384;492544;17,5;17,5
2019-07-23T16:06:00+02:00;6901000000;98492219392;2065408;331776;5;16,5
2019-07-23T16:08:00+02:00;7973500000;98497462272;2015232;286720;12;8
2019-07-23T16:10:00+02:00;9198500000;98491695104;1872896;586240;13,5;10,5
2019-07-23T16:12:00+02:00;8661500000;98495365120;1219584;2153472;15,5;25
2019-07-23T16:14:00+02:00;6948000000;98494840832;580096;240128;6;14
2019-07-23T16:16:00+02:00;7338000000;98495365120;358400;860672;10;9
2019-07-23T16:18:00+02:00;5788000000;98493792256;429568;1012736;8;31
2019-07-23T16:20:00+02:00;5590000000;98494316544;329216;280576;13,5;11,5
2019-07-23T16:22:00+02:00;5329500000;98495365120;293888;2139136;14;16,5
2019-07-23T16:24:00+02:00;6627000000;98494840832;541184;415744;4,5;13
2019-07-23T16:26:00+02:00;5193500000;98493792256;396800;342016;9,5;12
2019-07-23T16:28:00+02:00;6750000000;98493267968;471552;470016;21;9,5
2019-07-23T16:30:00+02:00;6529500000;98494316544;298496;338432;13;23
2019-07-23T16:32:00+02:00;6159500000;98496413696;347136;207872;17,5;17
2019-07-23T16:34:00+02:00;6088500000;98495365120;385024;365056;9;10
2019-07-23T16:36:00+02:00;5232000000;98494840832;1350144;394752;34,5;23
2019-07-23T16:38:00+02:00;7524000000;98495365120;848384;284672;13,5;12
2019-07-23T16:40:00+02:00;6737500000;98495365120;548352;1020928;14;4
2019-07-23T16:42:00+02:00;7691000000;98495365120;229376;175104;11;6
2019-07-23T16:44:00+02:00;7504000000;98493792256;241664;316416;9,5;5,5
2019-07-23T16:46:00+02:00;6133000000;98494840832;null;null;0;0
2019-07-23T16:48:00+02:00;7177500000;98495365120;307200;353280;5;6
2019-07-23T16:50:00+02:00;7122000000;98497462272;468480;365568;5;5
2019-07-23T16:52:00+02:00;6265000000;98496413696;524800;415744;8,5;7
2019-07-23T16:54:00+02:00;6487500000;98494840832;296960;771072;3,5;13,5
2019-07-23T16:56:00+02:00;6754000000;98496413696;322560;623616;15;14,5
2019-07-23T16:58:00+02:00;8453000000;98495365120;499712;365568;10;6,5
2019-07-23T17:00:00+02:00;7689000000;98495889408;367616;409600;12;4,5
2019-07-23T17:02:00+02:00;7999000000;98496413696;612352;359424;8,5;14
2019-07-23T17:04:00+02:00;8222000000;98495365120;616448;293376;22;6
2019-07-23T17:06:00+02:00;7821000000;98498510848;208896;303104;15,5;9
2019-07-23T17:08:00+02:00;8324500000;98496413696;423424;290816;11,5;9,5
2019-07-23T17:10:00+02:00;6951000000;98496413696;569344;281088;10,5;4
2019-07-23T17:12:00+02:00;8271500000;98498510848;447488;288768;5,5;4,5
2019-07-23T17:14:00+02:00;7981000000;98500608000;351232;411136;11,5;4
2019-07-23T17:16:00+02:00;5944000000;98507423744;288256;351744;4;5
2019-07-23T17:18:00+02:00;6346000000;98505326592;288256;365568;18,5;6,5
2019-07-23T17:20:00+02:00;6757000000;98506899456;367104;296448;9;5
2019-07-23T17:22:00+02:00;6485500000;98506899456;327680;590848;18;9
2019-07-23T17:24:00+02:00;8579500000;98507948032;709632;558080;15,5;2,5
2019-07-23T17:26:00+02:00;8038500000;98509520896;300032;2485760;8,5;4,5
2019-07-23T17:28:00+02:00;7524000000;98507423744;314368;2510848;5,5;2
2019-07-23T17:30:00+02:00;6644500000;98508472320;1138176;180224;16,5;16
2019-07-23T17:32:00+02:00;6708000000;98505850880;313344;222208;18,5;17
2019-07-23T17:34:00+02:00;7057000000;98506899456;323072;218624;24;4,5
2019-07-23T17:36:00+02:00;8029000000;98508472320;232448;199680;13;8
2019-07-23T17:38:00+02:00;6170500000;98508472320;580096;228352;10;6
2019-07-23T17:40:00+02:00;6509000000;98510569472;222208;223744;11,5;6
2019-07-23T17:42:00+02:00;5740000000;98510045184;157696;81920;14;7,5
2019-07-23T17:44:00+02:00;6661500000;98507423744;346624;223232;9,5;5
2019-07-23T17:46:00+02:00;6304000000;98513190912;212992;211456;28;7
2019-07-23T17:48:00+02:00;5856000000;98511618048;1036288;238080;9,5;3
2019-07-23T17:50:00+02:00;5429500000;98509520896;225792;489984;21,5;4
2019-07-23T17:52:00+02:00;5009500000;98511093760;191488;374784;40,5;5
2019-07-23T17:54:00+02:00;4922000000;98507948032;299008;230400;8,5;3
2019-07-23T17:56:00+02:00;5140000000;98511618048;1099776;230912;4;5
2019-07-23T17:58:00+02:00;4299000000;98510569472;324608;296960;11;3
2019-07-23T18:00:00+02:00;3656000000;98511618048;344064;436736;11;3,5
2019-07-23T18:02:00+02:00;6871500000;98509520896;336896;328704;14,5;3,5
2019-07-23T18:04:00+02:00;3535000000;98508472320;296448;284160;10,5;5
2019-07-23T18:06:00+02:00;5567500000;98513190912;240128;194560;9;4,5
2019-07-23T18:08:00+02:00;5056000000;98513715200;622080;284672;5,5;6,5
2019-07-23T18:10:00+02:00;5071500000;98508472320;216064;461824;4;2,5
2019-07-23T18:12:00+02:00;3801500000;98512142336;227328;328704;11;41,5
2019-07-23T18:14:00+02:00;3152000000;98513715200;186368;114688;4,5;2
2019-07-23T18:16:00+02:00;2634500000;98512142336;209408;209920;5;4
2019-07-23T18:18:00+02:00;2548500000;98517385216;225280;256000;6;5,5
2019-07-23T18:20:00+02:00;2639000000;98512142336;288768;371712;13;4
2019-07-23T18:22:00+02:00;4445000000;98512142336;421888;582656;13;3
2019-07-23T18:24:00+02:00;3949000000;98511093760;267264;654336;5,5;3
2019-07-23T18:26:00+02:00;3925500000;98513715200;191488;420352;4,5;3
2019-07-23T18:28:00+02:00;4410000000;98513715200;250880;330240;10;15
2019-07-23T18:30:00+02:00;3731500000;98514239488;214528;1270784;12,5;2,5
2019-07-23T18:32:00+02:00;7133000000;98512666624;249344;1852416;22,5;4
2019-07-23T18:34:00+02:00;6501500000;98515812352;228352;328192;2,5;4
2019-07-23T18:36:00+02:00;6131000000;98516860928;174080;178176;10;4
2019-07-23T18:38:00+02:00;8047000000;98518433792;282112;238592;8,5;3
2019-07-23T18:40:00+02:00;6689000000;98516336640;209920;210944;10,5;4
2019-07-23T18:42:00+02:00;3235500000;98514239488;206848;225280;13,5;2,5
2019-07-23T18:44:00+02:00;4862000000;98516860928;209408;114176;15;4,5
2019-07-23T18:46:00+02:00;5396000000;98519482368;250880;210944;12;4,5
2019-07-23T18:48:00+02:00;6010000000;98520530944;296448;261120;7;1
2019-07-23T18:50:00+02:00;5682000000;98518433792;205824;188416;5;1
2019-07-23T18:52:00+02:00;3494000000;98519482368;187904;174080;10;3,5
2019-07-23T18:54:00+02:00;5984000000;98518433792;216576;262656;13,5;5,5
2019-07-23T18:56:00+02:00;5708500000;98521579520;195584;110080;22;6,5
2019-07-23T18:58:00+02:00;7620500000;98523676672;175616;216576;5,5;7
2019-07-23T19:00:00+02:00;6145500000;98519482368;216064;108032;9,5;2
2019-07-23T19:02:00+02:00;6470500000;98520006656;219136;139264;3,5;6
2019-07-23T19:04:00+02:00;7368500000;98517909504;493056;521216;6,5;2,5
2019-07-23T19:06:00+02:00;7069000000;98521579520;323584;323584;5,5;8,5
2019-07-23T19:08:00+02:00;7080500000;98526822400;281088;204288;4,5;4
2019-07-23T19:10:00+02:00;4913500000;98520530944;216064;116224;4,5;4
2019-07-23T19:12:00+02:00;3335000000;98521579520;185344;401408;2,5;3
2019-07-23T19:14:00+02:00;4392500000;98522628096;196608;97280;4,5;4
2019-07-23T19:16:00+02:00;4836000000;98517909504;155648;187392;5;5
2019-07-23T19:18:00+02:00;4334000000;98526822400;218112;142336;5;3
2019-07-23T19:20:00+02:00;4398000000;98523676672;229376;156672;2,5;3
2019-07-23T19:22:00+02:00;4340500000;98524200960;201728;108032;11;4,5
2019-07-23T19:24:00+02:00;5157500000;98521579520;188416;72192;9,5;5,5
2019-07-23T19:26:00+02:00;4396000000;98523676672;172032;79872;7;5,5
2019-07-23T19:28:00+02:00;3788500000;98532589568;299520;127488;7;2,5
2019-07-23T19:30:00+02:00;3812500000;98527346688;269312;267776;4;9
2019-07-23T19:32:00+02:00;4892500000;98522103808;270848;256000;9,5;2
2019-07-23T19:34:00+02:00;3036500000;98527346688;202752;167424;2;1,5
2019-07-23T19:36:00+02:00;4100500000;98528919552;221184;322560;5,5;5,5
2019-07-23T19:38:00+02:00;4363000000;98533638144;187904;73728;7;3,5
2019-07-23T19:40:00+02:00;3486000000;98530492416;171520;206848;3;3,5
2019-07-23T19:42:00+02:00;4532500000;98529443840;1065984;96768;4,5;12,5
2019-07-23T19:44:00+02:00;3468000000;98527870976;193536;131584;11;3,5
2019-07-23T19:46:00+02:00;4236000000;98532589568;178176;63488;7,5;3,5
2019-07-23T19:48:00+02:00;3992500000;98537832448;205824;190464;8,5;5,5
2019-07-23T19:50:00+02:00;5265500000;1,00448E+11;13298688;208896;16,5;4,5
2019-07-23T19:52:00+02:00;4747500000;1,04977E+11;13333504;222208;8;2,5
2019-07-23T19:54:00+02:00;4654000000;1,04979E+11;208896;82432;6,5;3,5
2019-07-23T19:56:00+02:00;4988500000;1,04979E+11;155648;264192;7,5;4
2019-07-23T19:58:00+02:00;3756000000;1,05017E+11;202240;108544;3,5;3,5
2019-07-23T20:00:00+02:00;3326500000;1,05013E+11;156672;87040;5;3
2019-07-23T20:02:00+02:00;6205500000;1,05018E+11;189440;1927680;10;2,5
2019-07-23T20:04:00+02:00;4109500000;1,0502E+11;270336;188928;16;8,5
2019-07-23T20:06:00+02:00;4791500000;1,05022E+11;304640;271872;10;2,5
2019-07-23T20:08:00+02:00;4915000000;1,05031E+11;141824;81408;12,5;2
2019-07-23T20:10:00+02:00;3776500000;1,05027E+11;209920;269312;6,5;4
2019-07-23T20:12:00+02:00;3797500000;1,05029E+11;210432;317952;9,5;2,5
2019-07-23T20:14:00+02:00;3964000000;1,05028E+11;377856;163328;8;3
2019-07-23T20:16:00+02:00;4532500000;1,05031E+11;182784;110592;6,5;3
2019-07-23T20:18:00+02:00;4392000000;1,05042E+11;172544;130048;7;3
2019-07-23T20:20:00+02:00;3217000000;1,05026E+11;137216;110592;2;3
2019-07-23T20:22:00+02:00;4396000000;1,05021E+11;247808;187904;9;5
2019-07-23T20:24:00+02:00;3337500000;1,04989E+11;112128;58880;9,5;3
2019-07-23T20:26:00+02:00;5688500000;1,04987E+11;187904;86016;3;2
2019-07-23T20:28:00+02:00;3592000000;1,04988E+11;182272;246272;1;7,5
2019-07-23T20:30:00+02:00;4301500000;1,04988E+11;166912;146432;5;2,5
2019-07-23T20:32:00+02:00;3401000000;1,04987E+11;159232;120320;7,5;4
2019-07-23T20:34:00+02:00;2894500000;1,04988E+11;168960;69632;7,5;4
2019-07-23T20:36:00+02:00;3577500000;1,0499E+11;151552;74752;6;1,5
2019-07-23T20:38:00+02:00;3478000000;1,04988E+11;187392;124928;8;3,5
2019-07-23T20:40:00+02:00;3577000000;1,04989E+11;228352;254976;8,5;2
2019-07-23T20:42:00+02:00;5747000000;1,0499E+11;198656;207872;15;3
2019-07-23T20:44:00+02:00;4300000000;1,04988E+11;240128;186368;9;4,5
2019-07-23T20:46:00+02:00;4115000000;1,04989E+11;219648;218624;9,5;0,5
2019-07-23T20:48:00+02:00;4391000000;1,0499E+11;193024;187904;11;4
2019-07-23T20:50:00+02:00;4134500000;1,04991E+11;222208;96256;3,5;2,5
2019-07-23T20:52:00+02:00;3258000000;1,04991E+11;155648;141312;3,5;9,5
2019-07-23T20:54:00+02:00;5541000000;1,04992E+11;160768;260096;9,5;11
2019-07-23T20:56:00+02:00;3846500000;1,0499E+11;250368;287744;6,5;4
2019-07-23T20:58:00+02:00;5801000000;1,04991E+11;252928;263680;4;6
2019-07-23T21:00:00+02:00;4437000000;1,05011E+11;269312;166912;12;4,5
2019-07-23T21:02:00+02:00;4203500000;1,05005E+11;166400;721920;3,5;5
2019-07-23T21:04:00+02:00;3196000000;1,04993E+11;209920;1681408;7,5;3
2019-07-23T21:06:00+02:00;5317500000;1,04993E+11;281600;1569280;4;3
2019-07-23T21:08:00+02:00;6882500000;1,04991E+11;384512;2063360;3;4
2019-07-23T21:10:00+02:00;5133000000;1,04994E+11;254976;1865216;5,5;3,5
2019-07-23T21:12:00+02:00;5006000000;1,0499E+11;281088;1171456;2,5;4,5
2019-07-23T21:14:00+02:00;7169000000;1,04991E+11;181248;1551360;5,5;1,5
2019-07-23T21:16:00+02:00;5884500000;1,04991E+11;193024;1048064;3;2,5
2019-07-23T21:18:00+02:00;5842500000;1,04992E+11;250368;7607296;6;5
2019-07-23T21:20:00+02:00;6697000000;1,04991E+11;217088;4455424;12,5;2,5
2019-07-23T21:22:00+02:00;5972500000;1,04991E+11;1210880;2433536;6;4,5
2019-07-23T21:24:00+02:00;7897000000;1,04991E+11;271360;9937920;8,5;2,5
2019-07-23T21:26:00+02:00;5932500000;1,05E+11;256000;6470144;3;3,5
2019-07-23T21:28:00+02:00;6564500000;1,0499E+11;243712;164864;5;6,5
2019-07-23T21:30:00+02:00;5894000000;1,04992E+11;174080;116736;5;4,5
2019-07-23T21:32:00+02:00;6392500000;1,0499E+11;189952;417280;6;4
2019-07-23T21:34:00+02:00;6610000000;1,04991E+11;218112;414720;4,5;4
2019-07-23T21:36:00+02:00;6710500000;1,04991E+11;200704;178176;4,5;3
2019-07-23T21:38:00+02:00;6089000000;1,0499E+11;166912;136192;6,5;3,5
2019-07-23T21:40:00+02:00;6036000000;1,04991E+11;278528;342016;8,5;4
2019-07-23T21:42:00+02:00;7038000000;1,0499E+11;236032;181248;7;3
2019-07-23T21:44:00+02:00;7403500000;1,04992E+11;339456;13408768;4;6
2019-07-23T21:46:00+02:00;6694000000;1,05035E+11;500736;39277568;12;8,5
2019-07-23T21:48:00+02:00;7050000000;1,05003E+11;373248;27731456;3;3
2019-07-23T21:50:00+02:00;5600500000;1,04991E+11;293888;22097920;4;3
2019-07-23T21:52:00+02:00;4709000000;1,04993E+11;265728;14359040;5;3
2019-07-23T21:54:00+02:00;5573000000;1,04992E+11;492544;51924480;2;2,5
2019-07-23T21:56:00+02:00;6158000000;1,04992E+11;507904;52377088;5;2,5
2019-07-23T21:58:00+02:00;4860000000;1,04993E+11;408064;40015360;18;3
2019-07-23T22:00:00+02:00;4800000000;1,04994E+11;470016;51909632;7;3
2019-07-23T22:02:00+02:00;11325000000;1,04998E+11;433664;40893440;7,5;6
2019-07-23T22:04:00+02:00;11415500000;1,04995E+11;499200;51059712;8;6
2019-07-23T22:06:00+02:00;10346000000;1,04995E+11;474112;50630144;2,5;2
2019-07-23T22:08:00+02:00;10172500000;1,04995E+11;1270784;39170560;6,5;5
2019-07-23T22:10:00+02:00;8510000000;1,04995E+11;524288;51358720;4;2,5
2019-07-23T22:12:00+02:00;8829000000;1,04995E+11;555520;40578560;3,5;2,5
