Time;CPU usage;Used memory;Number of bytes received;Number of bytes transmitted;RLATE;WLATE
2019-07-25T11:50:00+02:00;3305000000;53346304000;279552;137216;14,5;4
2019-07-25T11:52:00+02:00;3003500000;53348401152;160768;119296;14;8,5
2019-07-25T11:54:00+02:00;3734000000;53348925440;197120;113152;18;6
2019-07-25T11:56:00+02:00;3058000000;53351546880;499200;81920;9;10,5
2019-07-25T11:58:00+02:00;3879500000;53349974016;159232;315904;0;14
2019-07-25T12:00:00+02:00;4076000000;53348401152;531456;172544;11,5;9
2019-07-25T12:02:00+02:00;3896000000;53349449728;323584;157184;6;7
2019-07-25T12:04:00+02:00;3318500000;53352595456;454144;164864;5,5;0
2019-07-25T12:06:00+02:00;1978000000;53360984064;287744;270336;1;6,5
2019-07-25T12:08:00+02:00;1936500000;53356265472;248832;92672;26;2,5
2019-07-25T12:10:00+02:00;1853000000;53362032640;193536;203776;7;13,5
2019-07-25T12:12:00+02:00;2033500000;53364129792;202240;120320;6,5;3
2019-07-25T12:14:00+02:00;1826000000;53370945536;199680;128512;5,5;8
2019-07-25T12:16:00+02:00;1577000000;53373042688;190464;89088;5;2
2019-07-25T12:18:00+02:00;2106500000;53363081216;365568;117248;2;1
2019-07-25T12:20:00+02:00;2471500000;53369896960;173056;267776;9;3
2019-07-25T12:22:00+02:00;1816000000;53370945536;193536;111104;3;10
2019-07-25T12:24:00+02:00;1815000000;53370421248;179200;194048;1,5;2
2019-07-25T12:26:00+02:00;1563500000;53379334144;171008;213504;9,5;8
2019-07-25T12:28:00+02:00;1663500000;53369896960;245248;136704;18,5;3,5
2019-07-25T12:30:00+02:00;1936500000;53368848384;188416;79872;17;7,5
2019-07-25T12:32:00+02:00;1855000000;53372518400;222208;129024;5,5;2,5
2019-07-25T12:34:00+02:00;1940000000;53369372672;228864;128512;6,5;12
2019-07-25T12:36:00+02:00;1889000000;53378285568;216064;106496;6,5;4
2019-07-25T12:38:00+02:00;2946500000;53372518400;209920;122368;5;2,5
2019-07-25T12:40:00+02:00;1856500000;53369896960;214016;70656;1,5;18,5
2019-07-25T12:42:00+02:00;2628000000;53374615552;1009664;279040;6,5;10
2019-07-25T12:44:00+02:00;1921500000;53374615552;323584;221184;14,5;29,5
2019-07-25T12:46:00+02:00;1871500000;53386149888;300544;111104;14,5;6,5
2019-07-25T12:48:00+02:00;2059000000;53375139840;189440;172032;16;2
2019-07-25T12:50:00+02:00;1738000000;53379334144;203776;235520;5,5;5
2019-07-25T12:52:00+02:00;2535500000;53377761280;207360;145920;0;0
2019-07-25T12:54:00+02:00;3444500000;53378809856;160256;194560;11,5;3
2019-07-25T12:56:00+02:00;3196500000;53387198464;171008;202240;6;0,5
2019-07-25T12:58:00+02:00;3403500000;53377236992;173568;112640;17,5;4
2019-07-25T13:00:00+02:00;3769000000;53380382720;166912;190464;22,5;3,5
2019-07-25T13:02:00+02:00;3878000000;53380907008;198144;180736;20,5;2,5
2019-07-25T13:04:00+02:00;3763000000;53383528448;167424;162304;3;7
2019-07-25T13:06:00+02:00;3051500000;53391917056;176128;158720;27,5;4,5
2019-07-25T13:08:00+02:00;1877500000;53381431296;196608;370176;18;1,5
2019-07-25T13:10:00+02:00;2607000000;53380382720;209920;441344;1,5;0,5
2019-07-25T13:12:00+02:00;2329000000;53387198464;202240;282112;15,5;4,5
2019-07-25T13:14:00+02:00;1815000000;53386149888;187904;114688;6,5;2
2019-07-25T13:16:00+02:00;2295000000;53394538496;165888;104448;6;3
2019-07-25T13:18:00+02:00;2795500000;53387722752;188928;111616;0;0
2019-07-25T13:20:00+02:00;3877500000;53385101312;209920;100864;9;1
2019-07-25T13:22:00+02:00;3140500000;53387198464;208896;103424;14,5;1
2019-07-25T13:24:00+02:00;3769500000;53387722752;178176;188416;0;1
2019-07-25T13:26:00+02:00;4053000000;53410267136;176128;75776;1;1,5
2019-07-25T13:28:00+02:00;3629000000;53390868480;1015296;335872;12;7,5
2019-07-25T13:30:00+02:00;4303000000;53390344192;219648;90624;23,5;12
2019-07-25T13:32:00+02:00;3804000000;53429665792;208384;118784;8;2,5
2019-07-25T13:34:00+02:00;3843500000;53463744512;193536;198144;26;6
2019-07-25T13:36:00+02:00;4052000000;53474754560;228352;358400;18;6,5
2019-07-25T13:38:00+02:00;4558000000;53471608832;419328;235520;13;2,5
2019-07-25T13:40:00+02:00;3809500000;53464793088;176128;175616;12,5;3,5
2019-07-25T13:42:00+02:00;3246500000;53460598784;261120;146432;11;7
2019-07-25T13:44:00+02:00;3973500000;53441200128;206848;581120;0;2
2019-07-25T13:46:00+02:00;3530000000;53425995776;171520;202752;41,5;5
2019-07-25T13:48:00+02:00;3279000000;53426520064;198144;148480;3,5;6
2019-07-25T13:50:00+02:00;3577000000;53427044352;187904;208384;7;4
2019-07-25T13:52:00+02:00;3774000000;53425995776;235520;184320;1,5;3
2019-07-25T13:54:00+02:00;3348500000;53425995776;719360;189440;0,5;18,5
2019-07-25T13:56:00+02:00;3499000000;53425995776;179200;224256;0;0
2019-07-25T13:58:00+02:00;3564500000;53425995776;1163776;338432;10,5;13,5
2019-07-25T14:00:00+02:00;3023500000;53425995776;174080;140288;29,5;8,5
2019-07-25T14:02:00+02:00;2682500000;53425995776;212480;245248;9;5,5
2019-07-25T14:04:00+02:00;2973000000;53425995776;209920;279552;19;16
2019-07-25T14:06:00+02:00;3005500000;53425995776;287744;151552;19;6
2019-07-25T14:08:00+02:00;2954500000;53425995776;200704;461824;16,5;6
2019-07-25T14:10:00+02:00;1182500000;53425995776;443392;177664;24;2,5
2019-07-25T14:12:00+02:00;1653000000;53425995776;314368;153088;9;3
2019-07-25T14:14:00+02:00;2006500000;53426520064;465408;253952;16;13,5
2019-07-25T14:16:00+02:00;1933500000;53427044352;228864;162816;0;6
2019-07-25T14:18:00+02:00;993000000;53425995776;181248;205824;0;1
2019-07-25T14:20:00+02:00;1851000000;53426520064;451072;265216;1,5;2
2019-07-25T14:22:00+02:00;1993000000;53425995776;216064;167424;2,5;2
2019-07-25T14:24:00+02:00;2428000000;53426520064;181248;166912;0;0
2019-07-25T14:26:00+02:00;2038500000;53425995776;210944;241152;13;5
2019-07-25T14:28:00+02:00;1542500000;53425995776;290816;143872;32;0,5
2019-07-25T14:30:00+02:00;1748500000;53426520064;172032;229888;17;8
2019-07-25T14:32:00+02:00;1475500000;53425995776;194048;183808;3,5;0
2019-07-25T14:34:00+02:00;1199500000;53427044352;2566144;1364992;12;2
2019-07-25T14:36:00+02:00;1721000000;53426520064;318976;248832;11,5;0
2019-07-25T14:38:00+02:00;2397000000;53427044352;203264;165888;12,5;2
2019-07-25T14:40:00+02:00;3482000000;53426520064;199680;188928;14;2,5
2019-07-25T14:42:00+02:00;3323500000;53427044352;220672;623616;10;0
2019-07-25T14:44:00+02:00;2924000000;53425995776;180224;201728;5;0,5
2019-07-25T14:46:00+02:00;3451500000;53444870144;671232;61810688;9;1
2019-07-25T14:48:00+02:00;3159000000;53462171648;562688;61755392;33,5;44
2019-07-25T14:50:00+02:00;3133500000;36247175168;161280;92672;15,5;5,5
2019-07-25T14:52:00+02:00;2467000000;36255563776;127488;34304;43,5;14
2019-07-25T14:54:00+02:00;2560500000;36256612352;150528;41984;59;4,5
2019-07-25T14:56:00+02:00;2807000000;36256612352;952832;127488;20;18,5
2019-07-25T14:58:00+02:00;2651000000;36258709504;130048;222720;12;13,5
2019-07-25T15:00:00+02:00;2806500000;36256612352;126976;70656;6;7
2019-07-25T15:02:00+02:00;2447500000;36256612352;140288;49152;20;18
2019-07-25T15:04:00+02:00;2742500000;36256612352;134144;66560;15,5;8,5
2019-07-25T15:06:00+02:00;2854500000;36256612352;137728;43520;18;4,5
2019-07-25T15:08:00+02:00;2290500000;36257660928;132096;39424;14;8
2019-07-25T15:10:00+02:00;2585000000;36256612352;127488;84992;14,5;9,5
2019-07-25T15:12:00+02:00;2704500000;36257136640;146432;73728;15;12,5
2019-07-25T15:14:00+02:00;1948500000;36257136640;135168;269312;1;2
2019-07-25T15:16:00+02:00;2658000000;36256612352;141312;47616;6,5;7
2019-07-25T15:18:00+02:00;2567000000;36256612352;130048;46592;0;3
2019-07-25T15:20:00+02:00;2810000000;36257660928;125952;58368;13;8,5
2019-07-25T15:22:00+02:00;1630500000;36256612352;152576;200192;17,5;14
2019-07-25T15:24:00+02:00;1315500000;36256612352;128000;34816;5;6
2019-07-25T15:26:00+02:00;1004500000;36256612352;122880;140800;4,5;4
2019-07-25T15:28:00+02:00;1120500000;36256612352;236544;310784;8,5;13,5
2019-07-25T15:30:00+02:00;1107500000;36257136640;174592;41472;15;5,5
2019-07-25T15:32:00+02:00;1460500000;36258185216;142848;151552;13;5,5
2019-07-25T15:34:00+02:00;1289500000;36257136640;1487872;102577152;6;7
2019-07-25T15:36:00+02:00;1292000000;27694465024;856064;92449792;2,5;2,5
2019-07-25T15:38:00+02:00;298000000;19074121728;89088;2560;0;3
2019-07-25T15:40:00+02:00;226500000;19075170304;98816;3072;0;1
2019-07-25T15:42:00+02:00;251000000;19075694592;92160;3072;4;2,5
2019-07-25T15:44:00+02:00;211500000;19076218880;94208;2048;1;3
2019-07-25T15:46:00+02:00;145500000;19074646016;95232;3584;8;3
2019-07-25T15:48:00+02:00;143500000;19074646016;87040;2048;14;16,5
2019-07-25T15:50:00+02:00;138000000;19074646016;87552;2560;16;36,5
2019-07-25T15:52:00+02:00;154500000;19074646016;95744;40960;29,5;39,5
2019-07-25T15:54:00+02:00;193500000;19076218880;88064;3072;13;8,5
2019-07-25T15:56:00+02:00;140500000;19075694592;87040;3072;12,5;7,5
2019-07-25T15:58:00+02:00;245500000;19078840320;94720;2560;15;15
2019-07-25T16:00:00+02:00;141000000;19075694592;112640;10240;35;28
2019-07-25T16:02:00+02:00;185000000;19076743168;93184;2560;26,5;24
2019-07-25T16:04:00+02:00;308500000;19076218880;88064;2048;14;7,5
2019-07-25T16:06:00+02:00;317500000;19076218880;95232;2048;0;5,5
2019-07-25T16:08:00+02:00;272500000;19076743168;93696;98816;0;5
2019-07-25T16:10:00+02:00;408500000;19078840320;88064;3072;22;30
2019-07-25T16:12:00+02:00;303500000;19077267456;94720;2560;13,5;4,5
2019-07-25T16:14:00+02:00;171000000;19076743168;88064;2560;23,5;37,5
2019-07-25T16:16:00+02:00;131500000;19078840320;97792;2560;2,5;18,5
2019-07-25T16:18:00+02:00;128500000;19076743168;94720;2560;20;1,5
2019-07-25T16:20:00+02:00;222500000;19079364608;113664;3072;4;2,5
2019-07-25T16:22:00+02:00;138000000;19077791744;101376;16384;3;5
2019-07-25T16:24:00+02:00;166000000;19077791744;86528;2048;10,5;2,5
2019-07-25T16:26:00+02:00;171000000;19078316032;91648;2560;4,5;11
2019-07-25T16:28:00+02:00;127000000;19078840320;86528;2560;14;3
2019-07-25T16:30:00+02:00;164000000;19077791744;84992;2048;15;3,5
2019-07-25T16:32:00+02:00;272000000;19078316032;93696;2560;15;19
2019-07-25T16:34:00+02:00;127500000;19078840320;88064;2048;14;1
2019-07-25T16:36:00+02:00;220500000;19078316032;87040;2048;10,5;2
2019-07-25T16:38:00+02:00;270000000;19083034624;98304;2560;0;3,5
2019-07-25T16:40:00+02:00;227000000;19078840320;78848;2048;6,5;4
2019-07-25T16:42:00+02:00;326500000;19080413184;90112;2560;13,5;2,5
2019-07-25T16:44:00+02:00;281500000;19079888896;84992;2560;6,5;0
2019-07-25T16:46:00+02:00;295500000;19083034624;84992;2048;11;9
2019-07-25T16:48:00+02:00;185500000;19079888896;93184;64000;3;0,5
2019-07-25T16:50:00+02:00;181500000;19080937472;96256;2048;17,5;16
2019-07-25T16:52:00+02:00;231000000;19079888896;98304;39424;1,5;1
2019-07-25T16:54:00+02:00;215000000;19080937472;84992;2560;11;9,5
2019-07-25T16:56:00+02:00;208500000;19082510336;89088;2048;21;3
2019-07-25T16:58:00+02:00;168000000;19088277504;84480;3072;19,5;4,5
2019-07-25T17:00:00+02:00;124500000;19085131776;85504;2048;13;1,5
2019-07-25T17:02:00+02:00;173000000;19086180352;87552;2560;9,5;4
2019-07-25T17:04:00+02:00;165000000;19086180352;88576;98816;21,5;12,5
2019-07-25T17:06:00+02:00;133500000;19084607488;83968;2048;18,5;1,5
2019-07-25T17:08:00+02:00;169000000;19090898944;89600;3072;4;1,5
2019-07-25T17:10:00+02:00;228000000;19086180352;82944;2048;2,5;2
2019-07-25T17:12:00+02:00;241000000;19087228928;85504;2560;44,5;18,5
2019-07-25T17:14:00+02:00;242000000;19085656064;91648;2560;34,5;5
2019-07-25T17:16:00+02:00;255000000;19087753216;89088;2048;2;21,5
2019-07-25T17:18:00+02:00;260000000;19090374656;83456;3072;41,5;9,5
2019-07-25T17:20:00+02:00;204500000;19089850368;96256;3072;9;5,5
2019-07-25T17:22:00+02:00;191500000;19086704640;91648;2560;1,5;4
2019-07-25T17:24:00+02:00;206000000;19094568960;91136;2560;44,5;5
2019-07-25T17:26:00+02:00;210500000;19094568960;84992;6656;0,5;3
2019-07-25T17:28:00+02:00;244000000;19100860416;87552;2560;0;0
2019-07-25T17:30:00+02:00;232500000;19095093248;89088;2048;5;0
2019-07-25T17:32:00+02:00;213000000;19098238976;91648;98816;12;2
2019-07-25T17:34:00+02:00;239000000;19101384704;91136;2048;1;2
2019-07-25T17:36:00+02:00;247500000;19100336128;91648;2048;3;0,5
2019-07-25T17:38:00+02:00;188500000;19105054720;85504;2560;1;0
2019-07-25T17:40:00+02:00;142000000;19101384704;97280;2048;5;7,5
2019-07-25T17:42:00+02:00;217000000;19101908992;90624;2560;1,5;2,5
2019-07-25T17:44:00+02:00;251500000;19099811840;90624;2048;2;0
2019-07-25T17:46:00+02:00;244500000;19101384704;96256;2048;6,5;0
2019-07-25T17:48:00+02:00;306000000;19110297600;96768;61440;3,5;9,5
2019-07-25T17:50:00+02:00;244000000;19102957568;86016;2048;5,5;0,5
2019-07-25T17:52:00+02:00;248500000;19107151872;92160;2560;1,5;0,5
2019-07-25T17:54:00+02:00;295500000;19104006144;89088;2048;0,5;0
2019-07-25T17:56:00+02:00;176000000;19108200448;87552;2048;5,5;0
2019-07-25T17:58:00+02:00;154500000;19104530432;82944;2560;19;1,5
2019-07-25T18:00:00+02:00;175500000;19105054720;86016;2048;5;1
2019-07-25T18:02:00+02:00;235500000;19105579008;125952;2800128;10;9,5
2019-07-25T18:04:00+02:00;222500000;19107676160;89088;98304;4,5;1
2019-07-25T18:06:00+02:00;188500000;19106103296;86016;2048;21,5;3
2019-07-25T18:08:00+02:00;190500000;19114491904;88064;2560;0;2
2019-07-25T18:10:00+02:00;187000000;19106627584;81920;2048;7,5;1
2019-07-25T18:12:00+02:00;255000000;19110821888;155136;51200;6;0
2019-07-25T18:14:00+02:00;218000000;19111346176;99328;99328;6;5
2019-07-25T18:16:00+02:00;377000000;19111346176;97792;99328;6;4
2019-07-25T18:18:00+02:00;348000000;19121307648;85504;2560;0;0,5
2019-07-25T18:20:00+02:00;320000000;19109249024;80896;2048;2;0
2019-07-25T18:22:00+02:00;301000000;19112919040;84992;2560;4,5;2,5
2019-07-25T18:24:00+02:00;280500000;19120259072;90112;5120;4;0
2019-07-25T18:26:00+02:00;401500000;19120783360;76800;2048;7,5;1
2019-07-25T18:28:00+02:00;369500000;19124453376;79872;7680;15,5;7
2019-07-25T18:30:00+02:00;164000000;19124453376;90624;102912;7;3,5
2019-07-25T18:32:00+02:00;204000000;19124977664;95232;102912;5;0
2019-07-25T18:34:00+02:00;203000000;19126026240;100864;12800;7,5;9
2019-07-25T18:36:00+02:00;165000000;19126550528;83968;3072;0;0,5
2019-07-25T18:38:00+02:00;273500000;19136512000;90112;11776;3;0
2019-07-25T18:40:00+02:00;167500000;19127599104;96768;6656;1,5;0
2019-07-25T18:42:00+02:00;167000000;19128123392;99840;11264;5,5;1
2019-07-25T18:44:00+02:00;167000000;19129696256;85504;2560;5;7
2019-07-25T18:46:00+02:00;194000000;19131269120;87040;2048;1;0,5
2019-07-25T18:48:00+02:00;296000000;19136512000;92672;44032;0;4,5
2019-07-25T18:50:00+02:00;313000000;19134939136;84992;4096;0,5;3,5
2019-07-25T18:52:00+02:00;394500000;19134414848;87040;6656;5;2
2019-07-25T18:54:00+02:00;473000000;19138609152;90624;5120;4,5;2
2019-07-25T18:56:00+02:00;354500000;19130220544;81920;4096;12,5;1
2019-07-25T18:58:00+02:00;408000000;19132841984;87040;99840;302,5;5
2019-07-25T19:00:00+02:00;371000000;19092471808;82944;2048;302;3
2019-07-25T19:02:00+02:00;180500000;19092996096;87552;2560;6,5;1,5
2019-07-25T19:04:00+02:00;295000000;19092471808;87040;2560;12;2
2019-07-25T19:06:00+02:00;177000000;19091423232;79872;2048;0,5;0,5
2019-07-25T19:08:00+02:00;176500000;19095093248;85504;3072;4,5;1
2019-07-25T19:10:00+02:00;178000000;19094568960;86528;2048;0;1,5
2019-07-25T19:12:00+02:00;187000000;19095617536;89088;2560;3;1
2019-07-25T19:14:00+02:00;211500000;19094568960;82944;98816;0;7
2019-07-25T19:16:00+02:00;272500000;19095617536;79872;2048;0;5
2019-07-25T19:18:00+02:00;216000000;19095617536;95232;3072;1;1,5
2019-07-25T19:20:00+02:00;213500000;19094044672;92160;2048;0;0
2019-07-25T19:22:00+02:00;219500000;19094044672;93696;2560;5;0,5
2019-07-25T19:24:00+02:00;316000000;19093520384;84480;2560;9,5;2
2019-07-25T19:26:00+02:00;409500000;19095093248;80896;2048;0;2
2019-07-25T19:28:00+02:00;278500000;19094044672;81408;3072;5;2
2019-07-25T19:30:00+02:00;369500000;19094044672;82432;2560;0;1
2019-07-25T19:32:00+02:00;337000000;19093520384;91136;3072;4,5;1,5
2019-07-25T19:34:00+02:00;241000000;19093520384;85504;2560;3;0
2019-07-25T19:36:00+02:00;231500000;19094044672;91136;2048;2;1
2019-07-25T19:38:00+02:00;332500000;19093520384;80896;3072;0;0,5
2019-07-25T19:40:00+02:00;236500000;19093520384;83968;2048;1;1
2019-07-25T19:42:00+02:00;213000000;19095093248;84480;37376;0;3
2019-07-25T19:44:00+02:00;212000000;19093520384;80384;2560;7;3
2019-07-25T19:46:00+02:00;211000000;19094568960;78848;3072;4,5;3
2019-07-25T19:48:00+02:00;212500000;19096666112;90112;7680;0;0,5
2019-07-25T19:50:00+02:00;195000000;19095093248;83456;2048;1;0,5
2019-07-25T19:52:00+02:00;252500000;19100336128;81408;2560;0;0,5
2019-07-25T19:54:00+02:00;163000000;19095617536;82944;2560;0;0
2019-07-25T19:56:00+02:00;289000000;19095617536;83968;2048;0;0
2019-07-25T19:58:00+02:00;304000000;19097714688;80896;99328;6;0
2019-07-25T20:00:00+02:00;242000000;19096141824;87040;11776;6,5;1,5
2019-07-25T20:02:00+02:00;279500000;19096666112;84992;12288;6;1
2019-07-25T20:04:00+02:00;220000000;19092996096;85504;19456;6;0
2019-07-25T20:06:00+02:00;196000000;19091423232;86016;3072;0;0
2019-07-25T20:08:00+02:00;138000000;19090374656;85504;3072;3;0
2019-07-25T20:10:00+02:00;145000000;19090374656;80896;2048;0;0
2019-07-25T20:12:00+02:00;199500000;19090898944;81920;2560;23;0
2019-07-25T20:14:00+02:00;164500000;19090374656;80896;2560;5;0,5
2019-07-25T20:16:00+02:00;198000000;19090374656;79872;2048;4,5;0,5
2019-07-25T20:18:00+02:00;232500000;19091947520;80896;3072;3;1,5
2019-07-25T20:20:00+02:00;165000000;19090374656;81408;2048;0,5;0,5
2019-07-25T20:22:00+02:00;199000000;19092471808;81920;2560;4;0
2019-07-25T20:24:00+02:00;152500000;19090374656;78336;2560;0;8
2019-07-25T20:26:00+02:00;106500000;19090374656;83968;194560;0;0
2019-07-25T20:28:00+02:00;243500000;19091947520;79872;3072;0,5;0,5
2019-07-25T20:30:00+02:00;206500000;19089850368;84480;2560;0;0
2019-07-25T20:32:00+02:00;210500000;19091423232;86528;3072;0;1
2019-07-25T20:34:00+02:00;211000000;19089850368;83968;2560;0;2
2019-07-25T20:36:00+02:00;206500000;19089850368;71680;2048;0;1
2019-07-25T20:38:00+02:00;168000000;19090374656;82432;99328;1;1
2019-07-25T20:40:00+02:00;105000000;19090374656;79360;2560;2;2
2019-07-25T20:42:00+02:00;141000000;19091947520;74752;3072;9,5;1
2019-07-25T20:44:00+02:00;142500000;19090374656;78336;3072;8,5;3
2019-07-25T20:46:00+02:00;102500000;19093520384;80896;2560;7,5;3
2019-07-25T20:48:00+02:00;266000000;19096141824;86016;47104;0;1
2019-07-25T20:50:00+02:00;165000000;19090898944;80384;2560;9;17
2019-07-25T20:52:00+02:00;165000000;19090898944;78848;4096;5,5;18,5
2019-07-25T20:54:00+02:00;197500000;19090898944;80384;57856;6;3
2019-07-25T20:56:00+02:00;208000000;19091947520;82944;3584;6;0
2019-07-25T20:58:00+02:00;165000000;19092996096;81408;2048;0;1,5
2019-07-25T21:00:00+02:00;309000000;19093520384;92160;24064;13,5;3,5
2019-07-25T21:02:00+02:00;275000000;19092471808;81920;3072;0;0
2019-07-25T21:04:00+02:00;226500000;19091423232;82944;98304;6,5;1
2019-07-25T21:06:00+02:00;210000000;19091423232;83456;3584;12,5;1
2019-07-25T21:08:00+02:00;224500000;19093520384;81920;2048;3,5;1
2019-07-25T21:10:00+02:00;340000000;19093520384;82944;2560;3,5;1,5
2019-07-25T21:12:00+02:00;120000000;19094044672;312320;3072;14;3
2019-07-25T21:14:00+02:00;143500000;19091947520;315904;2048;0,5;0,5
2019-07-25T21:16:00+02:00;145000000;19094568960;78848;3072;1;1
2019-07-25T21:18:00+02:00;112500000;19093520384;84480;2048;13;1
2019-07-25T21:20:00+02:00;138000000;19092471808;80384;2560;22,5;5
2019-07-25T21:22:00+02:00;253000000;19097714688;83968;2560;28;6,5
2019-07-25T21:24:00+02:00;107500000;19092996096;84992;2048;4,5;12
2019-07-25T21:26:00+02:00;138000000;19093520384;84480;3072;3;0,5
2019-07-25T21:28:00+02:00;105000000;19096666112;75776;2048;0;3
2019-07-25T21:30:00+02:00;115500000;19094044672;79872;5632;1,5;0
2019-07-25T21:32:00+02:00;252000000;19096141824;82944;3584;0;3
2019-07-25T21:34:00+02:00;278500000;19093520384;81920;2560;0;3
2019-07-25T21:36:00+02:00;308500000;19094044672;84992;2560;2;4
2019-07-25T21:38:00+02:00;292500000;19097190400;76288;2560;2,5;3
2019-07-25T21:40:00+02:00;318000000;19094044672;75776;2048;8,5;4
2019-07-25T21:42:00+02:00;327500000;19096666112;82944;2560;2,5;5
2019-07-25T21:44:00+02:00;328000000;19095093248;84992;2048;0,5;7
2019-07-25T21:46:00+02:00;193500000;19095093248;87552;2048;4;11,5
2019-07-25T21:48:00+02:00;123500000;19096666112;79872;3072;0;3
2019-07-25T21:50:00+02:00;124500000;19095617536;77312;2048;4,5;1,5
2019-07-25T21:52:00+02:00;158000000;19099287552;81920;2560;0;0,5
2019-07-25T21:54:00+02:00;144000000;19097714688;78336;98816;0;0
2019-07-25T21:56:00+02:00;124500000;19096666112;79872;2048;1,5;1
2019-07-25T21:58:00+02:00;123500000;19100336128;75776;3072;0;4
2019-07-25T22:00:00+02:00;221500000;19098238976;80384;2048;2,5;1
2019-07-25T22:02:00+02:00;124500000;19101384704;77312;2560;3,5;2,5
2019-07-25T22:04:00+02:00;123500000;19097714688;76800;99328;3;4
2019-07-25T22:06:00+02:00;175000000;19098238976;75264;2560;2;0
2019-07-25T22:08:00+02:00;262500000;19102433280;86016;2560;0,5;0,5
2019-07-25T22:10:00+02:00;324500000;19102957568;72192;2560;2,5;4
2019-07-25T22:12:00+02:00;259000000;19100860416;92160;3072;1,5;0,5
2019-07-25T22:14:00+02:00;313000000;19098763264;81920;2560;0,5;2
2019-07-25T22:16:00+02:00;288500000;19099811840;79872;3584;0;2
2019-07-25T22:18:00+02:00;235500000;19105579008;82432;3584;0,5;2,5
2019-07-25T22:20:00+02:00;177000000;19102433280;75776;98816;7,5;2
2019-07-25T22:22:00+02:00;221000000;19102957568;75776;4096;4,5;2
2019-07-25T22:24:00+02:00;190500000;19103481856;78336;2560;4;2
2019-07-25T22:26:00+02:00;185500000;19102957568;74752;3584;7;2,5
2019-07-25T22:28:00+02:00;124000000;19109773312;79360;3072;0;4
2019-07-25T22:30:00+02:00;137500000;19105054720;73728;3072;4,5;3,5
2019-07-25T22:32:00+02:00;245000000;19102957568;79360;99328;0;0
2019-07-25T22:34:00+02:00;176000000;19106627584;75776;2048;5,5;2
2019-07-25T22:36:00+02:00;141500000;19104530432;74752;4096;8;0,5
2019-07-25T22:38:00+02:00;182000000;19110297600;77824;2048;11;2
2019-07-25T22:40:00+02:00;224000000;19105579008;75776;2560;7;4
2019-07-25T22:42:00+02:00;250500000;19103481856;74752;66048;0;1,5
2019-07-25T22:44:00+02:00;355000000;19107151872;73728;65024;3;2,5
2019-07-25T22:46:00+02:00;286000000;19107676160;69632;3584;0;12,5
2019-07-25T22:48:00+02:00;251000000;19113443328;70656;2048;4;8,5
2019-07-25T22:50:00+02:00;277500000;19111870464;79872;2560;3,5;0,5
2019-07-25T22:52:00+02:00;158000000;19107676160;78336;2560;2,5;0
2019-07-25T22:54:00+02:00;140000000;19108724736;74240;2048;16,5;0,5
2019-07-25T22:56:00+02:00;191000000;19109773312;78336;3584;6;0,5
2019-07-25T22:58:00+02:00;205500000;19114491904;75264;98304;6,5;1,5
2019-07-25T23:00:00+02:00;212500000;19111346176;85504;101888;8;5
2019-07-25T23:02:00+02:00;235500000;19111346176;75264;2560;5,5;2
2019-07-25T23:04:00+02:00;264500000;19112394752;77824;2048;0;0,5
2019-07-25T23:06:00+02:00;267000000;19109773312;79360;2560;5;3,5
2019-07-25T23:08:00+02:00;213500000;19117637632;74752;2048;0;1
2019-07-25T23:10:00+02:00;293500000;19118686208;76288;98816;0;1
2019-07-25T23:12:00+02:00;215500000;19114491904;74752;2560;0;0,5
2019-07-25T23:14:00+02:00;207500000;19115016192;74752;2048;0;1,5
2019-07-25T23:16:00+02:00;291000000;19117637632;75776;3072;0;0,5
2019-07-25T23:18:00+02:00;326000000;19123404800;75776;2560;0,5;19
2019-07-25T23:20:00+02:00;275500000;19115016192;79360;3072;0;0
2019-07-25T23:22:00+02:00;282000000;19118686208;75264;3072;1;6,5
2019-07-25T23:24:00+02:00;265500000;19117637632;79872;2560;2,5;0
2019-07-25T23:26:00+02:00;173000000;19117637632;78336;2560;2;1,5
2019-07-25T23:28:00+02:00;211000000;19126026240;77312;2560;0,5;0
2019-07-25T23:30:00+02:00;155500000;19117113344;69632;2048;0;1
2019-07-25T23:32:00+02:00;239500000;19120783360;72704;2560;6;0
2019-07-25T23:34:00+02:00;197500000;19120783360;66048;2048;6;12
2019-07-25T23:36:00+02:00;249500000;19122880512;72704;2048;0;2,5
2019-07-25T23:38:00+02:00;292000000;19134414848;78336;99328;0;12
2019-07-25T23:40:00+02:00;255500000;19122356224;72704;2048;0;6,5
2019-07-25T23:42:00+02:00;292000000;19124977664;70656;3584;0;1
2019-07-25T23:44:00+02:00;404000000;19133890560;79360;4608;14,5;34
2019-07-25T23:46:00+02:00;263500000;19130744832;79872;4096;0;1,5
2019-07-25T23:48:00+02:00;392000000;19140182016;77824;64000;0;0
2019-07-25T23:50:00+02:00;330000000;19131793408;76288;3584;0;36
2019-07-25T23:52:00+02:00;310000000;19130744832;75776;3584;2;2,5
2019-07-25T23:54:00+02:00;413000000;19137036288;75264;4608;2;1
2019-07-25T23:56:00+02:00;309000000;19135463424;72704;4096;8,5;5
2019-07-25T23:58:00+02:00;295000000;19142279168;75264;5120;6,5;1,5
